,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
0,1596828175,MERV - XMEV - GGAL - 24hs,7030.0,2025-05-05 14:00:09,5722,2025-05-05 14:00:11.420,7300.0,103,7250.0,142,7230.0,17,7220.0,29,7200.0,147,6980.0,300,6990.0,4000,7020.0,10,7030.0,1456,7050.0,567,2025-05-05 14:00:10.493,,0,0
1,1596828402,MERV - XMEV - GGAL - 24hs,7020.0,2025-05-05 14:00:09,10,2025-05-05 14:00:12.192,7010.0,10,7000.0,117,6960.0,8,6950.0,50,6930.0,10,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,7090.0,700,2025-05-05 14:00:10.993,,41131240,5851
2,1596828897,MERV - XMEV - GGAL - 24hs,7010.0,2025-05-05 14:00:12,10,2025-05-05 14:00:13.867,7010.0,10,7000.0,117,6960.0,8,6950.0,50,6930.0,10,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,7090.0,700,2025-05-05 14:00:12.426,,41131240,5851
3,1596828992,MERV - XMEV - GGAL - 24hs,7000.0,2025-05-05 14:00:12,50,2025-05-05 14:00:14.191,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,873,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:12.926,,41131240,5851
4,1596829070,MERV - XMEV - GGAL - 24hs,7000.0,2025-05-05 14:00:12,50,2025-05-05 14:00:14.460,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,873,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:13.427,,42020340,5978
5,1596829397,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:15,8,2025-05-05 14:00:15.980,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,873,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:15.894,,42020340,5978
6,1596829567,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:15,8,2025-05-05 14:00:16.787,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,865,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:16.492,,42020340,5978
7,1596829628,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:15,8,2025-05-05 14:00:17.080,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,865,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:16.993,,42076100,5986
8,1596831761,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:34,3,2025-05-05 14:00:34.564,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,865,7030.0,1044,7050.0,567,7060.0,50,7080.0,700,2025-05-05 14:00:34.476,,42076100,5986
9,1596831825,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:34,3,2025-05-05 14:00:35.232,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,1000,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:00:35.141,,42076100,5986
10,1596831890,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:34,3,2025-05-05 14:00:35.901,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,1000,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:00:35.772,,42097010,5989
11,1596832264,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:34,3,2025-05-05 14:00:38.163,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,17000,7000.0,10,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:37.870,,42097010,5989
12,1596832571,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:34,3,2025-05-05 14:00:39.184,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,2000,7000.0,10,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:38.708,,42097010,5989
13,1596832809,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:00:40,8,2025-05-05 14:00:40.252,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,2000,7000.0,10,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:40.165,,42097010,5989
14,1596832863,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:00:40,16,2025-05-05 14:00:40.754,6960.0,8,6950.0,50,6930.0,10,6920.0,190,6910.0,3,6970.0,2000,7000.0,10,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:40.665,,42152690,5997
15,1596832903,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:00:40,16,2025-05-05 14:00:41.255,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,2000,7000.0,10,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:41.164,,42263890,6013
16,1596833637,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:00:40,16,2025-05-05 14:00:47.131,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:47.042,,42263890,6013
17,1596834352,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:53,3,2025-05-05 14:00:53.772,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:53.684,,42263890,6013
18,1596834453,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:53,3,2025-05-05 14:00:54.423,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,1997,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:54.327,,42263890,6013
19,1596834540,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:53,3,2025-05-05 14:00:54.940,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,1997,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:54.828,,42284800,6016
20,1596835400,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:58,10,2025-05-05 14:00:58.587,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,1997,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:58.397,,42284800,6016
21,1596835532,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:58,6,2025-05-05 14:00:59.035,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6970.0,1961,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:00:58.897,,42535720,6052
22,1596836559,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:00:58,6,2025-05-05 14:01:06.194,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6960.0,1000,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:06.105,,42535720,6052
23,1596836691,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:01:06,7,2025-05-05 14:01:06.788,6950.0,34,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6960.0,1000,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:06.641,,42535720,6052
24,1596836823,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:01:06,7,2025-05-05 14:01:07.396,6950.0,27,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6960.0,1000,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:07.300,,42535720,6052
25,1596836915,MERV - XMEV - GGAL - 24hs,6950.0,2025-05-05 14:01:06,7,2025-05-05 14:01:07.942,6950.0,27,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6960.0,1000,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:07.799,,42584370,6059
26,1596837027,MERV - XMEV - GGAL - 24hs,6930.0,2025-05-05 14:01:08,32,2025-05-05 14:01:08.416,6950.0,27,6930.0,10,6920.0,190,6910.0,3,6900.0,627,6960.0,1000,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:08.300,,43544240,6197
27,1596837199,MERV - XMEV - GGAL - 24hs,6930.0,2025-05-05 14:01:08,32,2025-05-05 14:01:09.039,6920.0,190,6910.0,3,6900.0,1627,6850.0,13,6830.0,3000,6930.0,1,6960.0,934,6970.0,2000,7000.0,30,7020.0,3,2025-05-05 14:01:08.805,,43766000,6229
28,1596837730,MERV - XMEV - GGAL - 24hs,6930.0,2025-05-05 14:01:11,1,2025-05-05 14:01:11.760,6920.0,190,6910.0,3,6900.0,1627,6850.0,13,6830.0,3000,6930.0,1,6960.0,934,6970.0,2000,7000.0,30,7020.0,3,2025-05-05 14:01:11.665,,43766000,6229
29,1596837804,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:12.271,6920.0,190,6910.0,3,6900.0,1627,6850.0,13,6830.0,3000,6930.0,1,6960.0,934,6970.0,2000,7000.0,30,7020.0,3,2025-05-05 14:01:12.166,,45853970,6529
30,1596837864,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:12.756,6920.0,190,6910.0,3,6900.0,1627,6850.0,13,6830.0,3000,6960.0,603,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:12.668,,46076690,6561
31,1596838527,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:17.792,6920.0,190,6910.0,3,6900.0,1628,6850.0,13,6830.0,3000,6960.0,603,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:17.704,,46076690,6561
32,1596838700,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:19.096,6920.0,190,6910.0,3,6900.0,1628,6850.0,13,6830.0,8000,6960.0,603,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:19.006,,46076690,6561
33,1596838800,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:19.919,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,603,6970.0,2000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:19.832,,46076690,6561
34,1596838890,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:11,32,2025-05-05 14:01:20.604,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,603,6970.0,2000,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:20.509,,46076690,6561
35,1596838958,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:20,100,2025-05-05 14:01:21.097,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,603,6970.0,2000,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:21.009,,46076690,6561
36,1596839039,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:20,100,2025-05-05 14:01:21.599,6920.0,290,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,503,6970.0,2000,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:21.509,,46772690,6661
37,1596839530,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:20,100,2025-05-05 14:01:24.260,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,503,6970.0,2000,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:23.746,,46772690,6661
38,1596839900,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:20,100,2025-05-05 14:01:26.095,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,503,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:25.979,,46772690,6661
39,1596840060,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:26,102,2025-05-05 14:01:26.893,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,503,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:26.801,,46772690,6661
40,1596840164,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:26,102,2025-05-05 14:01:27.567,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,401,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:27.466,,46772690,6661
41,1596840228,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:26,102,2025-05-05 14:01:28.059,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,401,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:27.966,,47482610,6763
42,1596840969,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:33,100,2025-05-05 14:01:33.356,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,401,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:33.268,,47482610,6763
43,1596841058,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:33,100,2025-05-05 14:01:34.032,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,301,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:33.935,,47482610,6763
44,1596841163,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:33,100,2025-05-05 14:01:34.523,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,301,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:34.435,,48178610,6863
45,1596841478,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:36,268,2025-05-05 14:01:36.495,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6840.0,250,6960.0,301,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,2025-05-05 14:01:36.407,,48178610,6863
46,1596841591,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:36,33,2025-05-05 14:01:36.996,6960.0,4082,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:36.907,,48178610,6863
47,1596841685,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:37,2,2025-05-05 14:01:37.508,6960.0,4082,6920.0,190,6910.0,3,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:37.408,,50273570,7164
48,1596841828,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:37,2,2025-05-05 14:01:38.200,6960.0,4080,6920.0,190,6910.0,2003,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:38.072,,50273570,7164
49,1596841998,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:37,2,2025-05-05 14:01:38.867,6960.0,4080,6920.0,190,6910.0,2003,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:38.613,,50287490,7166
50,1596842510,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:40,1,2025-05-05 14:01:40.804,6960.0,4080,6920.0,190,6910.0,2003,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:40.704,,50287490,7166
51,1596842599,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:40,1,2025-05-05 14:01:41.467,6960.0,4080,6920.0,190,6910.0,2003,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:41.377,,50294460,7167
52,1596842940,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:43,95,2025-05-05 14:01:43.214,6960.0,4080,6920.0,190,6910.0,2003,6900.0,1629,6850.0,13,6970.0,2030,7000.0,5030,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:43.125,,50294460,7167
53,1596843007,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:01:43,95,2025-05-05 14:01:43.731,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,2030,6980.0,5000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:43.624,,50294460,7167
54,1596843109,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:43,900,2025-05-05 14:01:44.213,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,2030,6980.0,5000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:44.125,,57925660,8262
55,1596843151,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:43,900,2025-05-05 14:01:44.717,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,1030,6980.0,5000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:44.625,,57925660,8262
56,1596843464,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:47.413,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,1030,6980.0,5000,7000.0,30,7020.0,3,7030.0,1044,2025-05-05 14:01:47.325,,57925660,8262
57,1596843547,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:48.068,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,6900,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:47.936,,57925660,8262
58,1596843638,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:48.528,6960.0,3985,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,6900,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:48.436,,58622660,8362
59,1596844079,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:51.135,6960.0,4085,6920.0,190,6910.0,2003,6900.0,2106,6850.0,13,6970.0,6900,7000.0,30,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:51.044,,58622660,8362
60,1596844589,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:53.024,6960.0,4085,6920.0,190,6910.0,2003,6900.0,2106,6880.0,1000,6990.0,33,7000.0,11930,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:01:52.591,,58622660,8362
61,1596844768,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:53.631,6970.0,20,6960.0,4085,6920.0,190,6910.0,2003,6900.0,2106,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:01:53.442,,58622660,8362
62,1596845038,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:47,100,2025-05-05 14:01:55.162,6970.0,20,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2106,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:01:55.074,,58622660,8362
63,1596845460,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:58,3,2025-05-05 14:01:58.491,6970.0,20,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2106,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:01:58.396,,58622660,8362
64,1596845542,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:58,3,2025-05-05 14:01:59.026,6970.0,17,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:01:58.933,,58622660,8362
65,1596845703,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:58,3,2025-05-05 14:01:59.631,6970.0,17,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:01:59.430,,58643570,8365
66,1596845973,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:01:58,3,2025-05-05 14:02:01.384,6970.0,37,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:02:01.291,,58643570,8365
67,1596846161,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:02,17,2025-05-05 14:02:03.019,6970.0,37,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:02:02.926,,58643570,8365
68,1596846220,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:02,3363,2025-05-05 14:02:03.523,6970.0,37,6960.0,4085,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:02:03.428,,58643570,8365
69,1596846326,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:03,33,2025-05-05 14:02:04.307,6970.0,33,6960.0,722,6920.0,190,6910.0,2426,6900.0,2108,7000.0,6963,7020.0,3,7030.0,1044,7050.0,567,7060.0,50,2025-05-05 14:02:04.054,,82307940,11765
70,1596846404,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:03,33,2025-05-05 14:02:04.645,6960.0,722,6930.0,144,6920.0,190,6910.0,2426,6900.0,2108,6970.0,1,7000.0,6930,7020.0,3,7030.0,1044,7050.0,570,2025-05-05 14:02:04.555,,82307940,11765
71,1596846502,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:03,33,2025-05-05 14:02:05.147,6960.0,722,6930.0,144,6920.0,190,6910.0,2426,6900.0,2108,6970.0,1,7000.0,6930,7020.0,3,7030.0,1044,7050.0,570,2025-05-05 14:02:05.056,,82537950,11798
72,1596847490,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:03,33,2025-05-05 14:02:11.494,6960.0,722,6930.0,144,6920.0,1190,6910.0,2426,6900.0,2108,6970.0,1,7000.0,6930,7020.0,3,7030.0,1044,7050.0,570,2025-05-05 14:02:11.405,,82537950,11798
73,1596848010,MERV - XMEV - GGAL - 24hs,6970.0,2025-05-05 14:02:15,1,2025-05-05 14:02:15.343,6960.0,722,6930.0,144,6920.0,1190,6910.0,2426,6900.0,2108,6970.0,1,7000.0,6930,7020.0,3,7030.0,1044,7050.0,570,2025-05-05 14:02:15.245,,82537950,11798
74,1596848079,MERV - XMEV - GGAL - 24hs,7000.0,2025-05-05 14:02:15,9,2025-05-05 14:02:15.833,6960.0,722,6930.0,144,6920.0,1190,6910.0,2426,6900.0,2108,6970.0,1,7000.0,6930,7020.0,3,7030.0,1044,7050.0,570,2025-05-05 14:02:15.745,,82537950,11798
75,1596848196,MERV - XMEV - GGAL - 24hs,7000.0,2025-05-05 14:02:15,9,2025-05-05 14:02:16.334,6960.0,722,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:16.245,,82607920,11808
76,1596848265,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:16,5,2025-05-05 14:02:16.839,6960.0,722,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:16.745,,82607920,11808
77,1596848361,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:16,5,2025-05-05 14:02:17.740,6960.0,717,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:17.535,,82607920,11808
78,1596848444,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:16,5,2025-05-05 14:02:18.127,6960.0,717,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:18.036,,82642720,11813
79,1596848562,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:18,30,2025-05-05 14:02:19.136,6960.0,717,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:19.027,,82642720,11813
80,1596848625,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:19,179,2025-05-05 14:02:19.623,6960.0,717,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:19.527,,82928080,11854
81,1596848715,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:19,179,2025-05-05 14:02:20.131,6960.0,497,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,6921,7020.0,3,7030.0,1044,7050.0,567,2025-05-05 14:02:20.027,,84173920,12033
82,1596848773,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:19,179,2025-05-05 14:02:20.615,6960.0,497,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,4921,7010.0,1000,7020.0,3,7030.0,1044,2025-05-05 14:02:20.527,,84173920,12033
83,1596849887,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:28,5,2025-05-05 14:02:29.023,6960.0,497,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,4921,7010.0,1000,7020.0,3,7030.0,1044,2025-05-05 14:02:28.935,,84173920,12033
84,1596849999,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:28,5,2025-05-05 14:02:29.779,6960.0,492,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,4921,7010.0,1000,7020.0,3,7030.0,1044,2025-05-05 14:02:29.681,,84173920,12033
85,1596850079,MERV - XMEV - GGAL - 24hs,6960.0,2025-05-05 14:02:28,5,2025-05-05 14:02:30.295,6960.0,492,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,4921,7010.0,1000,7020.0,3,7030.0,1044,2025-05-05 14:02:30.182,,84208720,12038
86,1596850483,MERV - XMEV - GGAL - 24hs,6990.0,2025-05-05 14:02:32,66,2025-05-05 14:02:32.604,6960.0,492,6930.0,1144,6920.0,1190,6910.0,2426,6900.0,2108,6990.0,66,7000.0,4921,7010.0,1000,7020.0,3,7030.0,1044,2025-05-05 14:02:32.516,,84208720,12038
