,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1808,1065614994,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:00:18,1,2024-07-15 14:00:28.274,3990.0,62,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,3087,4025.0,9041,4050.0,59,4070.0,50,4085.0,3000,2024-07-15 14:00:28.142,,8773930,2182,False,nan
11,2179,1065615478,MERV - XMEV - GGAL - 24hs,4020.0,2024-07-15 14:00:31,1000,2024-07-15 14:00:32.559,3990.0,62,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,3087,4025.0,9041,4050.0,59,4070.0,50,4085.0,3000,2024-07-15 14:00:32.373,,8773930,2182,True,offer
12,2282,1065615629,MERV - XMEV - GGAL - 24hs,4020.0,2024-07-15 14:00:31,1000,2024-07-15 14:00:33.160,3990.0,62,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,2087,4025.0,9041,4050.0,93,4070.0,50,4085.0,3000,2024-07-15 14:00:32.873,,12793930,3182,False,nan
13,2574,1065616043,MERV - XMEV - GGAL - 24hs,4020.0,2024-07-15 14:00:31,1000,2024-07-15 14:00:36.139,3990.0,62,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,11128,4050.0,93,4070.0,50,4085.0,3000,4090.0,500,2024-07-15 14:00:35.887,,12793930,3182,False,nan
14,2899,1065616488,MERV - XMEV - GGAL - 24hs,4020.0,2024-07-15 14:00:31,1000,2024-07-15 14:00:40.783,3990.0,1062,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,11128,4050.0,93,4070.0,50,4085.0,3000,4090.0,500,2024-07-15 14:00:40.634,,12793930,3182,False,nan
15,2976,1065616578,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:40,168,2024-07-15 14:00:41.271,3990.0,1062,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,11128,4050.0,93,4070.0,50,4085.0,3000,4090.0,500,2024-07-15 14:00:41.134,,12793930,3182,True,bid
16,3062,1065616682,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:00:41,1,2024-07-15 14:00:41.779,3990.0,1062,3980.0,62,3970.0,2,3960.0,3,3950.0,3,4020.0,11128,4050.0,93,4070.0,50,4085.0,3000,4090.0,500,2024-07-15 14:00:41.634,,17031310,4244,True,bid
17,3129,1065616769,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:00:41,1,2024-07-15 14:00:42.245,3980.0,62,3970.0,2,3960.0,3,3950.0,3,3940.0,204,4010.0,2087,4015.0,1,4020.0,9041,4050.0,93,4070.0,50,2024-07-15 14:00:42.134,,17035305,4245,False,nan
18,3181,1065616833,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:00:41,1,2024-07-15 14:00:42.734,3980.0,62,3970.0,2,3960.0,3,3950.0,3,3940.0,204,3990.0,302,4010.0,9041,4015.0,2088,4025.0,9940,4050.0,93,2024-07-15 14:00:42.634,,17035305,4245,False,nan
19,3251,1065616916,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:42,302,2024-07-15 14:00:43.228,3980.0,62,3970.0,2,3960.0,3,3950.0,3,3940.0,204,3990.0,302,4010.0,9041,4015.0,2088,4025.0,9940,4050.0,93,2024-07-15 14:00:43.135,,17035305,4245,True,offer
20,3285,1065616961,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:42,302,2024-07-15 14:00:43.729,3990.0,198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,9041,4015.0,2088,4025.0,9940,4050.0,93,4070.0,50,2024-07-15 14:00:43.635,,18240285,4547,False,nan
21,3374,1065617083,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:42,302,2024-07-15 14:00:44.932,3990.0,198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,9042,4015.0,2087,4025.0,9940,4050.0,93,4070.0,50,2024-07-15 14:00:44.814,,18240285,4547,False,nan
22,3564,1065617360,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:42,302,2024-07-15 14:00:46.649,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,9042,4015.0,2087,4025.0,9940,4050.0,93,4070.0,50,2024-07-15 14:00:46.235,,18240285,4547,False,nan
23,3818,1065617717,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:49,1000,2024-07-15 14:00:49.434,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,9042,4015.0,2087,4025.0,9940,4050.0,93,4070.0,50,2024-07-15 14:00:49.340,,18240285,4547,True,offer
24,3867,1065617792,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:49,1000,2024-07-15 14:00:50.281,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8042,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:50.194,,18240285,4547,False,nan
25,3909,1065617844,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:49,1000,2024-07-15 14:00:50.825,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8042,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:50.695,,22245285,5547,False,nan
26,4047,1065618009,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:51,2,2024-07-15 14:00:52.081,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8042,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:51.937,,22245285,5547,True,offer
27,4095,1065618075,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:51,2,2024-07-15 14:00:53.030,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8040,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:52.911,,22245285,5547,False,nan
28,4142,1065618141,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:51,2,2024-07-15 14:00:53.550,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8040,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:53.411,,22253295,5549,False,nan
29,4272,1065618314,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:00:55,4,2024-07-15 14:00:55.224,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3950.0,103,4005.0,8040,4015.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:55.095,,22253295,5549,True,offer
30,4307,1065618357,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:00:55,4,2024-07-15 14:00:55.674,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,4005.0,8040,4030.0,2087,4035.0,9910,4050.0,93,4070.0,50,2024-07-15 14:00:55.595,,22253295,5549,False,nan
31,4341,1065618404,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:55,1,2024-07-15 14:00:56.177,4005.0,999,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,4020.0,8039,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:56.096,,22269295,5553,False,nan
32,4365,1065618439,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:55,1,2024-07-15 14:00:56.674,4005.0,999,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,4020.0,8039,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:56.595,,22273300,5554,False,nan
33,4419,1065618513,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:57,604,2024-07-15 14:00:57.435,4005.0,999,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,4020.0,8039,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:57.263,,22273300,5554,True,bid
34,4565,1065618760,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:57,604,2024-07-15 14:00:58.366,4005.0,395,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,4020.0,8039,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:57.935,,22273300,5554,False,nan
35,4623,1065618842,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:00:58,395,2024-07-15 14:00:58.666,4005.0,395,4000.0,6,3990.0,1198,3980.0,62,3970.0,2,4020.0,8039,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:58.435,,24692320,6158,True,bid
36,4679,1065618911,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:00:58,6,2024-07-15 14:00:59.033,3990.0,1198,3980.0,62,3970.0,2,3960.0,3,3955.0,1000,4020.0,8040,4030.0,2087,4045.0,9890,4050.0,93,4070.0,50,2024-07-15 14:00:58.935,,26298295,6559,False,nan
37,4711,1065618953,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:59,22,2024-07-15 14:00:59.514,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,3955.0,1000,4020.0,8039,4030.0,2087,4045.0,9891,4050.0,93,4070.0,50,2024-07-15 14:00:59.435,,26298295,6559,True,bid
38,4759,1065619018,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:59,22,2024-07-15 14:01:00.079,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,3955.0,1000,4020.0,8039,4030.0,2087,4045.0,9891,4050.0,93,4070.0,50,2024-07-15 14:00:59.935,,26390070,6582,False,nan
39,4827,1065619108,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:59,22,2024-07-15 14:01:00.860,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,3955.0,1000,4015.0,2,4020.0,8039,4045.0,11977,4050.0,93,4070.0,50,2024-07-15 14:01:00.706,,26390070,6582,False,nan
40,4896,1065619205,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:59,22,2024-07-15 14:01:01.641,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,3955.0,1000,4015.0,2,4030.0,8039,4040.0,2087,4045.0,9890,4050.0,93,2024-07-15 14:01:01.554,,26390070,6582,False,nan
41,5055,1065619421,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-15 14:00:59,22,2024-07-15 14:01:03.177,4000.0,2000,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,4015.0,2,4030.0,8039,4040.0,2087,4045.0,9890,4050.0,93,2024-07-15 14:01:03.098,,26390070,6582,False,nan
42,5112,1065619494,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:03,420,2024-07-15 14:01:03.720,4000.0,2000,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,4015.0,2,4030.0,8039,4040.0,2087,4045.0,9890,4050.0,93,2024-07-15 14:01:03.598,,26390070,6582,True,bid
43,5152,1065619549,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:03,420,2024-07-15 14:01:04.221,4000.0,1580,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:04.098,,26390070,6582,False,nan
44,5202,1065619613,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:03,420,2024-07-15 14:01:04.739,4000.0,1580,3990.0,1176,3980.0,62,3970.0,2,3960.0,3,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:04.598,,28070070,7002,False,nan
45,5495,1065620044,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:03,420,2024-07-15 14:01:06.692,4000.0,1580,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:06.613,,28070070,7002,False,nan
46,5637,1065620231,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:08,12,2024-07-15 14:01:08.751,4000.0,1580,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:08.608,,28070070,7002,True,bid
47,5683,1065620300,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:08,12,2024-07-15 14:01:09.231,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:09.109,,28118070,7014,False,nan
48,5735,1065620370,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:01:09,381,2024-07-15 14:01:09.815,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:09.692,,28118070,7014,True,bid
49,5777,1065620423,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:01:09,119,2024-07-15 14:01:10.353,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,2,4030.0,8039,4040.0,2087,4050.0,93,4055.0,9860,2024-07-15 14:01:10.191,,29643975,7395,False,nan
50,5831,1065620490,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:01:09,119,2024-07-15 14:01:10.784,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:10.692,,29643975,7395,False,nan
51,5879,1065620563,MERV - XMEV - GGAL - 24hs,4005.0,2024-07-15 14:01:09,119,2024-07-15 14:01:11.287,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:11.192,,30120570,7514,False,nan
52,6071,1065620805,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:13,24,2024-07-15 14:01:13.671,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:13.524,,30120570,7514,True,bid
53,6116,1065620864,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:13,1015,2024-07-15 14:01:14.143,4000.0,1568,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:14.025,,30216570,7538,False,nan
54,6152,1065620911,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:14,529,2024-07-15 14:01:14.650,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:14.525,,36392570,9082,True,bid
55,6185,1065620957,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:15.140,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,8039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:15.025,,36392570,9082,False,nan
56,6221,1065621005,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:15.642,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,7039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:15.535,,36392570,9082,False,nan
57,6247,1065621040,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:16.128,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,7039,4040.0,2087,4050.0,95,4055.0,9860,4070.0,50,2024-07-15 14:01:16.035,,40407570,10082,False,nan
58,6402,1065621251,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:18.246,3995.0,100,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,7039,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:18.115,,40407570,10082,False,nan
59,6500,1065621399,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:19.821,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4015.0,7039,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:19.660,,40407570,10082,False,nan
60,6626,1065621583,MERV - XMEV - GGAL - 24hs,4015.0,2024-07-15 14:01:14,1000,2024-07-15 14:01:21.632,4000.0,500,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,4015.0,7039,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:21.552,,40407570,10082,False,nan
61,6671,1065621640,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:21,500,2024-07-15 14:01:22.133,4000.0,500,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,4015.0,7039,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:22.053,,40407570,10082,True,bid
62,6719,1065621705,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:21,500,2024-07-15 14:01:22.659,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6539,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:22.553,,42407570,10582,False,nan
63,6804,1065621814,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:23,2,2024-07-15 14:01:23.865,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6539,4040.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:23.726,,42407570,10582,True,offer
64,6859,1065621892,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:23,2,2024-07-15 14:01:24.532,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:24.395,,42407570,10582,False,nan
65,6891,1065621937,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:23,2,2024-07-15 14:01:25.025,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:24.895,,42415570,10584,False,nan
66,7108,1065622237,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:28,10,2024-07-15 14:01:28.999,3995.0,600,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:28.918,,42415570,10584,True,bid
67,7152,1065622296,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:28,10,2024-07-15 14:01:29.664,3995.0,590,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:29.584,,42415570,10584,False,nan
68,7181,1065622340,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:28,10,2024-07-15 14:01:30.166,3995.0,590,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:30.084,,42455520,10594,False,nan
69,7250,1065622435,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:31,8,2024-07-15 14:01:31.438,3995.0,590,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:31.348,,42455520,10594,True,bid
70,7292,1065622500,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:31,6,2024-07-15 14:01:31.940,3995.0,590,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6537,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:31.848,,42886995,10702,False,nan
71,7324,1065622548,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:31,6,2024-07-15 14:01:32.426,3995.0,479,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:32.348,,42910965,10708,False,nan
72,7355,1065622599,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:32,6,2024-07-15 14:01:32.927,3995.0,479,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:32.848,,42910965,10708,True,bid
73,7380,1065622635,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:33,9,2024-07-15 14:01:33.427,3995.0,479,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:33.348,,42934935,10714,True,bid
74,7415,1065622683,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:33,235,2024-07-15 14:01:33.941,3995.0,464,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:33.848,,42970890,10723,False,nan
75,7440,1065622726,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:33,235,2024-07-15 14:01:34.438,3995.0,229,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:34.348,,43909715,10958,False,nan
76,7469,1065622765,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:34,166,2024-07-15 14:01:34.929,3995.0,229,3990.0,1176,3980.0,62,3970.0,2,3960.0,1003,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:34.848,,43921700,10961,True,bid
77,7504,1065622810,MERV - XMEV - GGAL - 24hs,3995.0,2024-07-15 14:01:35,60,2024-07-15 14:01:35.427,3990.0,1178,3980.0,749,3970.0,2,3960.0,1003,3955.0,1000,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:35.348,,44824570,11187,True,bid
78,7535,1065622857,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:35,5,2024-07-15 14:01:35.946,3990.0,1178,3980.0,749,3970.0,2,3960.0,1003,3955.0,1000,4000.0,6534,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:35.848,,44824570,11187,False,nan
79,7563,1065622902,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:35,5,2024-07-15 14:01:36.444,3990.0,1178,3980.0,749,3970.0,2,3960.0,1003,3955.0,1000,4000.0,6529,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:36.348,,44844570,11192,False,nan
80,7608,1065622966,MERV - XMEV - GGAL - 24hs,4000.0,2024-07-15 14:01:36,2,2024-07-15 14:01:36.930,3990.0,1178,3980.0,749,3970.0,2,3960.0,1003,3955.0,1000,4000.0,6529,4010.0,2087,4050.0,95,4060.0,9850,4070.0,50,2024-07-15 14:01:36.849,,44844570,11192,True,offer
