,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
15,662,1691131311,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:14,33,2025-06-18 14:00:20.028,6360.0,2614,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,4934,6410.0,15000,6420.0,131,6430.0,8000,2025-06-18 14:00:19.934,,4182130,656,False,nan
16,838,1691131661,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:23,4,2025-06-18 14:00:23.087,6360.0,2614,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,4934,6410.0,15000,6420.0,131,6430.0,8000,2025-06-18 14:00:22.994,,4182130,656,True,bid
17,865,1691131707,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:23,997,2025-06-18 14:00:23.587,6360.0,2614,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,4934,6410.0,15000,6420.0,131,6430.0,8000,2025-06-18 14:00:23.495,,4213930,661,False,nan
18,896,1691131772,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:23,211,2025-06-18 14:00:24.094,6360.0,1612,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6370.0,9988,6380.0,1000,6390.0,15000,6400.0,4934,6420.0,2131,2025-06-18 14:00:23.994,,12882610,2024,False,nan
19,934,1691131833,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:23,211,2025-06-18 14:00:24.588,6360.0,1246,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,1131,6450.0,41,6470.0,200,2025-06-18 14:00:24.494,,12882610,2024,False,nan
20,956,1691131893,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:23,211,2025-06-18 14:00:25.088,6360.0,1246,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:24.994,,12882610,2024,False,nan
21,1051,1691132075,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:26,11,2025-06-18 14:00:26.497,6360.0,1246,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:26.405,,12882610,2024,True,bid
22,1081,1691132132,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:26,11,2025-06-18 14:00:27.154,6360.0,1235,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:27.061,,12882610,2024,False,nan
23,1106,1691132166,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:26,11,2025-06-18 14:00:27.655,6360.0,1235,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:27.562,,12952570,2035,False,nan
24,1136,1691132218,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:28,1,2025-06-18 14:00:28.334,6360.0,1235,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:28.242,,12952570,2035,True,nan
25,1160,1691132267,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:28,65,2025-06-18 14:00:28.835,6360.0,935,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:28.743,,14453540,2271,False,nan
26,1183,1691132321,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:28,65,2025-06-18 14:00:29.334,6360.0,935,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:29.242,,14866940,2336,False,nan
27,1317,1691132600,MERV - XMEV - GGAL - 24hs,6380.0,2025-06-18 14:00:32,123,2025-06-18 14:00:32.809,6360.0,935,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10988,6400.0,19934,6420.0,3131,6450.0,41,6470.0,200,2025-06-18 14:00:32.713,,14866940,2336,True,offer
28,1351,1691132673,MERV - XMEV - GGAL - 24hs,6380.0,2025-06-18 14:00:32,123,2025-06-18 14:00:33.308,6360.0,935,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:33.213,,15651680,2459,False,nan
29,1400,1691132762,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:33.974,6360.0,935,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:33.882,,15651680,2459,True,bid
30,1434,1691132825,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:34.642,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6300.0,625,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:34.550,,15651680,2459,False,nan
31,1480,1691132914,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:35.144,6350.0,1615,6340.0,3,6320.0,1004,6310.0,1019,6300.0,625,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:35.051,,21598280,3394,False,nan
32,1540,1691133042,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:36.196,6350.0,1615,6340.0,3,6320.0,21004,6310.0,1019,6300.0,625,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,41,6470.0,200,2025-06-18 14:00:36.102,,21598280,3394,False,nan
33,1690,1691133346,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:39.049,6350.0,1615,6340.0,3,6320.0,21004,6310.0,1019,6300.0,625,6380.0,10865,6400.0,19934,6420.0,2131,6450.0,241,6470.0,200,2025-06-18 14:00:38.949,,21598280,3394,False,nan
34,1823,1691133614,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:41.666,6350.0,1615,6340.0,3,6320.0,21004,6310.0,1019,6300.0,625,6370.0,9988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:41.573,,21598280,3394,False,nan
35,1859,1691133713,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:42.415,6350.0,1915,6340.0,3,6320.0,21004,6310.0,1019,6300.0,625,6370.0,9988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:42.322,,21598280,3394,False,nan
36,1982,1691133979,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:00:33,935,2025-06-18 14:00:44.725,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,9988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:44.633,,21598280,3394,False,nan
37,2029,1691134073,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:45.303,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,9988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:45.208,,21598280,3394,True,offer
38,2131,1691134273,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:46.114,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:45.874,,21598280,3394,False,nan
39,2178,1691134358,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:46.467,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6988,6380.0,877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:46.374,,40708280,6394,False,nan
40,2222,1691134434,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:47.284,6360.0,100,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,877,6390.0,5000,6400.0,19934,6420.0,1131,2025-06-18 14:00:47.190,,40708280,6394,False,nan
41,2395,1691134745,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:49.655,6360.0,110,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,877,6390.0,5000,6400.0,19934,6420.0,1131,2025-06-18 14:00:49.551,,40708280,6394,False,nan
42,2456,1691134879,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:50.849,6360.0,110,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:50.757,,40708280,6394,False,nan
43,2666,1691135287,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:54.180,6360.0,10,6350.0,6915,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:54.089,,40708280,6394,False,nan
44,2873,1691135728,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:00:45,3000,2025-06-18 14:00:58.048,6360.0,310,6350.0,6615,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:00:57.953,,40708280,6394,False,nan
45,3405,1691136811,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:05,7,2025-06-18 14:01:05.208,6360.0,310,6350.0,6615,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:05.115,,40708280,6394,True,bid
46,3453,1691136897,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:05,7,2025-06-18 14:01:05.895,6360.0,803,6350.0,6615,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:05.787,,40708280,6394,False,nan
47,3488,1691136976,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:05,7,2025-06-18 14:01:06.386,6360.0,803,6350.0,6615,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:06.289,,40752800,6401,False,nan
48,3522,1691137073,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:06,500,2025-06-18 14:01:06.885,6360.0,803,6350.0,6615,6340.0,3,6330.0,1000,6320.0,21004,6370.0,6988,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:06.788,,40752800,6401,True,bid
49,3564,1691137159,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:06,500,2025-06-18 14:01:07.423,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7021,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:07.330,,40752800,6401,False,nan
50,3594,1691137243,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:07,20,2025-06-18 14:01:07.929,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7021,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:07.830,,45859880,7204,True,offer
51,3634,1691137329,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:07,20,2025-06-18 14:01:08.648,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7001,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:08.482,,45859880,7204,False,nan
52,3666,1691137401,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:07,20,2025-06-18 14:01:09.066,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7001,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:08.974,,45987280,7224,False,nan
53,3847,1691137761,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:11,100,2025-06-18 14:01:11.936,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7001,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:11.844,,45987280,7224,True,nan
54,3888,1691137847,MERV - XMEV - GGAL - 24hs,6360.0,2025-06-18 14:01:11,100,2025-06-18 14:01:12.625,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7001,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:12.534,,46623280,7324,False,nan
55,3914,1691137896,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:12,784,2025-06-18 14:01:13.129,6350.0,6648,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,7001,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:13.033,,46623280,7324,True,offer
56,3958,1691137969,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:12,784,2025-06-18 14:01:13.628,6350.0,7148,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:13.533,,51617360,8108,False,nan
57,4210,1691138469,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:12,784,2025-06-18 14:01:17.169,6350.0,10148,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:17.075,,51617360,8108,False,nan
58,4248,1691138547,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:17,93,2025-06-18 14:01:17.792,6350.0,10148,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:17.686,,51617360,8108,True,bid
59,4300,1691138655,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:17,867,2025-06-18 14:01:18.284,6350.0,10148,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:18.186,,51617360,8108,False,nan
60,4337,1691138718,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:17,867,2025-06-18 14:01:18.958,6350.0,9166,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:18.686,,57853060,9090,False,nan
61,4391,1691138810,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:18,98,2025-06-18 14:01:19.279,6350.0,9166,6340.0,3,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6217,6380.0,5877,6400.0,19934,6420.0,1131,6450.0,241,2025-06-18 14:01:19.186,,57853060,9090,True,offer
62,4428,1691138880,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:18,98,2025-06-18 14:01:19.795,6350.0,9166,6340.0,503,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,20134,6420.0,1131,6450.0,241,2025-06-18 14:01:19.687,,58477320,9188,False,nan
63,4773,1691139596,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:18,98,2025-06-18 14:01:25.196,6350.0,9166,6340.0,503,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,20134,6410.0,5000,6420.0,1131,2025-06-18 14:01:25.098,,58477320,9188,False,nan
64,4955,1691139930,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:27,633,2025-06-18 14:01:27.522,6350.0,9166,6340.0,503,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,20134,6410.0,5000,6420.0,1131,2025-06-18 14:01:27.415,,58477320,9188,True,bid
65,4998,1691140002,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:27,50,2025-06-18 14:01:28.008,6350.0,10866,6340.0,503,6330.0,1000,6320.0,21004,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,25134,6420.0,1131,6450.0,241,2025-06-18 14:01:27.915,,64827320,10188,False,nan
66,5041,1691140077,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:27,50,2025-06-18 14:01:28.536,6350.0,10866,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,25134,6420.0,1131,6450.0,241,2025-06-18 14:01:28.415,,65144820,10238,False,nan
67,5142,1691140259,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:30,1,2025-06-18 14:01:30.344,6350.0,10866,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1019,6370.0,6119,6380.0,5877,6400.0,25134,6420.0,1131,6450.0,241,2025-06-18 14:01:30.248,,65144820,10238,True,offer
68,5182,1691140321,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:30,1,2025-06-18 14:01:31.044,6350.0,10866,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1019,6370.0,6118,6380.0,5877,6400.0,25134,6420.0,1131,6450.0,241,2025-06-18 14:01:30.926,,65144820,10238,False,nan
69,5212,1691140383,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:30,1,2025-06-18 14:01:31.521,6350.0,10866,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1019,6370.0,6118,6380.0,5877,6400.0,25134,6420.0,1131,6450.0,241,2025-06-18 14:01:31.426,,65151190,10239,False,nan
70,5471,1691140936,MERV - XMEV - GGAL - 24hs,6370.0,2025-06-18 14:01:30,1,2025-06-18 14:01:35.243,6350.0,10833,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:34.980,,65151190,10239,False,nan
71,5627,1691141271,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:35,1000,2025-06-18 14:01:36.271,6350.0,10833,6340.0,503,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:35.834,,65151190,10239,True,bid
72,5687,1691141372,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:35,1000,2025-06-18 14:01:36.616,6350.0,9833,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:36.499,,65151190,10239,False,nan
73,5730,1691141446,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:35,1000,2025-06-18 14:01:37.094,6350.0,9833,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:36.999,,71501190,11239,False,nan
74,5760,1691141507,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:37,664,2025-06-18 14:01:37.598,6350.0,9833,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:37.499,,71501190,11239,True,bid
75,5816,1691141611,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:37,664,2025-06-18 14:01:38.094,6350.0,9833,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,1000,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:38.000,,86379390,13582,False,nan
76,5857,1691141696,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:38,73,2025-06-18 14:01:38.591,6350.0,6841,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,985,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:38.499,,90595790,14246,True,bid
77,5913,1691141813,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:39,664,2025-06-18 14:01:39.099,6350.0,6177,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,985,6370.0,6085,6380.0,5877,6400.0,25134,6420.0,134,2025-06-18 14:01:38.999,,94812190,14910,True,bid
78,5941,1691141863,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:39,664,2025-06-18 14:01:39.632,6350.0,4849,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,985,6380.0,6962,6390.0,5000,6400.0,10134,6410.0,15000,2025-06-18 14:01:39.538,,94812190,14910,False,nan
79,5991,1691141991,MERV - XMEV - GGAL - 24hs,6350.0,2025-06-18 14:01:39,664,2025-06-18 14:01:40.179,6350.0,4849,6340.0,1003,6330.0,1000,6320.0,21021,6310.0,1022,6360.0,985,6380.0,6962,6390.0,5000,6400.0,10134,6410.0,15000,2025-06-18 14:01:40.038,,103244990,16238,False,nan
