,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
25,3154,1635906189,MERV - XMEV - GGAL - 24hs,7320.0,2025-05-22 14:00:45,1,2025-05-22 14:00:45.800,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7320.0,500,7330.0,14997,7340.0,425,7350.0,10,7400.0,9,2025-05-22 14:00:45.726,,3598580,494,True,offer
26,3198,1635906277,MERV - XMEV - GGAL - 24hs,7320.0,2025-05-22 14:00:45,1,2025-05-22 14:00:46.446,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7320.0,499,7330.0,14997,7340.0,425,7350.0,10,7400.0,9,2025-05-22 14:00:46.385,,3598580,494,False,nan
27,3231,1635906339,MERV - XMEV - GGAL - 24hs,7320.0,2025-05-22 14:00:45,1,2025-05-22 14:00:46.946,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7320.0,499,7330.0,14997,7340.0,425,7350.0,10,7400.0,9,2025-05-22 14:00:46.885,,3605900,495,False,nan
28,3292,1635906449,MERV - XMEV - GGAL - 24hs,7320.0,2025-05-22 14:00:45,1,2025-05-22 14:00:47.687,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7320.0,507,7330.0,14997,7340.0,425,7350.0,10,7400.0,9,2025-05-22 14:00:47.622,,3605900,495,False,nan
29,3629,1635907119,MERV - XMEV - GGAL - 24hs,7320.0,2025-05-22 14:00:45,1,2025-05-22 14:00:50.855,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7310.0,15000,7320.0,507,7330.0,14998,7340.0,425,7350.0,10,2025-05-22 14:00:50.614,,3605900,495,False,nan
30,3904,1635907669,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:00:53.486,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7310.0,15000,7320.0,507,7330.0,14998,7340.0,425,7350.0,10,2025-05-22 14:00:53.420,,3605900,495,True,bid
31,4031,1635907917,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:00:54.561,7260.0,1081,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7310.0,15000,7320.0,507,7330.0,14998,7340.0,425,7350.0,10,2025-05-22 14:00:54.373,,4636820,637,False,nan
32,4099,1635908078,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:00:55.076,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7310.0,15000,7320.0,507,7330.0,14998,7340.0,425,7350.0,10,2025-05-22 14:00:54.873,,4636820,637,False,nan
33,4267,1635908424,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:00:56.658,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7310.0,15000,7320.0,507,7330.0,19998,7340.0,425,7350.0,10,2025-05-22 14:00:56.441,,4636820,637,False,nan
34,4363,1635908612,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:00:57.712,7260.0,939,7250.0,97,7240.0,91,7200.0,946,7190.0,8,7310.0,15000,7320.0,507,7330.0,19998,7340.0,425,7350.0,10,2025-05-22 14:00:57.650,,4636820,637,False,nan
35,4840,1635909565,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:01:03.858,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7200.0,946,7290.0,33,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:03.571,,4636820,637,False,nan
36,5015,1635909958,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:01:05.384,7270.0,933,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7290.0,33,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:04.929,,4636820,637,False,nan
37,5286,1635910516,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:00:53,142,2025-05-22 14:01:08.664,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7290.0,33,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:08.175,,4636820,637,False,nan
38,5465,1635910837,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:09.991,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7290.0,33,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:09.913,,4636820,637,True,offer
39,5505,1635910903,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:10.494,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7290.0,27,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:10.412,,4636820,637,False,nan
40,5531,1635910956,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:10.981,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7200.0,46,7290.0,27,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:10.912,,4724300,649,False,nan
41,5647,1635911214,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:12.716,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15000,7310.0,1,7320.0,507,7330.0,19998,2025-05-22 14:01:12.645,,4724300,649,False,nan
42,5714,1635911367,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:13.621,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15000,7310.0,1,7320.0,5507,7330.0,14998,2025-05-22 14:01:13.403,,4724300,649,False,nan
43,5888,1635911664,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:14.874,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15000,7310.0,1,7320.0,5507,7330.0,14999,2025-05-22 14:01:14.806,,4724300,649,False,nan
44,5950,1635911774,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:15.568,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15000,7310.0,1,7320.0,20504,7330.0,2,2025-05-22 14:01:15.457,,4724300,649,False,nan
45,6740,1635913263,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:09,12,2025-05-22 14:01:23.328,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,2025-05-22 14:01:23.259,,4724300,649,False,nan
46,7253,1635914167,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:28,21,2025-05-22 14:01:31.986,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,2025-05-22 14:01:28.538,,4724300,649,True,offer
47,7294,1635914231,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:28,6,2025-05-22 14:01:32.195,7270.0,33,7260.0,939,7250.0,97,7240.0,91,7210.0,900,7290.0,27,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,2025-05-22 14:01:29.038,,4724300,649,False,nan
48,7327,1635914317,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:28,6,2025-05-22 14:01:32.492,7290.0,973,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,7340.0,425,2025-05-22 14:01:29.537,,4921130,676,False,nan
49,8284,1635915955,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:38,56,2025-05-22 14:01:39.102,7290.0,973,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,7340.0,425,2025-05-22 14:01:39.027,,4921130,676,True,bid
50,8346,1635916051,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:38,56,2025-05-22 14:01:39.772,7290.0,917,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,7340.0,425,2025-05-22 14:01:39.690,,4921130,676,False,nan
51,8382,1635916138,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:38,56,2025-05-22 14:01:40.284,7290.0,917,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15504,7330.0,2,7340.0,425,2025-05-22 14:01:40.191,,5329370,732,False,nan
52,8724,1635916788,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:38,56,2025-05-22 14:01:44.044,7290.0,917,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:43.975,,5329370,732,False,nan
53,9001,1635917290,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:47,28,2025-05-22 14:01:47.952,7290.0,917,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:47.885,,5329370,732,True,bid
54,9069,1635917418,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:47,28,2025-05-22 14:01:48.652,7290.0,889,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:48.574,,5329370,732,False,nan
55,9111,1635917489,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:48,723,2025-05-22 14:01:49.132,7290.0,889,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:49.048,,5533490,760,True,bid
56,9159,1635917589,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:48,723,2025-05-22 14:01:49.624,7290.0,166,7260.0,939,7250.0,97,7240.0,94,7210.0,900,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:49.548,,10804160,1483,False,nan
57,9342,1635918115,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:48,723,2025-05-22 14:01:52.232,7290.0,166,7260.0,939,7250.0,97,7240.0,94,7200.0,46,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:51.975,,10804160,1483,False,nan
58,9403,1635918227,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:52,1,2025-05-22 14:01:52.745,7290.0,166,7260.0,939,7250.0,97,7240.0,94,7200.0,46,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:52.679,,10804160,1483,True,bid
59,9524,1635918523,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:52,1,2025-05-22 14:01:53.752,7290.0,165,7260.0,939,7250.0,97,7240.0,94,7200.0,46,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:53.343,,10804160,1483,False,nan
60,9561,1635918651,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:52,1,2025-05-22 14:01:54.174,7290.0,165,7260.0,939,7250.0,97,7240.0,94,7200.0,46,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:53.843,,10811450,1484,False,nan
61,9763,1635919073,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:55,165,2025-05-22 14:01:55.775,7290.0,165,7260.0,939,7250.0,97,7240.0,94,7200.0,46,7300.0,15001,7310.0,5001,7320.0,15505,7330.0,2,7340.0,425,2025-05-22 14:01:55.599,,10811450,1484,True,bid
62,9817,1635919183,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:55,165,2025-05-22 14:01:56.351,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,15000,7290.0,5171,7300.0,14998,7310.0,1,7320.0,5508,2025-05-22 14:01:56.264,,10811450,1484,False,nan
63,9867,1635919300,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:55,165,2025-05-22 14:01:56.863,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,15000,7290.0,5171,7300.0,14998,7310.0,1,7320.0,5508,2025-05-22 14:01:56.769,,12014300,1649,False,nan
64,10152,1635919780,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:55,165,2025-05-22 14:02:00.007,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,15000,7290.0,5170,7300.0,14998,7310.0,1,7320.0,5508,2025-05-22 14:01:59.937,,12014300,1649,False,nan
65,11358,1635921971,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-22 14:01:55,165,2025-05-22 14:02:09.792,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,15000,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:09.717,,12014300,1649,False,nan
66,11423,1635922082,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:10,137,2025-05-22 14:02:10.535,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,15000,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:10.455,,12014300,1649,True,offer
67,11465,1635922159,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:10,137,2025-05-22 14:02:11.308,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,14863,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:11.115,,12014300,1649,False,nan
68,11501,1635922231,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:10,137,2025-05-22 14:02:11.796,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,14863,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:11.615,,13011660,1786,False,nan
69,12160,1635923494,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:18.724,7260.0,1005,7250.0,97,7240.0,91,7200.0,46,7190.0,8,7280.0,14863,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:18.510,,13011660,1786,True,offer
70,12217,1635923596,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:19.176,7260.0,1005,7250.0,197,7240.0,91,7200.0,46,7190.0,8,7280.0,14727,7290.0,5170,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:19.004,,14001740,1922,False,nan
71,12542,1635924206,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:22.908,7260.0,1005,7250.0,197,7240.0,91,7200.0,46,7190.0,8,7280.0,14727,7290.0,5171,7300.0,14998,7310.0,1,7320.0,508,2025-05-22 14:02:22.837,,14001740,1922,False,nan
72,12768,1635924634,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:25.334,7260.0,1005,7250.0,197,7240.0,91,7200.0,46,7190.0,8,7280.0,14727,7290.0,5171,7300.0,14998,7310.0,1,7320.0,608,2025-05-22 14:02:25.268,,14001740,1922,False,nan
73,13116,1635925289,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:29.459,7260.0,1005,7250.0,197,7240.0,91,7230.0,10000,7200.0,46,7280.0,14727,7290.0,5171,7300.0,14998,7310.0,1,7320.0,608,2025-05-22 14:02:29.323,,14001740,1922,False,nan
74,13750,1635926508,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:35.019,7260.0,1005,7250.0,197,7240.0,91,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,608,2025-05-22 14:02:34.953,,14001740,1922,False,nan
75,14095,1635927167,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:38.851,7260.0,1005,7250.0,197,7240.0,92,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,608,2025-05-22 14:02:38.772,,14001740,1922,False,nan
76,14357,1635927665,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:41.283,7260.0,1005,7250.0,197,7240.0,92,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:41.185,,14001740,1922,False,nan
77,14883,1635928665,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-22 14:02:18,136,2025-05-22 14:02:46.368,7260.0,1007,7250.0,197,7240.0,92,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:46.291,,14001740,1922,False,nan
78,14919,1635928724,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:02:46,13,2025-05-22 14:02:46.858,7260.0,1007,7250.0,197,7240.0,92,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:46.791,,14001740,1922,True,bid
79,14964,1635928796,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:02:46,13,2025-05-22 14:02:47.368,7260.0,994,7250.0,197,7240.0,92,7230.0,10000,7200.0,46,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:47.292,,14096120,1935,False,nan
80,15013,1635928873,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:02:46,13,2025-05-22 14:02:48.031,7260.0,994,7250.0,197,7240.0,92,7230.0,10000,7200.0,50,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:47.954,,14096120,1935,False,nan
81,15504,1635929839,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-22 14:02:50,173,2025-05-22 14:02:52.307,7260.0,994,7250.0,197,7240.0,92,7230.0,10000,7200.0,50,7280.0,29724,7290.0,5171,7300.0,1,7310.0,1,7320.0,5608,2025-05-22 14:02:51.537,,14096120,1935,True,bid
