,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
24,2148,1032817026,MERV - XMEV - GGAL - 24hs,4250.0,2024-06-25 14:00:48,20,2024-06-25 14:00:48.158,4210.1,949,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:48.083,,8232288,1926,True,offer
25,2187,1032817080,MERV - XMEV - GGAL - 24hs,4250.0,2024-06-25 14:00:48,20,2024-06-25 14:00:48.842,4210.1,949,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:48.767,,8317288,1946,False,nan
26,2220,1032817129,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:49,158,2024-06-25 14:00:49.344,4210.1,949,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:49.267,,8317288,1946,True,bid
27,2244,1032817165,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:49,158,2024-06-25 14:00:49.858,4210.1,791,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:49.784,,8317288,1946,False,nan
28,2274,1032817209,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:49,158,2024-06-25 14:00:50.376,4210.1,791,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:50.284,,9007745,2110,False,nan
29,2289,1032817234,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:49,158,2024-06-25 14:00:50.901,4210.1,627,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:50.825,,9007745,2110,False,nan
30,2337,1032817310,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:50,202,2024-06-25 14:00:51.406,4210.1,627,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:51.326,,10216043,2397,True,bid
31,2369,1032817355,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:50,202,2024-06-25 14:00:52.000,4210.1,296,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:51.826,,11066483,2599,False,nan
32,2394,1032817393,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:50,202,2024-06-25 14:00:52.400,4210.1,296,4210.0,2,4208.0,35,4200.0,10016,4195.0,300,4270.0,22,4284.0,10000,4284.5,25000,4285.0,1424,4289.5,25000,2024-06-25 14:00:52.326,,11066483,2599,False,nan
33,2564,1032817646,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:50,202,2024-06-25 14:00:55.429,4210.1,296,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4270.0,22,4284.0,10000,4284.5,25000,4285.0,1424,4289.5,25000,2024-06-25 14:00:55.344,,11066483,2599,False,nan
34,2600,1032817713,MERV - XMEV - GGAL - 24hs,4270.0,2024-06-25 14:00:56,22,2024-06-25 14:00:56.297,4210.1,296,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4270.0,22,4284.0,10000,4284.5,25000,4285.0,1424,4289.5,25000,2024-06-25 14:00:56.223,,11066483,2599,True,offer
35,2625,1032817754,MERV - XMEV - GGAL - 24hs,4284.0,2024-06-25 14:00:56,95,2024-06-25 14:00:56.799,4210.1,296,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4270.0,22,4284.0,10000,4284.5,25000,4285.0,1424,4289.5,25000,2024-06-25 14:00:56.723,,11066483,2599,False,nan
36,2667,1032817813,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:57,296,2024-06-25 14:00:57.305,4210.1,296,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4284.0,9905,4284.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:57.223,,11567403,2716,True,bid
37,2701,1032817864,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:57,296,2024-06-25 14:00:57.829,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4284.0,9905,4284.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:57.749,,11567403,2716,False,nan
38,2738,1032817911,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:57,296,2024-06-25 14:00:58.328,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4284.0,9905,4284.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:00:58.249,,12813593,3012,False,nan
39,2858,1032818096,MERV - XMEV - GGAL - 24hs,4210.1,2024-06-25 14:00:57,296,2024-06-25 14:01:00.776,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4283.4,9905,4283.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:01:00.700,,12813593,3012,False,nan
40,3034,1032818420,MERV - XMEV - GGAL - 24hs,4210.0,2024-06-25 14:01:02,2,2024-06-25 14:01:03.319,4210.0,2,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4283.4,9905,4283.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:01:02.576,,12813593,3012,True,bid
41,3088,1032818528,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:03.804,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4283.4,9905,4283.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:01:03.076,,12969293,3049,False,nan
42,3121,1032818585,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:04.083,4208.0,35,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4283.4,9905,4283.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:01:03.576,,17180293,4049,False,nan
43,3195,1032818716,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:04.691,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4283.4,9905,4283.5,25000,4285.0,1424,4289.5,25000,4290.0,25000,2024-06-25 14:01:04.076,,17180293,4049,False,nan
44,3270,1032818837,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:05.208,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4279.9,9905,4280.0,1000,4283.5,25000,4285.0,1424,4290.0,25000,2024-06-25 14:01:04.888,,17180293,4049,False,nan
45,3434,1032819129,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:07.137,4201.0,1,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4279.9,9905,4280.0,1000,4283.5,25000,4285.0,1424,4290.0,25000,2024-06-25 14:01:07.025,,17180293,4049,False,nan
46,3518,1032819257,MERV - XMEV - GGAL - 24hs,4211.0,2024-06-25 14:01:02,1000,2024-06-25 14:01:07.860,4201.0,1,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4279.9,9905,4280.0,1050,4283.5,25000,4285.0,1424,4290.0,25000,2024-06-25 14:01:07.786,,17180293,4049,False,nan
47,3694,1032819543,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:09,1,2024-06-25 14:01:10.025,4201.0,1,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4279.9,9905,4280.0,1050,4283.5,25000,4285.0,1424,4290.0,25000,2024-06-25 14:01:09.921,,17180293,4049,True,bid
48,3736,1032819610,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:09,1,2024-06-25 14:01:10.695,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4260.0,500,4269.9,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:10.593,,17180293,4049,False,nan
49,3786,1032819680,MERV - XMEV - GGAL - 24hs,4260.0,2024-06-25 14:01:10,99,2024-06-25 14:01:11.174,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4260.0,500,4269.9,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:11.094,,17184494,4050,True,offer
50,3834,1032819757,MERV - XMEV - GGAL - 24hs,4260.0,2024-06-25 14:01:11,1,2024-06-25 14:01:11.675,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4260.0,400,4269.0,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:11.594,,17606234,4149,True,offer
51,3873,1032819815,MERV - XMEV - GGAL - 24hs,4260.0,2024-06-25 14:01:12,23,2024-06-25 14:01:12.171,4200.1,1000,4200.0,10016,4195.0,300,4190.0,54,4180.0,4,4260.0,400,4269.0,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:12.094,,20945373,4944,True,offer
52,3926,1032819905,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:12,823,2024-06-25 14:01:12.669,4200.0,9618,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,377,4269.0,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:12.593,,23580174,5571,False,nan
53,3973,1032819973,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:13,211,2024-06-25 14:01:13.172,4200.0,9618,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,377,4269.0,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:13.094,,29598774,7004,True,bid
54,4017,1032820040,MERV - XMEV - GGAL - 24hs,4260.0,2024-06-25 14:01:13,70,2024-06-25 14:01:13.669,4200.0,7783,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,377,4267.65,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:13.593,,33193974,7860,False,nan
55,4060,1032820106,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:13,427,2024-06-25 14:01:14.172,4200.0,6623,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,307,4267.65,9905,4270.0,1000,4280.0,1050,4283.5,25000,2024-06-25 14:01:14.093,,37616574,8912,False,nan
56,4105,1032820177,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:13,427,2024-06-25 14:01:14.689,4200.0,5920,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,307,4266.35,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:14.594,,37616574,8912,False,nan
57,4127,1032820215,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:14,318,2024-06-25 14:01:15.170,4200.0,5920,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,307,4266.35,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:15.095,,39829974,9439,True,bid
58,4154,1032820260,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:14,318,2024-06-25 14:01:15.670,4200.0,5502,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,307,4266.35,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:15.595,,39829974,9439,False,nan
59,4176,1032820290,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:14,211,2024-06-25 14:01:16.171,4200.0,5502,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,307,4266.35,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:16.095,,44697234,10597,False,nan
60,4206,1032820331,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:16,20,2024-06-25 14:01:16.680,4200.0,4115,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,246,4269.0,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:16.595,,47250834,11205,True,bid
61,4291,1032820464,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:16,195,2024-06-25 14:01:17.230,4200.0,4115,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,246,4269.0,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:17.095,,49002234,11622,False,nan
62,4331,1032820524,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:17,211,2024-06-25 14:01:17.679,4200.0,3503,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,1246,4269.0,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:17.595,,49821234,11817,True,bid
63,4359,1032820567,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:17,182,2024-06-25 14:01:18.173,4200.0,3110,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,1246,4269.0,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:18.095,,51471834,12210,False,nan
64,4382,1032820608,MERV - XMEV - GGAL - 24hs,4200.0,2024-06-25 14:01:18,1711,2024-06-25 14:01:18.676,4200.0,3110,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,1246,4269.0,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:18.595,,54781434,12998,True,bid
65,4419,1032820660,MERV - XMEV - GGAL - 24hs,4195.0,2024-06-25 14:01:19,149,2024-06-25 14:01:19.173,4200.0,611,4195.0,300,4190.0,54,4180.0,4,4175.0,2,4260.0,1246,4267.65,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:19.095,,64533834,15320,True,bid
66,4460,1032820724,MERV - XMEV - GGAL - 24hs,4180.0,2024-06-25 14:01:19,1,2024-06-25 14:01:19.675,4180.0,3,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4260.0,1246,4267.65,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:19.596,,66022774,15675,False,nan
67,4493,1032820773,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:19,2707,2024-06-25 14:01:20.187,4180.0,3,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4260.0,1246,4267.65,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:20.095,,66035314,15678,False,nan
68,4545,1032820858,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:19,2707,2024-06-25 14:01:20.676,4201.0,2293,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4260.0,1246,4267.65,9905,4270.0,1000,4279.0,113,4280.0,1050,2024-06-25 14:01:20.595,,77407421,18385,False,nan
69,4648,1032821023,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:19,2707,2024-06-25 14:01:21.737,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4260.0,1246,4270.0,1000,4278.25,9905,4279.0,113,4280.0,1050,2024-06-25 14:01:21.505,,77407421,18385,False,nan
70,4706,1032821102,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:19,2707,2024-06-25 14:01:22.367,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4259.5,10000,4260.0,1246,4270.0,1000,4278.25,9905,4279.0,113,2024-06-25 14:01:22.291,,77407421,18385,False,nan
71,4776,1032821219,MERV - XMEV - GGAL - 24hs,4201.0,2024-06-25 14:01:19,2707,2024-06-25 14:01:23.453,4205.0,30,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4259.5,10000,4260.0,1246,4270.0,1000,4276.95,9905,4279.0,113,2024-06-25 14:01:23.369,,77407421,18385,False,nan
72,4833,1032821314,MERV - XMEV - GGAL - 24hs,4205.0,2024-06-25 14:01:24,30,2024-06-25 14:01:24.234,4205.0,30,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4259.5,10000,4260.0,1246,4270.0,1000,4276.95,9905,4279.0,113,2024-06-25 14:01:24.150,,77407421,18385,True,bid
73,4872,1032821378,MERV - XMEV - GGAL - 24hs,4205.0,2024-06-25 14:01:24,30,2024-06-25 14:01:24.796,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,4279.0,113,2024-06-25 14:01:24.650,,77407421,18385,False,nan
74,4907,1032821431,MERV - XMEV - GGAL - 24hs,4205.0,2024-06-25 14:01:24,30,2024-06-25 14:01:25.225,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,4279.0,113,2024-06-25 14:01:25.151,,77533571,18415,False,nan
75,4950,1032821495,MERV - XMEV - GGAL - 24hs,4175.0,2024-06-25 14:01:25,2,2024-06-25 14:01:25.794,4175.0,2,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,4279.0,113,2024-06-25 14:01:25.717,,77533571,18415,True,bid
76,5012,1032821585,MERV - XMEV - GGAL - 24hs,4175.0,2024-06-25 14:01:25,2,2024-06-25 14:01:26.461,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4150.0,5,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,4279.0,113,2024-06-25 14:01:26.386,,77533571,18415,False,nan
77,5060,1032821666,MERV - XMEV - GGAL - 24hs,4175.0,2024-06-25 14:01:25,2,2024-06-25 14:01:26.984,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4150.0,5,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,4279.0,113,2024-06-25 14:01:26.886,,77541921,18417,False,nan
78,5091,1032821711,MERV - XMEV - GGAL - 24hs,4175.0,2024-06-25 14:01:25,2,2024-06-25 14:01:27.466,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4150.0,5,4250.0,3000,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,2024-06-25 14:01:27.386,,77541921,18417,False,nan
79,5125,1032821770,MERV - XMEV - GGAL - 24hs,4250.0,2024-06-25 14:01:27,1,2024-06-25 14:01:27.992,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4150.0,5,4250.0,3000,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,2024-06-25 14:01:27.887,,78391921,18617,True,offer
80,5163,1032821829,MERV - XMEV - GGAL - 24hs,4250.0,2024-06-25 14:01:27,1,2024-06-25 14:01:28.461,4170.0,4,4160.0,499,4154.0,10,4151.0,135,4150.0,5,4250.0,2799,4259.5,10000,4260.0,1246,4270.0,1000,4275.6,9905,2024-06-25 14:01:28.387,,78396171,18618,False,nan
