,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,852,1329308774,MERV - XMEV - GGAL - 24hs,7410.0,2024-12-24 14:01:03,14,2024-12-24 14:01:04.885,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7290.0,150,7410.0,283,7520.0,80,7530.0,5104,7540.0,947,7550.0,215,2024-12-24 14:01:04.799,,1150700,154,False,nan
11,1165,1329309376,MERV - XMEV - GGAL - 24hs,7410.0,2024-12-24 14:01:21,283,2024-12-24 14:01:22.056,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7290.0,150,7410.0,283,7520.0,80,7530.0,5104,7540.0,947,7550.0,215,2024-12-24 14:01:21.963,,1150700,154,True,offer
12,1168,1329309381,MERV - XMEV - GGAL - 24hs,7410.0,2024-12-24 14:01:21,283,2024-12-24 14:01:22.554,7410.0,10,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7520.0,80,7530.0,5104,7540.0,1947,7550.0,215,7590.0,6590,2024-12-24 14:01:22.468,,1150700,154,False,nan
13,1177,1329309392,MERV - XMEV - GGAL - 24hs,7410.0,2024-12-24 14:01:21,283,2024-12-24 14:01:23.053,7410.0,10,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7520.0,80,7530.0,5104,7540.0,1947,7550.0,215,7590.0,6590,2024-12-24 14:01:22.967,,3247730,437,False,nan
14,1185,1329309409,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:23.555,7410.0,10,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7520.0,80,7530.0,5104,7540.0,1947,7550.0,215,7590.0,6590,2024-12-24 14:01:23.468,,3247730,437,True,bid
15,1198,1329309429,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:24.055,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7510.0,13,7520.0,80,7530.0,5104,7540.0,1947,7550.0,215,2024-12-24 14:01:23.968,,3247730,437,False,nan
16,1209,1329309443,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:24.555,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7510.0,13,7520.0,80,7530.0,5104,7540.0,1947,7550.0,215,2024-12-24 14:01:24.469,,3255150,438,False,nan
17,1487,1329310479,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:34.954,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7500.0,283,7510.0,13,7520.0,80,7530.0,5104,7540.0,1947,2024-12-24 14:01:34.795,,3255150,438,False,nan
18,1504,1329310537,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:35.814,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,14,7500.0,283,7520.0,80,7530.0,5104,7540.0,1947,2024-12-24 14:01:35.728,,3255150,438,False,nan
19,1514,1329310557,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:36.791,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,14,7500.0,283,7510.0,100,7520.0,80,7530.0,5104,2024-12-24 14:01:36.705,,3255150,438,False,nan
20,1586,1329310700,MERV - XMEV - GGAL - 24hs,7420.0,2024-12-24 14:01:23,1,2024-12-24 14:01:39.892,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,14,7500.0,683,7510.0,600,7520.0,80,7530.0,5104,2024-12-24 14:01:39.791,,3255150,438,False,nan
21,1616,1329310779,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:40.627,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,14,7500.0,683,7510.0,600,7520.0,80,7530.0,5104,2024-12-24 14:01:40.485,,3255150,438,True,offer
22,1661,1329310897,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:41.149,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,4,7500.0,683,7510.0,600,7520.0,80,7530.0,5104,2024-12-24 14:01:41.060,,3255150,438,False,nan
23,1673,1329310915,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:41.646,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,4,7500.0,683,7510.0,600,7520.0,80,7530.0,5104,2024-12-24 14:01:41.560,,3330050,448,False,nan
24,1709,1329310975,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:43.018,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,4,7500.0,683,7510.0,600,7530.0,5104,7540.0,1947,2024-12-24 14:01:42.933,,3330050,448,False,nan
25,1759,1329311044,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:45.025,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,4,7500.0,683,7510.0,600,7540.0,1947,7550.0,215,2024-12-24 14:01:44.939,,3330050,448,False,nan
26,1873,1329311245,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:40,10,2024-12-24 14:01:50.178,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,5108,7500.0,683,7510.0,600,7540.0,1947,7550.0,215,2024-12-24 14:01:50.091,,3330050,448,False,nan
27,1884,1329311262,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:01:50.678,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,5108,7500.0,683,7510.0,600,7540.0,1947,7550.0,215,2024-12-24 14:01:50.592,,3330050,448,True,offer
28,1921,1329311367,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:01:51.329,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,5103,7500.0,683,7510.0,600,7540.0,1947,7550.0,215,2024-12-24 14:01:51.198,,3330050,448,False,nan
29,1945,1329311432,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:01:51.784,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,4,7490.0,5103,7500.0,683,7510.0,600,7540.0,1947,7550.0,215,2024-12-24 14:01:51.698,,3367500,453,False,nan
30,1986,1329311489,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:01:53.511,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,4,7490.0,5103,7500.0,683,7510.0,500,7540.0,1947,7550.0,215,2024-12-24 14:01:53.425,,3367500,453,False,nan
31,2140,1329311782,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:01:59.702,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,4,7480.0,400,7490.0,5103,7500.0,283,7510.0,500,7540.0,1947,2024-12-24 14:01:59.616,,3367500,453,False,nan
32,2164,1329311820,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:00.786,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,4,7480.0,400,7490.0,5103,7500.0,283,7510.0,502,7540.0,1945,2024-12-24 14:02:00.697,,3367500,453,False,nan
33,2236,1329311964,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:03.648,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,304,7480.0,400,7490.0,5103,7500.0,283,7510.0,502,7540.0,1945,2024-12-24 14:02:03.562,,3367500,453,False,nan
34,2291,1329312053,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:07.098,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,304,7480.0,400,7490.0,5103,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:07.012,,3367500,453,False,nan
35,2526,1329312451,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:18.632,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,304,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:02:18.546,,3367500,453,False,nan
36,2887,1329313119,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:37.235,7420.0,12,7410.0,10,7400.0,10,7390.0,80,7380.0,304,7470.0,80,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:37.149,,3367500,453,False,nan
37,2899,1329313142,MERV - XMEV - GGAL - 24hs,7490.0,2024-12-24 14:01:50,1,2024-12-24 14:02:38.552,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,304,7470.0,80,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:38.464,,3367500,453,False,nan
38,2911,1329313163,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:39.413,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,304,7470.0,80,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:39.327,,3367500,453,True,offer
39,2926,1329313184,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:40.159,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,304,7470.0,79,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:40.065,,3367500,453,False,nan
40,2933,1329313195,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:40.651,7420.0,12,7410.0,10,7400.0,2,7390.0,80,7380.0,304,7470.0,79,7480.0,5503,7500.0,283,7510.0,502,7530.0,11,2024-12-24 14:02:40.565,,3374970,454,False,nan
41,2977,1329313272,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:43.788,7420.0,12,7400.0,2,7390.0,80,7380.0,4,7310.0,1000,7470.0,79,7480.0,5503,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:02:43.697,,3374970,454,False,nan
42,3027,1329313372,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:45.789,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,79,7480.0,5503,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:02:45.697,,3374970,454,False,nan
43,3252,1329313752,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:02:55.889,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,579,7480.0,5503,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:02:55.803,,3374970,454,False,nan
44,3574,1329314677,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:02:39,1,2024-12-24 14:03:05.467,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,400,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:05.357,,3374970,454,False,nan
45,3706,1329314977,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:08,2,2024-12-24 14:03:08.494,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,400,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:08.406,,3374970,454,True,offer
46,3744,1329315021,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:08,1,2024-12-24 14:03:08.993,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,397,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:08.906,,3389890,456,False,nan
47,3792,1329315078,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:08,1,2024-12-24 14:03:09.493,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,397,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:09.406,,3397350,457,False,nan
48,4428,1329316158,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:13,1,2024-12-24 14:03:13.564,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,397,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:13.478,,3397350,457,True,offer
49,4465,1329316200,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:13,13,2024-12-24 14:03:14.064,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,397,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:13.978,,3471950,467,False,nan
50,4533,1329316338,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:14,3,2024-12-24 14:03:14.659,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,374,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:14.478,,3770350,507,True,offer
51,4567,1329316379,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:14,8,2024-12-24 14:03:15.065,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,273,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:14.977,,4322390,581,False,nan
52,4633,1329316491,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:15,1,2024-12-24 14:03:15.597,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,273,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:15.478,,4792370,644,True,offer
53,4684,1329316546,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:15,1,2024-12-24 14:03:16.067,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,207,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:15.978,,4814750,647,False,nan
54,4724,1329316593,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:15,1,2024-12-24 14:03:16.567,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,193,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:16.477,,4919190,661,False,nan
55,4994,1329316911,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:19,13,2024-12-24 14:03:19.180,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,193,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:19.093,,4919190,661,True,offer
56,5038,1329316970,MERV - XMEV - GGAL - 24hs,7460.0,2024-12-24 14:03:19,11,2024-12-24 14:03:19.682,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7460.0,193,7470.0,579,7480.0,5103,7510.0,502,7530.0,11,2024-12-24 14:03:19.593,,5501070,739,False,nan
57,5079,1329317020,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:19,3,2024-12-24 14:03:20.182,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,555,7480.0,5103,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:03:20.093,,6538250,878,False,nan
58,5125,1329317073,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:20,1,2024-12-24 14:03:20.680,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,548,7480.0,5103,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:03:20.594,,6590540,885,True,offer
59,5167,1329317126,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:20,1,2024-12-24 14:03:21.181,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,548,7480.0,5103,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:03:21.093,,6598010,886,False,nan
60,5200,1329317160,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:21,7,2024-12-24 14:03:21.685,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,539,7480.0,5103,7510.0,502,7530.0,11,7540.0,1945,2024-12-24 14:03:21.593,,6657770,894,True,offer
61,5280,1329317254,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:21,7,2024-12-24 14:03:22.776,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,539,7510.0,502,7530.0,11,7540.0,1945,7550.0,215,2024-12-24 14:03:22.688,,6657770,894,False,nan
62,5306,1329317285,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:23,3,2024-12-24 14:03:23.276,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,539,7510.0,502,7530.0,11,7540.0,1945,7550.0,215,2024-12-24 14:03:23.188,,6837050,918,True,offer
63,5334,1329317330,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:23,3,2024-12-24 14:03:23.777,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,539,7510.0,502,7530.0,11,7540.0,1945,7550.0,215,2024-12-24 14:03:23.688,,7158260,961,False,nan
64,5382,1329317413,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:24,19,2024-12-24 14:03:24.288,7410.0,26,7400.0,2,7390.0,80,7380.0,2,7310.0,1002,7470.0,451,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:24.188,,7397300,993,True,offer
65,5422,1329317469,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:24,40,2024-12-24 14:03:24.780,7460.0,132,7400.0,2,7390.0,106,7380.0,2,7310.0,1002,7470.0,381,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:24.688,,7838030,1052,False,nan
66,5487,1329317559,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:25,2,2024-12-24 14:03:25.579,7460.0,132,7400.0,2,7390.0,106,7380.0,2,7310.0,1002,7470.0,381,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:25.493,,7838030,1052,True,offer
67,5542,1329317622,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:25,2,2024-12-24 14:03:26.080,7460.0,132,7400.0,2,7390.0,108,7380.0,2,7310.0,1000,7470.0,379,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:25.994,,7838030,1052,False,nan
68,5601,1329317687,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:25,2,2024-12-24 14:03:26.579,7460.0,132,7400.0,2,7390.0,108,7380.0,2,7310.0,1000,7470.0,379,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:26.493,,7852970,1054,False,nan
69,5710,1329317809,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:25,2,2024-12-24 14:03:27.471,7460.0,132,7400.0,2,7390.0,108,7380.0,2,7310.0,1000,7470.0,379,7500.0,793,7510.0,500,7530.0,11,7540.0,1947,2024-12-24 14:03:27.385,,7852970,1054,False,nan
70,5752,1329317858,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:27,3,2024-12-24 14:03:27.972,7460.0,132,7400.0,2,7390.0,108,7380.0,2,7310.0,1000,7470.0,379,7500.0,793,7510.0,500,7530.0,11,7540.0,1947,2024-12-24 14:03:27.885,,10093970,1354,True,offer
71,5829,1329318013,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:28,9,2024-12-24 14:03:28.505,7470.0,26,7460.0,132,7400.0,2,7390.0,82,7380.0,2,7500.0,694,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:28.386,,11501600,1542,True,offer
72,5877,1329318075,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:28,3,2024-12-24 14:03:28.972,7470.0,26,7460.0,132,7400.0,2,7390.0,82,7380.0,2,7500.0,694,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:28.886,,11644100,1561,False,nan
73,5925,1329318159,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:28,3,2024-12-24 14:03:29.498,7470.0,26,7460.0,132,7400.0,2,7390.0,82,7380.0,2,7500.0,662,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:29.386,,11666600,1564,False,nan
74,5997,1329318279,MERV - XMEV - GGAL - 24hs,7470.0,2024-12-24 14:03:30,26,2024-12-24 14:03:30.192,7470.0,26,7460.0,132,7400.0,2,7390.0,82,7380.0,2,7500.0,662,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:30.105,,11666600,1564,True,bid
75,6049,1329318332,MERV - XMEV - GGAL - 24hs,7390.0,2024-12-24 14:03:30,3,2024-12-24 14:03:30.692,7470.0,26,7460.0,132,7400.0,2,7390.0,82,7380.0,2,7500.0,662,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:30.606,,12882510,1727,False,nan
76,6124,1329318429,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:30,1,2024-12-24 14:03:31.206,7390.0,35,7380.0,2,7310.0,1000,7300.0,5482,7290.0,10150,7490.0,26,7500.0,662,7510.0,500,7530.0,11,7540.0,1947,2024-12-24 14:03:31.106,,13987630,1875,False,nan
77,6256,1329318654,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:30,1,2024-12-24 14:03:32.049,7400.0,26,7390.0,35,7380.0,2,7310.0,1000,7300.0,5482,7500.0,556,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:31.807,,13987630,1875,False,nan
78,6312,1329318733,MERV - XMEV - GGAL - 24hs,7500.0,2024-12-24 14:03:30,1,2024-12-24 14:03:32.424,7400.0,26,7390.0,35,7380.0,2,7310.0,1000,7300.0,5482,7500.0,556,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:32.307,,14182630,1901,False,nan
79,6511,1329319091,MERV - XMEV - GGAL - 24hs,7400.0,2024-12-24 14:03:33,6,2024-12-24 14:03:33.739,7400.0,26,7390.0,35,7380.0,2,7310.0,1000,7300.0,5482,7500.0,556,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:33.348,,14182630,1901,True,bid
80,6593,1329319211,MERV - XMEV - GGAL - 24hs,7390.0,2024-12-24 14:03:33,5,2024-12-24 14:03:34.304,7400.0,26,7390.0,35,7380.0,2,7310.0,1000,7300.0,5482,7500.0,556,7510.0,500,7530.0,11,7540.0,1947,7550.0,215,2024-12-24 14:03:33.849,,14567170,1953,False,nan
81,6684,1329319377,MERV - XMEV - GGAL - 24hs,7340.0,2024-12-24 14:03:34,3,2024-12-24 14:03:34.978,7310.0,1000,7300.0,5482,7290.0,10150,7250.0,34,7230.0,7,7340.0,9,7490.0,26,7500.0,556,7510.0,500,7530.0,11,2024-12-24 14:03:34.349,,14648440,1964,True,bid
82,6760,1329319490,MERV - XMEV - GGAL - 24hs,7340.0,2024-12-24 14:03:34,4,2024-12-24 14:03:35.400,7310.0,1000,7300.0,15480,7290.0,150,7250.0,36,7230.0,7,7340.0,4,7490.0,26,7500.0,556,7510.0,500,7530.0,11,2024-12-24 14:03:34.849,,14670460,1967,False,nan
