,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,2612,1721345577,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:33.952,6190.0,90,6180.0,2,6170.0,2,6160.0,2,6150.0,20,6220.0,2,6230.0,10,6240.0,15000,6250.0,644,6260.0,9,2025-07-02 14:00:33.919,,1345400,217,True,offer
11,2754,1721345907,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:35.064,6190.0,90,6180.0,2,6170.0,2,6160.0,2,6150.0,20,6210.0,1,6220.0,1,6230.0,10,6240.0,15000,6250.0,644,2025-07-02 14:00:34.571,,1345400,217,False,nan
12,3045,1721346602,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:37.235,6190.0,90,6180.0,2,6170.0,2,6160.0,2,6150.0,20,6210.0,1,6220.0,1,6230.0,10,6250.0,644,6260.0,15009,2025-07-02 14:00:36.438,,1345400,217,False,nan
13,3315,1721347200,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:39.151,6190.0,90,6180.0,2,6170.0,2,6160.0,2,6150.0,20,6220.0,1,6230.0,10,6240.0,2000,6250.0,644,6260.0,15009,2025-07-02 14:00:38.867,,1345400,217,False,nan
14,3743,1721348177,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:42.484,6190.0,90,6180.0,2,6170.0,15002,6160.0,2,6150.0,20,6220.0,1,6230.0,10,6240.0,2000,6250.0,644,6260.0,15009,2025-07-02 14:00:42.471,,1345400,217,False,nan
15,4350,1721349645,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:48.424,6190.0,90,6180.0,2,6170.0,15002,6160.0,2,6150.0,20,6220.0,1,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,2025-07-02 14:00:47.735,,1345400,217,False,nan
16,4560,1721350188,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:50.196,6190.0,90,6180.0,2,6170.0,20002,6160.0,2,6150.0,20,6220.0,1,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,2025-07-02 14:00:49.752,,1345400,217,False,nan
17,4872,1721350914,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:53.143,6190.0,90,6180.0,5002,6170.0,15002,6160.0,2,6150.0,20,6220.0,1,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,2025-07-02 14:00:53.111,,1345400,217,False,nan
18,5255,1721351704,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:00:33,56,2025-07-02 14:00:56.347,6190.0,90,6180.0,5002,6170.0,15002,6160.0,10002,6150.0,20,6220.0,1,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,2025-07-02 14:00:56.161,,1345400,217,False,nan
19,5473,1721352192,MERV - XMEV - GGAL - 24hs,6220.0,2025-07-02 14:00:57,1,2025-07-02 14:00:57.898,6190.0,90,6180.0,5002,6170.0,15002,6160.0,10002,6150.0,20,6220.0,1,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,2025-07-02 14:00:57.887,,1345400,217,True,offer
20,5549,1721352330,MERV - XMEV - GGAL - 24hs,6220.0,2025-07-02 14:00:57,1,2025-07-02 14:00:58.565,6190.0,90,6180.0,5002,6170.0,15002,6160.0,10002,6150.0,20,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,6280.0,20,2025-07-02 14:00:58.556,,1345400,217,False,nan
21,5594,1721352404,MERV - XMEV - GGAL - 24hs,6220.0,2025-07-02 14:00:57,1,2025-07-02 14:00:59.064,6190.0,90,6180.0,5002,6170.0,15002,6160.0,10002,6150.0,20,6230.0,10,6240.0,2500,6250.0,644,6260.0,15009,6280.0,20,2025-07-02 14:00:59.056,,1351620,218,False,nan
22,5675,1721352541,MERV - XMEV - GGAL - 24hs,6220.0,2025-07-02 14:00:57,1,2025-07-02 14:00:59.970,6190.0,90,6180.0,5002,6170.0,15002,6160.0,5002,6150.0,20,6230.0,10,6240.0,2500,6250.0,5644,6260.0,15009,6280.0,20,2025-07-02 14:00:59.957,,1351620,218,False,nan
23,5805,1721352772,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:01,9,2025-07-02 14:01:01.481,6190.0,90,6180.0,5002,6170.0,15002,6160.0,5002,6150.0,20,6230.0,10,6240.0,2500,6250.0,5644,6260.0,15009,6280.0,20,2025-07-02 14:01:01.344,,1351620,218,True,bid
24,5902,1721352998,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:01,9,2025-07-02 14:01:02.203,6190.0,90,6180.0,5002,6170.0,15002,6160.0,5002,6150.0,20,6230.0,10,6240.0,2500,6250.0,5644,6260.0,15009,6280.0,20,2025-07-02 14:01:02.017,,1407420,227,False,nan
25,6015,1721353263,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:01,9,2025-07-02 14:01:03.038,6200.0,37,6190.0,90,6180.0,20002,6170.0,2,6160.0,4002,6230.0,10,6240.0,500,6250.0,2644,6260.0,20009,6280.0,20,2025-07-02 14:01:02.516,,1407420,227,False,nan
26,6119,1721353535,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:01,9,2025-07-02 14:01:03.928,6200.0,28,6190.0,90,6180.0,20002,6170.0,2,6160.0,4002,6230.0,10,6240.0,500,6250.0,2644,6260.0,20009,6280.0,20,2025-07-02 14:01:03.017,,1407420,227,False,nan
27,6393,1721354169,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:01,9,2025-07-02 14:01:05.976,6200.0,28,6190.0,90,6180.0,20002,6170.0,7002,6160.0,4002,6230.0,10,6240.0,500,6250.0,2644,6260.0,20009,6280.0,20,2025-07-02 14:01:04.563,,1407420,227,False,nan
28,6507,1721354469,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:03,1,2025-07-02 14:01:06.971,6200.0,28,6190.0,90,6180.0,20002,6170.0,7002,6160.0,4002,6230.0,10,6240.0,500,6250.0,2644,6260.0,20009,6280.0,20,2025-07-02 14:01:05.390,,1407420,227,True,offer
29,6588,1721354647,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:03,1,2025-07-02 14:01:07.563,6200.0,28,6190.0,15090,6180.0,5002,6170.0,7002,6160.0,4002,6230.0,9,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,2025-07-02 14:01:05.978,,1407420,227,False,nan
30,6661,1721354841,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:03,1,2025-07-02 14:01:08.171,6200.0,28,6190.0,15090,6180.0,5002,6170.0,7002,6160.0,4002,6230.0,9,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,2025-07-02 14:01:07.325,,1413650,228,False,nan
31,6767,1721355092,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:03,1,2025-07-02 14:01:08.992,6200.0,28,6190.0,15090,6180.0,5002,6170.0,7001,6160.0,4002,6230.0,9,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,2025-07-02 14:01:07.825,,1413650,228,False,nan
32,6984,1721355523,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:10.403,6200.0,28,6190.0,15090,6180.0,5002,6170.0,7001,6160.0,4002,6230.0,9,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,2025-07-02 14:01:09.240,,1413650,228,True,offer
33,7080,1721355748,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:11.099,6200.0,28,6190.0,15090,6180.0,5002,6170.0,7001,6160.0,4002,6230.0,9,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,2025-07-02 14:01:09.931,,1469720,237,False,nan
34,7173,1721355909,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:11.616,6230.0,91,6190.0,15090,6180.0,5002,6170.0,7003,6160.0,4002,6240.0,500,6250.0,2644,6260.0,27009,6280.0,20,6290.0,14,2025-07-02 14:01:10.430,,1469720,237,False,nan
35,7302,1721356394,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:13.124,6230.0,91,6190.0,15090,6180.0,5002,6170.0,7003,6160.0,4002,6250.0,2644,6260.0,27009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:11.630,,1469720,237,False,nan
36,7389,1721356586,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:13.752,6230.0,119,6200.0,2,6190.0,15090,6180.0,5001,6170.0,7001,6250.0,2644,6260.0,27009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:12.677,,1469720,237,False,nan
37,7542,1721356951,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:14.947,6230.0,119,6200.0,2,6190.0,15090,6180.0,5001,6170.0,7001,6250.0,9644,6260.0,20009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:13.989,,1469720,237,False,nan
38,7773,1721357703,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:17.351,6230.0,119,6200.0,192,6190.0,15090,6180.0,5001,6170.0,7001,6250.0,9644,6260.0,20009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:15.955,,1469720,237,False,nan
39,7899,1721357989,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:18.284,6230.0,119,6200.0,2192,6190.0,22090,6180.0,5001,6170.0,1,6250.0,9644,6260.0,20009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:16.967,,1469720,237,False,nan
40,8128,1721358622,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:07,9,2025-07-02 14:01:20.326,6230.0,119,6200.0,2192,6190.0,22090,6180.0,5001,6170.0,1,6250.0,24644,6260.0,5009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:18.698,,1469720,237,False,nan
41,8420,1721359374,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:18,91,2025-07-02 14:01:22.755,6230.0,119,6200.0,2192,6190.0,22090,6180.0,5001,6170.0,1,6250.0,24644,6260.0,5009,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:20.802,,1469720,237,True,bid
42,8510,1721359613,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:18,8,2025-07-02 14:01:23.547,6230.0,127,6200.0,2192,6190.0,22090,6180.0,5001,6170.0,1,6250.0,29644,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:21.303,,1469720,237,False,nan
43,8572,1721359763,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:18,8,2025-07-02 14:01:24.048,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,1,6160.0,3002,6250.0,29718,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:21.802,,2260930,364,False,nan
44,8714,1721360150,MERV - XMEV - GGAL - 24hs,6230.0,2025-07-02 14:01:18,8,2025-07-02 14:01:25.342,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,1,6160.0,4002,6250.0,29718,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:22.576,,2260930,364,False,nan
45,9363,1721361633,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:26,5,2025-07-02 14:01:30.290,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,1,6160.0,4002,6250.0,29718,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:28.016,,2260930,364,True,offer
46,9489,1721361902,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:26,5,2025-07-02 14:01:31.171,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,1,6160.0,4002,6250.0,29718,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:28.706,,2292180,369,False,nan
47,9558,1721362082,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:26,5,2025-07-02 14:01:31.768,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,1,6160.0,4002,6250.0,29713,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:29.206,,2292180,369,False,nan
48,9696,1721362431,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:26,5,2025-07-02 14:01:32.891,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,4002,6250.0,29713,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:30.424,,2292180,369,False,nan
49,9972,1721363075,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:30,157,2025-07-02 14:01:34.992,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,4002,6250.0,29713,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:32.593,,2292180,369,True,offer
50,10047,1721363239,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:30,157,2025-07-02 14:01:35.563,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,4002,6250.0,29713,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:33.261,,3273430,526,False,nan
51,10120,1721363394,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:30,157,2025-07-02 14:01:36.070,6200.0,2192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,2002,6250.0,29556,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:33.760,,3273430,526,False,nan
52,10195,1721363551,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:30,157,2025-07-02 14:01:36.584,6200.0,7192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,2002,6250.0,29556,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:34.519,,3273430,526,False,nan
53,10314,1721363797,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:30,157,2025-07-02 14:01:37.375,6200.0,7192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29556,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:35.419,,3273430,526,False,nan
54,10435,1721364039,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:35,4,2025-07-02 14:01:38.155,6200.0,7192,6190.0,22091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29556,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:36.348,,3273430,526,True,offer
55,10530,1721364234,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:35,4,2025-07-02 14:01:38.779,6200.0,14192,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29552,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:36.848,,3273430,526,False,nan
56,10583,1721364320,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:36,1,2025-07-02 14:01:39.052,6200.0,14192,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29552,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:37.350,,3298430,530,True,bid
57,10671,1721364475,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-02 14:01:36,1,2025-07-02 14:01:39.576,6200.0,14191,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29552,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:37.850,,3304630,531,False,nan
58,11225,1721365503,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:42.939,6200.0,14191,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29552,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:41.970,,3304630,531,True,offer
59,11329,1721365673,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:43.491,6200.0,14191,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29537,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:42.641,,3304630,531,False,nan
60,11385,1721365777,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:43.820,6200.0,14191,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29537,6260.0,9,6280.0,20,6290.0,14,6300.0,1227,2025-07-02 14:01:43.142,,3398380,546,False,nan
61,11634,1721366236,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:45.288,6200.0,14191,6190.0,15091,6180.0,5001,6170.0,2,6160.0,1002,6250.0,29537,6260.0,9,6280.0,398,6290.0,14,6300.0,1227,2025-07-02 14:01:45.039,,3398380,546,False,nan
62,11917,1721366883,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:47.352,6210.0,2000,6200.0,12191,6190.0,15091,6180.0,5001,6170.0,2,6250.0,29537,6260.0,9,6280.0,398,6290.0,14,6300.0,1227,2025-07-02 14:01:46.759,,3398380,546,False,nan
63,12207,1721367456,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:41,15,2025-07-02 14:01:49.175,6210.0,2000,6200.0,5191,6190.0,22091,6180.0,5001,6170.0,2,6250.0,29537,6260.0,9,6280.0,398,6290.0,1014,6300.0,1227,2025-07-02 14:01:48.722,,3398380,546,False,nan
64,12378,1721367776,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:01:50.192,6210.0,2000,6200.0,5191,6190.0,22091,6180.0,5001,6170.0,2,6250.0,29537,6260.0,9,6280.0,398,6290.0,1014,6300.0,1227,2025-07-02 14:01:49.774,,3398380,546,True,offer
65,12524,1721368031,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:01:50.994,6210.0,2000,6200.0,5191,6190.0,22091,6180.0,5001,6170.0,2,6250.0,29537,6260.0,9,6280.0,398,6290.0,1014,6300.0,1227,2025-07-02 14:01:50.472,,3429630,551,False,nan
66,12632,1721368278,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:01:51.780,6210.0,2000,6200.0,5191,6190.0,22091,6180.0,5001,6170.0,2,6250.0,30532,6260.0,9,6280.0,398,6290.0,1014,6300.0,1227,2025-07-02 14:01:50.973,,3429630,551,False,nan
67,12682,1721368371,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:01:52.076,6210.0,4000,6200.0,5191,6190.0,15091,6180.0,12001,6170.0,2,6250.0,30532,6260.0,9,6280.0,398,6290.0,1014,6300.0,1227,2025-07-02 14:01:51.473,,3429630,551,False,nan
68,12843,1721368696,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:01:53.152,6210.0,4000,6200.0,5191,6190.0,15091,6180.0,12001,6170.0,2,6240.0,22074,6250.0,8458,6260.0,9,6280.0,398,6290.0,1014,2025-07-02 14:01:52.386,,3429630,551,False,nan
69,16611,1721376560,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:18.478,6210.0,4000,6200.0,5191,6190.0,15091,6180.0,12001,6170.0,2,6240.0,27074,6250.0,3458,6260.0,9,6280.0,398,6290.0,1014,2025-07-02 14:02:17.584,,3429630,551,False,nan
70,16987,1721377303,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:20.859,6210.0,4000,6200.0,5446,6190.0,15091,6180.0,12001,6170.0,2,6240.0,27074,6250.0,3458,6260.0,9,6280.0,398,6290.0,1014,2025-07-02 14:02:20.085,,3429630,551,False,nan
71,17097,1721377530,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:21.563,6210.0,4000,6200.0,5446,6190.0,22091,6180.0,5001,6170.0,2,6240.0,27074,6250.0,3458,6260.0,9,6280.0,398,6290.0,1014,2025-07-02 14:02:20.987,,3429630,551,False,nan
72,17639,1721378517,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:24.768,6210.0,4000,6200.0,5446,6190.0,22091,6180.0,5001,6170.0,2,6240.0,27074,6250.0,3470,6260.0,509,6280.0,1175,6290.0,1014,2025-07-02 14:02:24.747,,3429630,551,False,nan
73,18318,1721379807,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:29.204,6210.0,4000,6200.0,5446,6190.0,27091,6180.0,1,6170.0,2,6240.0,27074,6250.0,3470,6260.0,509,6280.0,1175,6290.0,1014,2025-07-02 14:02:28.983,,3429630,551,False,nan
74,18600,1721380350,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:30.912,6210.0,4000,6200.0,32446,6190.0,91,6180.0,1,6170.0,1002,6240.0,7074,6250.0,21470,6260.0,509,6280.0,1175,6290.0,1014,2025-07-02 14:02:30.604,,3429630,551,False,nan
75,18701,1721380552,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:31.551,6210.0,4000,6200.0,32446,6190.0,91,6180.0,1,6170.0,4002,6240.0,7074,6250.0,21470,6260.0,509,6280.0,1175,6290.0,1014,2025-07-02 14:02:31.386,,3429630,551,False,nan
76,18857,1721380873,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:32.539,6210.0,4000,6200.0,32446,6190.0,91,6180.0,1,6170.0,4002,6240.0,7074,6250.0,21470,6260.0,509,6280.0,1175,6290.0,1114,2025-07-02 14:02:32.469,,3429630,551,False,nan
77,19461,1721382305,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:37.068,6210.0,4000,6200.0,32446,6190.0,91,6180.0,1,6170.0,5002,6240.0,7074,6250.0,21470,6260.0,509,6280.0,1175,6290.0,1114,2025-07-02 14:02:36.344,,3429630,551,False,nan
78,19868,1721383147,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:39.742,6210.0,9000,6200.0,27545,6190.0,91,6180.0,1,6170.0,2002,6240.0,7074,6250.0,16520,6260.0,5509,6280.0,1175,6290.0,1114,2025-07-02 14:02:38.839,,3429630,551,False,nan
79,20053,1721383578,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:41.135,6210.0,4000,6200.0,32546,6190.0,15091,6180.0,1,6170.0,2002,6240.0,7074,6250.0,21520,6260.0,15509,6270.0,12,6280.0,1175,2025-07-02 14:02:40.324,,3429630,551,False,nan
80,20150,1721383759,MERV - XMEV - GGAL - 24hs,6250.0,2025-07-02 14:01:47,5,2025-07-02 14:02:41.711,6210.0,4000,6200.0,32546,6190.0,15091,6180.0,1,6170.0,2002,6240.0,7074,6250.0,21530,6260.0,15509,6270.0,12,6280.0,1175,2025-07-02 14:02:41.019,,3429630,551,False,nan
