,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
36,2083,1771689298,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:31,55,2025-07-23 14:00:33.301,6150.0,4976,6140.0,30079,6090.0,745,6080.0,3000,6070.0,8000,6180.0,84,6190.0,100,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:33.229,,18621270,3033,False,nan
37,2243,1771689639,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:31,55,2025-07-23 14:00:34.768,6150.0,4976,6140.0,30079,6090.0,745,6080.0,3000,6060.0,2000,6180.0,78,6190.0,100,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:34.448,,18621270,3033,False,nan
38,2328,1771689864,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:35,27,2025-07-23 14:00:35.400,6150.0,4976,6140.0,30079,6090.0,745,6080.0,3000,6060.0,2000,6180.0,78,6190.0,100,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:35.023,,18621270,3033,True,offer
39,2423,1771690046,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:35,51,2025-07-23 14:00:35.912,6150.0,11976,6140.0,23079,6090.0,745,6080.0,3000,6060.0,2000,6190.0,111,6200.0,14185,6210.0,1073,6220.0,15,6230.0,15030,2025-07-23 14:00:35.523,,18788130,3060,False,nan
40,2464,1771690112,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:35,51,2025-07-23 14:00:36.102,6150.0,11976,6140.0,23079,6090.0,745,6080.0,3000,6060.0,2000,6190.0,111,6200.0,14185,6210.0,1073,6220.0,15,6230.0,15030,2025-07-23 14:00:36.024,,19103310,3111,False,nan
41,2527,1771690231,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:35,51,2025-07-23 14:00:36.995,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,19,6190.0,22,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:36.851,,19103310,3111,False,nan
42,2787,1771690873,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:39,12,2025-07-23 14:00:39.276,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,19,6190.0,22,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:39.202,,19103310,3111,True,offer
43,2819,1771690935,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:39,12,2025-07-23 14:00:39.773,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,8,6190.0,172,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:39.701,,19103310,3111,False,nan
44,2847,1771691002,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:39,12,2025-07-23 14:00:40.273,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,8,6190.0,172,6200.0,14185,6210.0,1073,6220.0,15,2025-07-23 14:00:40.202,,19177470,3123,False,nan
45,2882,1771691063,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:39,12,2025-07-23 14:00:40.811,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,8,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:40.738,,19177470,3123,False,nan
46,2934,1771691212,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:41.695,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,8,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:41.607,,19177470,3123,True,offer
47,2974,1771691286,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:42.341,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,4,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:42.269,,19177470,3123,False,nan
48,3004,1771691349,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:42.841,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,4,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:42.769,,19226910,3131,False,nan
49,3041,1771691413,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:43.342,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,259,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:43.269,,19226910,3131,False,nan
50,3234,1771691878,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:46.242,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,459,6190.0,1172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:46.165,,19226910,3131,False,nan
51,3517,1771692547,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:49.506,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,459,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:49.412,,19226910,3131,False,nan
52,3871,1771693179,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:52.604,6160.0,976,6150.0,11900,6140.0,23079,6090.0,745,6080.0,3000,6180.0,859,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:52.532,,19226910,3131,False,nan
53,3953,1771693350,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:53.513,6160.0,976,6150.0,11900,6140.0,23079,6090.0,1745,6080.0,3000,6180.0,15359,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:53.438,,19226910,3131,False,nan
54,4016,1771693479,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:41,8,2025-07-23 14:00:54.566,6160.0,976,6150.0,11900,6140.0,23079,6090.0,1745,6080.0,3000,6180.0,15104,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:54.494,,19226910,3131,False,nan
55,4045,1771693530,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:55,2,2025-07-23 14:00:55.160,6160.0,976,6150.0,11900,6140.0,23079,6090.0,1745,6080.0,3000,6180.0,15104,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:55.089,,19226910,3131,True,offer
56,4071,1771693573,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:55,2,2025-07-23 14:00:55.660,6160.0,976,6150.0,11900,6140.0,23079,6090.0,1745,6080.0,3000,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:55.589,,19226910,3131,False,nan
57,4130,1771693693,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:55,2,2025-07-23 14:00:56.162,6160.0,976,6150.0,11900,6140.0,23079,6090.0,1745,6080.0,3000,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:56.089,,19251630,3135,False,nan
58,4193,1771693826,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:00:55,2,2025-07-23 14:00:56.990,6170.0,8179,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:56.918,,19251630,3135,False,nan
59,4269,1771693972,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:57,1,2025-07-23 14:00:57.720,6170.0,8179,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:57.550,,19251630,3135,True,bid
60,4369,1771694191,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:57,1,2025-07-23 14:00:58.622,6170.0,8178,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:58.222,,19251630,3135,False,nan
61,4429,1771694372,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:57,1,2025-07-23 14:00:59.111,6170.0,8178,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,1073,6220.0,15015,2025-07-23 14:00:58.722,,19257800,3136,False,nan
62,4589,1771694770,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:00:57,1,2025-07-23 14:01:00.727,6170.0,8178,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:00.154,,19257800,3136,False,nan
63,4624,1771694839,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:00,200,2025-07-23 14:01:00.923,6170.0,8178,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:00.654,,19257800,3136,True,bid
64,4656,1771694892,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:00,200,2025-07-23 14:01:01.226,6170.0,8178,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,15102,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:01.154,,20491800,3336,False,nan
65,4689,1771694972,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:00,200,2025-07-23 14:01:01.806,6170.0,7778,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,14902,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:01.654,,21725800,3536,False,nan
66,4913,1771695464,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:00,200,2025-07-23 14:01:04.263,6170.0,7778,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,16902,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:04.190,,21725800,3536,False,nan
67,4985,1771695608,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:05,400,2025-07-23 14:01:05.631,6170.0,7778,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,16902,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:05.558,,21725800,3536,True,bid
68,5022,1771695680,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:05,400,2025-07-23 14:01:06.296,6170.0,7378,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,16902,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:06.224,,21725800,3536,False,nan
69,5055,1771695744,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:05,400,2025-07-23 14:01:06.799,6170.0,7378,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,16902,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:06.724,,24193800,3936,False,nan
70,5138,1771695894,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:05,400,2025-07-23 14:01:07.979,6170.0,7378,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,17017,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:07.902,,24193800,3936,False,nan
71,5407,1771696474,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,600,2025-07-23 14:01:11.982,6170.0,7378,6160.0,900,6150.0,11900,6140.0,14978,6090.0,1745,6180.0,17017,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:11.910,,24193800,3936,True,offer
72,5436,1771696529,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:12.482,6170.0,7378,6160.0,900,6150.0,7000,6140.0,14978,6090.0,1745,6180.0,16017,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:12.410,,24193800,3936,False,nan
73,5457,1771696573,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:12.982,6170.0,7378,6160.0,900,6150.0,7000,6140.0,14978,6090.0,1745,6180.0,16017,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15015,2025-07-23 14:01:12.910,,30373800,4936,False,nan
74,5639,1771697008,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:15.004,6170.0,2378,6160.0,900,6150.0,7000,6140.0,14978,6090.0,1745,6180.0,16017,6190.0,2172,6200.0,14185,6210.0,8073,6220.0,15025,2025-07-23 14:01:14.717,,30373800,4936,False,nan
75,5974,1771697692,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:18.370,6170.0,2378,6160.0,900,6150.0,7000,6140.0,14978,6130.0,5000,6180.0,16017,6190.0,2172,6200.0,14185,6210.0,6073,6220.0,7025,2025-07-23 14:01:18.298,,30373800,4936,False,nan
76,6072,1771697874,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:19.064,6170.0,2378,6160.0,900,6150.0,7000,6140.0,14978,6130.0,5000,6180.0,16017,6190.0,1172,6200.0,14185,6210.0,6073,6220.0,7025,2025-07-23 14:01:18.991,,30373800,4936,False,nan
77,6331,1771698324,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:21.716,6170.0,2378,6160.0,900,6150.0,7000,6140.0,14978,6130.0,5000,6180.0,16017,6190.0,1172,6200.0,14185,6210.0,6073,6220.0,22025,2025-07-23 14:01:21.630,,30373800,4936,False,nan
78,6615,1771698850,MERV - XMEV - GGAL - 24hs,6180.0,2025-07-23 14:01:11,400,2025-07-23 14:01:25.343,6170.0,2378,6160.0,902,6150.0,13000,6140.0,14978,6130.0,5000,6180.0,16017,6190.0,1172,6200.0,14185,6210.0,15073,6220.0,15025,2025-07-23 14:01:25.271,,30373800,4936,False,nan
79,6962,1771699630,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-23 14:01:28,2000,2025-07-23 14:01:28.519,6170.0,2378,6160.0,902,6150.0,13000,6140.0,14978,6130.0,5000,6180.0,16017,6190.0,1172,6200.0,14185,6210.0,15073,6220.0,15025,2025-07-23 14:01:28.425,,30373800,4936,True,bid
