,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1274,1178372091,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:32,109,2024-09-27 14:00:33.297,5300.0,273,5250.0,25,5210.0,517,5200.0,260,5190.0,2,5330.0,36,5340.0,2355,5360.0,230,5380.0,1200,5450.0,33,2024-09-27 14:00:33.212,,1659650,311,False,nan
11,1305,1178372204,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:32,109,2024-09-27 14:00:34.627,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,260,5330.0,36,5340.0,2355,5360.0,230,5380.0,1200,5450.0,33,2024-09-27 14:00:34.457,,1659650,311,False,nan
12,1358,1178372315,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:32,109,2024-09-27 14:00:35.213,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,36,5340.0,2355,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:35.093,,1659650,311,False,nan
13,1485,1178372573,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:36,36,2024-09-27 14:00:37.016,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,36,5340.0,2355,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:36.939,,1659650,311,True,offer
14,1509,1178372624,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:36,674,2024-09-27 14:00:37.516,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,36,5340.0,2355,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:37.439,,1659650,311,False,nan
15,1537,1178372669,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:36,674,2024-09-27 14:00:38.016,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1581,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:37.939,,5443950,1021,False,nan
16,1852,1178373249,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:44,5,2024-09-27 14:00:44.451,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1581,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:44.372,,5443950,1021,True,bid
17,1970,1178373434,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:44,5,2024-09-27 14:00:45.210,5300.0,273,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1581,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:45.104,,5470450,1026,False,nan
18,2043,1178373542,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:45,8,2024-09-27 14:00:45.684,5300.0,268,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1591,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:45.605,,5470450,1026,True,bid
19,2110,1178373663,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:45,19,2024-09-27 14:00:46.193,5300.0,3,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1591,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:46.105,,6874950,1291,False,nan
20,2154,1178373748,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:46,3,2024-09-27 14:00:46.682,5300.0,3,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,1591,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:46.605,,6874950,1291,True,bid
21,2202,1178373844,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:46,3,2024-09-27 14:00:47.429,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,1591,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:47.294,,6874950,1291,False,nan
22,2227,1178373903,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:46,3,2024-09-27 14:00:47.874,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,1591,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:47.794,,6890850,1294,False,nan
23,2284,1178374034,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:00:46,3,2024-09-27 14:00:48.499,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:48.421,,6890850,1294,False,nan
24,2321,1178374113,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:48,124,2024-09-27 14:00:49.024,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:48.921,,6890850,1294,True,offer
25,2341,1178374144,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:49,9,2024-09-27 14:00:49.506,5320.0,9,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:49.421,,8359170,1570,True,offer
26,2377,1178374203,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:49,400,2024-09-27 14:00:49.998,5320.0,435,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:49.921,,9332730,1753,False,nan
27,2400,1178374257,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:49,400,2024-09-27 14:00:50.560,5320.0,435,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:50.467,,11646930,2188,False,nan
28,2425,1178374312,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:49,400,2024-09-27 14:00:51.044,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:50.967,,11646930,2188,False,nan
29,2447,1178374362,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:51,108,2024-09-27 14:00:51.604,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:51.528,,11646930,2188,True,offer
30,2474,1178374422,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:51,18,2024-09-27 14:00:52.108,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:52.027,,12349170,2320,False,nan
31,2498,1178374470,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:51,18,2024-09-27 14:00:52.607,5260.0,3000,5250.0,25,5210.0,517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5380.0,1200,5450.0,33,2024-09-27 14:00:52.527,,12444930,2338,False,nan
32,2654,1178374801,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:00:51,18,2024-09-27 14:00:55.032,5260.0,3000,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:54.934,,12444930,2338,False,nan
33,2796,1178375168,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:56,142,2024-09-27 14:00:56.446,5260.0,3000,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:56.338,,12444930,2338,True,offer
34,2829,1178375250,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:56,142,2024-09-27 14:00:56.921,5260.0,3000,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5330.0,15884,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:56.838,,13201790,2480,False,nan
35,2887,1178375408,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:56,142,2024-09-27 14:00:57.441,5270.0,76,5260.0,3000,5250.0,25,5210.0,5517,5200.0,7950,5330.0,15600,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:57.338,,13958650,2622,False,nan
36,2941,1178375532,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:57,76,2024-09-27 14:00:57.921,5270.0,76,5260.0,3000,5250.0,25,5210.0,5517,5200.0,7950,5330.0,15600,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:57.844,,19061860,3585,True,offer
37,2984,1178375629,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:58,196,2024-09-27 14:00:58.421,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5180.0,1000,5330.0,15054,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:58.344,,26875640,5051,True,offer
38,3021,1178375689,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:58,15,2024-09-27 14:00:58.920,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5180.0,1000,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:58.844,,31347510,5890,False,nan
39,3054,1178375745,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:58,15,2024-09-27 14:00:59.420,5250.0,25,5210.0,5517,5200.0,7950,5190.0,2,5180.0,1000,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:00:59.344,,31427460,5905,False,nan
40,3161,1178375935,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:00:58,15,2024-09-27 14:01:01.434,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:01.358,,31427460,5905,False,nan
41,3251,1178376090,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:02,15,2024-09-27 14:01:03.014,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:02.937,,31427460,5905,True,offer
42,3282,1178376137,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:02,300,2024-09-27 14:01:03.515,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1524,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:03.437,,31507260,5920,False,nan
43,3321,1178376212,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:02,300,2024-09-27 14:01:04.021,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1524,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:03.936,,33959780,6381,False,nan
44,3416,1178376404,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:06,15,2024-09-27 14:01:06.113,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1524,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:06.036,,33959780,6381,True,offer
45,3439,1178376445,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:06,15,2024-09-27 14:01:06.617,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1524,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:06.536,,34193860,6425,False,nan
46,3469,1178376497,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:06,15,2024-09-27 14:01:07.114,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1435,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:07.036,,34592860,6500,False,nan
47,3493,1178376541,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:07,15,2024-09-27 14:01:07.613,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1330,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:07.536,,34991860,6575,True,offer
48,3525,1178376602,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:07,15,2024-09-27 14:01:08.114,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1330,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:08.036,,35311060,6635,False,nan
49,3544,1178376647,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:08,15,2024-09-27 14:01:08.615,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1240,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:08.536,,35470660,6665,True,offer
50,3574,1178376719,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:08,15,2024-09-27 14:01:09.113,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1225,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:09.036,,35550460,6680,False,nan
51,3655,1178376889,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:10,807,2024-09-27 14:01:10.285,5250.0,25,5220.0,3000,5210.0,5517,5200.0,7950,5190.0,2,5320.0,1225,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:10.192,,35550460,6680,True,offer
52,3723,1178377095,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:10,15,2024-09-27 14:01:10.801,5250.0,25,5230.0,5000,5220.0,3000,5210.0,517,5200.0,7950,5320.0,418,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:10.693,,39843700,7487,False,nan
53,3769,1178377225,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:10,15,2024-09-27 14:01:11.366,5250.0,25,5230.0,5000,5220.0,3000,5210.0,517,5200.0,7950,5320.0,418,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:11.193,,39923500,7502,False,nan
54,3831,1178377403,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:11,177,2024-09-27 14:01:11.877,5250.0,1025,5230.0,5000,5220.0,3000,5210.0,517,5200.0,7950,5320.0,688,5330.0,12810,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:11.693,,47520460,8930,True,offer
55,3880,1178377504,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:11,28,2024-09-27 14:01:12.270,5250.0,1025,5230.0,5000,5220.0,3000,5210.0,517,5200.0,7950,5330.0,12782,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:12.193,,48462100,9107,False,nan
56,3917,1178377581,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:11,28,2024-09-27 14:01:12.769,5250.0,1025,5230.0,5000,5220.0,3000,5210.0,517,5200.0,7950,5330.0,12782,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:12.693,,48611340,9135,False,nan
57,4000,1178377735,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:11,28,2024-09-27 14:01:13.872,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5190.0,2,5330.0,12782,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:13.793,,48611340,9135,False,nan
58,4035,1178377820,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:14,14,2024-09-27 14:01:14.655,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5190.0,2,5330.0,12782,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:14.576,,48611340,9135,True,offer
59,4070,1178377880,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:14,100,2024-09-27 14:01:15.165,5260.0,2000,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:15.076,,48685960,9149,False,nan
60,4097,1178377933,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:14,100,2024-09-27 14:01:15.654,5260.0,2000,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:15.577,,49218960,9249,False,nan
61,4173,1178378073,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:16,22,2024-09-27 14:01:16.886,5260.0,2000,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,5380.0,1200,2024-09-27 14:01:16.803,,49218960,9249,True,offer
62,4214,1178378142,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:16,22,2024-09-27 14:01:17.390,5260.0,2000,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5300.0,7,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,2024-09-27 14:01:17.304,,49218960,9249,False,nan
63,4255,1178378229,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:16,22,2024-09-27 14:01:17.884,5260.0,2000,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5300.0,7,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,2024-09-27 14:01:17.803,,49335560,9271,False,nan
64,4338,1178378367,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:16,22,2024-09-27 14:01:19.034,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5300.0,7,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,2024-09-27 14:01:18.956,,49335560,9271,False,nan
65,4414,1178378506,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:20,7,2024-09-27 14:01:20.327,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5200.0,7950,5300.0,7,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,2024-09-27 14:01:20.250,,49335560,9271,True,offer
66,4457,1178378582,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:20,7,2024-09-27 14:01:20.996,5300.0,78,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:20.920,,49335560,9271,False,nan
67,4491,1178378646,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:20,7,2024-09-27 14:01:21.496,5300.0,78,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:21.420,,49372660,9278,False,nan
68,4724,1178379072,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:25.432,5300.0,78,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5320.0,1000,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:25.347,,49372660,9278,True,offer
69,4754,1178379133,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:25.949,5300.0,78,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5320.0,999,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:25.870,,49372660,9278,False,nan
70,4786,1178379192,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:26.449,5300.0,78,5260.0,2015,5250.0,1025,5230.0,5000,5210.0,517,5320.0,999,5330.0,12668,5340.0,100,5360.0,9560,5370.0,4000,2024-09-27 14:01:26.370,,49377980,9279,False,nan
71,4877,1178379379,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:27.856,5300.0,78,5260.0,2015,5250.0,1025,5240.0,5000,5210.0,8197,5320.0,999,5330.0,12668,5340.0,100,5360.0,9560,5380.0,1200,2024-09-27 14:01:27.773,,49377980,9279,False,nan
72,4979,1178379611,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:29.013,5300.0,78,5260.0,15,5250.0,1025,5240.0,5000,5210.0,8197,5330.0,12671,5340.0,100,5360.0,9560,5380.0,1200,5410.0,5000,2024-09-27 14:01:28.932,,49377980,9279,False,nan
73,5141,1178379973,MERV - XMEV - GGAL - 24hs,5320.0,2024-09-27 14:01:25,1,2024-09-27 14:01:30.257,5300.0,78,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5330.0,12671,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:30.055,,49377980,9279,False,nan
74,5345,1178380408,MERV - XMEV - GGAL - 24hs,5300.0,2024-09-27 14:01:32,78,2024-09-27 14:01:32.126,5300.0,78,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5330.0,12671,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:32.048,,49377980,9279,True,bid
75,5377,1178380460,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:32,14,2024-09-27 14:01:32.629,5300.0,78,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5330.0,12671,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:32.548,,49791380,9357,False,nan
76,5432,1178380539,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:32,55,2024-09-27 14:01:33.127,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5200.0,260,5330.0,12657,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:33.048,,49866000,9371,False,nan
77,5481,1178380619,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:33,14,2024-09-27 14:01:33.626,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5200.0,260,5330.0,12657,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:33.548,,50308390,9454,True,offer
78,5540,1178380718,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:34,14,2024-09-27 14:01:34.136,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5200.0,260,5330.0,12546,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:34.048,,50606870,9510,True,offer
79,5591,1178380805,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:34,14,2024-09-27 14:01:34.631,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5200.0,260,5330.0,12476,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:34.549,,50830730,9552,False,nan
80,5647,1178380897,MERV - XMEV - GGAL - 24hs,5330.0,2024-09-27 14:01:34,14,2024-09-27 14:01:35.132,5260.0,15,5250.0,1125,5240.0,5000,5210.0,8197,5200.0,260,5330.0,12476,5340.0,100,5360.0,9560,5380.0,1200,5390.0,5000,2024-09-27 14:01:35.048,,51054590,9594,False,nan
