,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
26,2785,1824589791,MERV - XMEV - GGAL - 24hs,6870.0,2025-08-13 13:30:47,1,2025-08-13 13:30:50.610,6870.0,4444,6860.0,5632,6850.0,4632,6830.0,11858,6810.0,20,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:50.537,,38474380,5619,False,nan
27,2979,1824590323,MERV - XMEV - GGAL - 24hs,6870.0,2025-08-13 13:30:47,1,2025-08-13 13:30:53.082,6870.0,4444,6860.0,5632,6850.0,4632,6830.0,11858,6820.0,2000,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:52.681,,38474380,5619,False,nan
28,3111,1824590731,MERV - XMEV - GGAL - 24hs,6870.0,2025-08-13 13:30:54,368,2025-08-13 13:30:54.871,6870.0,4444,6860.0,5632,6850.0,4632,6830.0,11858,6820.0,2000,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:54.800,,38474380,5619,True,bid
29,3167,1824590881,MERV - XMEV - GGAL - 24hs,6870.0,2025-08-13 13:30:54,368,2025-08-13 13:30:55.615,6870.0,4076,6860.0,5632,6850.0,4632,6830.0,13858,6810.0,20,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:55.464,,38474380,5619,False,nan
30,3220,1824591064,MERV - XMEV - GGAL - 24hs,6870.0,2025-08-13 13:30:54,368,2025-08-13 13:30:56.112,6870.0,4076,6860.0,5632,6850.0,4632,6830.0,13858,6810.0,20,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:55.964,,41002540,5987,False,nan
31,3240,1824591121,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:30:56,1,2025-08-13 13:30:56.535,6870.0,4076,6860.0,5632,6850.0,4632,6830.0,13858,6810.0,20,6880.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:56.464,,41002540,5987,True,offer
32,3263,1824591188,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:30:56,1,2025-08-13 13:30:57.220,6880.0,4631,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:57.130,,41002540,5987,False,nan
33,3332,1824591374,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:30:56,1,2025-08-13 13:30:57.886,6880.0,4631,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:30:57.632,,41009420,5988,False,nan
34,3562,1824592105,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:00.425,6880.0,4631,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:31:00.354,,41009420,5988,True,bid
35,3625,1824592302,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:01.144,6880.0,4481,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:31:01.032,,41009420,5988,False,nan
36,3654,1824592443,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:01.611,6880.0,4481,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,6980.0,6,2025-08-13 13:31:01.536,,42041420,6138,False,nan
37,3695,1824592616,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:02.112,6880.0,4481,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6920.0,57,6930.0,1,6940.0,10,6950.0,5,6970.0,4632,2025-08-13 13:31:02.036,,42041420,6138,False,nan
38,4198,1824594231,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:08.819,6880.0,4481,6870.0,4076,6860.0,1000,6850.0,4632,6840.0,2000,6920.0,57,6930.0,1,6940.0,10,6950.0,405,6970.0,4632,2025-08-13 13:31:08.739,,42041420,6138,False,nan
39,4497,1824595164,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:13.208,6890.0,494,6880.0,4481,6870.0,3582,6860.0,1000,6850.0,6632,6920.0,57,6930.0,1,6940.0,10,6950.0,405,6970.0,4632,2025-08-13 13:31:13.136,,42041420,6138,False,nan
40,4887,1824596432,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-13 13:31:00,150,2025-08-13 13:31:16.880,6890.0,494,6880.0,4481,6870.0,3582,6860.0,1000,6850.0,6632,6920.0,57,6930.0,1,6940.0,10,6950.0,5405,6970.0,4632,2025-08-13 13:31:16.721,,42041420,6138,False,nan
41,4996,1824596798,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:18.003,6890.0,494,6880.0,4481,6870.0,3582,6860.0,1000,6850.0,6632,6920.0,57,6930.0,1,6940.0,10,6950.0,5405,6970.0,4632,2025-08-13 13:31:17.923,,42041420,6138,True,bid
42,5040,1824596958,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:18.670,6890.0,493,6880.0,4481,6870.0,3582,6860.0,3000,6850.0,4632,6920.0,57,6930.0,1,6940.0,10,6950.0,5405,6970.0,4632,2025-08-13 13:31:18.591,,42041420,6138,False,nan
43,5113,1824597239,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:19.596,6890.0,493,6880.0,4481,6870.0,3582,6860.0,3000,6850.0,4632,6920.0,57,6930.0,1,6940.0,10,6950.0,5405,6970.0,4632,2025-08-13 13:31:19.138,,42048310,6139,False,nan
44,5294,1824597844,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:21.382,6890.0,493,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,10,6950.0,5405,6970.0,4632,2025-08-13 13:31:21.311,,42048310,6139,False,nan
45,5541,1824598463,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:23.714,6890.0,493,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,410,6950.0,5005,6970.0,4632,2025-08-13 13:31:23.601,,42048310,6139,False,nan
46,5659,1824598746,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:24.766,6890.0,493,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,410,6950.0,10005,6970.0,4632,2025-08-13 13:31:24.665,,42048310,6139,False,nan
47,5793,1824599070,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:17,1,2025-08-13 13:31:26.551,6890.0,493,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:26.475,,42048310,6139,False,nan
48,6350,1824600650,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:31,14,2025-08-13 13:31:32.931,6890.0,493,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:32.187,,42048310,6139,True,bid
49,6458,1824601041,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:31,14,2025-08-13 13:31:33.995,6890.0,479,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:32.686,,42048310,6139,False,nan
50,6570,1824601404,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:31,14,2025-08-13 13:31:34.999,6890.0,479,6880.0,4481,6870.0,3582,6860.0,2000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:33.186,,42144770,6153,False,nan
51,6924,1824602498,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:31,14,2025-08-13 13:31:38.027,6890.0,479,6880.0,4481,6870.0,4582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:36.547,,42144770,6153,False,nan
52,7028,1824602775,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:37,1,2025-08-13 13:31:38.782,6890.0,479,6880.0,4481,6870.0,4582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:37.717,,42144770,6153,True,bid
53,7062,1824602882,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:37,1,2025-08-13 13:31:39.083,6890.0,478,6880.0,4481,6870.0,4582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:38.369,,42144770,6153,False,nan
54,7103,1824603018,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:37,1,2025-08-13 13:31:39.451,6890.0,478,6880.0,4481,6870.0,4582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:38.869,,42151660,6154,False,nan
55,7259,1824603535,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:37,1,2025-08-13 13:31:40.827,6890.0,478,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:39.668,,42151660,6154,False,nan
56,7679,1824604695,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:31:43,1,2025-08-13 13:31:44.023,6890.0,478,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,57,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:43.341,,42151660,6154,True,offer
57,7740,1824604870,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:31:43,1,2025-08-13 13:31:44.504,6890.0,478,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:44.012,,42151660,6154,False,nan
58,7786,1824604999,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:31:43,1,2025-08-13 13:31:44.859,6890.0,478,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:44.513,,42158580,6155,False,nan
59,7918,1824605369,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:45,5,2025-08-13 13:31:46.110,6890.0,478,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:45.990,,42158580,6155,True,bid
60,7977,1824605536,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:45,5,2025-08-13 13:31:46.714,6890.0,473,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:46.642,,42158580,6155,False,nan
61,8034,1824605682,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:46,73,2025-08-13 13:31:47.219,6890.0,473,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:47.143,,42193030,6160,True,bid
62,8063,1824605796,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:46,73,2025-08-13 13:31:47.712,6890.0,400,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:47.641,,42696000,6233,False,nan
63,8093,1824605890,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:31:47,2,2025-08-13 13:31:48.214,6890.0,400,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,56,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:48.142,,42696000,6233,True,offer
64,8148,1824606027,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:31:47,2,2025-08-13 13:31:48.715,6890.0,400,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,104,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:48.642,,42709840,6235,False,nan
65,8806,1824607743,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:56,10,2025-08-13 13:31:56.527,6890.0,400,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,104,6930.0,1,6940.0,5042,6950.0,10005,6980.0,6,2025-08-13 13:31:56.451,,42709840,6235,True,bid
66,8869,1824607859,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:56,10,2025-08-13 13:31:57.189,6890.0,390,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:31:57.117,,42709840,6235,False,nan
67,8961,1824608104,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:56,10,2025-08-13 13:31:57.907,6890.0,390,6880.0,4481,6870.0,1582,6860.0,1000,6850.0,4632,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:31:57.618,,42778740,6245,False,nan
68,9579,1824609761,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:56,10,2025-08-13 13:32:03.794,6890.0,390,6880.0,4481,6870.0,1582,6860.0,1000,6830.0,11858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:03.268,,42778740,6245,False,nan
69,9841,1824610438,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:31:56,10,2025-08-13 13:32:05.646,6890.0,390,6880.0,5481,6870.0,582,6860.0,1000,6830.0,11858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:05.036,,42778740,6245,False,nan
70,9890,1824610566,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:05.994,6890.0,390,6880.0,5481,6870.0,582,6860.0,1000,6830.0,11858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:05.615,,42778740,6245,True,bid
71,9935,1824610656,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:06.242,6890.0,385,6880.0,6481,6870.0,582,6860.0,1000,6830.0,11858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:06.116,,42778740,6245,False,nan
72,9990,1824610815,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:06.735,6890.0,385,6880.0,6481,6870.0,582,6860.0,1000,6830.0,11858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:06.616,,42813190,6250,False,nan
73,10619,1824612487,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:12.430,6890.0,1385,6880.0,4481,6870.0,582,6860.0,1000,6830.0,18858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:11.618,,42813190,6250,False,nan
74,10875,1824613241,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:14.502,6890.0,2385,6880.0,4481,6870.0,582,6860.0,1000,6830.0,18858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:13.739,,42813190,6250,False,nan
75,11124,1824613867,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:05,5,2025-08-13 13:32:16.415,6890.0,2385,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:16.318,,42813190,6250,False,nan
76,11662,1824615146,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:32:22,2,2025-08-13 13:32:22.862,6890.0,2385,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,104,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:22.581,,42813190,6250,True,offer
77,11747,1824615338,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:32:22,2,2025-08-13 13:32:23.394,6890.0,2385,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,102,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:23.219,,42813190,6250,False,nan
78,11795,1824615438,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-13 13:32:22,2,2025-08-13 13:32:23.820,6890.0,2385,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,102,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:23.721,,42827030,6252,False,nan
79,11825,1824615503,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:24,160,2025-08-13 13:32:24.317,6890.0,2385,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,102,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:24.245,,42827030,6252,True,bid
80,11901,1824615648,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-13 13:32:24,160,2025-08-13 13:32:24.982,6890.0,2225,6880.0,4481,6870.0,582,6840.0,1000,6830.0,18858,6920.0,102,6940.0,5042,6950.0,10005,6980.0,6,7000.0,5195,2025-08-13 13:32:24.911,,42827030,6252,False,nan
