,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
55,6914,1114328049,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:15,8,2024-08-15 14:02:16.208,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4310.0,582,4345.0,11655,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:16.130,,17565210,4047,False,nan
56,7210,1114328477,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:15,8,2024-08-15 14:02:20.968,4335.0,230,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11655,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:20.883,,17565210,4047,False,nan
57,7251,1114328547,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:15,8,2024-08-15 14:02:21.796,4335.0,230,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11635,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:21.712,,17565210,4047,False,nan
58,7281,1114328592,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:22,73,2024-08-15 14:02:22.290,4335.0,230,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11635,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:22.212,,17565210,4047,True,bid
59,7311,1114328646,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:22,73,2024-08-15 14:02:22.793,4335.0,157,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11635,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:22.712,,17881665,4120,False,nan
60,7529,1114328954,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:25,1615,2024-08-15 14:02:26.072,4335.0,157,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11635,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:25.995,,17881665,4120,True,offer
61,7555,1114328994,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:25,1018,2024-08-15 14:02:26.576,4335.0,157,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,11635,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:26.495,,17881665,4120,False,nan
62,7584,1114329036,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:25,1018,2024-08-15 14:02:27.072,4335.0,157,4330.0,532,4325.0,1000,4320.0,100,4315.0,15,4345.0,9002,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:26.995,,29322050,6753,False,nan
63,7781,1114329320,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:25,1018,2024-08-15 14:02:30.435,4335.0,157,4330.0,532,4325.0,500,4320.0,100,4315.0,15,4345.0,9002,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:30.358,,29322050,6753,False,nan
64,7914,1114329509,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:32,4,2024-08-15 14:02:32.717,4335.0,157,4330.0,532,4325.0,500,4320.0,100,4315.0,15,4345.0,9002,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:32.631,,29322050,6753,True,offer
65,7944,1114329555,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:33,154,2024-08-15 14:02:33.239,4335.0,157,4330.0,532,4325.0,500,4320.0,100,4315.0,15,4345.0,9002,4350.0,24959,4355.0,2035,4360.0,50159,4365.0,6,2024-08-15 14:02:33.156,,29339430,6757,True,bid
66,7963,1114329581,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:33,3,2024-08-15 14:02:33.733,4330.0,532,4325.0,500,4320.0,100,4315.0,15,4310.0,582,4335.0,38,4345.0,8998,4350.0,24959,4355.0,2035,4360.0,50159,2024-08-15 14:02:33.656,,30020025,6914,False,nan
67,8093,1114329767,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:33,3,2024-08-15 14:02:36.145,4330.0,532,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4335.0,38,4345.0,8998,4350.0,24959,4355.0,2035,4360.0,50159,2024-08-15 14:02:36.068,,30020025,6914,False,nan
68,8212,1114329947,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:33,3,2024-08-15 14:02:38.239,4330.0,532,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4335.0,38,4345.0,8998,4350.0,24959,4355.0,2037,4360.0,50159,2024-08-15 14:02:38.161,,30020025,6914,False,nan
69,8417,1114330265,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:33,3,2024-08-15 14:02:42.433,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,38,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:42.355,,30020025,6914,False,nan
70,8515,1114330407,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:44,36,2024-08-15 14:02:44.142,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,38,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:44.063,,30020025,6914,True,offer
71,8554,1114330457,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:44,36,2024-08-15 14:02:44.808,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,2,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:44.727,,30020025,6914,False,nan
72,8581,1114330498,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:44,36,2024-08-15 14:02:45.305,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,2,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:45.227,,30176085,6950,False,nan
73,8612,1114330539,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:45,1,2024-08-15 14:02:45.951,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,2,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:45.871,,30176085,6950,True,offer
74,8655,1114330603,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:45,1,2024-08-15 14:02:46.844,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,1,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:46.766,,30176085,6950,False,nan
75,8699,1114330665,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:45,1,2024-08-15 14:02:47.345,4320.0,100,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,1,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:47.266,,30180420,6951,False,nan
76,8745,1114330742,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:45,1,2024-08-15 14:02:47.846,4320.0,600,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,1,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:47.766,,30180420,6951,False,nan
77,8996,1114331096,MERV - XMEV - GGAL - 24hs,4335.0,2024-08-15 14:02:51,1,2024-08-15 14:02:51.973,4320.0,600,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,1,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:51.896,,30180420,6951,True,offer
78,9016,1114331129,MERV - XMEV - GGAL - 24hs,4345.0,2024-08-15 14:02:52,1,2024-08-15 14:02:52.473,4320.0,600,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,1,4345.0,8978,4350.0,24979,4355.0,2037,4360.0,50159,2024-08-15 14:02:52.396,,30184755,6952,True,offer
79,9038,1114331166,MERV - XMEV - GGAL - 24hs,4320.0,2024-08-15 14:02:52,54,2024-08-15 14:02:53.000,4335.0,23,4320.0,600,4315.0,15,4310.0,582,4305.0,4,4345.0,8997,4350.0,24959,4355.0,2037,4360.0,50159,4365.0,6,2024-08-15 14:02:52.896,,30189100,6953,False,nan
80,9064,1114331204,MERV - XMEV - GGAL - 24hs,4340.0,2024-08-15 14:02:53,2,2024-08-15 14:02:53.476,4320.0,2446,4315.0,15,4310.0,582,4305.0,4,4300.0,78,4335.0,20,4345.0,8977,4350.0,24959,4355.0,2037,4360.0,50159,2024-08-15 14:02:53.396,,30954085,7130,True,nan
