,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
20,4430,1877342438,MERV - XMEV - GGAL - 24hs,5180.0,2025-09-02 13:30:59,47,2025-09-02 13:31:00.760,5140.0,9813,5130.0,11000,5120.0,30,5100.0,5015,5090.0,52,5180.0,2000,5190.0,3710,5200.0,7157,5230.0,18,5250.0,2578,2025-09-02 13:31:00.230,,7517050,1451,False,nan
21,4834,1877343670,MERV - XMEV - GGAL - 24hs,5180.0,2025-09-02 13:30:59,47,2025-09-02 13:31:04.274,5150.0,43,5140.0,9813,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2000,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:02.409,,7517050,1451,False,nan
22,5026,1877344291,MERV - XMEV - GGAL - 24hs,5180.0,2025-09-02 13:30:59,47,2025-09-02 13:31:06.054,5150.0,1073,5140.0,8783,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:03.699,,7517050,1451,False,nan
23,5270,1877345058,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:08.210,5150.0,1073,5140.0,8783,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:05.354,,7517050,1451,True,bid
24,5359,1877345341,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:09.014,5150.0,1071,5140.0,8783,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:05.928,,7517050,1451,False,nan
25,5429,1877345621,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:09.806,5150.0,1071,5140.0,8783,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:06.428,,7527350,1453,False,nan
26,5631,1877346137,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:11.290,5150.0,6071,5140.0,8783,5130.0,11000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:07.944,,7527350,1453,False,nan
27,5872,1877346797,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:13.204,5150.0,6071,5140.0,8783,5130.0,11000,5120.0,30,5110.0,5000,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:10.328,,7527350,1453,False,nan
28,6641,1877348773,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:18.882,5150.0,6071,5140.0,28783,5120.0,5030,5100.0,5015,5090.0,52,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:18.239,,7527350,1453,False,nan
29,6698,1877348923,MERV - XMEV - GGAL - 24hs,5150.0,2025-09-02 13:31:05,2,2025-09-02 13:31:19.327,5150.0,6071,5140.0,28783,5130.0,5000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:18.985,,7527350,1453,False,nan
30,6809,1877349194,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:20.066,5150.0,6071,5140.0,28783,5130.0,5000,5120.0,30,5100.0,5015,5170.0,43,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,2025-09-02 13:31:19.715,,7527350,1453,True,offer
31,6833,1877349294,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:20.370,5150.0,6371,5140.0,28783,5130.0,5000,5120.0,30,5100.0,5015,5180.0,2200,5190.0,3710,5200.0,7157,5230.0,18,5250.0,2578,2025-09-02 13:31:20.214,,7527350,1453,False,nan
32,6893,1877349478,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:20.962,5150.0,6371,5140.0,28783,5130.0,5000,5120.0,30,5100.0,5015,5180.0,2202,5190.0,3710,5200.0,7157,5230.0,18,5250.0,2578,2025-09-02 13:31:20.725,,7749660,1496,False,nan
33,6961,1877349675,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:21.704,5150.0,6371,5140.0,27883,5130.0,5000,5120.0,30,5100.0,5015,5180.0,2202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:21.605,,7749660,1496,False,nan
34,7085,1877349968,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:23.007,5150.0,6467,5140.0,27883,5130.0,5000,5120.0,30,5100.0,5015,5180.0,2202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:22.919,,7749660,1496,False,nan
35,7544,1877351241,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:27.465,5150.0,6467,5140.0,27883,5130.0,5000,5120.0,30,5100.0,5025,5180.0,2202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:27.214,,7749660,1496,False,nan
36,8143,1877352722,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:31.736,5150.0,6467,5140.0,27883,5130.0,5000,5120.0,30,5100.0,5025,5180.0,202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:31.260,,7749660,1496,False,nan
37,8388,1877353335,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:33.466,5160.0,5000,5150.0,6467,5140.0,27883,5120.0,30,5100.0,5025,5180.0,202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:33.161,,7749660,1496,False,nan
38,8629,1877354146,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:19,43,2025-09-02 13:31:35.816,5160.0,5084,5150.0,6426,5140.0,27883,5120.0,30,5100.0,5025,5180.0,202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:34.829,,7749660,1496,False,nan
39,8682,1877354317,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:35,499,2025-09-02 13:31:36.307,5160.0,5084,5150.0,6426,5140.0,27883,5120.0,30,5100.0,5025,5180.0,202,5190.0,3710,5200.0,14657,5230.0,18,5250.0,2578,2025-09-02 13:31:35.327,,7873740,1520,True,nan
40,8756,1877354519,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:35,409,2025-09-02 13:31:36.888,5160.0,6030,5150.0,5396,5140.0,27883,5120.0,30,5100.0,5033,5170.0,1068,5180.0,200,5190.0,3710,5200.0,14657,5230.0,19,2025-09-02 13:31:35.828,,12568100,2428,False,nan
41,8868,1877354883,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:35,409,2025-09-02 13:31:37.932,5160.0,6071,5150.0,5396,5140.0,27883,5120.0,30,5100.0,5125,5170.0,1068,5180.0,200,5190.0,3710,5200.0,14657,5230.0,19,2025-09-02 13:31:36.791,,12568100,2428,False,nan
42,9011,1877355220,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:35,409,2025-09-02 13:31:38.888,5160.0,1071,5150.0,5396,5140.0,27883,5120.0,30,5100.0,5125,5170.0,1068,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,2025-09-02 13:31:37.761,,12568100,2428,False,nan
43,9075,1877355472,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,622,2025-09-02 13:31:39.619,5160.0,1071,5150.0,5396,5140.0,27883,5120.0,30,5100.0,5125,5170.0,1068,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,2025-09-02 13:31:38.259,,12661160,2446,True,offer
44,9145,1877355641,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:40.104,5160.0,1071,5150.0,5396,5140.0,27883,5120.0,30,5100.0,5125,5170.0,428,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,2025-09-02 13:31:38.762,,15876900,3068,False,nan
45,9206,1877355883,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:40.795,5170.0,472,5160.0,6071,5150.0,5396,5140.0,26983,5120.0,30,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,2578,2025-09-02 13:31:39.261,,18089660,3496,False,nan
46,9328,1877356174,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:41.655,5170.0,472,5160.0,6071,5150.0,5396,5140.0,27118,5120.0,30,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,2578,2025-09-02 13:31:39.933,,18089660,3496,False,nan
47,9429,1877356530,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:42.663,5170.0,472,5160.0,6071,5150.0,15396,5140.0,17118,5120.0,30,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,2578,2025-09-02 13:31:41.020,,18089660,3496,False,nan
48,9515,1877356776,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:43.360,5170.0,1502,5160.0,5041,5150.0,15396,5140.0,17118,5120.0,30,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,2578,2025-09-02 13:31:41.692,,18089660,3496,False,nan
49,9646,1877357089,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:38,428,2025-09-02 13:31:44.219,5170.0,1502,5160.0,41,5150.0,5396,5140.0,21118,5120.0,10030,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,12578,2025-09-02 13:31:42.920,,18089660,3496,False,nan
50,9690,1877357190,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:44.514,5170.0,1502,5160.0,41,5150.0,5396,5140.0,21118,5120.0,10030,5180.0,281,5190.0,3710,5200.0,14657,5230.0,19,5250.0,12578,2025-09-02 13:31:43.421,,18089660,3496,True,bid
51,9741,1877357313,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:44.855,5150.0,5480,5140.0,21118,5120.0,10030,5100.0,5125,5090.0,52,5180.0,283,5190.0,3710,5200.0,14657,5230.0,15018,5240.0,16000,2025-09-02 13:31:43.921,,25855000,4998,False,nan
52,9810,1877357454,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:45.281,5150.0,5480,5140.0,21118,5120.0,10030,5100.0,5125,5090.0,52,5180.0,283,5190.0,3710,5200.0,14657,5230.0,15018,5240.0,17000,2025-09-02 13:31:44.631,,25855000,4998,False,nan
53,9967,1877357816,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:46.315,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5125,5090.0,52,5180.0,283,5190.0,3710,5200.0,14657,5230.0,15018,5240.0,17000,2025-09-02 13:31:45.951,,25855000,4998,False,nan
54,10099,1877358119,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:47.192,5150.0,5480,5140.0,31118,5120.0,15030,5100.0,5125,5090.0,52,5170.0,500,5180.0,283,5190.0,3710,5200.0,14657,5230.0,15018,2025-09-02 13:31:47.007,,25855000,4998,False,nan
55,10166,1877358271,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:43,1030,2025-09-02 13:31:47.838,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,502,5180.0,281,5190.0,3710,5200.0,14657,5230.0,15018,2025-09-02 13:31:47.730,,25855000,4998,False,nan
56,10325,1877358642,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:49,3,2025-09-02 13:31:49.206,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,502,5180.0,281,5190.0,3710,5200.0,14657,5230.0,15018,2025-09-02 13:31:49.099,,25855000,4998,True,offer
57,10376,1877358778,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:49,3,2025-09-02 13:31:49.815,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,499,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:49.599,,25855000,4998,False,nan
58,10423,1877359064,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:49,3,2025-09-02 13:31:50.623,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,499,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:50.099,,25870510,5001,False,nan
59,10734,1877360141,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:53.875,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,499,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:53.489,,25870510,5001,True,offer
60,10779,1877360325,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:54.403,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,2479,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:53.989,,25870510,5001,False,nan
61,10841,1877360476,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:54.844,5150.0,5480,5140.0,31118,5120.0,30,5100.0,5250,5090.0,52,5170.0,2479,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:54.489,,25973910,5021,False,nan
62,11012,1877360930,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:56.142,5150.0,5480,5140.0,31118,5120.0,419,5100.0,5250,5090.0,52,5170.0,2479,5180.0,281,5190.0,3710,5200.0,14657,5230.0,23018,2025-09-02 13:31:55.715,,25973910,5021,False,nan
63,11291,1877361850,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:58.807,5150.0,5480,5140.0,12118,5120.0,419,5110.0,16000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,29657,5210.0,21000,2025-09-02 13:31:58.071,,25973910,5021,False,nan
64,11382,1877362098,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:31:59.530,5150.0,5480,5140.0,12118,5120.0,15419,5110.0,1000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,29657,5210.0,22000,2025-09-02 13:31:58.603,,25973910,5021,False,nan
65,11547,1877362561,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:32:00.886,5150.0,5480,5140.0,12118,5120.0,15419,5110.0,1000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,19657,5210.0,22000,2025-09-02 13:31:59.951,,25973910,5021,False,nan
66,11696,1877362938,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:31:53,20,2025-09-02 13:32:01.980,5150.0,5180,5140.0,12118,5120.0,15419,5110.0,1000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,19657,5210.0,22000,2025-09-02 13:32:00.817,,25973910,5021,False,nan
67,12041,1877363868,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:32:03,477,2025-09-02 13:32:04.707,5150.0,5180,5140.0,12118,5120.0,15419,5110.0,1000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,19657,5210.0,22000,2025-09-02 13:32:03.712,,25973910,5021,True,offer
68,12104,1877364029,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:32:03,2000,2025-09-02 13:32:05.163,5150.0,5180,5140.0,12118,5120.0,15419,5110.0,1000,5100.0,5250,5170.0,2479,5180.0,281,5190.0,3710,5200.0,19657,5210.0,22000,2025-09-02 13:32:04.211,,25973910,5021,False,nan
69,12160,1877364163,MERV - XMEV - GGAL - 24hs,5170.0,2025-09-02 13:32:03,2000,2025-09-02 13:32:05.547,5160.0,15086,5150.0,8096,5140.0,12118,5120.0,432,5100.0,5250,5180.0,281,5190.0,3710,5200.0,14657,5220.0,6000,5230.0,20018,2025-09-02 13:32:04.711,,38790340,7500,False,nan
70,12223,1877364299,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:05.928,5160.0,15086,5150.0,8096,5140.0,12118,5120.0,432,5100.0,5250,5180.0,281,5190.0,3710,5200.0,14657,5220.0,6000,5230.0,20018,2025-09-02 13:32:05.212,,38805820,7503,True,bid
71,12280,1877364429,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:06.288,5160.0,14562,5150.0,8096,5140.0,12118,5120.0,432,5100.0,5250,5180.0,281,5190.0,3710,5200.0,14657,5220.0,7000,5230.0,20018,2025-09-02 13:32:05.712,,41494180,8024,False,nan
72,12345,1877364560,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:06.655,5160.0,14562,5150.0,8096,5140.0,12118,5120.0,432,5100.0,5250,5180.0,281,5190.0,3710,5200.0,14657,5220.0,6000,5230.0,20018,2025-09-02 13:32:06.212,,41494180,8024,False,nan
73,12551,1877365029,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:08.396,5160.0,14562,5150.0,8096,5140.0,12118,5130.0,19,5120.0,432,5180.0,281,5190.0,3710,5200.0,14657,5220.0,7000,5230.0,20018,2025-09-02 13:32:08.280,,41494180,8024,False,nan
74,12715,1877365357,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:09.723,5160.0,14562,5150.0,8096,5140.0,12118,5130.0,19,5120.0,432,5180.0,281,5190.0,3710,5200.0,14657,5220.0,8000,5230.0,20018,2025-09-02 13:32:09.647,,41494180,8024,False,nan
75,12804,1877365602,MERV - XMEV - GGAL - 24hs,5160.0,2025-09-02 13:32:04,521,2025-09-02 13:32:10.694,5160.0,14562,5150.0,13096,5140.0,7118,5130.0,19,5120.0,432,5180.0,281,5190.0,3710,5200.0,14657,5220.0,13000,5230.0,15018,2025-09-02 13:32:10.598,,41494180,8024,False,nan
76,12853,1877365746,MERV - XMEV - GGAL - 24hs,5180.0,2025-09-02 13:32:11,20,2025-09-02 13:32:11.323,5160.0,14562,5150.0,13096,5140.0,7118,5130.0,19,5120.0,432,5180.0,281,5190.0,3710,5200.0,14657,5220.0,13000,5230.0,15018,2025-09-02 13:32:11.207,,41494180,8024,True,offer
77,12894,1877365838,MERV - XMEV - GGAL - 24hs,5190.0,2025-09-02 13:32:11,19,2025-09-02 13:32:11.811,5160.0,14562,5150.0,13116,5140.0,7118,5130.0,19,5120.0,432,5190.0,3691,5200.0,14657,5220.0,12000,5230.0,15018,5240.0,10000,2025-09-02 13:32:11.708,,41597780,8044,False,nan
78,12933,1877365942,MERV - XMEV - GGAL - 24hs,5190.0,2025-09-02 13:32:11,19,2025-09-02 13:32:12.287,5160.0,14562,5150.0,13116,5140.0,7118,5130.0,19,5120.0,432,5190.0,3691,5200.0,14657,5220.0,8000,5230.0,20018,5240.0,10000,2025-09-02 13:32:12.207,,43048370,8324,False,nan
79,13005,1877366121,MERV - XMEV - GGAL - 24hs,5190.0,2025-09-02 13:32:11,19,2025-09-02 13:32:13.103,5170.0,1000,5160.0,14562,5150.0,13116,5140.0,7118,5130.0,19,5190.0,3691,5200.0,14657,5220.0,13000,5230.0,15018,5240.0,10000,2025-09-02 13:32:13.027,,43048370,8324,False,nan
