,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1723,1110403178,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:43,4,2024-08-13 14:00:43.821,4160.0,1,4150.0,6,4145.0,72,4100.0,260,4090.0,2,4165.0,972,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:43.749,,2940845,706,False,nan
11,1742,1110403215,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:43,4,2024-08-13 14:00:44.320,4145.0,68,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,972,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:44.249,,2990645,718,False,nan
12,1773,1110403282,MERV - XMEV - GGAL - 24hs,4165.0,2024-08-13 14:00:45,2,2024-08-13 14:00:45.346,4145.0,68,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,972,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:45.269,,2990645,718,True,offer
13,1792,1110403319,MERV - XMEV - GGAL - 24hs,4165.0,2024-08-13 14:00:45,2,2024-08-13 14:00:46.005,4145.0,68,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,970,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:45.934,,2990645,718,False,nan
14,1813,1110403354,MERV - XMEV - GGAL - 24hs,4165.0,2024-08-13 14:00:45,2,2024-08-13 14:00:46.505,4145.0,68,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,970,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:46.434,,2998975,720,False,nan
15,1949,1110403598,MERV - XMEV - GGAL - 24hs,4165.0,2024-08-13 14:00:45,2,2024-08-13 14:00:50.715,4145.0,69,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,970,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:50.643,,2998975,720,False,nan
16,2160,1110403924,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:54,68,2024-08-13 14:00:54.746,4145.0,69,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,970,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:54.671,,2998975,720,True,bid
17,2184,1110403971,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:54,2,2024-08-13 14:00:55.243,4145.0,69,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4165.0,970,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:00:55.172,,3284980,789,False,nan
18,2199,1110404004,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:54,2,2024-08-13 14:00:55.743,4135.0,2,4100.0,260,4090.0,2,4050.0,9,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:00:55.672,,3301560,793,False,nan
19,2308,1110404224,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:00:54,2,2024-08-13 14:00:58.784,4135.0,2,4100.0,260,4090.0,2,4050.0,5009,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:00:58.710,,3301560,793,False,nan
20,2347,1110404282,MERV - XMEV - GGAL - 24hs,4135.0,2024-08-13 14:00:59,2,2024-08-13 14:00:59.665,4135.0,2,4100.0,260,4090.0,2,4050.0,5009,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:00:59.594,,3301560,793,True,bid
21,2376,1110404330,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:00,2,2024-08-13 14:01:00.166,4135.0,2,4100.0,260,4090.0,2,4050.0,5009,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:00.094,,3478530,836,True,bid
22,2399,1110404364,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:00,1,2024-08-13 14:01:00.665,4100.0,243,4090.0,2,4050.0,5009,4025.0,2497,4010.0,500,4125.0,9,4145.0,168,4165.0,970,4170.0,964,4175.0,209,2024-08-13 14:01:00.593,,3499155,841,False,nan
23,2422,1110404412,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:00,1,2024-08-13 14:01:01.171,4100.0,243,4090.0,2,4050.0,5009,4025.0,2497,4010.0,500,4125.0,5,4145.0,168,4165.0,970,4170.0,964,4175.0,209,2024-08-13 14:01:01.094,,3515655,845,False,nan
24,2467,1110404490,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:01,5,2024-08-13 14:01:02.041,4100.0,243,4090.0,2,4050.0,5009,4025.0,2497,4010.0,500,4125.0,5,4145.0,168,4165.0,970,4170.0,964,4175.0,209,2024-08-13 14:01:01.963,,3515655,845,True,offer
25,2494,1110404541,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:01,5,2024-08-13 14:01:02.705,4140.0,2,4125.0,4,4100.0,243,4090.0,2,4050.0,5009,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:02.627,,3515655,845,False,nan
26,2529,1110404593,MERV - XMEV - GGAL - 24hs,4125.0,2024-08-13 14:01:01,5,2024-08-13 14:01:03.200,4140.0,2,4125.0,4,4100.0,243,4090.0,2,4050.0,5009,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:03.127,,3536280,850,False,nan
27,2597,1110404705,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:01:04,2,2024-08-13 14:01:05.049,4140.0,2,4125.0,4,4100.0,243,4090.0,2,4050.0,5009,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:04.973,,3536280,850,True,bid
28,2636,1110404788,MERV - XMEV - GGAL - 24hs,4100.0,2024-08-13 14:01:04,55,2024-08-13 14:01:05.550,4100.0,188,4090.0,2,4050.0,5009,4025.0,2497,4010.0,500,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:05.472,,3786560,911,False,nan
29,2801,1110405133,MERV - XMEV - GGAL - 24hs,4100.0,2024-08-13 14:01:04,55,2024-08-13 14:01:08.680,4100.0,188,4090.0,2,4055.0,2000,4050.0,5009,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:08.607,,3786560,911,False,nan
30,2819,1110405168,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:09.237,4100.0,188,4090.0,2,4055.0,2000,4050.0,5009,4025.0,497,4145.0,168,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:09.161,,3786560,911,True,offer
31,2846,1110405223,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:09.907,4100.0,188,4090.0,2,4055.0,2000,4050.0,5009,4025.0,497,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:09.833,,3786560,911,False,nan
32,2862,1110405254,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:10.405,4100.0,188,4090.0,2,4055.0,2000,4050.0,5009,4025.0,497,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:10.332,,3890185,936,False,nan
33,2886,1110405325,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:10.911,4110.0,2,4100.0,188,4090.0,2,4055.0,2000,4050.0,5009,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:10.833,,3890185,936,False,nan
34,3032,1110405658,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:14.465,4110.0,2,4100.0,188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:14.394,,3890185,936,False,nan
35,3335,1110406206,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:09,25,2024-08-13 14:01:21.257,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:21.185,,3890185,936,False,nan
36,3464,1110406407,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:23.444,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,143,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:23.373,,3890185,936,True,offer
37,3496,1110406462,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:24.111,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,141,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:24.040,,3890185,936,False,nan
38,3520,1110406493,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:24.612,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,141,4165.0,970,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:24.540,,3898475,938,False,nan
39,3621,1110406656,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:26.489,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,141,4170.0,964,4175.0,209,4180.0,150,4185.0,20,2024-08-13 14:01:26.400,,3898475,938,False,nan
40,3710,1110406813,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:28.628,4110.0,2,4100.0,2188,4090.0,2,4060.0,5000,4055.0,2000,4145.0,342,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:28.557,,3898475,938,False,nan
41,3879,1110407104,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:31.737,4110.0,2,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,342,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:31.663,,3898475,938,False,nan
42,3943,1110407217,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:23,2,2024-08-13 14:01:32.790,4110.0,5002,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,342,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:32.717,,3898475,938,False,nan
43,3984,1110407286,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:33,2,2024-08-13 14:01:33.699,4110.0,5002,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,342,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:33.627,,3898475,938,True,bid
44,4009,1110407333,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:34,3,2024-08-13 14:01:34.199,4110.0,5002,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,342,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:34.128,,3923135,944,True,offer
45,4031,1110407370,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:34,3,2024-08-13 14:01:34.703,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,339,4160.0,370,4170.0,964,4175.0,209,4180.0,150,2024-08-13 14:01:34.627,,3935570,947,False,nan
46,4065,1110407429,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:34,3,2024-08-13 14:01:35.391,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4060.0,5000,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:35.319,,3935570,947,False,nan
47,4130,1110407539,MERV - XMEV - GGAL - 24hs,4145.0,2024-08-13 14:01:34,3,2024-08-13 14:01:36.712,4140.0,5,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:36.640,,3935570,947,False,nan
48,4226,1110407713,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:01:38,3,2024-08-13 14:01:39.054,4140.0,5,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:38.982,,3935570,947,True,bid
49,4260,1110407770,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:01:38,3,2024-08-13 14:01:39.729,4140.0,2,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:39.654,,3935570,947,False,nan
50,4293,1110407823,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:01:38,3,2024-08-13 14:01:40.227,4140.0,2,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:40.154,,3947990,950,False,nan
51,4716,1110408480,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:01:46,2,2024-08-13 14:01:46.965,4140.0,2,4110.0,4996,4105.0,1000,4100.0,2188,4090.0,2,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:46.894,,3947990,950,True,bid
52,4746,1110408527,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:47.465,4110.0,4871,4105.0,1000,4100.0,2188,4090.0,2,4065.0,2000,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:47.394,,3947990,950,False,nan
53,4777,1110408584,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:47.965,4110.0,4871,4105.0,1000,4100.0,2188,4090.0,2,4065.0,2000,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:47.894,,5231295,1262,False,nan
54,4835,1110408681,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:49.071,4110.0,4871,4105.0,1000,4100.0,17736,4090.0,2,4065.0,2000,4145.0,341,4160.0,370,4165.0,50,4170.0,964,4175.0,209,2024-08-13 14:01:48.999,,5231295,1262,False,nan
55,4978,1110408919,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:51.814,4110.0,4871,4105.0,1000,4100.0,17736,4090.0,2,4065.0,2000,4140.0,514,4145.0,341,4160.0,370,4165.0,50,4170.0,964,2024-08-13 14:01:51.734,,5231295,1262,False,nan
56,5084,1110409092,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:53.971,4110.0,4871,4105.0,1000,4100.0,17736,4090.0,2,4065.0,2000,4140.0,514,4145.0,341,4160.0,370,4165.0,75,4170.0,964,2024-08-13 14:01:53.859,,5231295,1262,False,nan
57,5348,1110409520,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:01:59.367,4115.0,1000,4110.0,4871,4105.0,1000,4100.0,17736,4090.0,2,4140.0,514,4145.0,401,4160.0,370,4165.0,75,4170.0,964,2024-08-13 14:01:59.296,,5231295,1262,False,nan
58,5898,1110410584,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:10.382,4115.0,1000,4110.0,4871,4105.0,1000,4100.0,17736,4090.0,2,4140.0,514,4145.0,401,4150.0,57,4160.0,370,4165.0,75,2024-08-13 14:02:10.304,,5231295,1262,False,nan
59,6056,1110410944,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:12.537,4120.0,1,4115.0,1000,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,514,4145.0,401,4150.0,57,4160.0,370,4165.0,75,2024-08-13 14:02:12.466,,5231295,1262,False,nan
60,6372,1110411487,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:18.520,4120.0,1,4115.0,1001,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,514,4145.0,401,4150.0,57,4160.0,370,4165.0,75,2024-08-13 14:02:18.449,,5231295,1262,False,nan
61,6539,1110411805,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:21.731,4120.0,1001,4115.0,1001,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,514,4145.0,423,4150.0,57,4160.0,370,4165.0,75,2024-08-13 14:02:21.657,,5231295,1262,False,nan
62,6584,1110411892,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:22.650,4120.0,1001,4115.0,1001,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,514,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:22.579,,5231295,1262,False,nan
63,6711,1110412104,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:24.961,4120.0,1001,4115.0,1001,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:24.884,,5231295,1262,False,nan
64,7229,1110412949,MERV - XMEV - GGAL - 24hs,4110.0,2024-08-13 14:01:46,125,2024-08-13 14:02:34.689,4120.0,1001,4115.0,1301,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:34.615,,5231295,1262,False,nan
65,7408,1110413285,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:38,1,2024-08-13 14:02:38.900,4120.0,1001,4115.0,1301,4110.0,4871,4105.0,1000,4100.0,17736,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:38.827,,5231295,1262,True,bid
66,7434,1110413332,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:38,23,2024-08-13 14:02:39.398,4120.0,977,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:39.328,,5231295,1262,False,nan
67,7467,1110413389,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:39,24,2024-08-13 14:02:39.899,4120.0,977,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:39.827,,5441415,1313,True,bid
68,7494,1110413431,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:39,24,2024-08-13 14:02:40.401,4120.0,950,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:40.328,,5441415,1313,False,nan
69,7656,1110413681,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:02:43,1,2024-08-13 14:02:43.435,4120.0,950,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,544,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:43.365,,5441415,1313,True,offer
70,7698,1110413746,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:02:43,1,2024-08-13 14:02:44.106,4120.0,950,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,543,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:44.032,,5441415,1313,False,nan
71,7723,1110413789,MERV - XMEV - GGAL - 24hs,4140.0,2024-08-13 14:02:43,1,2024-08-13 14:02:44.602,4120.0,950,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,543,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:44.532,,5445555,1314,False,nan
72,8050,1110414290,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:50,6,2024-08-13 14:02:50.130,4120.0,950,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,543,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:50.058,,5445555,1314,True,bid
73,8092,1110414352,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:50,6,2024-08-13 14:02:50.896,4120.0,990,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,543,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:50.795,,5445555,1314,False,nan
74,8120,1110414388,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:50,6,2024-08-13 14:02:51.366,4120.0,990,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4140.0,543,4145.0,423,4150.0,857,4160.0,370,4165.0,75,2024-08-13 14:02:51.296,,5470275,1320,False,nan
75,8175,1110414477,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:50,6,2024-08-13 14:02:52.303,4120.0,990,4115.0,1301,4105.0,1000,4100.0,17736,4090.0,2,4135.0,67,4140.0,1543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:02:52.233,,5470275,1320,False,nan
76,8669,1110415260,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:02:50,6,2024-08-13 14:03:00.429,4120.0,990,4115.0,1301,4105.0,1003,4100.0,17736,4090.0,2,4135.0,67,4140.0,1543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:00.357,,5470275,1320,False,nan
77,8731,1110415384,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:03:01,10,2024-08-13 14:03:01.746,4120.0,990,4115.0,1301,4105.0,1003,4100.0,17736,4090.0,2,4135.0,67,4140.0,1543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:01.675,,5470275,1320,True,bid
78,8768,1110415457,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:03:01,10,2024-08-13 14:03:02.450,4120.0,980,4115.0,1301,4105.0,1003,4100.0,17742,4090.0,2,4135.0,67,4140.0,1543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:02.350,,5470275,1320,False,nan
79,8846,1110415629,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:03:01,10,2024-08-13 14:03:03.167,4120.0,980,4115.0,1301,4105.0,1003,4100.0,17742,4090.0,2,4135.0,67,4140.0,1543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:02.850,,5511475,1330,False,nan
80,9131,1110416197,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:03:01,10,2024-08-13 14:03:06.828,4120.0,980,4115.0,1301,4105.0,1003,4100.0,17742,4090.0,2,4135.0,1067,4140.0,543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:06.746,,5511475,1330,False,nan
81,9171,1110416258,MERV - XMEV - GGAL - 24hs,4120.0,2024-08-13 14:03:06,100,2024-08-13 14:03:07.317,4120.0,980,4115.0,1301,4105.0,1003,4100.0,17742,4090.0,2,4135.0,1067,4140.0,543,4145.0,423,4150.0,857,4160.0,370,2024-08-13 14:03:07.247,,5511475,1330,True,bid
