,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
14,4378,1798508418,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:00:25,2720,2025-08-04 14:00:43.087,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41759,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:27.538,,727750910,108781,False,nan
15,5799,1798510615,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:36,10,2025-08-04 14:00:58.362,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41759,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:36.654,,727750910,108781,True,offer
16,5855,1798510682,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:36,10,2025-08-04 14:00:59.235,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41749,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:37.320,,727750910,108781,False,nan
17,5926,1798510770,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:36,10,2025-08-04 14:00:59.729,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41749,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:37.822,,727818110,108791,False,nan
18,6094,1798511026,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:01.056,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41749,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:39.261,,727818110,108791,True,offer
19,6174,1798511143,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:01.635,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41741,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:39.928,,727818110,108791,False,nan
20,6229,1798511229,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:02.098,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41741,6730.0,2296,6740.0,5000,6750.0,4502,6760.0,7661,2025-08-04 14:00:40.429,,727871870,108799,False,nan
21,6519,1798511705,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:05.677,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41741,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:00:42.624,,727871870,108799,False,nan
22,7239,1798512769,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:13.227,6700.0,2580,6690.0,21295,6680.0,50771,6670.0,30325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:00:46.923,,727871870,108799,False,nan
23,8099,1798514026,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:21.112,6700.0,2580,6690.0,21295,6680.0,49771,6670.0,30325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:00:53.871,,727871870,108799,False,nan
24,8315,1798514339,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:23.405,6700.0,2580,6690.0,21295,6680.0,46771,6670.0,30325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:00:54.988,,727871870,108799,False,nan
25,8646,1798514813,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:25.967,6700.0,2580,6690.0,21295,6680.0,45771,6670.0,33325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:00:56.683,,727871870,108799,False,nan
26,8795,1798515006,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:27.121,6700.0,2580,6690.0,21295,6680.0,46771,6670.0,33325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:00:57.393,,727871870,108799,False,nan
27,8905,1798515177,MERV - XMEV - GGAL - 24hs,6720.0,2025-08-04 14:00:39,8,2025-08-04 14:01:28.074,6700.0,2280,6690.0,21295,6680.0,45771,6670.0,34325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:00:58.222,,727871870,108799,False,nan
28,9123,1798515501,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:30.790,6700.0,2280,6690.0,21295,6680.0,45771,6670.0,34325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:00:59.221,,727871870,108799,True,offer
29,9229,1798515660,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:31.812,6700.0,2280,6690.0,21295,6680.0,44771,6670.0,34325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:00:59.722,,727871870,108799,False,nan
30,9288,1798515740,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:32.268,6700.0,2280,6690.0,21295,6680.0,44771,6670.0,34325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:00.222,,727918840,108806,False,nan
31,9604,1798516210,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:34.937,6700.0,2280,6690.0,21295,6680.0,46771,6670.0,30325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:01.961,,727918840,108806,False,nan
32,9757,1798516402,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:36.089,6700.0,2280,6690.0,21295,6680.0,46771,6670.0,30325,6660.0,15400,6710.0,1000,6720.0,40771,6730.0,2296,6740.0,10000,6750.0,4502,2025-08-04 14:01:02.576,,727918840,108806,False,nan
33,9942,1798516660,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:37.436,6700.0,2280,6690.0,21295,6680.0,44771,6670.0,32325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:04.349,,727918840,108806,False,nan
34,10078,1798516847,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:38.905,6700.0,2280,6690.0,21295,6680.0,46771,6670.0,30325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:05.123,,727918840,108806,False,nan
35,10200,1798517024,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:39.808,6700.0,2280,6690.0,21295,6680.0,44771,6670.0,32325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:05.939,,727918840,108806,False,nan
36,10358,1798517230,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:40.883,6700.0,2280,6690.0,21095,6680.0,46771,6670.0,30325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:06.989,,727918840,108806,False,nan
37,10986,1798518145,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:46.787,6700.0,2280,6690.0,21095,6680.0,45771,6670.0,33325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:11.631,,727918840,108806,False,nan
38,11228,1798518488,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:49.467,6700.0,2280,6690.0,21095,6680.0,30771,6670.0,48325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:12.456,,727918840,108806,False,nan
39,11403,1798518748,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:50.939,6700.0,3280,6690.0,21095,6680.0,29771,6670.0,48325,6660.0,15400,6720.0,41771,6730.0,2296,6740.0,10000,6750.0,4502,6760.0,7661,2025-08-04 14:01:13.697,,727918840,108806,False,nan
40,11630,1798519080,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:53.107,6700.0,3280,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:15.516,,727918840,108806,False,nan
41,11990,1798519585,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:56.020,6700.0,3280,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:17.368,,727918840,108806,False,nan
42,12106,1798519750,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:56.943,6700.0,3480,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,1000,6720.0,40665,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:18.387,,727918840,108806,False,nan
43,12350,1798520083,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:01:59.219,6700.0,3480,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:19.897,,727918840,108806,False,nan
44,13609,1798521979,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:02:11.693,6700.0,3480,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10000,6750.0,4512,2025-08-04 14:01:29.255,,727918840,108806,False,nan
45,13800,1798522234,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:00:59,7,2025-08-04 14:02:13.547,6700.0,3480,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:30.041,,727918840,108806,False,nan
46,14402,1798523152,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:21.335,6700.0,3480,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:34.765,,727918840,108806,True,offer
47,14514,1798523321,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:22.550,6700.0,3629,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:35.429,,727918840,108806,False,nan
48,14582,1798523425,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:23.323,6700.0,3629,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:35.929,,728012780,108820,False,nan
49,14989,1798523948,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:26.321,6700.0,3629,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,6600,6720.0,35065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:37.476,,728012780,108820,False,nan
50,15263,1798524336,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:29.731,6700.0,3829,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,21600,6720.0,20065,6730.0,2296,6740.0,10014,6750.0,4512,2025-08-04 14:01:38.578,,728012780,108820,False,nan
51,16734,1798526379,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:43.696,6700.0,3829,6690.0,21095,6680.0,44771,6670.0,32325,6660.0,15400,6710.0,21600,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:01:48.756,,728012780,108820,False,nan
52,17737,1798527866,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:01:34,14,2025-08-04 14:02:53.731,6700.0,3829,6690.0,21095,6680.0,44771,6670.0,32325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:01:54.119,,728012780,108820,False,nan
53,19302,1798530171,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:09.877,6700.0,3829,6690.0,21095,6680.0,44771,6670.0,32325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:04.333,,728012780,108820,True,offer
54,19421,1798530333,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:11.723,6700.0,3829,6690.0,21095,6680.0,44771,6670.0,32325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:04.999,,731951550,109407,False,nan
55,19773,1798530848,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:16.206,6700.0,3829,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:07.478,,731951550,109407,False,nan
56,20350,1798531674,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:22.116,6700.0,3829,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:11.733,,731951550,109407,False,nan
57,21010,1798532630,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:28.304,6700.0,3904,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,16000,6720.0,25665,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:16.921,,731951550,109407,False,nan
58,21284,1798533053,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:04,587,2025-08-04 14:03:30.524,6700.0,3904,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,21600,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:19.114,,731951550,109407,False,nan
59,22677,1798535142,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:27,6,2025-08-04 14:03:42.479,6700.0,3904,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,21600,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:27.918,,731951550,109407,True,offer
60,22762,1798535254,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:27,6,2025-08-04 14:03:43.075,6700.0,3904,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,21594,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:28.584,,731951550,109407,False,nan
61,22865,1798535394,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:27,6,2025-08-04 14:03:43.779,6700.0,3904,6690.0,21095,6680.0,31771,6670.0,45325,6660.0,15400,6710.0,21594,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:29.084,,731991810,109413,False,nan
62,23488,1798536283,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:27,6,2025-08-04 14:03:49.688,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,21594,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:32.307,,731991810,109413,False,nan
63,24079,1798537073,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:34,5,2025-08-04 14:03:54.660,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,21594,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:34.834,,731991810,109413,True,offer
64,24184,1798537209,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:34,5,2025-08-04 14:03:55.579,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,21589,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:35.499,,731991810,109413,False,nan
65,24235,1798537275,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:34,5,2025-08-04 14:03:56.148,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47325,6660.0,15400,6710.0,21589,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:35.999,,732025360,109418,False,nan
66,24664,1798537864,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:34,5,2025-08-04 14:03:59.519,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21589,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:39.143,,732025360,109418,False,nan
67,24763,1798537999,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:39,15,2025-08-04 14:04:00.303,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21589,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:39.988,,732025360,109418,True,offer
68,24821,1798538084,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:39,15,2025-08-04 14:04:00.759,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:40.653,,732025360,109418,False,nan
69,24881,1798538182,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:39,15,2025-08-04 14:04:01.268,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:41.153,,732126010,109433,False,nan
70,25161,1798538623,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:02:39,15,2025-08-04 14:04:04.052,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,15065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:43.848,,732126010,109433,False,nan
71,25234,1798538724,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:02:44,3,2025-08-04 14:04:04.891,6700.0,3904,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,15065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:44.348,,732126010,109433,True,bid
72,25311,1798538831,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:02:44,3,2025-08-04 14:04:05.861,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:44.962,,732126010,109433,False,nan
73,25389,1798538957,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:02:44,3,2025-08-04 14:04:06.654,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21574,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:45.463,,732146110,109436,False,nan
74,25661,1798539321,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:02:44,3,2025-08-04 14:04:08.643,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21641,6720.0,20065,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:47.875,,732146110,109436,False,nan
75,25839,1798539585,MERV - XMEV - GGAL - 24hs,6700.0,2025-08-04 14:02:44,3,2025-08-04 14:04:10.280,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21641,6720.0,20213,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:02:49.915,,732146110,109436,False,nan
76,27685,1798542295,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:03:02,150,2025-08-04 14:04:29.035,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21641,6720.0,20213,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:03:02.459,,732146110,109436,True,offer
77,27804,1798542466,MERV - XMEV - GGAL - 24hs,6710.0,2025-08-04 14:03:02,150,2025-08-04 14:04:30.403,6700.0,3901,6690.0,21095,6680.0,29771,6670.0,47125,6660.0,15400,6710.0,21491,6720.0,20213,6730.0,4554,6740.0,10014,6750.0,4512,2025-08-04 14:03:03.118,,732146110,109436,False,nan
