,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
13,2418,1079340188,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:00:40,1,2024-07-24 14:00:50.971,3945.0,298,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3990.0,10050,3995.0,2,4000.0,1362,4010.0,1010,4040.0,14,2024-07-24 14:00:50.893,,1973320,494,False,nan
14,2749,1079340771,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:00:40,1,2024-07-24 14:00:56.208,3945.0,298,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3990.0,10050,3995.0,2,4000.0,1362,4010.0,1010,4020.0,300,2024-07-24 14:00:56.128,,1973320,494,False,nan
15,3070,1079341462,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:00:40,1,2024-07-24 14:01:01.325,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3990.0,10050,3995.0,2,4000.0,1362,4010.0,1010,4020.0,300,2024-07-24 14:01:01.236,,1973320,494,False,nan
16,3218,1079341733,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:00:40,1,2024-07-24 14:01:04.705,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3990.0,12911,3995.0,2,4000.0,1362,4010.0,1010,4020.0,300,2024-07-24 14:01:04.626,,1973320,494,False,nan
17,3241,1079341770,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:01:04,198,2024-07-24 14:01:05.205,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3990.0,12911,3995.0,2,4000.0,1362,4010.0,1010,4020.0,300,2024-07-24 14:01:05.126,,1973320,494,True,offer
18,3266,1079341815,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:01:04,198,2024-07-24 14:01:05.706,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3900.0,2086,3985.0,2000,3990.0,12663,3995.0,2,4000.0,1362,4010.0,1010,2024-07-24 14:01:05.627,,2962840,742,False,nan
19,3300,1079341880,MERV - XMEV - GGAL - 24hs,3990.0,2024-07-24 14:01:04,198,2024-07-24 14:01:06.694,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3985.0,2000,3990.0,12663,3995.0,2,4000.0,1362,4010.0,1010,2024-07-24 14:01:06.609,,2962840,742,False,nan
20,3512,1079342260,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:10.810,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3985.0,2000,3990.0,12663,3995.0,2,4000.0,1362,4010.0,1010,2024-07-24 14:01:10.627,,2962840,742,True,offer
21,3571,1079342374,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:11.383,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3985.0,1988,3990.0,12663,3995.0,2,4000.0,1362,4010.0,1010,2024-07-24 14:01:11.293,,2962840,742,False,nan
22,3598,1079342456,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:11.949,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3985.0,1988,3990.0,12663,3995.0,2,4000.0,1362,4010.0,1010,2024-07-24 14:01:11.794,,3010660,754,False,nan
23,3626,1079342525,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:12.373,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3905.0,1000,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:12.293,,3010660,754,False,nan
24,3667,1079342607,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:13.372,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:13.293,,3010660,754,False,nan
25,3788,1079342831,MERV - XMEV - GGAL - 24hs,3985.0,2024-07-24 14:01:10,12,2024-07-24 14:01:14.790,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:14.634,,3010660,754,False,nan
26,3884,1079342983,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:16,6,2024-07-24 14:01:16.238,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:16.081,,3010660,754,True,bid
27,3902,1079343013,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:16,20,2024-07-24 14:01:16.661,3950.0,29,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:16.581,,3034360,760,False,nan
28,3933,1079343056,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:16,20,2024-07-24 14:01:17.219,3950.0,3,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:17.081,,3113360,780,False,nan
29,4059,1079343301,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:19.954,3950.0,3,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,4010.0,1010,2024-07-24 14:01:19.816,,3113360,780,True,bid
30,4088,1079343355,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:20.563,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3905.0,1000,3950.0,5000,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,2024-07-24 14:01:20.484,,3113360,780,False,nan
31,4117,1079343412,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:21.064,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3905.0,1000,3950.0,5000,3985.0,1988,3990.0,2861,3995.0,9804,4000.0,1362,2024-07-24 14:01:20.985,,3125210,783,False,nan
32,4206,1079343551,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:22.733,3945.0,828,3940.0,83,3935.0,14,3910.0,738,3905.0,1000,3950.0,5000,3980.0,1,3985.0,1988,3990.0,2861,3995.0,9804,2024-07-24 14:01:22.586,,3125210,783,False,nan
33,4417,1079344042,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:26.291,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3980.0,1,3985.0,1988,3990.0,2861,3995.0,9804,2024-07-24 14:01:25.894,,3125210,783,False,nan
34,4733,1079344531,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:29.688,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3980.0,1,3985.0,11790,3990.0,2861,3995.0,2,2024-07-24 14:01:29.555,,3125210,783,False,nan
35,4846,1079344707,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:30.987,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3980.0,9803,3985.0,1988,3990.0,2861,3995.0,2,2024-07-24 14:01:30.868,,3125210,783,False,nan
36,4925,1079344828,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:32.114,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3975.0,9802,3980.0,1,3985.0,1988,3990.0,2861,2024-07-24 14:01:31.971,,3125210,783,False,nan
37,5031,1079345038,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:19,3,2024-07-24 14:01:33.224,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3970.0,9802,3980.0,1,3985.0,1988,3990.0,2861,2024-07-24 14:01:33.035,,3125210,783,False,nan
38,5141,1079345211,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:34,12,2024-07-24 14:01:34.926,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,5000,3970.0,9802,3980.0,1,3985.0,1988,3990.0,2861,2024-07-24 14:01:34.752,,3125210,783,True,offer
39,5177,1079345268,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:34,12,2024-07-24 14:01:35.533,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3970.0,9802,3980.0,1,3985.0,1988,3990.0,2861,2024-07-24 14:01:35.418,,3125210,783,False,nan
40,5219,1079345334,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:34,12,2024-07-24 14:01:36.016,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3970.0,9802,3980.0,1,3985.0,1988,3990.0,2861,2024-07-24 14:01:35.918,,3172610,795,False,nan
41,5681,1079346145,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:34,12,2024-07-24 14:01:42.578,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3970.0,9802,3980.0,2,3985.0,1988,3990.0,2861,2024-07-24 14:01:42.498,,3172610,795,False,nan
42,5795,1079346307,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:43,7,2024-07-24 14:01:43.923,3945.0,828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3970.0,9802,3980.0,2,3985.0,1988,3990.0,2861,2024-07-24 14:01:43.844,,3172610,795,True,bid
43,5846,1079346371,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:43,7,2024-07-24 14:01:44.598,3945.0,821,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:44.511,,3172610,795,False,nan
44,5887,1079346438,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:43,7,2024-07-24 14:01:45.096,3945.0,821,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:45.012,,3200225,802,False,nan
45,6300,1079347162,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:50,281,2024-07-24 14:01:50.636,3945.0,821,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:50.442,,3200225,802,True,bid
46,6334,1079347226,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:50,309,2024-07-24 14:01:51.027,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:50.942,,3200225,802,False,nan
47,6362,1079347277,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:50,309,2024-07-24 14:01:51.572,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:51.442,,5567225,1402,False,nan
48,6841,1079348132,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:01:50,309,2024-07-24 14:01:57.555,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:57.466,,5567225,1402,False,nan
49,6875,1079348182,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:57,50,2024-07-24 14:01:58.046,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4988,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:57.967,,5567225,1402,True,offer
50,6899,1079348218,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:58,50,2024-07-24 14:01:58.546,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4938,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:58.467,,5764725,1452,True,offer
51,6933,1079348269,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:58,50,2024-07-24 14:01:59.231,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4938,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:59.124,,5962225,1502,False,nan
52,6965,1079348322,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:01:58,50,2024-07-24 14:01:59.733,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4888,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:01:59.624,,5962225,1502,False,nan
53,7810,1079349754,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:13,60,2024-07-24 14:02:13.422,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4888,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:13.286,,5962225,1502,True,offer
54,7851,1079349813,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:13,60,2024-07-24 14:02:14.063,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4828,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:13.951,,5962225,1502,False,nan
55,7878,1079349856,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:13,60,2024-07-24 14:02:14.538,3945.0,221,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4828,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:14.452,,6199225,1562,False,nan
56,8170,1079350353,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:13,60,2024-07-24 14:02:20.047,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4828,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:19.968,,6199225,1562,False,nan
57,8209,1079350416,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:21.134,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4828,3960.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:21.023,,6199225,1562,True,offer
58,8240,1079350467,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:21.613,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:21.522,,6199225,1562,False,nan
59,8268,1079350515,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:22.129,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3965.0,9802,3980.0,2,3985.0,1988,3990.0,2961,2024-07-24 14:02:22.023,,7427675,1873,False,nan
60,8329,1079350597,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:22.786,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3955.0,1,3965.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:22.593,,7427675,1873,False,nan
61,8990,1079351609,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:32.255,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3955.0,1,3960.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:32.101,,7427675,1873,False,nan
62,9331,1079352135,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:21,311,2024-07-24 14:02:36.659,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:36.577,,7427675,1873,False,nan
63,9487,1079352362,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:02:39,221,2024-07-24 14:02:39.640,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:39.552,,7427675,1873,True,bid
64,9520,1079352407,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:02:39,2,2024-07-24 14:02:40.161,3945.0,223,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3950.0,4517,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:40.052,,7427675,1873,False,nan
65,9538,1079352431,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-24 14:02:39,2,2024-07-24 14:02:40.642,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2086,3950.0,4517,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:40.552,,8307410,2096,False,nan
66,9591,1079352512,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:41,75,2024-07-24 14:02:41.337,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2086,3950.0,4517,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:41.222,,8307410,2096,True,offer
67,9614,1079352544,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:41,75,2024-07-24 14:02:41.828,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:41.722,,8307410,2096,False,nan
68,9647,1079352584,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:41,75,2024-07-24 14:02:42.318,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3975.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:42.223,,8603660,2171,False,nan
69,9785,1079352806,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:41,75,2024-07-24 14:02:44.846,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:44.749,,8603660,2171,False,nan
70,9882,1079352941,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-24 14:02:46,3,2024-07-24 14:02:46.522,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:46.442,,8603660,2171,True,bid
71,9929,1079353010,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-24 14:02:46,27,2024-07-24 14:02:47.077,3940.0,83,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:46.943,,8603660,2171,False,nan
72,9964,1079353107,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-24 14:02:46,27,2024-07-24 14:02:47.566,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:47.442,,8800660,2221,False,nan
73,10115,1079353338,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:49,13,2024-07-24 14:02:49.823,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:49.674,,8800660,2221,True,offer
74,10193,1079353452,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:49,13,2024-07-24 14:02:50.527,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4442,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:50.353,,8852010,2234,False,nan
75,10225,1079353501,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:49,13,2024-07-24 14:02:50.978,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3900.0,2098,3950.0,4429,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:50.853,,8852010,2234,False,nan
76,10397,1079353782,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:49,13,2024-07-24 14:02:53.335,3945.0,4,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3950.0,4429,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:53.191,,8852010,2234,False,nan
77,10535,1079353984,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:55,354,2024-07-24 14:02:55.646,3945.0,4,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3950.0,4429,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:55.529,,8852010,2234,True,offer
78,10608,1079354094,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:55,354,2024-07-24 14:02:56.462,3945.0,4,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3950.0,4429,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:56.240,,10250310,2588,False,nan
79,10672,1079354187,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:55,354,2024-07-24 14:02:56.864,3945.0,4,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3950.0,4075,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:56.741,,10250310,2588,False,nan
80,10730,1079354272,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-24 14:02:57,9,2024-07-24 14:02:57.731,3945.0,4,3940.0,33,3935.0,14,3910.0,500,3905.0,1000,3950.0,4075,3955.0,1,3970.0,9802,3980.0,2,3985.0,1988,2024-07-24 14:02:57.634,,10250310,2588,True,offer
