,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
14,3480,1106314183,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:01:11,4,2024-08-09 14:01:12.068,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4050.0,195,4060.0,507,4080.0,264,4090.0,510,4095.0,3768,2024-08-09 14:01:11.981,,5336970,1324,False,nan
15,3503,1106314215,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:01:11,4,2024-08-09 14:01:12.559,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4050.0,195,4060.0,507,4080.0,264,4090.0,510,4095.0,3768,2024-08-09 14:01:12.482,,5353150,1328,False,nan
16,3733,1106314564,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:17,20,2024-08-09 14:01:17.667,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4050.0,195,4060.0,507,4080.0,264,4090.0,510,4095.0,3768,2024-08-09 14:01:17.590,,5353150,1328,True,bid
17,3770,1106314626,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:17,1,2024-08-09 14:01:18.194,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4050.0,195,4060.0,507,4080.0,264,4090.0,510,4095.0,3768,2024-08-09 14:01:18.117,,5433750,1348,False,nan
18,3790,1106314662,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:17,1,2024-08-09 14:01:18.667,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,4,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:18.590,,5437780,1349,False,nan
19,4039,1106315044,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:22,1,2024-08-09 14:01:22.833,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,4,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:22.756,,5437780,1349,True,offer
20,4073,1106315100,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:22,1,2024-08-09 14:01:23.501,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:23.424,,5437780,1349,False,nan
21,4107,1106315160,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:01:22,1,2024-08-09 14:01:24.003,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:23.924,,5441810,1350,False,nan
22,4728,1106316077,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:32.706,4025.0,745,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:32.580,,5441810,1350,True,bid
23,4779,1106316159,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:33.358,4025.0,612,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:33.247,,5441810,1350,False,nan
24,4824,1106316219,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:33.852,4025.0,612,4020.0,206,4005.0,200,4000.0,249,3990.0,200,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:33.747,,5977135,1483,False,nan
25,5001,1106316472,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:36.593,4025.0,612,4020.0,206,4010.0,1200,4005.0,200,4000.0,249,4030.0,3,4050.0,195,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:36.516,,5977135,1483,False,nan
26,5045,1106316531,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:37.327,4025.0,612,4020.0,206,4010.0,1200,4005.0,200,4000.0,249,4030.0,3,4050.0,963,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:37.250,,5977135,1483,False,nan
27,5432,1106317098,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:43.470,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,249,4030.0,3,4050.0,963,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:43.387,,5977135,1483,False,nan
28,6354,1106318527,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:01:57.959,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,3,4050.0,963,4060.0,507,4080.0,264,4090.0,510,2024-08-09 14:01:57.882,,5977135,1483,False,nan
29,6603,1106318896,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:02:02.420,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,3,4050.0,963,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:02.339,,5977135,1483,False,nan
30,6790,1106319292,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:02:04.934,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,28,4050.0,963,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:04.736,,5977135,1483,False,nan
31,6906,1106319549,MERV - XMEV - GGAL - 24hs,4025.0,2024-08-09 14:01:32,133,2024-08-09 14:02:06.215,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,28,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:06.125,,5977135,1483,False,nan
32,7113,1106319864,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,3,2024-08-09 14:02:09.015,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,28,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:08.939,,5977135,1483,True,offer
33,7135,1106319902,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,2,2024-08-09 14:02:09.518,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,28,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:09.439,,5977135,1483,False,nan
34,7172,1106319961,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,2,2024-08-09 14:02:10.019,4025.0,612,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,23,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:09.939,,5997285,1488,False,nan
35,7253,1106320109,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,2,2024-08-09 14:02:11.625,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,23,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:11.542,,5997285,1488,False,nan
36,7469,1106320454,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,2,2024-08-09 14:02:15.489,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,73,4050.0,995,4055.0,1,4060.0,507,4080.0,264,2024-08-09 14:02:15.410,,5997285,1488,False,nan
37,7633,1106320719,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:08,2,2024-08-09 14:02:18.196,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,73,4045.0,2145,4050.0,227,4055.0,1,4060.0,7,2024-08-09 14:02:18.114,,5997285,1488,False,nan
38,7860,1106321080,MERV - XMEV - GGAL - 24hs,4030.0,2024-08-09 14:02:21,23,2024-08-09 14:02:21.398,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,73,4045.0,2145,4050.0,227,4055.0,1,4060.0,7,2024-08-09 14:02:21.321,,5997285,1488,True,offer
39,7894,1106321128,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:21,648,2024-08-09 14:02:21.902,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4030.0,73,4045.0,2145,4050.0,227,4055.0,1,4060.0,7,2024-08-09 14:02:21.821,,5997285,1488,False,nan
40,7929,1106321175,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:21,648,2024-08-09 14:02:22.403,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4045.0,1497,4050.0,227,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:22.321,,8912635,2209,False,nan
41,8054,1106321478,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:23.470,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4000.0,1249,4045.0,1497,4050.0,227,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:23.135,,8912635,2209,True,offer
42,8108,1106321600,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:23.883,4030.0,175,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4045.0,1437,4050.0,227,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:23.804,,8912635,2209,False,nan
43,8142,1106321664,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:24.382,4030.0,175,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4045.0,1437,4050.0,227,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:24.305,,9155335,2269,False,nan
44,8240,1106321848,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:25.829,4030.0,180,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4045.0,1442,4050.0,227,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:25.750,,9155335,2269,False,nan
45,8374,1106322102,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:27.670,4030.0,180,4025.0,616,4020.0,206,4010.0,1200,4005.0,1200,4040.0,500,4045.0,1442,4050.0,227,4055.0,1,4060.0,7,2024-08-09 14:02:27.579,,9155335,2269,False,nan
46,8440,1106322231,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:28.407,4030.0,175,4025.0,616,4020.0,211,4010.0,1200,4005.0,1200,4040.0,500,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,2024-08-09 14:02:28.295,,9155335,2269,False,nan
47,8912,1106323304,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:32.847,4030.0,175,4025.0,616,4020.0,211,4010.0,1200,4005.0,1200,4040.0,1268,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,2024-08-09 14:02:32.238,,9155335,2269,False,nan
48,9420,1106324220,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:23,60,2024-08-09 14:02:38.619,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4005.0,1200,4040.0,1268,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,2024-08-09 14:02:38.542,,9155335,2269,False,nan
49,9927,1106325084,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:45,500,2024-08-09 14:02:45.224,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4005.0,1200,4040.0,1268,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,2024-08-09 14:02:45.147,,9155335,2269,True,offer
50,9955,1106325125,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:45,22,2024-08-09 14:02:45.725,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4005.0,1200,4040.0,1268,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,2024-08-09 14:02:45.648,,14278055,3537,False,nan
51,9998,1106325191,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:45,22,2024-08-09 14:02:46.229,4040.0,2710,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:46.147,,14366935,3559,False,nan
52,10195,1106325497,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:45,22,2024-08-09 14:02:49.384,4040.0,2716,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:49.290,,14366935,3559,False,nan
53,10673,1106326364,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:54,469,2024-08-09 14:02:54.804,4040.0,2716,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1437,4050.0,232,4055.0,1,4060.0,7,4080.0,264,2024-08-09 14:02:54.696,,14366935,3559,True,bid
54,10729,1106326460,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:02:54,31,2024-08-09 14:02:55.272,4040.0,2216,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1437,4050.0,232,4055.0,1,4060.0,67,4080.0,264,2024-08-09 14:02:55.196,,16261695,4028,False,nan
55,10781,1106326531,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:55,1,2024-08-09 14:02:55.806,4040.0,2216,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1437,4050.0,232,4055.0,1,4060.0,67,4080.0,264,2024-08-09 14:02:55.697,,16390980,4060,True,offer
56,10812,1106326589,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:55,1,2024-08-09 14:02:56.273,4040.0,2216,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1438,4050.0,232,4055.0,1,4060.0,67,4080.0,264,2024-08-09 14:02:56.196,,16390980,4060,False,nan
57,11101,1106327020,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:55,1,2024-08-09 14:02:59.195,4040.0,2216,4030.0,406,4025.0,616,4020.0,211,4010.0,1200,4045.0,1438,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:02:59.118,,16390980,4060,False,nan
58,11276,1106327297,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:02:55,1,2024-08-09 14:03:01.247,4040.0,2216,4030.0,409,4025.0,616,4020.0,211,4010.0,1200,4045.0,1438,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:01.153,,16390980,4060,False,nan
59,11344,1106327399,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:01,140,2024-08-09 14:03:01.749,4040.0,2216,4030.0,409,4025.0,616,4020.0,211,4010.0,1200,4045.0,1438,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:01.665,,16390980,4060,True,offer
60,11444,1106327605,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:01,140,2024-08-09 14:03:02.556,4040.0,2216,4030.0,409,4025.0,616,4020.0,211,4010.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:02.331,,16390980,4060,False,nan
61,11494,1106327703,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:02,373,2024-08-09 14:03:03.035,4040.0,2216,4030.0,409,4025.0,616,4020.0,211,4010.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:02.832,,18464200,4573,True,bid
62,11551,1106327806,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:02,373,2024-08-09 14:03:03.481,4040.0,1843,4030.0,409,4025.0,616,4020.0,211,4005.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:03.331,,18464200,4573,False,nan
63,11713,1106328038,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:02,373,2024-08-09 14:03:05.725,4040.0,1843,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:05.641,,18464200,4573,False,nan
64,12013,1106328506,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:08,7,2024-08-09 14:03:08.778,4040.0,1843,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:08.701,,18464200,4573,True,offer
65,12084,1106328612,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:08,127,2024-08-09 14:03:09.280,4040.0,1843,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1298,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:09.201,,18520795,4587,False,nan
66,12152,1106328701,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:08,127,2024-08-09 14:03:09.778,4040.0,1709,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1291,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:09.701,,19033875,4714,False,nan
67,12352,1106328973,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:09,151,2024-08-09 14:03:11.941,4040.0,1709,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1291,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:11.792,,19033875,4714,True,offer
68,12428,1106329117,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:09,151,2024-08-09 14:03:12.465,4040.0,1709,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1140,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:12.292,,19644670,4865,False,nan
69,12882,1106329712,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:11,10,2024-08-09 14:03:16.776,4040.0,1709,4030.0,409,4025.0,616,4020.0,709,4005.0,1200,4045.0,1140,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:16.692,,19644670,4865,True,bid
70,12930,1106329769,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:11,10,2024-08-09 14:03:17.270,4040.0,1699,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1138,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:17.193,,19644670,4865,False,nan
71,12990,1106329845,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:11,1,2024-08-09 14:03:17.920,4040.0,1699,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1138,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:17.843,,19685070,4875,False,nan
72,13017,1106329881,MERV - XMEV - GGAL - 24hs,4040.0,2024-08-09 14:03:11,1,2024-08-09 14:03:18.419,4040.0,1699,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1138,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:18.343,,19689110,4876,False,nan
73,13069,1106329956,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:12,4,2024-08-09 14:03:18.919,4040.0,1699,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1138,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:18.843,,19689110,4876,True,offer
74,13137,1106330061,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:12,18,2024-08-09 14:03:19.437,4040.0,1698,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1134,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:19.343,,19709335,4881,False,nan
75,13225,1106330181,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:12,18,2024-08-09 14:03:19.973,4040.0,1698,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1115,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:19.843,,19782145,4899,False,nan
76,13295,1106330284,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:12,7,2024-08-09 14:03:20.435,4040.0,1698,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1115,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:20.343,,19782145,4899,False,nan
77,13378,1106330399,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:13,70,2024-08-09 14:03:20.994,4040.0,1698,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,1108,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:20.843,,20194725,5001,True,offer
78,13470,1106330533,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:13,70,2024-08-09 14:03:21.518,4040.0,1696,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,945,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:21.343,,20477875,5071,False,nan
79,13513,1106330587,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:14,1,2024-08-09 14:03:21.928,4040.0,1696,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,945,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:21.843,,22497875,5571,True,offer
80,13558,1106330648,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:14,1,2024-08-09 14:03:22.433,4040.0,1195,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,944,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:22.343,,22505960,5573,False,nan
81,13602,1106330700,MERV - XMEV - GGAL - 24hs,4045.0,2024-08-09 14:03:14,1,2024-08-09 14:03:22.933,4040.0,1195,4030.0,178,4025.0,616,4020.0,709,4005.0,1200,4045.0,944,4050.0,232,4055.0,1,4060.0,67,4075.0,220,2024-08-09 14:03:22.843,,22510005,5574,False,nan
