,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
56,8189,1587638104,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:01:48,1,2025-04-28 14:01:51.223,7600.0,100,7590.0,264,7580.0,22,7550.0,1125,7530.0,12500,7610.0,2,7630.0,5765,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:01:51.112,,16880200,2214,False,nan
57,8310,1587638374,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:01:48,1,2025-04-28 14:01:52.387,7600.0,100,7590.0,227,7580.0,22,7550.0,1125,7530.0,12500,7610.0,2,7630.0,5765,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:01:52.258,,16880200,2214,False,nan
58,8541,1587638923,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:01:48,1,2025-04-28 14:01:56.067,7600.0,100,7590.0,217,7580.0,22,7550.0,1125,7530.0,12500,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:01:55.974,,16880200,2214,False,nan
59,8614,1587639105,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:01:56,4,2025-04-28 14:01:57.068,7600.0,100,7590.0,217,7580.0,22,7550.0,1125,7530.0,12500,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:01:56.967,,16880200,2214,True,bid
60,8662,1587639233,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:01:56,4,2025-04-28 14:01:57.551,7600.0,226,7580.0,22,7550.0,1125,7530.0,12500,7520.0,5000,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:01:57.468,,16880200,2214,False,nan
61,8714,1587639340,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:01:56,4,2025-04-28 14:01:58.051,7600.0,96,7590.0,159,7580.0,22,7550.0,1125,7530.0,12500,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:01:57.968,,16910600,2218,False,nan
62,8756,1587639449,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:01:56,4,2025-04-28 14:01:58.750,7600.0,225,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:01:58.667,,16910600,2218,False,nan
63,8978,1587639889,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:01:56,4,2025-04-28 14:02:01.669,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:01.591,,16910600,2218,False,nan
64,9110,1587640222,MERV - XMEV - GGAL - 24hs,7620.0,2025-04-28 14:02:03,8,2025-04-28 14:02:03.816,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,5000,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:03.734,,16910600,2218,True,offer
65,9139,1587640281,MERV - XMEV - GGAL - 24hs,7620.0,2025-04-28 14:02:03,8,2025-04-28 14:02:04.481,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4992,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:04.401,,16910600,2218,False,nan
66,9163,1587640331,MERV - XMEV - GGAL - 24hs,7620.0,2025-04-28 14:02:03,8,2025-04-28 14:02:04.979,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4992,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:04.901,,16971560,2226,False,nan
67,9272,1587640550,MERV - XMEV - GGAL - 24hs,7620.0,2025-04-28 14:02:06,3,2025-04-28 14:02:06.400,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4992,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:06.320,,16971560,2226,True,offer
68,9312,1587640634,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:02:06,3,2025-04-28 14:02:06.904,7600.0,3425,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4992,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:06.822,,16994420,2229,False,nan
69,9346,1587640704,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:02:06,3,2025-04-28 14:02:07.405,7600.0,3422,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4989,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:07.321,,17017220,2232,False,nan
70,9422,1587640851,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:02:08,5,2025-04-28 14:02:08.445,7600.0,3422,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4989,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:08.366,,17017220,2232,True,bid
71,9452,1587640913,MERV - XMEV - GGAL - 24hs,7600.0,2025-04-28 14:02:08,5,2025-04-28 14:02:09.110,7600.0,3417,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4989,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:09.031,,17017220,2232,False,nan
72,9492,1587641021,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:09,1,2025-04-28 14:02:09.614,7600.0,3417,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7620.0,4989,7630.0,765,7640.0,9673,7680.0,2528,7700.0,3050,2025-04-28 14:02:09.532,,18592440,2439,True,nan
73,9530,1587641130,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:09,1,2025-04-28 14:02:10.123,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,552,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:10.034,,18676150,2450,False,nan
74,9606,1587641289,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:11,10,2025-04-28 14:02:11.139,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,552,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:11.031,,18676150,2450,True,offer
75,9654,1587641378,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:11,10,2025-04-28 14:02:11.756,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,542,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:11.677,,18676150,2450,False,nan
76,9692,1587641469,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:11,10,2025-04-28 14:02:12.287,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,542,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:12.177,,18752250,2460,False,nan
77,9840,1587641808,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:14,542,2025-04-28 14:02:14.323,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,542,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:14.244,,18752250,2460,True,offer
78,9880,1587641873,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:14,83,2025-04-28 14:02:14.822,7600.0,3296,7580.0,22,7550.0,1135,7530.0,12500,7520.0,5000,7610.0,542,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:14.744,,24543460,3221,False,nan
79,9938,1587642011,MERV - XMEV - GGAL - 24hs,7610.0,2025-04-28 14:02:14,83,2025-04-28 14:02:15.329,7600.0,3296,7580.0,22,7550.0,1135,7540.0,2500,7530.0,15000,7610.0,83,7620.0,4989,7640.0,9673,7680.0,2528,7700.0,3056,2025-04-28 14:02:15.243,,26362250,3460,False,nan
