,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1387,1129675309,MERV - XMEV - GGAL - 24hs,4375.0,2024-08-27 14:00:39,512,2024-08-27 14:00:39.832,4365.0,1000,4360.0,247,4350.0,19267,4340.0,15,4330.0,90,4375.0,512,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,2024-08-27 14:00:39.751,,1531400,351,True,offer
11,1425,1129675373,MERV - XMEV - GGAL - 24hs,4375.0,2024-08-27 14:00:39,512,2024-08-27 14:00:40.586,4365.0,1000,4360.0,247,4350.0,19267,4340.0,15,4330.0,90,4385.0,10,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,2024-08-27 14:00:40.477,,1531400,351,False,nan
12,1454,1129675462,MERV - XMEV - GGAL - 24hs,4375.0,2024-08-27 14:00:39,512,2024-08-27 14:00:41.154,4365.0,1000,4360.0,247,4350.0,19267,4340.0,15,4330.0,90,4385.0,10,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,2024-08-27 14:00:40.978,,3771400,863,False,nan
13,1615,1129675767,MERV - XMEV - GGAL - 24hs,4375.0,2024-08-27 14:00:39,512,2024-08-27 14:00:43.528,4365.0,1000,4360.0,247,4355.0,10000,4350.0,9267,4340.0,15,4385.0,10,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,2024-08-27 14:00:43.435,,3771400,863,False,nan
14,1744,1129675969,MERV - XMEV - GGAL - 24hs,4385.0,2024-08-27 14:00:45,10,2024-08-27 14:00:45.480,4365.0,1000,4360.0,247,4355.0,10000,4350.0,9267,4340.0,15,4385.0,10,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,2024-08-27 14:00:45.399,,3771400,863,True,offer
15,1847,1129676122,MERV - XMEV - GGAL - 24hs,4385.0,2024-08-27 14:00:45,10,2024-08-27 14:00:46.322,4365.0,1000,4360.0,247,4355.0,10000,4350.0,9267,4340.0,15,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:46.235,,3771400,863,False,nan
16,1919,1129676223,MERV - XMEV - GGAL - 24hs,4385.0,2024-08-27 14:00:45,10,2024-08-27 14:00:46.817,4365.0,1000,4360.0,247,4355.0,10000,4350.0,9267,4340.0,15,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:46.736,,3815250,873,False,nan
17,2238,1129676706,MERV - XMEV - GGAL - 24hs,4385.0,2024-08-27 14:00:45,10,2024-08-27 14:00:50.842,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4340.0,15,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:50.759,,3815250,873,False,nan
18,2280,1129676775,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:00:51.340,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4340.0,15,4390.0,136,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:51.259,,3815250,873,True,offer
19,2301,1129676821,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:00:51.951,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4340.0,15,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:51.871,,3815250,873,False,nan
20,2312,1129676840,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:00:52.452,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4340.0,15,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:52.371,,3859150,883,False,nan
21,2380,1129676965,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:00:54.300,4370.0,200,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4430.0,20000,2024-08-27 14:00:54.219,,3859150,883,False,nan
22,2594,1129677371,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:00:59.758,4370.0,200,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4425.0,20000,2024-08-27 14:00:59.674,,3859150,883,False,nan
23,2753,1129677680,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:01:03.621,4370.0,200,4365.0,1000,4360.0,247,4355.0,19180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4420.0,1000,2024-08-27 14:01:03.540,,3859150,883,False,nan
24,3139,1129678419,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:01:12.306,4370.0,200,4365.0,1000,4360.0,10247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,12,4420.0,1000,2024-08-27 14:01:12.222,,3859150,883,False,nan
25,3204,1129678527,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:01:13.341,4370.0,200,4365.0,11000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1000,2024-08-27 14:01:13.257,,3859150,883,False,nan
26,3442,1129679024,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:00:51,10,2024-08-27 14:01:18.431,4370.0,200,4365.0,11000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:18.344,,3859150,883,False,nan
27,3615,1129679375,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:19.950,4370.0,200,4365.0,11000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:19.862,,3859150,883,True,bid
28,3671,1129679524,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:20.789,4370.0,193,4365.0,11000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:20.673,,3859150,883,False,nan
29,3698,1129679575,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:21.257,4370.0,193,4365.0,11000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:21.174,,3889740,890,False,nan
30,3861,1129679883,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:23.112,4370.0,10193,4365.0,1000,4360.0,247,4355.0,9180,4350.0,67,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:23.031,,3889740,890,False,nan
31,3931,1129680015,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:24.665,4370.0,10193,4365.0,10160,4360.0,247,4350.0,67,4340.0,15,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:24.585,,3889740,890,False,nan
32,4109,1129680327,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:28.071,4370.0,10193,4365.0,10160,4360.0,247,4350.0,11067,4340.0,15,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:27.990,,3889740,890,False,nan
33,4337,1129680838,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:19,7,2024-08-27 14:01:29.866,4370.0,10193,4365.0,10160,4360.0,197,4355.0,4,4350.0,11067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:29.786,,3889740,890,False,nan
34,4606,1129681373,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:32.632,4370.0,10193,4365.0,10160,4360.0,197,4355.0,4,4350.0,11067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:32.537,,3889740,890,True,bid
35,4655,1129681470,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:33.270,4370.0,10176,4365.0,10160,4360.0,197,4355.0,4,4350.0,11067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:33.190,,3889740,890,False,nan
36,4688,1129681518,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:33.771,4370.0,10176,4365.0,10160,4360.0,197,4355.0,4,4350.0,11067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:33.691,,3964030,907,False,nan
37,4751,1129681624,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:34.613,4370.0,10176,4365.0,10160,4360.0,197,4355.0,4,4350.0,12067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:34.531,,3964030,907,False,nan
38,4814,1129681726,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:35.634,4370.0,10176,4365.0,10160,4360.0,197,4355.0,4,4350.0,14067,4390.0,126,4395.0,1000,4400.0,4,4405.0,1012,4420.0,1041,2024-08-27 14:01:35.551,,3964030,907,False,nan
39,5150,1129682324,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:41.418,4370.0,10176,4365.0,10160,4360.0,197,4355.0,4,4350.0,14067,4390.0,126,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:41.331,,3964030,907,False,nan
40,5193,1129682395,MERV - XMEV - GGAL - 24hs,4370.0,2024-08-27 14:01:32,17,2024-08-27 14:01:42.203,4370.0,10176,4365.0,10160,4360.0,14197,4355.0,4,4350.0,67,4390.0,126,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:42.120,,3964030,907,False,nan
41,5235,1129682471,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:42.727,4370.0,10176,4365.0,10160,4360.0,14197,4355.0,4,4350.0,67,4390.0,126,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:42.621,,3964030,907,True,offer
42,5293,1129682600,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:43.625,4370.0,10176,4365.0,16160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:43.525,,3964030,907,False,nan
43,5340,1129682684,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:44.105,4370.0,10176,4365.0,16160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:44.025,,4051830,927,False,nan
44,5394,1129682782,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:44.989,4370.0,10176,4365.0,18160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:44.908,,4051830,927,False,nan
45,5507,1129682966,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:46.798,4370.0,10176,4365.0,19160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:46.710,,4051830,927,False,nan
46,5575,1129683079,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:41,20,2024-08-27 14:01:47.720,4370.0,10176,4365.0,21160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:47.639,,4051830,927,False,nan
47,5620,1129683156,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:01:48.230,4370.0,10176,4365.0,21160,4360.0,197,4355.0,4,4350.0,67,4390.0,106,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:48.138,,4051830,927,True,offer
48,5651,1129683202,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:01:48.720,4370.0,10176,4365.0,21160,4360.0,197,4355.0,4,4350.0,67,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:48.639,,4271330,977,False,nan
49,5716,1129683308,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:01:49.769,4380.0,10000,4375.0,2000,4370.0,176,4365.0,22160,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:49.688,,4271330,977,False,nan
50,5974,1129683769,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:01:54.553,4380.0,10000,4375.0,11140,4370.0,176,4365.0,14000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:54.466,,4271330,977,False,nan
51,6243,1129684277,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:01:58.442,4380.0,19130,4375.0,2000,4370.0,176,4365.0,14000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:01:58.333,,4271330,977,False,nan
52,6940,1129685538,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:02:09.261,4385.0,10500,4380.0,9130,4375.0,2000,4370.0,176,4365.0,14000,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:02:09.181,,4271330,977,False,nan
53,7001,1129685632,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:02:10.103,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,14000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:02:10.023,,4271330,977,False,nan
54,7131,1129685853,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:02:12.095,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,15000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:02:12.006,,4271330,977,False,nan
55,7177,1129685940,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:01:45,50,2024-08-27 14:02:12.872,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,17000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:02:12.778,,4271330,977,False,nan
56,7220,1129686023,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:02:13,56,2024-08-27 14:02:13.733,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,17000,4360.0,197,4390.0,56,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,2024-08-27 14:02:13.652,,4271330,977,True,offer
57,7268,1129686101,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:02:13,56,2024-08-27 14:02:14.327,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,17000,4360.0,197,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:14.235,,4271330,977,False,nan
58,7298,1129686155,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:02:13,56,2024-08-27 14:02:14.820,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,17000,4360.0,197,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:14.736,,4517170,1033,False,nan
59,7350,1129686240,MERV - XMEV - GGAL - 24hs,4390.0,2024-08-27 14:02:13,56,2024-08-27 14:02:15.531,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,19000,4360.0,197,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:15.449,,4517170,1033,False,nan
60,7423,1129686364,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:16,2,2024-08-27 14:02:16.709,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,19000,4360.0,197,4395.0,1000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:16.590,,4517170,1033,True,offer
61,7470,1129686441,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:16,2,2024-08-27 14:02:17.173,4385.0,10500,4380.0,9130,4375.0,2000,4365.0,19000,4360.0,197,4395.0,998,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:17.090,,4525960,1035,False,nan
62,7871,1129687097,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:16,2,2024-08-27 14:02:22.247,4385.0,19620,4375.0,2000,4365.0,19000,4360.0,197,4355.0,4,4395.0,998,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:22.167,,4525960,1035,False,nan
63,8003,1129687311,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:23,998,2024-08-27 14:02:23.660,4385.0,19620,4375.0,2000,4365.0,19000,4360.0,197,4355.0,4,4395.0,998,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,2024-08-27 14:02:23.577,,4525960,1035,True,offer
64,8023,1129687348,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:23,5,2024-08-27 14:02:24.158,4395.0,8097,4385.0,10500,4375.0,2000,4365.0,6000,4360.0,197,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:24.078,,4525960,1035,False,nan
65,8051,1129687407,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:23,5,2024-08-27 14:02:24.658,4395.0,8097,4385.0,10500,4375.0,2000,4365.0,6000,4360.0,197,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:24.578,,8934145,2038,False,nan
66,8064,1129687434,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:23,5,2024-08-27 14:02:25.159,4395.0,8097,4390.0,10000,4385.0,500,4375.0,2000,4365.0,7000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:25.078,,8934145,2038,False,nan
67,8107,1129687508,MERV - XMEV - GGAL - 24hs,4395.0,2024-08-27 14:02:23,5,2024-08-27 14:02:25.659,4395.0,8097,4390.0,10000,4385.0,500,4375.0,2000,4365.0,9000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:25.578,,8934145,2038,False,nan
68,8146,1129687580,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:25,1,2024-08-27 14:02:26.162,4395.0,8097,4390.0,10000,4385.0,500,4375.0,2000,4365.0,9000,4400.0,48,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:26.078,,8934145,2038,True,offer
69,8173,1129687624,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:25,1,2024-08-27 14:02:26.663,4395.0,18097,4385.0,500,4375.0,2000,4365.0,9000,4360.0,197,4400.0,47,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:26.578,,8938545,2039,False,nan
70,8291,1129687818,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:25,1,2024-08-27 14:02:27.994,4395.0,18097,4385.0,500,4375.0,2000,4365.0,10000,4360.0,197,4400.0,47,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:27.897,,8938545,2039,False,nan
71,8322,1129687871,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:25,1,2024-08-27 14:02:28.580,4395.0,18097,4385.0,500,4375.0,2000,4365.0,12000,4360.0,197,4400.0,47,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:28.499,,8938545,2039,False,nan
72,8490,1129688156,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:31,3,2024-08-27 14:02:31.779,4395.0,18097,4385.0,500,4375.0,2000,4365.0,12000,4360.0,197,4400.0,47,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:31.699,,8938545,2039,True,offer
73,8516,1129688202,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:31,13,2024-08-27 14:02:32.278,4395.0,18097,4385.0,500,4375.0,2000,4365.0,12000,4360.0,197,4400.0,47,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20000,2024-08-27 14:02:32.199,,8938545,2039,False,nan
74,8542,1129688245,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:31,13,2024-08-27 14:02:32.779,4395.0,18097,4385.0,500,4375.0,2000,4365.0,12000,4360.0,197,4400.0,31,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20001,2024-08-27 14:02:32.699,,9008945,2055,False,nan
75,8604,1129688346,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:31,13,2024-08-27 14:02:33.823,4395.0,18097,4385.0,500,4375.0,2000,4370.0,200,4365.0,12000,4400.0,31,4405.0,1012,4420.0,1041,4440.0,10,4445.0,20001,2024-08-27 14:02:33.743,,9008945,2055,False,nan
76,8662,1129688441,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:31,13,2024-08-27 14:02:34.863,4395.0,18097,4390.0,500,4385.0,500,4375.0,2000,4370.0,200,4400.0,31,4405.0,12,4420.0,1041,4440.0,10,4445.0,1,2024-08-27 14:02:34.780,,9008945,2055,False,nan
77,8751,1129688581,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:34,31,2024-08-27 14:02:35.425,4395.0,18097,4390.0,500,4385.0,500,4375.0,2000,4370.0,200,4400.0,31,4405.0,12,4420.0,1041,4440.0,10,4445.0,1,2024-08-27 14:02:35.281,,9008945,2055,True,offer
78,8778,1129688620,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:34,31,2024-08-27 14:02:35.861,4400.0,16,4395.0,18097,4390.0,500,4385.0,500,4375.0,2000,4405.0,12,4420.0,1041,4440.0,10,4445.0,1,4450.0,20529,2024-08-27 14:02:35.781,,9145345,2086,False,nan
79,8919,1129688857,MERV - XMEV - GGAL - 24hs,4400.0,2024-08-27 14:02:34,31,2024-08-27 14:02:37.854,4400.0,16,4395.0,19100,4390.0,500,4385.0,500,4375.0,2000,4405.0,12,4420.0,1041,4440.0,10,4445.0,20001,4450.0,529,2024-08-27 14:02:37.764,,9145345,2086,False,nan
80,9089,1129689130,MERV - XMEV - GGAL - 24hs,4405.0,2024-08-27 14:02:40,12,2024-08-27 14:02:40.698,4400.0,16,4395.0,19100,4390.0,500,4385.0,500,4375.0,2000,4405.0,12,4420.0,1041,4440.0,10,4445.0,20001,4450.0,529,2024-08-27 14:02:40.617,,9145345,2086,True,offer
