,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
20,3010,1749003246,MERV - XMEV - GGAL - 24hs,6060.0,2025-07-15 14:00:38,1,2025-07-15 14:00:39.911,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6060.0,1,6070.0,15046,6080.0,503,6090.0,2000,6100.0,7432,2025-07-15 14:00:39.339,,16550140,2733,True,offer
21,3110,1749003530,MERV - XMEV - GGAL - 24hs,6070.0,2025-07-15 14:00:38,4,2025-07-15 14:00:40.724,6060.0,1,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6070.0,15036,6080.0,503,6090.0,2000,6100.0,7432,6140.0,3,2025-07-15 14:00:39.836,,16616900,2744,False,nan
22,3215,1749003823,MERV - XMEV - GGAL - 24hs,6070.0,2025-07-15 14:00:38,4,2025-07-15 14:00:41.551,6060.0,1,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6070.0,15036,6080.0,2503,6100.0,7432,6140.0,3,6150.0,3009,2025-07-15 14:00:40.435,,16616900,2744,False,nan
23,3288,1749004002,MERV - XMEV - GGAL - 24hs,6070.0,2025-07-15 14:00:38,4,2025-07-15 14:00:42.062,6060.0,1,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:41.223,,16616900,2744,False,nan
24,3453,1749004319,MERV - XMEV - GGAL - 24hs,6060.0,2025-07-15 14:00:42,1,2025-07-15 14:00:42.952,6060.0,1,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:42.153,,16616900,2744,True,bid
25,3507,1749004442,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:42,6,2025-07-15 14:00:43.311,6060.0,1,6050.0,330,6040.0,507,6030.0,1865,6010.0,257,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:42.653,,16616900,2744,False,nan
26,3548,1749004560,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:42,6,2025-07-15 14:00:43.666,6050.0,324,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:43.155,,16659260,2751,False,nan
27,3576,1749004635,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:43,5,2025-07-15 14:00:43.891,6050.0,324,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:43.653,,16659260,2751,True,bid
28,3651,1749004776,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:43,5,2025-07-15 14:00:44.588,6050.0,319,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:44.238,,16659260,2751,False,nan
29,3686,1749004852,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:43,5,2025-07-15 14:00:44.818,6050.0,319,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,22036,6080.0,2503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:44.739,,16689510,2756,False,nan
30,3779,1749005175,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:43,5,2025-07-15 14:00:45.748,6050.0,319,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:45.240,,16689510,2756,False,nan
31,4412,1749006780,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:50,5,2025-07-15 14:00:50.915,6050.0,319,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:50.628,,16689510,2756,True,bid
32,4536,1749007086,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:50,5,2025-07-15 14:00:51.782,6050.0,314,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:51.298,,16689510,2756,False,nan
33,4584,1749007226,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:50,5,2025-07-15 14:00:52.194,6050.0,314,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:51.799,,16719760,2761,False,nan
34,4946,1749008120,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:53,80,2025-07-15 14:00:54.740,6050.0,314,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:54.238,,16719760,2761,True,bid
35,5003,1749008243,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:54,10,2025-07-15 14:00:55.086,6050.0,314,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:54.763,,17203760,2841,True,bid
36,5079,1749008427,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:54,10,2025-07-15 14:00:55.599,6050.0,224,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:55.262,,17264260,2851,False,nan
37,5162,1749008598,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:55,224,2025-07-15 14:00:56.075,6050.0,224,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,6070.0,24036,6080.0,503,6100.0,437,6140.0,3,6150.0,3009,2025-07-15 14:00:55.973,,17264260,2851,True,bid
38,5257,1749008803,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:55,224,2025-07-15 14:00:56.656,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,6140.0,103,2025-07-15 14:00:56.472,,17264260,2851,False,nan
39,5303,1749008906,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:55,224,2025-07-15 14:00:57.051,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,6140.0,103,2025-07-15 14:00:56.973,,18619460,3075,False,nan
40,5409,1749009155,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:00:55,224,2025-07-15 14:00:57.756,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,2025-07-15 14:00:57.476,,18619460,3075,False,nan
41,5537,1749009456,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,3,2025-07-15 14:00:58.646,6040.0,507,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,2025-07-15 14:00:57.975,,18619460,3075,True,bid
42,5591,1749009575,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,43,2025-07-15 14:00:58.986,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,2025-07-15 14:00:58.475,,18619460,3075,False,nan
43,5658,1749009765,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,43,2025-07-15 14:00:59.535,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,15000,6070.0,9036,6080.0,503,6100.0,437,2025-07-15 14:00:58.975,,18921460,3125,False,nan
44,5764,1749010040,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,43,2025-07-15 14:01:00.366,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,15000,6070.0,10036,6080.0,503,6100.0,437,2025-07-15 14:01:00.110,,18921460,3125,False,nan
45,6137,1749011057,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,43,2025-07-15 14:01:04.404,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6100.0,437,2025-07-15 14:01:04.318,,18921460,3125,False,nan
46,6385,1749011667,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:00:57,43,2025-07-15 14:01:06.932,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6090.0,100,2025-07-15 14:01:06.857,,18921460,3125,False,nan
47,6895,1749012920,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:13,250,2025-07-15 14:01:13.167,6040.0,457,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6090.0,100,2025-07-15 14:01:13.080,,18921460,3125,True,bid
48,6969,1749013104,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:13,250,2025-07-15 14:01:13.867,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6090.0,100,2025-07-15 14:01:13.745,,18921460,3125,False,nan
49,7006,1749013201,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:13,250,2025-07-15 14:01:14.359,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5980.0,2,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6090.0,100,2025-07-15 14:01:14.247,,20431460,3375,False,nan
50,7104,1749013422,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:13,250,2025-07-15 14:01:15.229,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5990.0,5000,6050.0,90,6060.0,22000,6070.0,3036,6080.0,503,6090.0,5100,2025-07-15 14:01:15.154,,20431460,3375,False,nan
51,7167,1749013567,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:13,250,2025-07-15 14:01:16.002,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5990.0,5000,6050.0,90,6060.0,22000,6070.0,4036,6080.0,503,6090.0,5100,2025-07-15 14:01:15.920,,20431460,3375,False,nan
52,7203,1749013649,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:16.500,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5990.0,5000,6050.0,90,6060.0,22000,6070.0,4036,6080.0,503,6090.0,5100,2025-07-15 14:01:16.421,,20431460,3375,True,offer
53,7266,1749013794,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:17.020,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5990.0,5000,6050.0,80,6060.0,22000,6070.0,4036,6080.0,503,6090.0,5100,2025-07-15 14:01:16.922,,20491960,3385,False,nan
54,7385,1749014107,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:17.943,6040.0,207,6030.0,1865,6010.0,257,6000.0,453,5990.0,5000,6050.0,80,6060.0,22000,6070.0,3036,6080.0,503,6090.0,5100,2025-07-15 14:01:17.424,,20491960,3385,False,nan
55,7488,1749014384,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:18.731,6040.0,207,6030.0,1865,6010.0,1257,6000.0,453,5990.0,5000,6050.0,80,6060.0,22000,6070.0,3036,6080.0,503,6090.0,5100,2025-07-15 14:01:18.541,,20491960,3385,False,nan
56,7617,1749014676,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:20.069,6040.0,207,6030.0,1865,6010.0,1257,6000.0,453,5990.0,5000,6050.0,7080,6060.0,16000,6070.0,36,6080.0,5503,6090.0,100,2025-07-15 14:01:19.994,,20491960,3385,False,nan
57,7711,1749014931,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:21.355,6040.0,207,6030.0,1865,6010.0,1257,6000.0,453,5990.0,5000,6050.0,7080,6060.0,17000,6070.0,36,6080.0,5503,6090.0,100,2025-07-15 14:01:20.914,,20491960,3385,False,nan
58,7940,1749015436,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:23.356,6040.0,207,6030.0,1865,6010.0,257,6000.0,1453,5990.0,5000,6050.0,80,6060.0,25000,6070.0,36,6080.0,503,6090.0,5100,2025-07-15 14:01:23.079,,20491960,3385,False,nan
59,8024,1749015675,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:16,10,2025-07-15 14:01:24.487,6040.0,207,6030.0,1865,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7080,6060.0,18000,6070.0,36,6080.0,503,6090.0,5100,2025-07-15 14:01:24.409,,20491960,3385,False,nan
60,8358,1749016431,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:28,17,2025-07-15 14:01:29.018,6040.0,207,6030.0,1865,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7080,6060.0,18000,6070.0,36,6080.0,503,6090.0,5100,2025-07-15 14:01:28.758,,20491960,3385,True,offer
61,8404,1749016536,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:28,17,2025-07-15 14:01:29.555,6040.0,207,6030.0,1865,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5100,2025-07-15 14:01:29.423,,20491960,3385,False,nan
62,8426,1749016696,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:28,17,2025-07-15 14:01:30.003,6040.0,207,6030.0,1865,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5100,2025-07-15 14:01:29.924,,20594810,3402,False,nan
63,8460,1749016757,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:28,17,2025-07-15 14:01:30.498,6040.0,207,6030.0,2365,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:30.423,,20594810,3402,False,nan
64,8973,1749018196,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:34,50,2025-07-15 14:01:35.627,6040.0,207,6030.0,2365,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:34.541,,20594810,3402,True,bid
65,9035,1749018346,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:34,50,2025-07-15 14:01:36.037,6040.0,157,6030.0,2365,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:35.195,,20594810,3402,False,nan
66,9093,1749018458,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:34,50,2025-07-15 14:01:36.362,6040.0,157,6030.0,2365,6010.0,257,6000.0,1453,5990.0,5000,6050.0,7063,6060.0,18000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:35.695,,20896810,3452,False,nan
67,9240,1749018880,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:34,50,2025-07-15 14:01:37.570,6040.0,157,6030.0,2365,6010.0,757,6000.0,1453,5990.0,5000,6050.0,63,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:37.252,,20896810,3452,False,nan
68,10167,1749021335,MERV - XMEV - GGAL - 24hs,6040.0,2025-07-15 14:01:34,50,2025-07-15 14:01:44.630,6040.0,157,6030.0,2365,6010.0,757,6000.0,1953,5990.0,5000,6050.0,63,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:43.629,,20896810,3452,False,nan
69,10270,1749021592,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:45.351,6040.0,157,6030.0,2365,6010.0,757,6000.0,1953,5990.0,5000,6050.0,63,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:44.205,,20896810,3452,True,offer
70,10352,1749021800,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:45.939,6040.0,157,6030.0,2365,6010.0,757,6000.0,1953,5990.0,5000,6050.0,63,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:44.873,,21017810,3472,False,nan
71,10440,1749022109,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:46.823,6040.0,157,6030.0,2365,6010.0,757,6000.0,1953,5990.0,5000,6050.0,43,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:45.373,,21017810,3472,False,nan
72,10473,1749022254,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:47.231,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,5000,6050.0,43,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:45.872,,21017810,3472,False,nan
73,10733,1749023118,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:49.698,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,43,6060.0,25000,6070.0,36,6080.0,503,6090.0,5101,2025-07-15 14:01:48.133,,21017810,3472,False,nan
74,12012,1749026594,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:43,20,2025-07-15 14:01:59.703,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,43,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:01:56.783,,21017810,3472,False,nan
75,12414,1749027551,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:59,2,2025-07-15 14:02:02.528,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,43,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:01:59.779,,21017810,3472,True,offer
76,12484,1749027700,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:59,2,2025-07-15 14:02:02.950,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,41,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:02:00.445,,21017810,3472,False,nan
77,12532,1749027819,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:01:59,2,2025-07-15 14:02:03.303,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,41,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:02:00.946,,21029910,3474,False,nan
78,12833,1749028490,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:02:03,5,2025-07-15 14:02:05.251,6040.0,157,6030.0,2365,6010.0,757,6000.0,2953,5990.0,9000,6050.0,41,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:02:03.721,,21029910,3474,True,offer
79,12906,1749028658,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:02:03,5,2025-07-15 14:02:05.736,6040.0,157,6030.0,2365,6010.0,757,6000.0,2971,5990.0,9000,6050.0,36,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:02:04.245,,21029910,3474,False,nan
80,12973,1749028780,MERV - XMEV - GGAL - 24hs,6050.0,2025-07-15 14:02:03,5,2025-07-15 14:02:06.079,6040.0,157,6030.0,2365,6010.0,757,6000.0,2971,5990.0,9000,6050.0,36,6060.0,25000,6070.0,36,6080.0,5503,6090.0,101,2025-07-15 14:02:04.746,,21060160,3479,False,nan
