,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
51,7948,1725062447,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:01:38,11,2025-07-03 14:01:42.783,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,43,6230.0,7133,6290.0,89,6300.0,32834,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:41.450,,8646340,1376,False,nan
52,8070,1725062736,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:01:42,63,2025-07-03 14:01:43.744,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,43,6230.0,7133,6290.0,89,6300.0,32834,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:42.843,,8646340,1376,True,offer
53,8106,1725062812,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:01:42,63,2025-07-03 14:01:43.998,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,43,6230.0,7133,6290.0,26,6300.0,32834,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:43.511,,8646340,1376,False,nan
54,8157,1725062951,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:01:42,63,2025-07-03 14:01:44.451,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,43,6230.0,7133,6290.0,26,6300.0,32834,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:44.011,,9042610,1439,False,nan
55,8186,1725063034,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:01:42,63,2025-07-03 14:01:44.728,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,63,6230.0,7133,6290.0,26,6300.0,32934,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:44.510,,9042610,1439,False,nan
56,8264,1725063222,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:01:45.358,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,63,6230.0,7133,6290.0,26,6300.0,32934,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:01:45.011,,9042610,1439,True,offer
57,8369,1725063501,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:01:46.292,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,63,6230.0,7133,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,416,2025-07-03 14:01:45.512,,9628250,1532,False,nan
58,9009,1725064803,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:01:51.225,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,63,6230.0,7138,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,416,2025-07-03 14:01:51.115,,9628250,1532,False,nan
59,9178,1725065128,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:01:52.507,6270.0,4978,6260.0,6548,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:01:52.331,,9628250,1532,False,nan
60,9711,1725066137,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:01:56.946,6270.0,4978,6260.0,5548,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:01:56.838,,9628250,1532,False,nan
61,9943,1725066588,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:01:44,67,2025-07-03 14:02:00.494,6270.0,4978,6260.0,5549,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:02:00.387,,9628250,1532,False,nan
62,10883,1725068408,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:09.524,6270.0,4978,6260.0,5549,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,32867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:02:09.320,,9628250,1532,True,offer
63,11004,1725068634,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:10.260,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:02:09.989,,9628250,1532,False,nan
64,11064,1725068746,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:10.671,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7138,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,6340.0,5416,2025-07-03 14:02:10.493,,28528250,4532,False,nan
65,11233,1725069054,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:12.013,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7138,6290.0,324,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:11.905,,28528250,4532,False,nan
66,12360,1725071144,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:20.858,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,324,6300.0,29867,6310.0,2200,6320.0,18501,6330.0,22000,2025-07-03 14:02:20.739,,28528250,4532,False,nan
67,12616,1725071642,MERV - XMEV - GGAL - 24hs,6300.0,2025-07-03 14:02:09,3000,2025-07-03 14:02:23.111,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,324,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:22.948,,28528250,4532,False,nan
68,12974,1725072297,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:26,1,2025-07-03 14:02:26.831,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,324,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:26.685,,28528250,4532,True,offer
69,13024,1725072367,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:26,1,2025-07-03 14:02:27.466,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,324,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:27.356,,28534540,4533,False,nan
70,13089,1725072469,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:26,1,2025-07-03 14:02:28.011,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,323,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:27.855,,28534540,4533,False,nan
71,13692,1725073481,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:33.140,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,323,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:32.969,,28534540,4533,True,offer
72,13759,1725073603,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:33.738,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,320,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:33.631,,28534540,4533,False,nan
73,13798,1725073667,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:34.238,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,320,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:34.130,,28553410,4536,False,nan
74,13877,1725073802,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:35.153,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,7172,6290.0,3269,6300.0,29867,6310.0,200,6320.0,20501,6330.0,22000,2025-07-03 14:02:35.045,,28553410,4536,False,nan
75,14101,1725074189,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:38.320,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,5063,6230.0,17172,6290.0,3269,6300.0,29867,6310.0,200,6320.0,20501,6330.0,27000,2025-07-03 14:02:38.209,,28553410,4536,False,nan
76,14197,1725074324,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:39.051,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,12063,6230.0,14172,6290.0,3289,6300.0,29867,6310.0,200,6320.0,20501,6330.0,27000,2025-07-03 14:02:38.943,,28553410,4536,False,nan
77,14308,1725074509,MERV - XMEV - GGAL - 24hs,6290.0,2025-07-03 14:02:32,3,2025-07-03 14:02:40.227,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,12063,6230.0,14172,6290.0,3489,6300.0,29867,6310.0,200,6320.0,20501,6330.0,27000,2025-07-03 14:02:40.088,,28553410,4536,False,nan
78,14526,1725074880,MERV - XMEV - GGAL - 24hs,6270.0,2025-07-03 14:02:42,74,2025-07-03 14:02:42.210,6270.0,4978,6260.0,2549,6250.0,35041,6240.0,12063,6230.0,14172,6290.0,3489,6300.0,29867,6310.0,200,6320.0,20501,6330.0,27000,2025-07-03 14:02:42.101,,28553410,4536,True,bid
79,14590,1725074985,MERV - XMEV - GGAL - 24hs,6270.0,2025-07-03 14:02:42,74,2025-07-03 14:02:42.876,6270.0,4904,6260.0,2549,6250.0,35041,6240.0,12063,6230.0,14172,6290.0,3489,6300.0,29867,6310.0,225,6320.0,20501,6330.0,27000,2025-07-03 14:02:42.768,,28553410,4536,False,nan
