,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
11,2972,1788560287,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:30.481,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,227,6800.0,12692,6810.0,1981,6820.0,6744,6830.0,5609,2025-07-30 14:00:21.307,,1628598920,239805,False,nan
12,3597,1788561367,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:35.264,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,227,6800.0,12692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:25.715,,1628598920,239805,False,nan
13,4257,1788562524,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:41.127,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,227,6800.0,10692,6810.0,8981,6820.0,1744,6830.0,5609,2025-07-30 14:00:30.225,,1628598920,239805,False,nan
14,4612,1788563167,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:44.637,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,227,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:32.207,,1628598920,239805,False,nan
15,4714,1788563338,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:45.397,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,257,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:33.217,,1628598920,239805,False,nan
16,5027,1788563798,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:20,64,2025-07-30 14:00:47.311,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,257,6800.0,10692,6810.0,8981,6820.0,1744,6830.0,5609,2025-07-30 14:00:35.084,,1628598920,239805,False,nan
17,5125,1788564002,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:35,10,2025-07-30 14:00:48.341,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,257,6800.0,10692,6810.0,8981,6820.0,1744,6830.0,5609,2025-07-30 14:00:35.581,,1628598920,239805,True,offer
18,5194,1788564115,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:35,10,2025-07-30 14:00:48.816,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,247,6800.0,10692,6810.0,8981,6820.0,1744,6830.0,5609,2025-07-30 14:00:36.237,,1628598920,239805,False,nan
19,5300,1788564326,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:35,10,2025-07-30 14:00:49.767,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,247,6800.0,10692,6810.0,8981,6820.0,1744,6830.0,5609,2025-07-30 14:00:36.735,,1628666820,239815,False,nan
20,5796,1788565143,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:35,10,2025-07-30 14:00:54.127,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,247,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:41.265,,1628666820,239815,False,nan
21,6083,1788565619,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:44,7,2025-07-30 14:00:56.316,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,247,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:44.533,,1628666820,239815,True,bid
22,6116,1788565668,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:45,3,2025-07-30 14:00:56.524,6780.0,7618,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,247,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:45.034,,1628761810,239829,True,offer
23,6175,1788565766,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:00:45,3,2025-07-30 14:00:56.905,6780.0,7611,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,237,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:45.534,,1628782180,239832,False,nan
24,7256,1788567505,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:06.886,6780.0,7611,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,237,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:54.216,,1628782180,239832,True,bid
25,7334,1788567617,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:07.403,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,237,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:54.865,,1628782180,239832,False,nan
26,7392,1788567712,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:07.833,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,237,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:55.364,,1629195760,239893,False,nan
27,7521,1788567889,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:08.889,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1137,6800.0,11692,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:00:56.339,,1629195760,239893,False,nan
28,7734,1788568230,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:10.335,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1137,6800.0,10692,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:00:57.581,,1629195760,239893,False,nan
29,8061,1788568739,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:00:54,61,2025-07-30 14:01:12.896,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1137,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:00.229,,1629195760,239893,False,nan
30,8335,1788569183,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:01,33,2025-07-30 14:01:14.995,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1137,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:01.781,,1629195760,239893,True,offer
31,8415,1788569298,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:01,33,2025-07-30 14:01:15.405,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1104,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:02.451,,1629195760,239893,False,nan
32,8485,1788569417,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:02,3,2025-07-30 14:01:15.890,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1104,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:02.950,,1629419830,239926,True,offer
33,8576,1788569565,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:02,3,2025-07-30 14:01:16.469,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1101,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:03.453,,1629440200,239929,False,nan
34,8628,1788569653,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:03,14,2025-07-30 14:01:16.986,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1101,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:03.950,,1629440200,239929,True,offer
35,8689,1788569761,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:03,14,2025-07-30 14:01:17.514,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:04.583,,1629440200,239929,False,nan
36,8748,1788569882,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:03,14,2025-07-30 14:01:18.032,6780.0,7550,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:05.085,,1629535260,239943,False,nan
37,8934,1788570202,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:03,14,2025-07-30 14:01:19.698,6780.0,7552,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,1087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:06.320,,1629535260,239943,False,nan
38,10105,1788572181,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:03,14,2025-07-30 14:01:29.183,6780.0,7552,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:16.296,,1629535260,239943,False,nan
39,11417,1788574487,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:25,60,2025-07-30 14:01:44.913,6780.0,7552,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:25.601,,1629535260,239943,True,bid
40,11488,1788574612,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:25,60,2025-07-30 14:01:45.739,6780.0,7492,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:26.271,,1629535260,239943,False,nan
41,11559,1788574738,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:25,60,2025-07-30 14:01:46.308,6780.0,7492,6770.0,10100,6760.0,15191,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:26.774,,1629942060,240003,False,nan
42,11897,1788575374,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:25,60,2025-07-30 14:01:49.738,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:29.197,,1629942060,240003,False,nan
43,12429,1788576323,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:33,7,2025-07-30 14:01:53.838,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:33.375,,1629942060,240003,True,offer
44,12526,1788576493,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:33,94,2025-07-30 14:01:54.563,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,2087,6800.0,10796,6810.0,7981,6820.0,1744,6830.0,5609,2025-07-30 14:01:33.859,,1629942060,240003,False,nan
45,12665,1788576697,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:33,94,2025-07-30 14:01:55.676,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1986,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:34.367,,1630627850,240104,False,nan
46,13657,1788578498,MERV - XMEV - GGAL - 24hs,6790.0,2025-07-30 14:01:33,94,2025-07-30 14:02:02.871,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:40.962,,1630627850,240104,False,nan
47,14169,1788579378,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:44,1,2025-07-30 14:02:05.683,6780.0,7492,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:44.989,,1630627850,240104,True,bid
48,14273,1788579560,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:44,1,2025-07-30 14:02:06.334,6780.0,7491,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:45.652,,1630627850,240104,False,nan
49,14351,1788579681,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:44,1,2025-07-30 14:02:06.711,6780.0,7491,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:46.153,,1630634630,240105,False,nan
50,14896,1788580603,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:01:49,1090,2025-07-30 14:02:09.664,6780.0,7491,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:49.618,,1630634630,240105,True,bid
51,14952,1788580701,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:09.955,6780.0,7491,6770.0,10100,6760.0,15121,6750.0,12410,6740.0,12326,6790.0,1994,6800.0,11796,6810.0,6981,6820.0,1744,6830.0,5609,2025-07-30 14:01:50.118,,1701217780,250517,False,nan
52,15059,1788580906,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:10.598,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,5175,6790.0,13578,6800.0,6900,6810.0,1981,6820.0,1744,6830.0,5599,2025-07-30 14:01:50.618,,1724845080,254007,False,nan
53,15140,1788581036,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:10.972,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,5175,6780.0,2931,6790.0,13478,6800.0,1900,6810.0,1981,6820.0,1754,2025-07-30 14:01:51.273,,1724845080,254007,False,nan
54,15267,1788581229,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:11.562,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,2931,6790.0,13478,6800.0,1900,6810.0,1981,6820.0,1754,2025-07-30 14:01:52.256,,1724845080,254007,False,nan
55,15611,1788581811,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:13.351,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,3931,6790.0,11478,6800.0,1900,6810.0,1981,6820.0,1754,2025-07-30 14:01:55.502,,1724845080,254007,False,nan
56,15715,1788581988,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:13.878,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13415,6790.0,1994,6800.0,1900,6810.0,1981,6820.0,1754,2025-07-30 14:01:56.641,,1724845080,254007,False,nan
57,15830,1788582171,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:14.448,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,5175,6780.0,13415,6790.0,1994,6800.0,1900,6810.0,1981,6820.0,1754,2025-07-30 14:01:57.579,,1724845080,254007,False,nan
58,16321,1788583031,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:01:49,3490,2025-07-30 14:02:17.150,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13415,6790.0,1994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:01.829,,1724845080,254007,False,nan
59,16391,1788583158,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:02:02,10,2025-07-30 14:02:17.543,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13415,6790.0,1994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:02.666,,1724845080,254007,True,offer
60,16436,1788583246,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:02,1,2025-07-30 14:02:17.788,6770.0,5689,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13415,6790.0,1994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:03.167,,1724912880,254017,False,nan
61,16517,1788583387,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:03,1,2025-07-30 14:02:18.150,6770.0,99,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13405,6790.0,1994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:03.668,,1762757180,259607,True,bid
62,16596,1788583509,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:04,90,2025-07-30 14:02:18.484,6770.0,99,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,13175,6780.0,13405,6790.0,1994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:04.168,,1762757180,259607,True,bid
63,16655,1788583607,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:04,90,2025-07-30 14:02:18.781,6770.0,9,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,5175,6780.0,13405,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:04.667,,1762757180,259607,False,nan
64,16708,1788583691,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:04,90,2025-07-30 14:02:19.071,6770.0,9,6760.0,10121,6750.0,1410,6740.0,2326,6730.0,5175,6780.0,13405,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:05.167,,1763366480,259697,False,nan
65,16819,1788583883,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:05,100,2025-07-30 14:02:19.654,6770.0,100,6760.0,10122,6750.0,1410,6740.0,7326,6730.0,4175,6780.0,13405,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:05.666,,1764713710,259896,True,bid
66,16879,1788583985,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:05,100,2025-07-30 14:02:19.970,6770.0,100,6760.0,10122,6750.0,1410,6740.0,2326,6730.0,175,6780.0,13405,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:06.167,,1764713710,259896,False,nan
67,16936,1788584075,MERV - XMEV - GGAL - 24hs,6780.0,2025-07-30 14:02:06,3,2025-07-30 14:02:20.247,6770.0,100,6760.0,10122,6750.0,1410,6740.0,2326,6730.0,175,6780.0,13405,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:06.668,,1764713710,259896,True,offer
68,17061,1788584278,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:06,100,2025-07-30 14:02:20.840,6770.0,100,6760.0,10122,6750.0,1410,6740.0,2326,6730.0,175,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:07.167,,1765411050,259999,False,nan
69,17122,1788584440,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:06,100,2025-07-30 14:02:21.360,6770.0,100,6760.0,10130,6750.0,1410,6740.0,2326,6730.0,175,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:07.666,,1766088050,260099,False,nan
70,17174,1788584529,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:07,1003,2025-07-30 14:02:21.626,6770.0,100,6760.0,10130,6750.0,1410,6740.0,2326,6730.0,175,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,6820.0,1754,2025-07-30 14:02:08.167,,1766765050,260199,True,bid
71,17225,1788584631,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:07,1003,2025-07-30 14:02:21.938,6760.0,11667,6750.0,1410,6740.0,2326,6730.0,175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:08.667,,1774232360,261302,False,nan
72,17315,1788584803,MERV - XMEV - GGAL - 24hs,6770.0,2025-07-30 14:02:07,1003,2025-07-30 14:02:22.471,6760.0,11631,6750.0,1910,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:09.564,,1774232360,261302,False,nan
73,17558,1788585236,MERV - XMEV - GGAL - 24hs,6760.0,2025-07-30 14:02:12,100,2025-07-30 14:02:23.743,6760.0,11631,6750.0,1910,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:12.312,,1774232360,261302,True,bid
74,17631,1788585361,MERV - XMEV - GGAL - 24hs,6760.0,2025-07-30 14:02:12,100,2025-07-30 14:02:24.137,6760.0,11631,6750.0,1931,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:12.812,,1774232360,261302,False,nan
75,17686,1788585470,MERV - XMEV - GGAL - 24hs,6760.0,2025-07-30 14:02:12,100,2025-07-30 14:02:24.479,6760.0,11631,6750.0,1931,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:13.306,,1774908360,261402,False,nan
76,17739,1788585560,MERV - XMEV - GGAL - 24hs,6760.0,2025-07-30 14:02:14,2,2025-07-30 14:02:24.762,6760.0,11631,6750.0,1931,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:14.178,,1774908360,261402,True,bid
77,17809,1788585666,MERV - XMEV - GGAL - 24hs,6760.0,2025-07-30 14:02:14,2,2025-07-30 14:02:25.106,6760.0,11629,6750.0,1931,6740.0,2326,6730.0,11175,6720.0,15004,6770.0,1704,6780.0,13402,6790.0,6994,6800.0,1999,6810.0,1981,2025-07-30 14:02:14.843,,1774908360,261402,False,nan
