,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1178,1710121076,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:27.736,6190.0,10000,6180.0,160,6170.0,512,6160.0,1049,6150.0,913,6240.0,13,6290.0,10000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:27.642,,6299200,1016,False,nan
11,1470,1710121827,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:31.769,6200.0,10,6190.0,10000,6180.0,160,6170.0,512,6160.0,1049,6240.0,13,6290.0,10000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:31.688,,6299200,1016,False,nan
12,1526,1710122042,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:32.503,6200.0,10,6190.0,10000,6180.0,160,6170.0,512,6160.0,1049,6240.0,13,6280.0,10000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:32.424,,6299200,1016,False,nan
13,1585,1710122217,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:33.295,6200.0,10,6190.0,10000,6180.0,7160,6170.0,512,6160.0,1049,6240.0,13,6280.0,10000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:33.210,,6299200,1016,False,nan
14,1638,1710122357,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:34.139,6200.0,10,6190.0,10000,6180.0,7160,6170.0,512,6160.0,1049,6240.0,13,6280.0,17000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:34.049,,6299200,1016,False,nan
15,1693,1710122517,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:35.100,6200.0,54,6190.0,10000,6180.0,7160,6170.0,512,6160.0,1049,6240.0,13,6280.0,17000,6300.0,1847,6310.0,509,6320.0,63,2025-06-27 14:00:35.023,,6299200,1016,False,nan
16,2217,1710124231,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:11,92,2025-06-27 14:00:43.008,6200.0,54,6190.0,10000,6180.0,7160,6170.0,512,6160.0,1049,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:42.863,,6299200,1016,False,nan
17,2459,1710125139,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,10,2025-06-27 14:00:47.388,6200.0,54,6190.0,10000,6180.0,7160,6170.0,512,6160.0,1049,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:47.013,,6299200,1016,True,bid
18,2491,1710125276,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,27,2025-06-27 14:00:47.835,6200.0,54,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:47.511,,6299200,1016,False,nan
19,2511,1710125394,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,27,2025-06-27 14:00:48.207,6200.0,54,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:48.019,,6528600,1053,False,nan
20,2544,1710125555,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,27,2025-06-27 14:00:48.728,6200.0,17,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:48.515,,6528600,1053,False,nan
21,2749,1710126402,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,27,2025-06-27 14:00:51.532,6200.0,517,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:51.274,,6528600,1053,False,nan
22,3031,1710127416,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:46,27,2025-06-27 14:00:55.359,6200.0,1017,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:55.276,,6528600,1053,False,nan
23,3060,1710127476,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:53,1,2025-06-27 14:00:55.860,6200.0,1017,6190.0,10000,6180.0,7160,6170.0,1512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:55.780,,6528600,1053,True,bid
24,3099,1710127614,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:53,1,2025-06-27 14:00:56.380,6200.0,1031,6180.0,17160,6170.0,1512,6160.0,49,6150.0,913,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:56.278,,6528600,1053,False,nan
25,3141,1710127773,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:53,1,2025-06-27 14:00:56.890,6200.0,1031,6180.0,17160,6170.0,1512,6160.0,49,6150.0,913,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:00:56.778,,6534800,1054,False,nan
26,3516,1710129065,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:53,1,2025-06-27 14:01:02.500,6200.0,1031,6190.0,1000,6180.0,17160,6170.0,512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:01:02.429,,6534800,1054,False,nan
27,3701,1710129841,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:53,1,2025-06-27 14:01:05.332,6200.0,6031,6190.0,1000,6180.0,17160,6170.0,512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:01:05.123,,6534800,1054,False,nan
28,3806,1710130309,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:06.871,6200.0,6031,6190.0,1000,6180.0,17160,6170.0,512,6160.0,49,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:01:06.621,,6534800,1054,True,bid
29,3853,1710130457,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:07.380,6210.0,500,6200.0,5530,6190.0,8000,6180.0,10160,6170.0,512,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:01:07.291,,6534800,1054,False,nan
30,3913,1710130598,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:07.900,6210.0,500,6200.0,5530,6190.0,8000,6180.0,10160,6170.0,512,6240.0,13,6270.0,10000,6280.0,7000,6300.0,1847,6310.0,509,2025-06-27 14:01:07.791,,6541000,1055,False,nan
31,4282,1710131740,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:12.848,6210.0,540,6200.0,5530,6190.0,8000,6180.0,10160,6170.0,512,6240.0,53,6270.0,10000,6280.0,7000,6290.0,1000,6300.0,847,2025-06-27 14:01:12.731,,6541000,1055,False,nan
32,4517,1710132530,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:16.279,6210.0,540,6200.0,5530,6190.0,18000,6180.0,160,6170.0,512,6240.0,53,6270.0,10000,6280.0,7000,6290.0,1000,6300.0,847,2025-06-27 14:01:16.206,,6541000,1055,False,nan
33,5153,1710134414,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:24.651,6210.0,540,6200.0,5530,6190.0,18000,6180.0,160,6170.0,512,6240.0,53,6270.0,17000,6290.0,1000,6300.0,847,6310.0,509,2025-06-27 14:01:24.486,,6541000,1055,False,nan
34,5397,1710134958,MERV - XMEV - GGAL - 24hs,6200.0,2025-06-27 14:00:58,1,2025-06-27 14:01:27.226,6210.0,540,6200.0,12530,6190.0,11000,6180.0,160,6170.0,512,6240.0,53,6270.0,17000,6290.0,1000,6300.0,847,6310.0,509,2025-06-27 14:01:27.136,,6541000,1055,False,nan
35,5865,1710136001,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:34.343,6210.0,540,6200.0,12530,6190.0,11000,6180.0,160,6170.0,512,6240.0,53,6270.0,17000,6290.0,1000,6300.0,847,6310.0,509,2025-06-27 14:01:34.270,,6541000,1055,True,offer
36,5928,1710136173,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:36.383,6210.0,540,6200.0,12530,6190.0,11000,6180.0,160,6170.0,512,6240.0,43,6270.0,17000,6290.0,1000,6300.0,847,6310.0,509,2025-06-27 14:01:36.131,,6603400,1065,False,nan
37,6080,1710136541,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:37.559,6210.0,540,6200.0,12530,6190.0,11000,6180.0,160,6170.0,512,6240.0,43,6270.0,22000,6290.0,2000,6300.0,847,6310.0,509,2025-06-27 14:01:37.370,,6603400,1065,False,nan
38,6480,1710137635,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:44.223,6210.0,2040,6200.0,12530,6190.0,11000,6180.0,5692,6170.0,512,6240.0,43,6270.0,22000,6290.0,2000,6300.0,847,6310.0,509,2025-06-27 14:01:44.150,,6603400,1065,False,nan
39,7271,1710140131,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:55.007,6210.0,2040,6200.0,5530,6190.0,17000,6180.0,5692,6170.0,512,6240.0,43,6270.0,22000,6290.0,2000,6300.0,847,6310.0,509,2025-06-27 14:01:54.873,,6603400,1065,False,nan
40,7617,1710141043,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:01:58.916,6210.0,2040,6200.0,5530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,43,6270.0,22000,6290.0,2000,6300.0,847,6310.0,509,2025-06-27 14:01:58.793,,6603400,1065,False,nan
41,7796,1710141550,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:02:00.863,6210.0,2040,6200.0,5530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,43,6260.0,7000,6270.0,15000,6290.0,11000,6300.0,847,2025-06-27 14:02:00.783,,6603400,1065,False,nan
42,7919,1710141922,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:02:02.168,6210.0,2040,6200.0,6530,6190.0,17000,6180.0,5692,6170.0,512,6240.0,43,6260.0,7000,6270.0,15000,6280.0,11000,6300.0,847,2025-06-27 14:02:02.027,,6603400,1065,False,nan
43,8228,1710142759,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:02:05.954,6210.0,2040,6200.0,5530,6190.0,19000,6180.0,5692,6170.0,512,6240.0,43,6260.0,7000,6270.0,15000,6280.0,11000,6300.0,847,2025-06-27 14:02:05.833,,6603400,1065,False,nan
44,8460,1710143380,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:02:08.380,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,43,6260.0,7000,6270.0,15000,6280.0,11000,6300.0,847,2025-06-27 14:02:08.266,,6603400,1065,False,nan
45,8597,1710143908,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:01:34,10,2025-06-27 14:02:10.156,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,43,6260.0,17000,6270.0,5000,6280.0,11000,6300.0,847,2025-06-27 14:02:09.712,,6603400,1065,False,nan
46,8658,1710144089,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,3,2025-06-27 14:02:10.763,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,43,6260.0,17000,6270.0,5000,6280.0,11000,6300.0,847,2025-06-27 14:02:10.485,,6603400,1065,True,offer
47,8710,1710144213,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,7,2025-06-27 14:02:11.199,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,10692,6170.0,512,6240.0,33,6260.0,22000,6280.0,11000,6300.0,847,6310.0,509,2025-06-27 14:02:11.025,,6603400,1065,False,nan
48,8774,1710144382,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,7,2025-06-27 14:02:11.744,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,10692,6170.0,512,6240.0,33,6260.0,22000,6280.0,11000,6300.0,847,6310.0,509,2025-06-27 14:02:11.479,,6665800,1075,False,nan
49,8846,1710144537,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,7,2025-06-27 14:02:12.251,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,10692,6170.0,512,6250.0,33,6260.0,22000,6270.0,1000,6300.0,847,6310.0,509,2025-06-27 14:02:12.154,,6665800,1075,False,nan
50,9053,1710145029,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,7,2025-06-27 14:02:15.439,6210.0,2040,6200.0,6530,6190.0,18000,6180.0,10692,6170.0,512,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:13.939,,6665800,1075,False,nan
51,9291,1710145663,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:09,7,2025-06-27 14:02:23.675,6240.0,1547,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:16.082,,6665800,1075,False,nan
52,9822,1710146973,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:23,1,2025-06-27 14:02:34.659,6240.0,1547,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:23.126,,6665800,1075,True,bid
53,9897,1710147136,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:23,1,2025-06-27 14:02:35.738,6240.0,1547,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:23.796,,6672040,1076,False,nan
54,9931,1710147231,MERV - XMEV - GGAL - 24hs,6250.0,2025-06-27 14:02:24,1,2025-06-27 14:02:36.331,6240.0,1546,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:24.295,,6672040,1076,True,offer
55,9974,1710147316,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:24,74,2025-06-27 14:02:36.951,6240.0,1546,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,33,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:24.795,,6678290,1077,False,nan
56,10007,1710147383,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:24,74,2025-06-27 14:02:37.443,6240.0,1472,6210.0,2000,6200.0,13530,6190.0,11000,6180.0,10692,6250.0,32,6260.0,17000,6270.0,2000,6280.0,5000,6300.0,847,2025-06-27 14:02:25.296,,7140050,1151,False,nan
57,10125,1710147957,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:24,74,2025-06-27 14:02:41.832,6240.0,1472,6210.0,10000,6200.0,15530,6190.0,6000,6180.0,5692,6250.0,32,6260.0,17000,6270.0,7000,6300.0,847,6310.0,509,2025-06-27 14:02:27.509,,7140050,1151,False,nan
58,10185,1710148076,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:24,74,2025-06-27 14:02:42.951,6240.0,1472,6210.0,10000,6200.0,15530,6190.0,6000,6180.0,5692,6250.0,32,6260.0,17000,6270.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:28.398,,7140050,1151,False,nan
59,10204,1710148173,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:28,45,2025-06-27 14:02:43.787,6240.0,1472,6210.0,10000,6200.0,15530,6190.0,6000,6180.0,5692,6250.0,32,6260.0,17000,6270.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:28.896,,13380050,2151,True,bid
60,10234,1710148335,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:28,45,2025-06-27 14:02:45.238,6240.0,1472,6210.0,10000,6200.0,15530,6190.0,6000,6180.0,5692,6250.0,32,6260.0,17000,6270.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:29.395,,16312850,2621,False,nan
61,10274,1710148453,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:28,45,2025-06-27 14:02:46.383,6220.0,3,6210.0,2002,6200.0,18530,6190.0,11000,6180.0,5692,6250.0,17032,6260.0,6000,6280.0,1,6300.0,847,6310.0,509,2025-06-27 14:02:29.895,,16312850,2621,False,nan
62,10359,1710148648,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:28,45,2025-06-27 14:02:48.329,6220.0,3,6210.0,2002,6200.0,18530,6190.0,11000,6180.0,5692,6250.0,17032,6260.0,2000,6270.0,5000,6280.0,1,6300.0,847,2025-06-27 14:02:30.921,,16312850,2621,False,nan
63,10722,1710149936,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:32,1000,2025-06-27 14:02:55.307,6220.0,3,6210.0,2002,6200.0,18530,6190.0,11000,6180.0,5692,6250.0,17032,6260.0,2000,6270.0,5000,6280.0,1,6300.0,847,2025-06-27 14:02:35.054,,16312850,2621,True,offer
64,10783,1710150186,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:32,1000,2025-06-27 14:02:56.828,6210.0,2023,6200.0,18530,6190.0,11000,6180.0,5692,6170.0,513,6240.0,77,6250.0,17000,6260.0,2000,6270.0,5000,6280.0,1,2025-06-27 14:02:35.670,,16312850,2621,False,nan
65,10826,1710150358,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:32,1000,2025-06-27 14:02:57.664,6210.0,2023,6200.0,18530,6190.0,11000,6180.0,5692,6170.0,513,6240.0,77,6250.0,17000,6260.0,2000,6270.0,5000,6280.0,1,2025-06-27 14:02:36.175,,22552850,3621,False,nan
66,10885,1710150519,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:33,6,2025-06-27 14:02:58.392,6220.0,3,6210.0,2023,6200.0,18530,6190.0,11000,6180.0,5692,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:36.675,,22552850,3621,True,bid
67,10936,1710150624,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:33,6,2025-06-27 14:02:59.034,6210.0,2017,6200.0,11530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:37.285,,22552850,3621,False,nan
68,11001,1710150770,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:33,6,2025-06-27 14:02:59.622,6210.0,2017,6200.0,11530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:37.785,,22608770,3630,False,nan
69,11123,1710151042,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:01.022,6210.0,2017,6200.0,11530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:38.675,,22608770,3630,True,bid
70,11175,1710151146,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:01.391,6210.0,2017,6200.0,11530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:39.350,,22795070,3660,False,nan
71,11237,1710151291,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:01.934,6210.0,1987,6200.0,11530,6190.0,18000,6180.0,5692,6170.0,512,6240.0,77,6250.0,17000,6260.0,7000,6280.0,1,6300.0,847,2025-06-27 14:02:39.872,,22795070,3660,False,nan
72,11298,1710151470,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:02.623,6210.0,1987,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,22000,6260.0,2000,6280.0,1,6300.0,847,2025-06-27 14:02:40.350,,22795070,3660,False,nan
73,11376,1710151650,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:03.327,6210.0,1987,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,22000,6260.0,3000,6280.0,1,6300.0,847,2025-06-27 14:02:41.313,,22795070,3660,False,nan
74,11480,1710151885,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:04.212,6210.0,1987,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,22000,6260.0,3001,6280.0,1,6300.0,847,2025-06-27 14:02:42.298,,22795070,3660,False,nan
75,11685,1710152407,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:06.132,6210.0,2237,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,22000,6260.0,3001,6280.0,1,6300.0,847,2025-06-27 14:02:44.383,,22795070,3660,False,nan
76,11922,1710153007,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:08.204,6210.0,2237,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,24000,6260.0,1001,6280.0,1,6300.0,847,2025-06-27 14:02:47.355,,22795070,3660,False,nan
77,11985,1710153189,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:08.814,6210.0,2237,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,77,6250.0,23000,6260.0,1001,6280.0,1,6300.0,847,2025-06-27 14:02:48.016,,22795070,3660,False,nan
78,12080,1710153381,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:09.475,6210.0,2237,6200.0,10530,6190.0,19020,6180.0,5692,6170.0,512,6240.0,10077,6250.0,14000,6260.0,1001,6280.0,1,6300.0,847,2025-06-27 14:02:49.429,,22795070,3660,False,nan
79,12471,1710154449,MERV - XMEV - GGAL - 24hs,6210.0,2025-06-27 14:02:35,30,2025-06-27 14:03:13.083,6210.0,2237,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,10077,6250.0,14000,6260.0,1001,6280.0,1,6300.0,847,2025-06-27 14:02:54.364,,22795070,3660,False,nan
80,12678,1710154947,MERV - XMEV - GGAL - 24hs,6240.0,2025-06-27 14:02:56,1,2025-06-27 14:03:14.828,6210.0,2237,6200.0,11530,6190.0,18020,6180.0,5692,6170.0,512,6240.0,10077,6250.0,14000,6260.0,1001,6280.0,1,6300.0,847,2025-06-27 14:02:56.862,,22795070,3660,True,offer
