,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
16,1220,1070173184,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:38,8,2024-07-17 14:00:39.102,3665.0,92,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3680.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:39.021,,37213610,10085,False,nan
17,1232,1070173208,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:38,8,2024-07-17 14:00:39.604,3665.0,92,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3680.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:39.521,,37242930,10093,False,nan
18,1379,1070173449,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:38,8,2024-07-17 14:00:43.495,3665.0,92,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3675.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:43.406,,37242930,10093,False,nan
19,1401,1070173488,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:43,13,2024-07-17 14:00:44.025,3665.0,92,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3675.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:43.906,,37301570,10109,True,bid
20,1444,1070173558,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:44,9,2024-07-17 14:00:44.586,3665.0,52,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3675.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:44.406,,37429845,10144,True,bid
21,1475,1070173611,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:44,7,2024-07-17 14:00:45.018,3665.0,52,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3675.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:44.907,,37462830,10153,False,nan
22,1516,1070173686,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:45,5,2024-07-17 14:00:45.528,3665.0,25,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3675.0,950,3700.0,16,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:45.406,,37488485,10160,True,bid
23,1532,1070173721,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:45,2,2024-07-17 14:00:45.991,3665.0,11,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:45.906,,37539795,10174,False,nan
24,1547,1070173746,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:46,1,2024-07-17 14:00:46.488,3665.0,11,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:46.407,,37547125,10176,True,bid
25,1569,1070173785,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:46,1,2024-07-17 14:00:47.023,3665.0,8,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:46.906,,37550790,10177,False,nan
26,1587,1070173814,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:46,1,2024-07-17 14:00:47.487,3665.0,6,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:47.407,,37558120,10179,False,nan
27,1616,1070173860,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:48,1,2024-07-17 14:00:48.171,3665.0,6,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:48.085,,37558120,10179,True,bid
28,1629,1070173889,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:48,1,2024-07-17 14:00:48.722,3665.0,6,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:48.585,,37561785,10180,False,nan
29,1647,1070173925,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:48,1,2024-07-17 14:00:49.171,3665.0,4,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:49.086,,37565450,10181,False,nan
30,1726,1070174103,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:51,4,2024-07-17 14:00:52.031,3665.0,4,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,783,3715.0,10770,3730.0,12,3740.0,150,2024-07-17 14:00:51.946,,37565450,10181,True,bid
31,1748,1070174139,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:52,63,2024-07-17 14:00:52.533,3665.0,1000,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,3750.0,12,2024-07-17 14:00:52.446,,39947700,10831,True,bid
32,1758,1070174164,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:52,13,2024-07-17 14:00:53.033,3665.0,110,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,3750.0,12,2024-07-17 14:00:52.946,,40970235,11110,False,nan
33,1791,1070174213,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,7,2024-07-17 14:00:53.568,3665.0,35,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,3750.0,12,2024-07-17 14:00:53.447,,41091180,11143,True,bid
34,1856,1070174294,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,6,2024-07-17 14:00:54.130,3665.0,35,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,3750.0,12,2024-07-17 14:00:53.948,,41116835,11150,False,nan
35,1931,1070174390,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:00:54.670,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,2024-07-17 14:00:54.448,,41157150,11161,False,nan
36,2011,1070174499,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:00:55.082,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3695.0,950,3700.0,11593,3730.0,12,3740.0,150,2024-07-17 14:00:54.949,,41245110,11185,False,nan
37,2077,1070174582,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:00:55.554,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3700.0,11593,3730.0,12,3740.0,150,3750.0,12,2024-07-17 14:00:55.448,,41245110,11185,False,nan
38,2168,1070174715,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:00:56.663,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3700.0,11593,3730.0,12,3740.0,150,3750.0,64,2024-07-17 14:00:56.582,,41245110,11185,False,nan
39,2343,1070175016,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:00:59.434,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3675.0,10000,3695.0,1000,3700.0,11593,3730.0,12,2024-07-17 14:00:59.275,,41245110,11185,False,nan
40,2534,1070175365,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:00:53,24,2024-07-17 14:01:03.929,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3675.0,10000,3690.0,900,3695.0,1000,3700.0,11593,2024-07-17 14:01:03.777,,41245110,11185,False,nan
41,2643,1070175594,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:05.418,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,10,3675.0,10000,3690.0,900,3695.0,1000,3700.0,11593,2024-07-17 14:01:05.168,,41245110,11185,True,offer
42,2687,1070175715,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:05.978,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,7,3675.0,10000,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:05.836,,41245110,11185,False,nan
43,2707,1070175753,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:06.420,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,7,3675.0,10000,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:06.337,,41256105,11188,False,nan
44,2743,1070175825,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:06.926,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3665.0,7,3680.0,10000,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:06.837,,41256105,11188,False,nan
45,2782,1070175886,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:07.710,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3665.0,90,3675.0,10000,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:07.625,,41256105,11188,False,nan
46,2962,1070176169,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:05,3,2024-07-17 14:01:11.101,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3665.0,90,3675.0,20880,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:10.954,,41256105,11188,False,nan
47,3206,1070176685,MERV - XMEV - GGAL - 24hs,3665.0,2024-07-17 14:01:14,5,2024-07-17 14:01:14.533,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3665.0,90,3675.0,20880,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:14.363,,41256105,11188,True,offer
48,3231,1070176721,MERV - XMEV - GGAL - 24hs,3675.0,2024-07-17 14:01:14,162,2024-07-17 14:01:14.944,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3670.0,950,3675.0,20718,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:14.863,,41256105,11188,False,nan
49,3254,1070176758,MERV - XMEV - GGAL - 24hs,3675.0,2024-07-17 14:01:14,162,2024-07-17 14:01:15.450,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3670.0,950,3675.0,20718,3690.0,900,3695.0,1000,3700.0,783,2024-07-17 14:01:15.362,,42173975,11438,False,nan
50,3347,1070176900,MERV - XMEV - GGAL - 24hs,3675.0,2024-07-17 14:01:14,162,2024-07-17 14:01:17.138,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:17.028,,42173975,11438,False,nan
51,3549,1070177213,MERV - XMEV - GGAL - 24hs,3655.0,2024-07-17 14:01:21,100,2024-07-17 14:01:21.432,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:21.327,,42173975,11438,True,bid
52,3578,1070177247,MERV - XMEV - GGAL - 24hs,3650.0,2024-07-17 14:01:21,1,2024-07-17 14:01:21.945,3655.0,100,3650.0,333,3615.0,5000,3600.0,15,3570.0,84,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:21.827,,42539475,11538,False,nan
53,3611,1070177297,MERV - XMEV - GGAL - 24hs,3650.0,2024-07-17 14:01:21,1,2024-07-17 14:01:22.474,3650.0,214,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:22.327,,42973825,11657,False,nan
54,3652,1070177362,MERV - XMEV - GGAL - 24hs,3650.0,2024-07-17 14:01:22,1,2024-07-17 14:01:23.087,3650.0,214,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:23.001,,42973825,11657,True,bid
55,3682,1070177405,MERV - XMEV - GGAL - 24hs,3650.0,2024-07-17 14:01:22,10,2024-07-17 14:01:23.587,3650.0,214,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3670.0,950,3675.0,20718,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:23.501,,42973825,11657,False,nan
56,3711,1070177448,MERV - XMEV - GGAL - 24hs,3650.0,2024-07-17 14:01:22,10,2024-07-17 14:01:24.082,3650.0,101,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3670.0,950,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:24.001,,43386275,11770,False,nan
57,3734,1070177483,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:24,2,2024-07-17 14:01:24.644,3650.0,101,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3670.0,950,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:24.501,,43754925,11871,True,offer
58,3763,1070177524,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:24,2,2024-07-17 14:01:25.133,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,948,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:25.001,,43762265,11873,False,nan
59,3794,1070177569,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:25,1,2024-07-17 14:01:25.643,3615.0,5000,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,948,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:25.501,,43762265,11873,True,bid
60,3835,1070177628,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:25,1,2024-07-17 14:01:26.274,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,948,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:26.165,,43762265,11873,False,nan
61,3870,1070177675,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:25,1,2024-07-17 14:01:26.746,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,948,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:26.665,,43765880,11874,False,nan
62,4127,1070178078,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:32,23,2024-07-17 14:01:32.732,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,948,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:32.651,,43765880,11874,True,offer
63,4169,1070178136,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:32,23,2024-07-17 14:01:33.400,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,925,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:33.316,,43765880,11874,False,nan
64,4204,1070178187,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:32,23,2024-07-17 14:01:33.918,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,925,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:33.816,,43850290,11897,False,nan
65,4434,1070178496,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:32,23,2024-07-17 14:01:37.041,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,600,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:36.950,,43850290,11897,False,nan
66,4479,1070178574,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:37,156,2024-07-17 14:01:37.945,3615.0,4999,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,600,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:37.862,,43850290,11897,True,bid
67,4520,1070178633,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:37,156,2024-07-17 14:01:38.635,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,600,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:38.525,,43850290,11897,False,nan
68,4546,1070178673,MERV - XMEV - GGAL - 24hs,3615.0,2024-07-17 14:01:37,156,2024-07-17 14:01:39.136,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,600,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:39.025,,44414230,12053,False,nan
69,4670,1070178882,MERV - XMEV - GGAL - 24hs,3660.0,2024-07-17 14:01:40,50,2024-07-17 14:01:41.047,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3670.0,600,3675.0,20722,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:40.895,,44414230,12053,True,offer
70,4778,1070179113,MERV - XMEV - GGAL - 24hs,3660.0,2024-07-17 14:01:40,50,2024-07-17 14:01:41.982,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3660.0,9,3670.0,591,3675.0,20722,3695.0,1000,3700.0,783,2024-07-17 14:01:41.540,,44414230,12053,False,nan
71,4835,1070179204,MERV - XMEV - GGAL - 24hs,3660.0,2024-07-17 14:01:40,50,2024-07-17 14:01:42.346,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3500.0,34,3660.0,9,3670.0,591,3675.0,20722,3695.0,1000,3700.0,783,2024-07-17 14:01:42.040,,44597230,12103,False,nan
72,4872,1070179255,MERV - XMEV - GGAL - 24hs,3660.0,2024-07-17 14:01:40,50,2024-07-17 14:01:42.640,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3660.0,9,3670.0,591,3675.0,20722,3695.0,1000,3700.0,783,2024-07-17 14:01:42.539,,44597230,12103,False,nan
73,4966,1070179373,MERV - XMEV - GGAL - 24hs,3660.0,2024-07-17 14:01:40,50,2024-07-17 14:01:43.626,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3660.0,9,3670.0,10429,3675.0,10884,3695.0,1000,3700.0,783,2024-07-17 14:01:43.487,,44597230,12103,False,nan
74,5000,1070179419,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:43,16,2024-07-17 14:01:44.141,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3660.0,9,3670.0,10429,3675.0,10884,3695.0,1000,3700.0,783,2024-07-17 14:01:43.987,,44597230,12103,True,offer
75,5036,1070179466,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:44,3,2024-07-17 14:01:44.626,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3660.0,9,3670.0,10429,3675.0,10884,3695.0,1000,3700.0,783,2024-07-17 14:01:44.488,,44835690,12168,True,offer
76,5073,1070179515,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:44,3,2024-07-17 14:01:45.127,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3505.0,1000,3670.0,10370,3675.0,10884,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:44.989,,44846700,12171,False,nan
77,5298,1070179831,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:44,3,2024-07-17 14:01:48.864,3620.0,1000,3615.0,4843,3600.0,15,3570.0,84,3510.0,270,3670.0,10370,3675.0,10884,3695.0,1000,3700.0,783,3730.0,12,2024-07-17 14:01:48.754,,44846700,12171,False,nan
78,5399,1070179992,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:44,3,2024-07-17 14:01:50.659,3620.0,1000,3610.0,4843,3600.0,15,3570.0,84,3510.0,270,3660.0,10930,3670.0,10338,3675.0,4,3695.0,1000,3700.0,783,2024-07-17 14:01:50.554,,44846700,12171,False,nan
79,5568,1070180242,MERV - XMEV - GGAL - 24hs,3670.0,2024-07-17 14:01:44,3,2024-07-17 14:01:52.239,3620.0,1000,3610.0,4843,3600.0,15,3570.0,84,3510.0,270,3660.0,10930,3665.0,10838,3670.0,500,3675.0,4,3695.0,1000,2024-07-17 14:01:52.148,,44846700,12171,False,nan
80,5694,1070180420,MERV - XMEV - GGAL - 24hs,3620.0,2024-07-17 14:01:53,10,2024-07-17 14:01:54.079,3620.0,1000,3610.0,4843,3600.0,15,3570.0,84,3510.0,270,3660.0,10930,3665.0,10838,3670.0,500,3675.0,4,3695.0,1000,2024-07-17 14:01:53.991,,44846700,12171,True,bid
81,5732,1070180481,MERV - XMEV - GGAL - 24hs,3620.0,2024-07-17 14:01:53,10,2024-07-17 14:01:54.736,3620.0,990,3610.0,4843,3600.0,15,3570.0,84,3510.0,270,3660.0,10930,3665.0,10838,3670.0,500,3675.0,4,3695.0,1000,2024-07-17 14:01:54.655,,44846700,12171,False,nan
