,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
11,1987,1785064752,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:13.647,6640.0,1549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6575,6680.0,13811,6690.0,25128,6700.0,4508,2025-07-29 14:00:13.421,,852881990,128189,False,nan
12,2088,1785064916,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:14.167,6640.0,1549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,13811,6690.0,25128,6700.0,4508,2025-07-29 14:00:14.094,,852881990,128189,False,nan
13,2196,1785065094,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:14.908,6640.0,1549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,9811,6690.0,29128,6700.0,4508,2025-07-29 14:00:14.793,,852881990,128189,False,nan
14,2694,1785065904,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:18.631,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,10811,6690.0,22128,6700.0,4508,2025-07-29 14:00:18.554,,852881990,128189,False,nan
15,2808,1785066061,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:19.472,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,9811,6690.0,23128,6700.0,4508,2025-07-29 14:00:19.354,,852881990,128189,False,nan
16,3074,1785066520,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:21.703,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,10811,6690.0,22128,6700.0,4508,2025-07-29 14:00:21.593,,852881990,128189,False,nan
17,3491,1785067180,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:02,1,2025-07-29 14:00:25.325,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:25.252,,852881990,128189,False,nan
18,5577,1785070521,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:43,1,2025-07-29 14:00:43.295,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8310,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:43.164,,852881990,128189,True,offer
19,5618,1785070582,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:43,1,2025-07-29 14:00:43.904,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8309,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:43.830,,852881990,128189,False,nan
20,5672,1785070661,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:43,1,2025-07-29 14:00:44.404,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8309,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:44.330,,852888650,128190,False,nan
21,6151,1785071444,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:00:49.420,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8309,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:49.346,,852888650,128190,True,offer
22,6233,1785071567,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:00:50.128,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8304,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:50.014,,852888650,128190,False,nan
23,6415,1785071908,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:00:51.118,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8304,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:00:50.514,,852921950,128195,False,nan
24,7887,1785074518,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:02.370,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:01.919,,852921950,128195,False,nan
25,8296,1785075176,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:04.780,6640.0,4549,6630.0,13104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,14811,6690.0,18128,6700.0,4508,2025-07-29 14:01:04.687,,852921950,128195,False,nan
26,8541,1785075561,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:05.980,6640.0,3549,6630.0,14104,6620.0,12515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:05.858,,852921950,128195,False,nan
27,8685,1785075805,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:06.808,6640.0,3549,6630.0,14104,6620.0,13515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:06.528,,852921950,128195,False,nan
28,8822,1785076049,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:08.383,6640.0,5549,6630.0,13104,6620.0,13515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:08.164,,852921950,128195,False,nan
29,9076,1785076496,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:09.930,6640.0,3549,6630.0,15104,6620.0,13515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:09.800,,852921950,128195,False,nan
30,10563,1785079111,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:22.302,6640.0,3549,6630.0,15104,6620.0,13515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:21.959,,852921950,128195,False,nan
31,10752,1785079438,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:23.240,6640.0,8549,6630.0,13104,6620.0,16515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:22.961,,852921950,128195,False,nan
32,10882,1785079626,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:24.228,6640.0,8549,6630.0,13104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:23.982,,852921950,128195,False,nan
33,10971,1785079775,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:24.852,6640.0,3549,6630.0,19104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:24.753,,852921950,128195,False,nan
34,11099,1785079993,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:25.795,6640.0,9549,6630.0,13104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:25.642,,852921950,128195,False,nan
35,11250,1785080261,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:26.552,6640.0,3549,6630.0,19104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:26.421,,852921950,128195,False,nan
36,11501,1785080678,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:00:49,5,2025-07-29 14:01:28.146,6640.0,9549,6630.0,13104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:27.962,,852921950,128195,False,nan
37,12001,1785081466,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:31,152,2025-07-29 14:01:32.042,6640.0,9549,6630.0,13104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8314,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,4508,2025-07-29 14:01:31.969,,852921950,128195,True,offer
38,12102,1785081630,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:31,152,2025-07-29 14:01:32.763,6640.0,3549,6630.0,19104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8162,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:32.525,,852921950,128195,False,nan
39,12160,1785081739,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:31,152,2025-07-29 14:01:33.092,6640.0,3549,6630.0,19104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8162,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:33.019,,853934270,128347,False,nan
40,12217,1785081842,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:33,4,2025-07-29 14:01:33.604,6640.0,3549,6630.0,19104,6620.0,18515,6610.0,2674,6600.0,23114,6660.0,8162,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:33.520,,853934270,128347,True,offer
41,12287,1785081940,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:33,4,2025-07-29 14:01:34.093,6650.0,1000,6640.0,15451,6630.0,12104,6620.0,1515,6610.0,2683,6660.0,8158,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:34.019,,853960910,128351,False,nan
42,12363,1785082081,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:33,4,2025-07-29 14:01:34.824,6650.0,1000,6640.0,15451,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8158,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:34.746,,853960910,128351,False,nan
43,12747,1785082700,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:39,212,2025-07-29 14:01:39.550,6650.0,1000,6640.0,15451,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8158,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:39.447,,853960910,128351,True,bid
44,12809,1785082786,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:39,5,2025-07-29 14:01:40.039,6650.0,1000,6640.0,15451,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8158,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:39.948,,855370710,128563,False,nan
45,12932,1785083006,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:39,5,2025-07-29 14:01:40.715,6650.0,2000,6640.0,15451,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:40.448,,855404010,128568,False,nan
46,13719,1785084366,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:39,5,2025-07-29 14:01:48.825,6650.0,2833,6640.0,14618,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:48.746,,855404010,128568,False,nan
47,14063,1785084909,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:01:39,5,2025-07-29 14:01:52.220,6650.0,2833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:52.145,,855404010,128568,False,nan
48,14408,1785085440,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:01:54.157,6650.0,2833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,4508,2025-07-29 14:01:54.077,,855404010,128568,True,bid
49,14521,1785085626,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:01:55.008,6650.0,3833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,2833,2025-07-29 14:01:54.743,,855404010,128568,False,nan
50,14575,1785085710,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:01:55.347,6650.0,3833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,17128,6700.0,2833,2025-07-29 14:01:55.244,,866542760,130243,False,nan
51,15109,1785086611,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:02:01.229,6650.0,3833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,15811,6690.0,18128,6700.0,2833,2025-07-29 14:02:01.156,,866542760,130243,False,nan
52,15499,1785087316,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:02:04.019,6650.0,3833,6640.0,14618,6630.0,14104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,16811,6690.0,18128,6700.0,2833,2025-07-29 14:02:03.871,,866542760,130243,False,nan
53,15734,1785087712,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:01:54,1675,2025-07-29 14:02:05.862,6650.0,3833,6640.0,14618,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,16811,6690.0,18128,6700.0,2833,2025-07-29 14:02:05.756,,866542760,130243,False,nan
54,15871,1785087920,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:06.966,6650.0,3833,6640.0,14618,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,16811,6690.0,18128,6700.0,2833,2025-07-29 14:02:06.867,,866542760,130243,True,bid
55,15926,1785088006,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:07.607,6650.0,3490,6640.0,14618,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,16811,6690.0,18128,6700.0,2833,2025-07-29 14:02:07.534,,866542760,130243,False,nan
56,15997,1785088126,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:08.271,6650.0,3490,6640.0,14618,6630.0,13104,6620.0,1515,6610.0,2683,6660.0,8153,6670.0,6565,6680.0,16811,6690.0,18128,6700.0,2833,2025-07-29 14:02:08.034,,868823710,130586,False,nan
57,16058,1785088207,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:08.821,6650.0,490,6640.0,2618,6630.0,10104,6620.0,12515,6610.0,12683,6660.0,8153,6670.0,18565,6680.0,15811,6690.0,6128,6700.0,2833,2025-07-29 14:02:08.747,,868823710,130586,False,nan
58,16121,1785088307,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:09.530,6650.0,490,6640.0,2618,6630.0,17104,6620.0,13515,6610.0,2683,6660.0,8153,6670.0,18565,6680.0,16811,6690.0,6128,6700.0,2833,2025-07-29 14:02:09.449,,868823710,130586,False,nan
59,16208,1785088449,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:10.379,6650.0,490,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8153,6670.0,18565,6680.0,16811,6690.0,6128,6700.0,2833,2025-07-29 14:02:10.275,,868823710,130586,False,nan
60,16314,1785088620,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:06,343,2025-07-29 14:02:11.616,6650.0,490,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8153,6670.0,13565,6680.0,21811,6690.0,6128,6700.0,2833,2025-07-29 14:02:11.528,,868823710,130586,False,nan
61,17085,1785089886,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:18.180,6650.0,490,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8153,6670.0,13565,6680.0,21811,6690.0,6128,6700.0,2833,2025-07-29 14:02:18.099,,868823710,130586,True,offer
62,17194,1785090047,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:18.950,6650.0,490,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,21811,6690.0,6128,6700.0,2833,2025-07-29 14:02:18.763,,868823710,130586,False,nan
63,17246,1785090128,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:19.366,6650.0,490,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,21811,6690.0,6128,6700.0,2833,2025-07-29 14:02:19.264,,868843690,130589,False,nan
64,17451,1785090452,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:21.529,6650.0,491,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:21.455,,868843690,130589,False,nan
65,17673,1785090833,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:23.655,6650.0,1491,6640.0,2618,6630.0,17104,6620.0,15515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:23.532,,868843690,130589,False,nan
66,18473,1785092082,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-29 14:02:18,3,2025-07-29 14:02:32.070,6650.0,1491,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:31.982,,868843690,130589,False,nan
67,18872,1785092669,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:34,1,2025-07-29 14:02:34.851,6650.0,1491,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:34.770,,868843690,130589,True,bid
68,18915,1785092756,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:34,29,2025-07-29 14:02:35.382,6650.0,1491,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:35.271,,868843690,130589,False,nan
69,18962,1785092851,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:34,29,2025-07-29 14:02:35.894,6650.0,1461,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:35.771,,869043190,130619,False,nan
70,19555,1785093741,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:39.690,6650.0,1461,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:39.283,,869043190,130619,True,bid
71,19626,1785093864,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:40.040,6650.0,1444,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:39.780,,869043190,130619,False,nan
72,19685,1785093951,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:40.518,6650.0,1444,6640.0,13618,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2833,2025-07-29 14:02:40.282,,869156240,130636,False,nan
73,19750,1785094047,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:40.859,6650.0,1444,6640.0,13619,6630.0,16104,6620.0,5515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2933,2025-07-29 14:02:40.781,,869156240,130636,False,nan
74,20455,1785095173,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:44.972,6650.0,1444,6640.0,2619,6630.0,18104,6620.0,16515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,20811,6690.0,6128,6700.0,2933,2025-07-29 14:02:44.758,,869156240,130636,False,nan
75,20858,1785095770,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:48.233,6650.0,1444,6640.0,2619,6630.0,18104,6620.0,16515,6610.0,2683,6660.0,8150,6670.0,14565,6680.0,18811,6690.0,6128,6700.0,2933,2025-07-29 14:02:47.992,,869156240,130636,False,nan
76,21017,1785096041,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:48.994,6650.0,1444,6640.0,2619,6630.0,18104,6620.0,15515,6610.0,2683,6660.0,8150,6670.0,13565,6680.0,19811,6690.0,6128,6700.0,2933,2025-07-29 14:02:48.745,,869156240,130636,False,nan
77,21607,1785096988,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-29 14:02:39,17,2025-07-29 14:02:52.433,6650.0,1444,6640.0,2619,6630.0,18104,6620.0,15515,6610.0,2683,6660.0,8149,6670.0,13565,6680.0,19811,6690.0,6128,6700.0,2933,2025-07-29 14:02:52.359,,869156240,130636,False,nan
