,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
29,8551,1623663329,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-16 14:01:49,6,2025-05-16 14:01:51.516,7150.0,9,7140.0,606,7120.0,7517,7110.0,1008,7100.0,66,7190.0,639,7200.0,33,7210.0,30,7220.0,16000,7230.0,5170,2025-05-16 14:01:50.162,,14077740,1958,False,nan
30,8698,1623663633,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-16 14:01:49,6,2025-05-16 14:01:52.515,7150.0,9,7140.0,606,7120.0,7517,7110.0,1008,7100.0,66,7190.0,639,7200.0,33,7210.0,10030,7220.0,6000,7230.0,5170,2025-05-16 14:01:51.522,,14077740,1958,False,nan
31,8792,1623663813,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-16 14:01:49,6,2025-05-16 14:01:53.087,7150.0,109,7140.0,606,7120.0,7517,7110.0,1008,7100.0,66,7190.0,1639,7200.0,10033,7210.0,30,7220.0,6000,7230.0,5170,2025-05-16 14:01:52.236,,14077740,1958,False,nan
32,8985,1623664188,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-16 14:01:49,6,2025-05-16 14:01:54.311,7150.0,109,7140.0,306,7130.0,300,7120.0,7517,7110.0,1008,7180.0,295,7190.0,1594,7200.0,10033,7210.0,30,7220.0,6000,2025-05-16 14:01:53.837,,14077740,1958,False,nan
33,9365,1623665074,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-16 14:01:49,6,2025-05-16 14:01:58.559,7150.0,109,7140.0,306,7130.0,300,7120.0,2517,7110.0,6008,7180.0,295,7190.0,1594,7200.0,10033,7210.0,30,7220.0,6000,2025-05-16 14:01:58.290,,14077740,1958,False,nan
34,9524,1623665419,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:00.909,7150.0,109,7140.0,306,7130.0,300,7120.0,2517,7110.0,6008,7180.0,295,7190.0,1594,7200.0,10033,7210.0,30,7220.0,6000,2025-05-16 14:02:00.820,,14077740,1958,True,offer
35,9581,1623665536,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:01.448,7150.0,109,7140.0,306,7130.0,300,7120.0,2517,7110.0,6008,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,6000,2025-05-16 14:02:01.321,,14113640,1963,False,nan
36,9885,1623666175,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:05.501,7150.0,109,7140.0,106,7130.0,500,7120.0,2517,7110.0,6008,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,6000,2025-05-16 14:02:05.416,,14113640,1963,False,nan
37,10335,1623667130,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:10.591,7150.0,109,7140.0,106,7130.0,500,7120.0,2517,7110.0,6008,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:10.458,,14113640,1963,False,nan
38,11071,1623668715,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:17.890,7160.0,4,7150.0,109,7140.0,106,7130.0,500,7120.0,2517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:17.673,,14113640,1963,False,nan
39,11796,1623670223,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:23.905,7160.0,4,7150.0,9,7140.0,106,7130.0,500,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:23.820,,14113640,1963,False,nan
40,11990,1623670734,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:25.566,7160.0,4,7150.0,9,7140.0,106,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:25.076,,14113640,1963,False,nan
41,12202,1623671148,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-16 14:02:00,5,2025-05-16 14:02:27.076,7160.0,4,7150.0,9,7140.0,6,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:26.751,,14113640,1963,False,nan
42,12415,1623671587,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:29.612,7160.0,4,7150.0,9,7140.0,6,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:29.527,,14113640,1963,True,bid
43,12455,1623671663,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:30.279,7160.0,1,7150.0,9,7140.0,6,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:30.195,,14113640,1963,False,nan
44,12495,1623671734,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:30.792,7160.0,1,7150.0,9,7140.0,6,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,10033,7210.0,30,7220.0,11000,2025-05-16 14:02:30.701,,14135120,1966,False,nan
45,12609,1623671961,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:32.532,7160.0,1,7150.0,9,7140.0,6,7130.0,200,7120.0,7517,7180.0,290,7190.0,1594,7200.0,11923,7210.0,30,7220.0,11000,2025-05-16 14:02:32.444,,14135120,1966,False,nan
46,14310,1623675634,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:46.979,7160.0,1,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7180.0,390,7190.0,1594,7200.0,11923,7210.0,30,7220.0,11000,2025-05-16 14:02:46.517,,14135120,1966,False,nan
47,14632,1623676222,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:29,3,2025-05-16 14:02:50.956,7160.0,1,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7180.0,390,7190.0,1594,7200.0,1923,7210.0,10030,7220.0,11000,2025-05-16 14:02:50.814,,14135120,1966,False,nan
48,14707,1623676354,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:50,1,2025-05-16 14:02:51.392,7160.0,1,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7180.0,390,7190.0,1594,7200.0,1923,7210.0,10030,7220.0,11000,2025-05-16 14:02:51.133,,14135120,1966,True,bid
49,14744,1623676416,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:50,1,2025-05-16 14:02:51.735,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7110.0,1008,7160.0,30,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10033,2025-05-16 14:02:51.634,,14135120,1966,False,nan
50,14776,1623676469,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:50,1,2025-05-16 14:02:52.224,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7110.0,1008,7160.0,30,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10033,2025-05-16 14:02:52.134,,14142280,1967,False,nan
51,15145,1623677140,MERV - XMEV - GGAL - 24hs,7150.0,2025-05-16 14:02:55,9,2025-05-16 14:02:56.296,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7110.0,1008,7160.0,30,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10033,2025-05-16 14:02:56.160,,14142280,1967,True,bid
52,15169,1623677180,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:02:55,1,2025-05-16 14:02:56.750,7150.0,9,7140.0,6,7130.0,300,7120.0,7517,7110.0,1008,7160.0,30,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10033,2025-05-16 14:02:56.660,,14142280,1967,False,nan
53,15262,1623677354,MERV - XMEV - GGAL - 24hs,7130.0,2025-05-16 14:02:56,7,2025-05-16 14:02:57.359,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7090.0,1613,7160.0,69,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10030,2025-05-16 14:02:57.161,,14299380,1989,True,bid
54,15345,1623677508,MERV - XMEV - GGAL - 24hs,7130.0,2025-05-16 14:02:56,7,2025-05-16 14:02:58.236,7140.0,139,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7160.0,69,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10030,2025-05-16 14:02:58.125,,14299380,1989,False,nan
55,15433,1623677679,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:02:57,17,2025-05-16 14:02:58.800,7140.0,139,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10030,2025-05-16 14:02:58.625,,14421100,2006,True,offer
56,15844,1623678467,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:03:02,1,2025-05-16 14:03:02.867,7140.0,139,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7180.0,345,7190.0,1594,7200.0,1923,7210.0,10030,2025-05-16 14:03:02.768,,14421100,2006,True,bid
57,15908,1623678623,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:03:02,1,2025-05-16 14:03:03.378,7140.0,138,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:03.268,,14421100,2006,False,nan
58,15968,1623678722,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:03:02,1,2025-05-16 14:03:03.863,7140.0,138,7130.0,293,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:03.769,,14428240,2007,False,nan
59,16092,1623678938,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:03:02,1,2025-05-16 14:03:05.259,7140.0,238,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:05.163,,14428240,2007,False,nan
60,16225,1623679173,MERV - XMEV - GGAL - 24hs,7140.0,2025-05-16 14:03:06,1,2025-05-16 14:03:06.483,7140.0,238,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:06.318,,14428240,2007,True,bid
61,16311,1623679326,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:06,2,2025-05-16 14:03:06.963,7140.0,238,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,52,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:06.847,,14435380,2008,False,nan
62,16396,1623679503,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:06,2,2025-05-16 14:03:07.559,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,50,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:07.359,,14449700,2010,False,nan
63,16532,1623679841,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:08,5,2025-05-16 14:03:08.812,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,50,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:08.421,,14449700,2010,True,offer
64,16597,1623679955,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:08,39,2025-05-16 14:03:09.328,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7100.0,66,7160.0,50,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,2025-05-16 14:03:08.919,,14449700,2010,False,nan
65,16659,1623680037,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:08,39,2025-05-16 14:03:09.595,7160.0,450,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:09.419,,14807700,2060,False,nan
66,16765,1623680196,MERV - XMEV - GGAL - 24hs,7170.0,2025-05-16 14:03:09,24,2025-05-16 14:03:10.155,7160.0,450,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:10.038,,14807700,2060,True,offer
67,16826,1623680329,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:09,1,2025-05-16 14:03:11.344,7160.0,450,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:10.920,,14979780,2084,False,nan
68,16920,1623680497,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:09,1,2025-05-16 14:03:11.904,7160.0,450,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,494,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:11.396,,14986940,2085,False,nan
69,17023,1623680641,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:09,1,2025-05-16 14:03:12.374,7160.0,449,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,470,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:11.892,,14986940,2085,False,nan
70,17368,1623681217,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:11,410,2025-05-16 14:03:14.258,7160.0,449,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,470,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:13.505,,14986940,2085,True,bid
71,17525,1623681484,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:11,410,2025-05-16 14:03:15.112,7160.0,39,7140.0,237,7130.0,593,7120.0,7517,7110.0,1008,7170.0,470,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:14.006,,17922540,2495,False,nan
72,18225,1623682466,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:11,410,2025-05-16 14:03:18.303,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,470,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:16.061,,17922540,2495,False,nan
73,18472,1623682940,MERV - XMEV - GGAL - 24hs,7170.0,2025-05-16 14:03:14,3,2025-05-16 14:03:19.844,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,470,7180.0,345,7190.0,1100,7200.0,1923,7210.0,10030,2025-05-16 14:03:17.029,,17922540,2495,True,offer
74,18611,1623683135,MERV - XMEV - GGAL - 24hs,7170.0,2025-05-16 14:03:14,3,2025-05-16 14:03:20.499,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,30,2025-05-16 14:03:17.704,,17922540,2495,False,nan
75,18727,1623683287,MERV - XMEV - GGAL - 24hs,7170.0,2025-05-16 14:03:14,3,2025-05-16 14:03:21.011,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,30,2025-05-16 14:03:18.505,,17944050,2498,False,nan
76,19480,1623684358,MERV - XMEV - GGAL - 24hs,7170.0,2025-05-16 14:03:14,3,2025-05-16 14:03:24.483,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,5030,2025-05-16 14:03:21.148,,17944050,2498,False,nan
77,19755,1623684792,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:18,1,2025-05-16 14:03:25.880,7160.0,39,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,5030,2025-05-16 14:03:21.948,,17944050,2498,True,bid
78,19988,1623685108,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:18,1,2025-05-16 14:03:26.931,7160.0,38,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,5030,2025-05-16 14:03:22.648,,17944050,2498,False,nan
79,20169,1623685348,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:18,1,2025-05-16 14:03:27.732,7160.0,38,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,5030,2025-05-16 14:03:23.140,,17951210,2499,False,nan
80,20350,1623685625,MERV - XMEV - GGAL - 24hs,7160.0,2025-05-16 14:03:20,10,2025-05-16 14:03:28.623,7160.0,38,7140.0,337,7130.0,594,7120.0,7517,7110.0,1008,7170.0,467,7180.0,345,7190.0,1100,7200.0,1923,7210.0,5030,2025-05-16 14:03:23.640,,17951210,2499,True,bid
