,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
29,11949,1632677916,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:15,32,2025-05-21 14:02:20.795,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,568,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7116,2025-05-21 14:02:20.676,,7678700,1027,False,nan
30,12084,1632678188,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:15,32,2025-05-21 14:02:22.588,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,568,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:22.499,,7678700,1027,False,nan
31,12811,1632679683,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:29,5,2025-05-21 14:02:29.639,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,568,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:29.583,,7678700,1027,True,offer
32,12845,1632679753,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:29,5,2025-05-21 14:02:30.142,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,663,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:30.083,,7678700,1027,False,nan
33,12902,1632679849,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:29,5,2025-05-21 14:02:30.646,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,663,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:30.590,,7716100,1032,False,nan
34,13295,1632680660,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:34.218,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,663,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:33.322,,7716100,1032,True,offer
35,13395,1632680845,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:34.824,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,660,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:33.963,,7716100,1032,False,nan
36,13487,1632681021,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:35.411,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,660,7490.0,5278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:34.461,,7738540,1035,False,nan
37,13724,1632681443,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:37.180,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,660,7490.0,6278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:37.123,,7738540,1035,False,nan
38,14233,1632682463,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:42.447,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,7266,2025-05-21 14:02:42.377,,7738540,1035,False,nan
39,14556,1632683087,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:45.888,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,1,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12266,2025-05-21 14:02:45.817,,7738540,1035,False,nan
40,14917,1632683782,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:02:49.953,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,10,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12266,2025-05-21 14:02:49.893,,7738540,1035,False,nan
41,16060,1632685946,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:03:04.282,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,10,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:04.216,,7738540,1035,False,nan
42,16476,1632686666,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:02:33,3,2025-05-21 14:03:07.727,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:07.486,,7738540,1035,False,nan
43,16537,1632686777,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:07,1,2025-05-21 14:03:08.091,7460.0,5718,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:07.987,,7738540,1035,True,bid
44,16640,1632686940,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:07,1,2025-05-21 14:03:08.723,7460.0,5717,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:08.634,,7738540,1035,False,nan
45,16728,1632687084,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:07,1,2025-05-21 14:03:09.236,7460.0,5717,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:09.134,,7746000,1036,False,nan
46,17271,1632687838,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:10,17,2025-05-21 14:03:12.055,7460.0,5717,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:11.674,,7746000,1036,True,offer
47,17409,1632688037,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:11,12,2025-05-21 14:03:12.715,7460.0,5717,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1560,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:11.843,,7873160,1053,True,bid
48,17551,1632688226,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:11,12,2025-05-21 14:03:13.347,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1543,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:12.343,,7962680,1065,False,nan
49,18187,1632689130,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:13,1,2025-05-21 14:03:16.290,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1543,7490.0,6278,7500.0,2765,7510.0,589,7520.0,12267,2025-05-21 14:03:14.943,,7962680,1065,True,offer
50,18301,1632689295,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:13,147,2025-05-21 14:03:16.831,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1395,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:15.444,,7970160,1066,False,nan
51,18417,1632689449,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:13,147,2025-05-21 14:03:17.342,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1395,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:15.944,,9069720,1213,False,nan
52,19414,1632690892,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:17,66,2025-05-21 14:03:22.027,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1395,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:20.371,,9069720,1213,True,offer
53,19571,1632691111,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:17,66,2025-05-21 14:03:22.728,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1329,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:20.974,,9069720,1213,False,nan
54,19695,1632691286,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:17,66,2025-05-21 14:03:23.276,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1329,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:21.477,,9563400,1279,False,nan
55,19805,1632691455,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:17,6,2025-05-21 14:03:23.827,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1329,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:21.977,,9563400,1279,False,nan
56,19961,1632691681,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:18,20,2025-05-21 14:03:24.566,7460.0,5705,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1329,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:22.939,,9608280,1285,True,bid
57,20066,1632691833,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:18,20,2025-05-21 14:03:25.062,7460.0,5685,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:23.453,,9757480,1305,False,nan
58,20769,1632692802,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:21,3,2025-05-21 14:03:28.224,7460.0,5685,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:25.799,,9757480,1305,True,bid
59,20923,1632693044,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:21,3,2025-05-21 14:03:29.043,7460.0,5685,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:26.316,,9779860,1308,False,nan
60,21076,1632693252,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:21,3,2025-05-21 14:03:29.731,7460.0,5682,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:26.816,,9779860,1308,False,nan
61,21324,1632693645,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:23,1,2025-05-21 14:03:31.039,7460.0,5682,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:27.612,,9779860,1308,True,offer
62,21564,1632693974,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:23,23,2025-05-21 14:03:32.130,7460.0,5682,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1323,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27267,2025-05-21 14:03:28.370,,9787340,1309,False,nan
63,21724,1632694192,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:24,8,2025-05-21 14:03:32.846,7460.0,5659,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1322,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:28.913,,9966380,1333,True,offer
64,21879,1632694434,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:24,8,2025-05-21 14:03:33.640,7460.0,5658,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:29.376,,10026220,1341,False,nan
65,22021,1632694619,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:25,121,2025-05-21 14:03:34.228,7460.0,5658,7450.0,8,7440.0,536,7430.0,4,7420.0,610,7480.0,1314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:29.875,,10026220,1341,True,bid
66,22158,1632694806,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:25,121,2025-05-21 14:03:34.835,7460.0,5537,7450.0,8,7440.0,536,7430.0,4,7420.0,910,7480.0,6314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:30.375,,10026220,1341,False,nan
67,22289,1632694977,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:25,121,2025-05-21 14:03:35.398,7460.0,5537,7450.0,8,7440.0,536,7430.0,4,7420.0,910,7480.0,6314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:30.875,,10928880,1462,False,nan
68,22618,1632695433,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:27,1,2025-05-21 14:03:36.911,7460.0,5537,7450.0,8,7440.0,536,7430.0,4,7420.0,910,7480.0,6314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:32.369,,10928880,1462,True,offer
69,22839,1632695720,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:27,1,2025-05-21 14:03:37.862,7460.0,5537,7450.0,8,7440.0,536,7430.0,4,7420.0,910,7480.0,6314,7490.0,6278,7500.0,2765,7510.0,589,7520.0,27567,2025-05-21 14:03:33.328,,10936360,1463,False,nan
70,22965,1632695889,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:28,45,2025-05-21 14:03:38.406,7460.0,5083,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6313,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:33.828,,10936360,1463,True,offer
71,23082,1632696029,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:29,1,2025-05-21 14:03:38.878,7460.0,5083,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6313,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:34.331,,48580440,6509,True,bid
72,23201,1632696204,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:29,1,2025-05-21 14:03:39.460,7460.0,82,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6267,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:34.828,,48587900,6510,False,nan
73,23358,1632696431,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:29,5,2025-05-21 14:03:40.191,7460.0,82,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6267,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:35.328,,48587900,6510,False,nan
74,23507,1632696634,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:29,5,2025-05-21 14:03:40.852,7460.0,77,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6267,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:35.828,,48625200,6515,False,nan
75,23722,1632696929,MERV - XMEV - GGAL - 24hs,7460.0,2025-05-21 14:03:32,1,2025-05-21 14:03:41.816,7460.0,77,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6267,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:36.629,,48625200,6515,True,bid
76,23851,1632697116,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:32,1,2025-05-21 14:03:42.431,7460.0,77,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6267,7490.0,6278,7500.0,2765,7510.0,20589,7520.0,22567,2025-05-21 14:03:37.128,,48632660,6516,False,nan
77,23953,1632697258,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:32,1,2025-05-21 14:03:42.895,7460.0,76,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6266,7490.0,6278,7500.0,7765,7510.0,30589,7520.0,7567,2025-05-21 14:03:37.624,,48640140,6517,False,nan
78,24076,1632697415,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:33,13,2025-05-21 14:03:43.419,7460.0,76,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6266,7490.0,6278,7500.0,7765,7510.0,30589,7520.0,7567,2025-05-21 14:03:38.653,,48640140,6517,True,offer
79,24229,1632697601,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:33,13,2025-05-21 14:03:44.019,7460.0,76,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6253,7490.0,6278,7500.0,7765,7510.0,30589,7520.0,12567,2025-05-21 14:03:38.954,,48640140,6517,False,nan
80,24367,1632697788,MERV - XMEV - GGAL - 24hs,7480.0,2025-05-21 14:03:33,13,2025-05-21 14:03:44.630,7460.0,76,7450.0,462,7440.0,536,7430.0,4,7420.0,910,7480.0,6253,7490.0,6278,7500.0,7765,7510.0,30589,7520.0,12567,2025-05-21 14:03:39.455,,48737380,6530,False,nan
