,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
49,6712,1764209023,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:32,253,2025-07-21 14:01:33.704,6160.0,1012,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,11010,6200.0,15000,6210.0,2028,6220.0,2090,6230.0,21043,2025-07-21 14:01:32.762,,33759360,5471,True,offer
50,6790,1764209243,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:32,253,2025-07-21 14:01:34.310,6160.0,1012,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10757,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:33.263,,35320370,5724,False,nan
51,6965,1764209660,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:34,10,2025-07-21 14:01:35.500,6160.0,1012,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10757,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:34.863,,35320370,5724,True,offer
52,7083,1764210030,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:34,10,2025-07-21 14:01:36.552,6160.0,1112,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10747,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:35.440,,35320370,5724,False,nan
53,7143,1764210160,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:34,10,2025-07-21 14:01:36.911,6160.0,1112,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10747,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:35.937,,35382070,5734,False,nan
54,7200,1764210269,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:36,8,2025-07-21 14:01:37.207,6160.0,1112,6150.0,18080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10747,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:36.537,,35382070,5734,True,offer
55,7256,1764210375,MERV - XMEV - GGAL - 24hs,6160.0,2025-07-21 14:01:36,388,2025-07-21 14:01:37.503,6160.0,8112,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10738,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:37.037,,35437600,5743,False,nan
56,7349,1764210680,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:37,5,2025-07-21 14:01:38.383,6160.0,7612,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10733,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:37.537,,38517600,6243,True,offer
57,7415,1764210855,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:37,96,2025-07-21 14:01:38.871,6160.0,7612,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10733,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:38.037,,38548450,6248,False,nan
58,7508,1764211096,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:37,96,2025-07-21 14:01:39.539,6160.0,7612,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10733,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:38.538,,39140770,6344,False,nan
59,7573,1764211249,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:38,3,2025-07-21 14:01:39.959,6160.0,7612,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10649,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:39.038,,39153090,6346,True,offer
60,7627,1764211405,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:38,3,2025-07-21 14:01:40.399,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10646,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:39.538,,39171600,6349,False,nan
61,7667,1764211491,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:39,164,2025-07-21 14:01:40.632,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10646,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:40.039,,39171600,6349,True,offer
62,7708,1764211581,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:39,164,2025-07-21 14:01:40.882,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10482,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:40.540,,40183480,6513,False,nan
63,7794,1764211845,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:40,27,2025-07-21 14:01:41.583,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10482,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:41.040,,40183480,6513,True,offer
64,7885,1764212111,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:40,27,2025-07-21 14:01:42.295,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10455,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:41.547,,40183480,6513,False,nan
65,7922,1764212208,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:40,27,2025-07-21 14:01:42.555,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10455,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:42.048,,40350070,6540,False,nan
66,7954,1764212284,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:42,153,2025-07-21 14:01:42.766,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10455,6200.0,15000,6210.0,2028,6220.0,6090,6230.0,17043,2025-07-21 14:01:42.548,,40695590,6596,True,offer
67,8007,1764212410,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:42,153,2025-07-21 14:01:43.166,6160.0,7610,6150.0,11080,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10246,6190.0,900,6200.0,15000,6210.0,2028,6220.0,6090,2025-07-21 14:01:43.048,,41639600,6749,False,nan
68,8178,1764212845,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:42,153,2025-07-21 14:01:44.703,6160.0,1000,6150.0,17690,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10246,6190.0,900,6200.0,15000,6210.0,2028,6220.0,6090,2025-07-21 14:01:44.408,,41639600,6749,False,nan
69,8244,1764213039,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:44,46,2025-07-21 14:01:45.238,6160.0,1000,6150.0,17690,6140.0,9000,6110.0,2023,6100.0,114,6170.0,10246,6190.0,900,6200.0,15000,6210.0,2028,6220.0,6090,2025-07-21 14:01:44.908,,42003630,6808,True,offer
70,8290,1764213144,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:45.532,6160.0,1000,6150.0,17690,6140.0,9000,6110.0,2023,6100.0,115,6170.0,9491,6190.0,900,6200.0,15000,6210.0,2028,6220.0,6090,2025-07-21 14:01:45.408,,46297950,7504,True,offer
71,8535,1764213718,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:47.676,6160.0,1000,6150.0,17690,6140.0,9000,6110.0,2023,6100.0,115,6170.0,9491,6190.0,900,6200.0,15000,6210.0,5028,6220.0,2090,2025-07-21 14:01:47.578,,46297950,7504,False,nan
72,8593,1764213856,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:48.425,6160.0,1000,6150.0,17690,6140.0,9000,6110.0,2123,6100.0,115,6170.0,9491,6190.0,900,6200.0,15000,6210.0,5028,6220.0,2090,2025-07-21 14:01:48.350,,46297950,7504,False,nan
73,8666,1764214018,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:49.296,6160.0,1000,6150.0,10080,6140.0,11610,6130.0,5000,6110.0,2123,6170.0,9491,6190.0,900,6200.0,15000,6210.0,5028,6220.0,2090,2025-07-21 14:01:49.192,,46297950,7504,False,nan
74,8700,1764214094,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:49.987,6150.0,1335,6140.0,11610,6130.0,14747,6110.0,2123,6100.0,114,6170.0,9491,6190.0,900,6200.0,15000,6210.0,7028,6220.0,2090,2025-07-21 14:01:49.907,,46297950,7504,False,nan
75,8831,1764214402,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:51.942,6150.0,1335,6140.0,11610,6130.0,14747,6110.0,2123,6100.0,114,6170.0,9491,6190.0,900,6200.0,15000,6210.0,8028,6220.0,2090,2025-07-21 14:01:51.866,,46297950,7504,False,nan
76,8891,1764214544,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:52.720,6150.0,1335,6140.0,11610,6130.0,14747,6110.0,2123,6100.0,114,6170.0,9491,6190.0,900,6200.0,15000,6210.0,8028,6220.0,7090,2025-07-21 14:01:52.613,,46297950,7504,False,nan
77,9134,1764215260,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:01:55.352,6150.0,1335,6140.0,16610,6130.0,9747,6110.0,2123,6100.0,214,6170.0,9491,6190.0,900,6200.0,15000,6210.0,8028,6220.0,14090,2025-07-21 14:01:55.170,,46297950,7504,False,nan
78,10189,1764217880,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:02:03.747,6150.0,333,6140.0,6000,6130.0,13610,6120.0,9747,6110.0,2123,6160.0,24,6170.0,9479,6190.0,900,6200.0,15000,6210.0,8032,2025-07-21 14:02:03.615,,46297950,7504,False,nan
79,10989,1764219862,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-21 14:01:45,650,2025-07-21 14:02:09.236,6150.0,333,6140.0,6000,6130.0,13610,6120.0,9747,6110.0,2123,6160.0,24,6170.0,9479,6190.0,5900,6200.0,15000,6210.0,8032,2025-07-21 14:02:09.162,,46297950,7504,False,nan
