,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,2263,1652143999,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:39,1,2025-05-30 14:00:39.998,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6800.0,601,6850.0,1,6870.0,9948,6890.0,4923,6900.0,237,6950.0,1000,2025-05-30 14:00:40.008,,56616740,8227,True,offer
11,2293,1652144057,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:39,65,2025-05-30 14:00:40.497,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6800.0,601,6850.0,1,6870.0,9948,6890.0,4923,6900.0,237,6950.0,1000,2025-05-30 14:00:40.509,,63014640,9161,False,nan
12,2328,1652144142,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:39,65,2025-05-30 14:00:41.007,6850.0,4001,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,4923,6900.0,237,6950.0,1000,6960.0,978,2025-05-30 14:00:41.008,,63459890,9226,False,nan
13,2435,1652144417,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:39,65,2025-05-30 14:00:42.590,6850.0,4001,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,4923,6900.0,237,6950.0,2200,6960.0,978,2025-05-30 14:00:42.603,,63459890,9226,False,nan
14,2462,1652144480,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:42,768,2025-05-30 14:00:43.090,6850.0,4001,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,4923,6900.0,237,6950.0,2200,6960.0,978,2025-05-30 14:00:43.103,,63459890,9226,True,bid
15,2511,1652144574,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:42,768,2025-05-30 14:00:43.636,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,4923,6900.0,237,6950.0,2200,6960.0,978,2025-05-30 14:00:43.649,,63459890,9226,False,nan
16,2556,1652144688,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:42,768,2025-05-30 14:00:44.146,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,4923,6900.0,237,6950.0,2200,6960.0,978,2025-05-30 14:00:44.149,,68720690,9994,False,nan
17,2602,1652144858,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:42,768,2025-05-30 14:00:44.691,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,9948,6890.0,2923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:00:44.649,,68720690,9994,False,nan
18,2769,1652145309,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:42,768,2025-05-30 14:00:46.771,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,10048,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:00:46.764,,68720690,9994,False,nan
19,2840,1652145494,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:47,130,2025-05-30 14:00:47.743,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,10048,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:00:47.755,,68720690,9994,True,bid
20,2865,1652145550,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:00:47,2,2025-05-30 14:00:48.245,6850.0,3233,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6880.0,10048,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:00:48.258,,69611190,10124,False,nan
21,2902,1652145626,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:00:47,2,2025-05-30 14:00:48.743,6850.0,3103,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6860.0,1,6880.0,10048,6890.0,7923,6900.0,1237,6950.0,2200,2025-05-30 14:00:48.756,,69624910,10126,False,nan
22,2927,1652145694,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:00:47,2,2025-05-30 14:00:49.260,6850.0,3103,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6860.0,1,6880.0,10063,6890.0,7923,6900.0,2237,6950.0,2200,2025-05-30 14:00:49.273,,69624910,10126,False,nan
23,3068,1652146018,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:51,83,2025-05-30 14:00:52.208,6850.0,3103,6840.0,1,6830.0,152,6820.0,14,6810.0,1000,6860.0,1,6880.0,10063,6890.0,7923,6900.0,2237,6950.0,2200,2025-05-30 14:00:52.199,,69624910,10126,True,bid
24,3106,1652146128,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:51,83,2025-05-30 14:00:52.686,6850.0,3020,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6880.0,10063,6890.0,7923,6900.0,2237,6950.0,2200,6960.0,978,2025-05-30 14:00:52.699,,69624910,10126,False,nan
25,3135,1652146214,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:51,83,2025-05-30 14:00:53.223,6850.0,3020,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6880.0,10063,6890.0,7923,6900.0,2237,6950.0,2200,6960.0,978,2025-05-30 14:00:53.200,,70193460,10209,False,nan
26,3195,1652146375,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:51,83,2025-05-30 14:00:54.024,6850.0,3270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6880.0,10063,6890.0,7923,6900.0,2237,6950.0,2200,6960.0,978,2025-05-30 14:00:53.911,,70193460,10209,False,nan
27,3427,1652146946,MERV - XMEV - GGAL - 24hs,6850.0,2025-05-30 14:00:51,83,2025-05-30 14:00:57.463,6850.0,3270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6870.0,9998,6880.0,115,6890.0,8923,6900.0,237,6950.0,2200,2025-05-30 14:00:57.461,,70193460,10209,False,nan
28,3469,1652147037,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-30 14:00:57,2,2025-05-30 14:00:57.951,6850.0,3270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6870.0,9998,6880.0,115,6890.0,8923,6900.0,237,6950.0,2200,2025-05-30 14:00:57.961,,70193460,10209,True,offer
29,3500,1652147109,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-30 14:00:57,2,2025-05-30 14:00:58.451,6850.0,3270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6870.0,50,6880.0,10061,6890.0,7923,6900.0,2237,6950.0,2200,2025-05-30 14:00:58.461,,70207200,10211,False,nan
30,3656,1652147590,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-30 14:00:57,2,2025-05-30 14:01:00.151,6850.0,8270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6870.0,50,6880.0,10061,6890.0,7923,6900.0,2237,6950.0,2200,2025-05-30 14:01:00.028,,70207200,10211,False,nan
31,3923,1652148454,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-30 14:01:01,50,2025-05-30 14:01:02.828,6850.0,8270,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6870.0,50,6880.0,10061,6890.0,7923,6900.0,2237,6950.0,2200,2025-05-30 14:01:02.399,,70207200,10211,True,offer
32,3974,1652148617,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:01,15,2025-05-30 14:01:03.332,6850.0,8305,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6880.0,9946,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:01:02.898,,70207200,10211,False,nan
33,4029,1652148807,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:01,15,2025-05-30 14:01:03.922,6850.0,8305,6840.0,1,6830.0,152,6820.0,14,6810.0,1002,6880.0,9946,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:01:03.399,,71582350,10411,False,nan
34,4114,1652149032,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:01,15,2025-05-30 14:01:04.598,6860.0,270,6850.0,8272,6840.0,1,6830.0,152,6820.0,14,6880.0,9946,6890.0,7923,6900.0,1237,6950.0,2200,6960.0,978,2025-05-30 14:01:04.187,,71582350,10411,False,nan
35,4553,1652150047,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:01,15,2025-05-30 14:01:08.618,6860.0,270,6850.0,8272,6840.0,1,6830.0,152,6820.0,14,6880.0,9946,6890.0,7923,6900.0,1237,6930.0,15000,6940.0,200,2025-05-30 14:01:08.414,,71582350,10411,False,nan
36,5091,1652151205,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:01:13,74,2025-05-30 14:01:13.827,6860.0,270,6850.0,8272,6840.0,1,6830.0,152,6820.0,14,6880.0,9946,6890.0,7923,6900.0,1237,6930.0,15000,6940.0,200,2025-05-30 14:01:13.824,,71582350,10411,True,bid
37,5133,1652151279,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:01:13,74,2025-05-30 14:01:14.309,6860.0,196,6850.0,8272,6840.0,1,6830.0,152,6820.0,14,6880.0,9946,6890.0,7923,6900.0,1237,6930.0,15000,6940.0,200,2025-05-30 14:01:14.324,,71582350,10411,False,nan
38,5194,1652151391,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:01:13,74,2025-05-30 14:01:14.819,6860.0,196,6850.0,8272,6840.0,1,6830.0,152,6820.0,14,6880.0,9946,6890.0,7923,6900.0,1237,6930.0,15000,6940.0,200,2025-05-30 14:01:14.824,,72089990,10485,False,nan
39,5610,1652152532,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:01:13,74,2025-05-30 14:01:18.415,6860.0,126,6850.0,8272,6840.0,2670,6830.0,152,6820.0,21,6870.0,1200,6880.0,9946,6890.0,7923,6900.0,1237,6930.0,15000,2025-05-30 14:01:17.953,,72089990,10485,False,nan
40,5752,1652152878,MERV - XMEV - GGAL - 24hs,6860.0,2025-05-30 14:01:13,74,2025-05-30 14:01:19.480,6860.0,126,6850.0,8272,6840.0,2670,6830.0,152,6820.0,21,6870.0,1200,6880.0,9946,6890.0,7923,6900.0,237,6910.0,1000,2025-05-30 14:01:19.209,,72089990,10485,False,nan
41,5813,1652153063,MERV - XMEV - GGAL - 24hs,6870.0,2025-05-30 14:01:18,1200,2025-05-30 14:01:20.042,6860.0,126,6850.0,8272,6840.0,2670,6830.0,152,6820.0,21,6870.0,1200,6880.0,9946,6890.0,7923,6900.0,237,6910.0,1000,2025-05-30 14:01:19.711,,72089990,10485,True,offer
42,5904,1652153275,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:18,8800,2025-05-30 14:01:20.678,6860.0,126,6850.0,8272,6840.0,2670,6830.0,152,6820.0,21,6870.0,1200,6880.0,9946,6890.0,7923,6900.0,237,6910.0,1000,2025-05-30 14:01:20.210,,72089990,10485,False,nan
43,5981,1652153426,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:18,8800,2025-05-30 14:01:21.146,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,1146,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:20.710,,140877990,20485,False,nan
44,6023,1652153527,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:21,200,2025-05-30 14:01:21.459,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,1146,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:21.344,,140877990,20485,True,offer
45,6073,1652153634,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:21,200,2025-05-30 14:01:21.879,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,946,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:21.844,,140877990,20485,False,nan
46,6102,1652153702,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:21,200,2025-05-30 14:01:22.352,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,946,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:22.344,,142253990,20685,False,nan
47,6199,1652153925,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:24.073,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,946,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:24.088,,142253990,20685,True,offer
48,6295,1652154117,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:24.747,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,943,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:24.589,,142253990,20685,False,nan
49,6347,1652154216,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:25.074,6860.0,10196,6850.0,8272,6840.0,2670,6830.0,152,6820.0,14,6880.0,943,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:25.089,,142274630,20688,False,nan
50,6410,1652154343,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:25.648,6860.0,10206,6850.0,8272,6840.0,2675,6830.0,152,6820.0,14,6880.0,943,6890.0,7923,6900.0,237,6910.0,4000,6930.0,15000,2025-05-30 14:01:25.589,,142274630,20688,False,nan
51,7256,1652156013,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:33.388,6860.0,10206,6850.0,8272,6840.0,2675,6830.0,152,6820.0,14,6890.0,3866,6900.0,237,6910.0,5000,6930.0,1000,6940.0,15200,2025-05-30 14:01:33.403,,142274630,20688,False,nan
52,7392,1652156468,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:34.800,6860.0,10206,6850.0,8272,6840.0,2675,6830.0,152,6820.0,14,6890.0,3866,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:34.683,,142274630,20688,False,nan
53,7473,1652156732,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:36.184,6880.0,1100,6860.0,10136,6850.0,8272,6840.0,2675,6830.0,159,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:36.082,,142274630,20688,False,nan
54,7785,1652157486,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:38.487,6880.0,1100,6870.0,250,6860.0,10136,6850.0,8272,6840.0,2675,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:38.074,,142274630,20688,False,nan
55,7879,1652157711,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:40.068,6880.0,1100,6870.0,250,6860.0,10136,6850.0,8277,6840.0,2675,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:40.084,,142274630,20688,False,nan
56,8068,1652158130,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:42.214,6880.0,1172,6870.0,250,6860.0,10136,6850.0,8277,6840.0,2675,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:42.222,,142274630,20688,False,nan
57,8282,1652158638,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:45.701,6880.0,1172,6870.0,250,6860.0,10161,6850.0,8277,6840.0,2675,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:45.704,,142274630,20688,False,nan
58,8415,1652158948,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:48.787,6880.0,6172,6870.0,250,6860.0,10161,6850.0,8277,6840.0,2675,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:48.802,,142274630,20688,False,nan
59,8527,1652159189,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:23,3,2025-05-30 14:01:50.531,6880.0,6172,6870.0,250,6860.0,10161,6850.0,8277,6840.0,6,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:50.541,,142274630,20688,False,nan
60,8890,1652159950,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:01:55.179,6880.0,6172,6870.0,250,6860.0,10161,6850.0,8277,6840.0,6,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:55.183,,142274630,20688,True,bid
61,8934,1652160026,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:01:55.841,6880.0,6072,6870.0,250,6860.0,10161,6850.0,8277,6840.0,6,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:55.855,,142274630,20688,False,nan
62,8978,1652160124,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:01:56.337,6880.0,6072,6870.0,250,6860.0,10161,6850.0,8277,6840.0,6,6890.0,2923,6900.0,5237,6920.0,2000,6940.0,15200,6960.0,978,2025-05-30 14:01:56.354,,142962630,20788,False,nan
63,9064,1652160345,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:01:57.816,6880.0,6072,6870.0,250,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:01:57.829,,142962630,20788,False,nan
64,9190,1652160663,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:01:59.232,6880.0,11072,6870.0,250,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:01:59.248,,142962630,20788,False,nan
65,9537,1652161586,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:02:03.222,6880.0,11072,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:02.968,,142962630,20788,False,nan
66,9801,1652162242,MERV - XMEV - GGAL - 24hs,6880.0,2025-05-30 14:01:55,100,2025-05-30 14:02:05.299,6880.0,11102,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:05.118,,142962630,20788,False,nan
67,9901,1652162487,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:06,1,2025-05-30 14:02:06.206,6880.0,11102,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:06.216,,142962630,20788,True,offer
68,9965,1652162662,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:06,1,2025-05-30 14:02:06.958,6880.0,11102,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2923,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:06.957,,142969520,20789,False,nan
69,10006,1652162751,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:07,20,2025-05-30 14:02:07.443,6880.0,11102,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2922,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:07.458,,143079600,20805,True,offer
70,10049,1652162854,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:07,20,2025-05-30 14:02:07.941,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,8287,6840.0,6,6890.0,2902,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:07.957,,143217400,20825,False,nan
71,10157,1652163103,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:07,20,2025-05-30 14:02:09.839,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,5267,6840.0,6,6890.0,2902,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:09.855,,143217400,20825,False,nan
72,10487,1652163878,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:13.511,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,5267,6840.0,6,6890.0,2902,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:13.516,,143217400,20825,True,offer
73,10539,1652163986,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:14.165,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,5267,6840.0,6,6890.0,2888,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:14.181,,143217400,20825,False,nan
74,10562,1652164031,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:14.670,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,5267,6840.0,6,6890.0,2888,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:14.683,,143313860,20839,False,nan
75,10639,1652164191,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:15.761,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,267,6840.0,6,6890.0,2888,6900.0,5237,6910.0,15000,6920.0,2000,6940.0,200,2025-05-30 14:02:15.774,,143313860,20839,False,nan
76,10828,1652164649,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:17.223,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,367,6840.0,6,6890.0,2888,6900.0,5237,6910.0,17000,6940.0,200,6960.0,978,2025-05-30 14:02:16.973,,143313860,20839,False,nan
77,10895,1652164771,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:17.709,6880.0,11086,6870.0,2907,6860.0,10161,6850.0,367,6840.0,6,6890.0,7888,6900.0,237,6910.0,17000,6940.0,200,6960.0,978,2025-05-30 14:02:17.723,,143313860,20839,False,nan
78,11052,1652165088,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:13,14,2025-05-30 14:02:18.971,6880.0,11086,6870.0,2907,6860.0,161,6850.0,367,6840.0,6,6890.0,7888,6900.0,237,6910.0,17000,6940.0,200,6960.0,978,2025-05-30 14:02:18.988,,143313860,20839,False,nan
79,11211,1652165585,MERV - XMEV - GGAL - 24hs,6890.0,2025-05-30 14:02:20,1,2025-05-30 14:02:20.764,6880.0,11086,6870.0,2907,6860.0,161,6850.0,367,6840.0,6,6890.0,7888,6900.0,237,6910.0,17000,6940.0,200,6960.0,978,2025-05-30 14:02:20.488,,143313860,20839,True,offer
