,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,667,1638813926,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:20,4,2025-05-23 14:00:20.196,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,524,7120.0,900,7130.0,2575,7150.0,246,7170.0,402,2025-05-23 14:00:20.081,,7513770,1056,True,offer
11,684,1638813963,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:20,4,2025-05-23 14:00:20.802,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,400,7120.0,2300,7130.0,1375,7150.0,246,7170.0,402,2025-05-23 14:00:20.738,,7513770,1056,False,nan
12,693,1638814007,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:20,4,2025-05-23 14:00:21.303,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,400,7120.0,2300,7130.0,1375,7150.0,246,7170.0,402,2025-05-23 14:00:21.239,,7542170,1060,False,nan
13,824,1638814465,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:20,4,2025-05-23 14:00:24.380,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,400,7120.0,2300,7130.0,1375,7150.0,15246,7170.0,402,2025-05-23 14:00:24.255,,7542170,1060,False,nan
14,1305,1638815790,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:20,4,2025-05-23 14:00:30.264,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,400,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:30.142,,7542170,1060,False,nan
15,1587,1638816558,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:33,1,2025-05-23 14:00:34.412,7060.0,1000,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,400,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:34.118,,7542170,1060,True,bid
16,1614,1638816679,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:33,1,2025-05-23 14:00:34.836,7060.0,999,7050.0,6500,7030.0,780,7020.0,66,7010.0,1500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:34.618,,7549230,1061,False,nan
17,1646,1638816742,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:33,1,2025-05-23 14:00:35.399,7060.0,999,7050.0,6500,7030.0,780,7020.0,66,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:35.321,,7549230,1061,False,nan
18,1749,1638817066,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:33,1,2025-05-23 14:00:36.816,7060.0,999,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:36.555,,7549230,1061,False,nan
19,1811,1638817306,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:37,20,2025-05-23 14:00:37.568,7060.0,999,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:37.146,,7549230,1061,True,bid
20,1892,1638817504,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:37,20,2025-05-23 14:00:38.198,7060.0,979,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:37.810,,7549230,1061,False,nan
21,1932,1638817610,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:37,20,2025-05-23 14:00:38.536,7060.0,979,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:38.310,,7690430,1081,False,nan
22,1958,1638817684,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:00:38,200,2025-05-23 14:00:38.877,7060.0,979,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1922,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:38.810,,7690430,1081,True,bid
23,1978,1638817739,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:38,42,2025-05-23 14:00:39.374,7060.0,779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,1880,7120.0,2300,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:39.310,,9400630,1323,False,nan
24,2111,1638818209,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:38,42,2025-05-23 14:00:41.179,7060.0,779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,3280,7120.0,900,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:40.658,,9400630,1323,False,nan
25,2216,1638818494,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:38,42,2025-05-23 14:00:42.629,7060.0,4779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,3530,7120.0,900,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:42.565,,9400630,1323,False,nan
26,2310,1638818731,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,80,2025-05-23 14:00:44.068,7060.0,4779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,3530,7120.0,900,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:43.942,,9400630,1323,True,offer
27,2389,1638818980,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,120,2025-05-23 14:00:44.820,7060.0,4779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,3530,7120.0,900,7130.0,3302,7150.0,15246,7170.0,402,2025-05-23 14:00:44.442,,9400630,1323,False,nan
28,2436,1638819112,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,120,2025-05-23 14:00:45.218,7060.0,4779,7050.0,6500,7030.0,780,7020.0,566,7010.0,11500,7100.0,3330,7120.0,900,7130.0,3302,7140.0,15000,7150.0,246,2025-05-23 14:00:44.942,,10820630,1523,False,nan
29,2563,1638819403,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,120,2025-05-23 14:00:46.643,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7100.0,3330,7120.0,900,7130.0,3302,7140.0,15000,7150.0,246,2025-05-23 14:00:46.553,,10820630,1523,False,nan
30,2604,1638819507,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,120,2025-05-23 14:00:47.175,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7100.0,4830,7120.0,900,7130.0,3302,7140.0,15000,7150.0,246,2025-05-23 14:00:47.108,,10820630,1523,False,nan
31,2706,1638819811,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:00:43,120,2025-05-23 14:00:48.698,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,100,7100.0,4898,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:00:48.633,,10820630,1523,False,nan
32,3434,1638822052,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:00:57.678,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,100,7100.0,4898,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:00:57.598,,10820630,1523,True,offer
33,3480,1638822206,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:00:58.287,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,99,7100.0,4898,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:00:58.219,,10820630,1523,False,nan
34,3504,1638822273,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:00:58.791,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,99,7100.0,4898,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:00:58.719,,10827710,1524,False,nan
35,3672,1638822701,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:01:00.903,7060.0,4779,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:00.658,,10827710,1524,False,nan
36,3716,1638822845,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:01:01.799,7060.0,4812,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11500,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:01.735,,10827710,1524,False,nan
37,3932,1638823375,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:00:57,1,2025-05-23 14:01:04.841,7060.0,4812,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11505,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:04.774,,10827710,1524,False,nan
38,4221,1638824004,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:09.450,7060.0,4812,7050.0,6500,7030.0,780,7020.0,2566,7010.0,11505,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:09.381,,10827710,1524,True,bid
39,4267,1638824114,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:10.110,7060.0,4762,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:10.045,,10827710,1524,False,nan
40,4304,1638824185,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:10.611,7060.0,4762,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7140.0,15000,2025-05-23 14:01:10.545,,11180710,1574,False,nan
41,5077,1638825964,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:16.692,7060.0,4762,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,18302,7150.0,246,2025-05-23 14:01:16.011,,11180710,1574,False,nan
42,5303,1638826484,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:18.300,7060.0,4762,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,3302,7150.0,246,2025-05-23 14:01:17.926,,11180710,1574,False,nan
43,5433,1638826728,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:19.172,7060.0,4762,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,1927,7150.0,246,2025-05-23 14:01:19.107,,11180710,1574,False,nan
44,6015,1638828179,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:27.383,7060.0,4912,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,1777,7100.0,3220,7120.0,900,7130.0,1927,7150.0,246,2025-05-23 14:01:27.308,,11180710,1574,False,nan
45,6087,1638828320,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:28.764,7060.0,4912,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,3277,7100.0,1720,7120.0,900,7130.0,1927,7150.0,246,2025-05-23 14:01:28.600,,11180710,1574,False,nan
46,6593,1638829487,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:33.099,7060.0,4912,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,3277,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:33.019,,11180710,1574,False,nan
47,6841,1638830081,MERV - XMEV - GGAL - 24hs,7060.0,2025-05-23 14:01:09,50,2025-05-23 14:01:35.508,7060.0,5012,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,3277,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:35.411,,11180710,1574,False,nan
48,7122,1638830713,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:38,1,2025-05-23 14:01:38.235,7060.0,5012,7050.0,6500,7030.0,780,7020.0,2566,7010.0,10005,7080.0,3277,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:38.169,,11180710,1574,True,offer
49,7166,1638830804,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:38,1,2025-05-23 14:01:38.899,7070.0,5000,7060.0,4979,7050.0,6500,7030.0,780,7020.0,2569,7080.0,3276,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:38.835,,11180710,1574,False,nan
50,7206,1638830899,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:38,1,2025-05-23 14:01:39.400,7070.0,5000,7060.0,4979,7050.0,6500,7030.0,780,7020.0,2569,7080.0,3276,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:39.336,,11187790,1575,False,nan
51,7273,1638831037,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:38,1,2025-05-23 14:01:40.350,7070.0,5000,7060.0,4979,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3276,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:40.280,,11187790,1575,False,nan
52,7422,1638831344,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:38,1,2025-05-23 14:01:42.200,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3276,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:42.130,,11187790,1575,False,nan
53,8530,1638833927,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:01:58.316,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3276,7100.0,1720,7120.0,900,7130.0,1927,7150.0,1246,2025-05-23 14:01:58.247,,11187790,1575,True,offer
54,8574,1638834010,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:01:58.814,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1720,7120.0,900,7130.0,2927,7150.0,15246,2025-05-23 14:01:58.746,,11187790,1575,False,nan
55,8606,1638834062,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:01:59.311,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1720,7120.0,900,7130.0,2927,7150.0,15246,2025-05-23 14:01:59.246,,11194870,1576,False,nan
56,8717,1638834255,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:02:00.722,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1720,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:00.658,,11194870,1576,False,nan
57,10035,1638837453,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:02:14.039,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:13.093,,11194870,1576,False,nan
58,10149,1638837751,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:01:58,1,2025-05-23 14:02:14.972,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1795,7120.0,900,7130.0,1927,7150.0,16246,2025-05-23 14:02:14.338,,11194870,1576,False,nan
59,10566,1638838889,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:20,28,2025-05-23 14:02:20.610,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3275,7100.0,1795,7120.0,900,7130.0,1927,7150.0,16246,2025-05-23 14:02:20.495,,11194870,1576,True,offer
60,10656,1638839112,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:20,28,2025-05-23 14:02:21.300,7070.0,5000,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7150.0,16246,2025-05-23 14:02:20.995,,11194870,1576,False,nan
61,10693,1638839187,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-23 14:02:21,1,2025-05-23 14:02:21.595,7070.0,4999,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:21.495,,11393110,1604,True,bid
62,10761,1638839329,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-23 14:02:21,1,2025-05-23 14:02:22.255,7070.0,4999,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:21.995,,11400180,1605,False,nan
63,10804,1638839438,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-23 14:02:21,1,2025-05-23 14:02:22.616,7070.0,4999,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:22.495,,11407250,1606,False,nan
64,10863,1638839548,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-23 14:02:21,1,2025-05-23 14:02:23.059,7070.0,4998,7060.0,5262,7050.0,6600,7030.0,780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:22.995,,11407250,1606,False,nan
65,11118,1638840069,MERV - XMEV - GGAL - 24hs,7070.0,2025-05-23 14:02:21,1,2025-05-23 14:02:25.192,7070.0,4998,7060.0,5262,7050.0,6600,7030.0,1780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:25.123,,11407250,1606,False,nan
66,11760,1638841480,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:33,69,2025-05-23 14:02:34.052,7070.0,4998,7060.0,5262,7050.0,6600,7030.0,1780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:33.985,,11407250,1606,True,offer
67,11789,1638841535,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:33,1431,2025-05-23 14:02:34.549,7070.0,4998,7060.0,5262,7050.0,6600,7030.0,1780,7020.0,2569,7080.0,3247,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:34.485,,11407250,1606,False,nan
68,11814,1638841577,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:33,1431,2025-05-23 14:02:35.049,7070.0,4998,7060.0,5262,7050.0,5100,7030.0,1780,7020.0,2569,7080.0,1747,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:34.985,,22027250,3106,False,nan
69,11952,1638841835,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:33,1431,2025-05-23 14:02:36.988,7070.0,4998,7060.0,5262,7050.0,5100,7030.0,1780,7020.0,2569,7080.0,1755,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:36.919,,22027250,3106,False,nan
70,12089,1638842124,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:38,69,2025-05-23 14:02:38.865,7070.0,4998,7060.0,5262,7050.0,5100,7030.0,1780,7020.0,2569,7080.0,1755,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:38.801,,22027250,3106,True,offer
71,12123,1638842189,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,57,2025-05-23 14:02:39.366,7070.0,4998,7060.0,5262,7050.0,5100,7030.0,1780,7020.0,2569,7080.0,1755,7100.0,1795,7120.0,900,7130.0,1927,7140.0,1000,2025-05-23 14:02:39.302,,32172890,4539,True,offer
72,12146,1638842236,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,8,2025-05-23 14:02:39.865,7080.0,282,7070.0,5461,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,1246,7170.0,15402,2025-05-23 14:02:39.801,,34452650,4861,False,nan
73,12177,1638842312,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,8,2025-05-23 14:02:40.365,7080.0,354,7070.0,5021,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,1246,7170.0,15402,2025-05-23 14:02:40.301,,34452650,4861,False,nan
74,12217,1638842398,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,8,2025-05-23 14:02:41.109,7080.0,454,7070.0,5031,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,1246,7160.0,15000,2025-05-23 14:02:41.044,,34452650,4861,False,nan
75,12303,1638842561,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,8,2025-05-23 14:02:41.990,7080.0,454,7070.0,5031,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,246,7160.0,16000,2025-05-23 14:02:41.922,,34452650,4861,False,nan
76,12515,1638842975,MERV - XMEV - GGAL - 24hs,7080.0,2025-05-23 14:02:39,8,2025-05-23 14:02:43.862,7080.0,504,7070.0,5031,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,246,7160.0,16000,2025-05-23 14:02:43.790,,34452650,4861,False,nan
77,12838,1638843674,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:02:47,1402,2025-05-23 14:02:47.722,7080.0,504,7070.0,5031,7060.0,5262,7050.0,5100,7030.0,1780,7100.0,1795,7120.0,900,7130.0,1927,7150.0,246,7160.0,16000,2025-05-23 14:02:47.522,,34452650,4861,True,offer
78,12897,1638843777,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:02:47,75,2025-05-23 14:02:48.110,7100.0,2238,7080.0,472,7070.0,5031,7060.0,1276,7050.0,5100,7120.0,900,7130.0,1927,7150.0,246,7160.0,16000,7170.0,402,2025-05-23 14:02:48.023,,47197150,6656,False,nan
79,13224,1638844585,MERV - XMEV - GGAL - 24hs,7100.0,2025-05-23 14:02:49,41,2025-05-23 14:02:51.194,7100.0,2238,7080.0,472,7070.0,5031,7060.0,1276,7050.0,5100,7120.0,900,7130.0,1927,7150.0,246,7160.0,16000,7170.0,402,2025-05-23 14:02:50.573,,47197150,6656,True,bid
