,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,3387,1617046128,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:00:58,4,2025-05-13 14:00:59.583,7200.0,344,7190.0,11821,7140.0,8,7100.0,35,7070.0,8,7210.0,223,7220.0,9999,7260.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:00:59.031,,10075070,1386,True,bid
11,3431,1617046232,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:00:59,9655,2025-05-13 14:00:59.908,7200.0,344,7190.0,11821,7140.0,8,7100.0,35,7070.0,8,7210.0,223,7220.0,9999,7260.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:00:59.531,,12551870,1730,True,bid
12,3459,1617046341,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:00:59,9655,2025-05-13 14:01:00.307,7190.0,2166,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:00.031,,81971320,11385,False,nan
13,3528,1617046514,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:01:01,2166,2025-05-13 14:01:01.540,7190.0,2166,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:01.448,,81971320,11385,True,bid
14,3575,1617046643,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:01:01,2166,2025-05-13 14:01:02.207,7150.0,41,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7200.0,7834,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:02.115,,81971320,11385,False,nan
15,3607,1617046726,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:01:01,2166,2025-05-13 14:01:02.771,7150.0,41,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7200.0,7834,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:02.616,,97544860,13551,False,nan
16,3735,1617047066,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:01:01,2166,2025-05-13 14:01:04.320,7150.0,41,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:04.203,,97544860,13551,False,nan
17,4100,1617047791,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:01:01,2166,2025-05-13 14:01:08.920,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:08.827,,97544860,13551,False,nan
18,4129,1617047871,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:09.421,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,223,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:09.327,,97544860,13551,True,offer
19,4167,1617047982,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:09.919,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,222,7260.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:09.827,,97552070,13552,False,nan
20,4179,1617048014,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:10.465,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,224,7280.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:10.370,,97552070,13552,False,nan
21,4284,1617048192,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:12.259,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,2224,7280.0,1000,7290.0,2029,7300.0,110,7310.0,2,2025-05-13 14:01:12.167,,97552070,13552,False,nan
22,4368,1617048354,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:13.702,7150.0,621,7140.0,8,7100.0,35,7070.0,8,7060.0,1,7210.0,2224,7250.0,5000,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:13.608,,97552070,13552,False,nan
23,4591,1617048782,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:18.453,7200.0,40,7150.0,580,7140.0,8,7100.0,35,7070.0,12,7210.0,2224,7250.0,5000,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:18.358,,97552070,13552,False,nan
24,4633,1617048881,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:19.168,7200.0,40,7160.0,921,7150.0,581,7140.0,8,7100.0,35,7210.0,2224,7250.0,5000,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:19.075,,97552070,13552,False,nan
25,5026,1617049607,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:23.268,7200.0,40,7160.0,921,7150.0,831,7140.0,8,7100.0,35,7210.0,2224,7250.0,5000,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:23.068,,97552070,13552,False,nan
26,5152,1617049804,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:24.227,7200.0,40,7180.0,580,7160.0,921,7150.0,251,7140.0,8,7210.0,2224,7250.0,5000,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:24.129,,97552070,13552,False,nan
27,5240,1617049964,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:25.249,7200.0,40,7180.0,580,7160.0,921,7150.0,251,7140.0,8,7210.0,2224,7250.0,5100,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:25.155,,97552070,13552,False,nan
28,5984,1617051413,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:32.126,7200.0,40,7180.0,580,7160.0,921,7150.0,351,7140.0,8,7210.0,2224,7250.0,5100,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:32.032,,97552070,13552,False,nan
29,6117,1617051619,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:08,1,2025-05-13 14:01:32.987,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2224,7250.0,5100,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:32.867,,97552070,13552,False,nan
30,6159,1617051693,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:32,3,2025-05-13 14:01:33.461,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2224,7250.0,5100,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:33.367,,97552070,13552,True,offer
31,6219,1617051815,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:32,3,2025-05-13 14:01:33.988,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2221,7250.0,5100,7280.0,1000,7290.0,2029,7300.0,110,2025-05-13 14:01:33.867,,97573700,13555,False,nan
32,6383,1617052098,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:32,3,2025-05-13 14:01:35.987,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2221,7240.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:35.870,,97573700,13555,False,nan
33,6877,1617053066,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:39,69,2025-05-13 14:01:39.690,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2221,7240.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:39.597,,97573700,13555,True,offer
34,6942,1617053171,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:39,69,2025-05-13 14:01:40.361,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:40.266,,97573700,13555,False,nan
35,7024,1617053380,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:39,69,2025-05-13 14:01:41.075,7200.0,40,7180.0,580,7170.0,374,7160.0,921,7150.0,351,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:40.766,,98071190,13624,False,nan
36,7815,1617054839,MERV - XMEV - GGAL - 24hs,7210.0,2025-05-13 14:01:39,69,2025-05-13 14:01:49.591,7200.0,40,7180.0,580,7170.0,374,7150.0,351,7140.0,8,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:49.131,,98071190,13624,False,nan
37,8048,1617055263,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:51.813,7200.0,40,7180.0,580,7170.0,374,7150.0,351,7140.0,8,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:51.720,,98071190,13624,True,bid
38,8094,1617055352,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:52.494,7180.0,621,7170.0,374,7150.0,351,7140.0,8,7120.0,921,7200.0,25001,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,2025-05-13 14:01:52.396,,98071190,13624,False,nan
39,8151,1617055473,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:52.990,7180.0,621,7170.0,374,7150.0,351,7140.0,8,7120.0,921,7200.0,25001,7210.0,2152,7220.0,5000,7250.0,100,7280.0,1000,2025-05-13 14:01:52.896,,98359190,13664,False,nan
40,8223,1617055606,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:54.003,7180.0,621,7170.0,374,7150.0,351,7140.0,8,7120.0,921,7200.0,25001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:53.888,,98359190,13664,False,nan
41,8605,1617056363,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:57.587,7180.0,621,7170.0,374,7150.0,351,7140.0,8,7120.0,921,7200.0,35001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:57.347,,98359190,13664,False,nan
42,8721,1617056578,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:01:59.404,7180.0,621,7170.0,374,7150.0,351,7140.0,8,7120.0,1421,7200.0,35001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:01:59.312,,98359190,13664,False,nan
43,8891,1617056933,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:02:01.153,7180.0,621,7170.0,375,7150.0,351,7140.0,8,7120.0,1421,7200.0,35001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:01.060,,98359190,13664,False,nan
44,8964,1617057075,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:01:51,40,2025-05-13 14:02:02.192,7180.0,621,7170.0,1,7150.0,351,7140.0,8,7120.0,1421,7200.0,35001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:02.091,,98359190,13664,False,nan
45,9729,1617058625,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:02:08,35,2025-05-13 14:02:08.822,7180.0,621,7170.0,1,7150.0,351,7140.0,8,7120.0,1421,7200.0,35001,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:08.236,,98359190,13664,True,offer
46,9899,1617059047,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:02:08,35,2025-05-13 14:02:10.118,7180.0,621,7170.0,1,7150.0,351,7140.0,8,7120.0,1421,7200.0,34966,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:09.141,,98359190,13664,False,nan
47,10018,1617059371,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:02:08,35,2025-05-13 14:02:11.099,7180.0,621,7170.0,1,7150.0,351,7140.0,8,7120.0,1421,7200.0,34966,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:09.639,,98611190,13699,False,nan
48,10069,1617059580,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:02:08,35,2025-05-13 14:02:11.735,7180.0,621,7170.0,1,7150.0,101,7140.0,8,7120.0,1421,7200.0,34966,7210.0,7152,7250.0,100,7280.0,1000,7290.0,2029,2025-05-13 14:02:10.136,,98611190,13699,False,nan
49,10144,1617059815,MERV - XMEV - GGAL - 24hs,7200.0,2025-05-13 14:02:08,35,2025-05-13 14:02:12.463,7190.0,5000,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7280.0,1000,7290.0,2033,2025-05-13 14:02:10.989,,98611190,13699,False,nan
50,10186,1617059976,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:11,1000,2025-05-13 14:02:12.963,7190.0,5000,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7280.0,1000,7290.0,2033,2025-05-13 14:02:11.972,,98611190,13699,True,bid
51,10224,1617060064,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:11,1000,2025-05-13 14:02:13.234,7190.0,4000,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:12.073,,105801190,14699,False,nan
52,10604,1617060835,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:14,1,2025-05-13 14:02:15.651,7190.0,4000,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:15.288,,105801190,14699,True,bid
53,10678,1617060987,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:14,1,2025-05-13 14:02:16.175,7190.0,3999,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:16.019,,105801190,14699,False,nan
54,10739,1617061095,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:14,1,2025-05-13 14:02:16.607,7190.0,3999,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:16.514,,105808380,14700,False,nan
55,10794,1617061195,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:16,140,2025-05-13 14:02:17.158,7190.0,3999,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:17.059,,105808380,14700,True,bid
56,10837,1617061290,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:16,140,2025-05-13 14:02:17.659,7190.0,3859,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:17.560,,105808380,14700,False,nan
57,10901,1617061394,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:16,140,2025-05-13 14:02:18.156,7190.0,3859,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:18.061,,106814980,14840,False,nan
58,11110,1617061792,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:19,3859,2025-05-13 14:02:19.961,7190.0,3859,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,39925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:19.867,,106814980,14840,True,bid
59,11207,1617062032,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:19,3859,2025-05-13 14:02:21.315,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,6141,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:21.207,,106814980,14840,False,nan
60,11277,1617062239,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:19,3859,2025-05-13 14:02:21.967,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,6141,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:21.307,,134561190,18699,False,nan
61,11436,1617062550,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:19,3859,2025-05-13 14:02:22.940,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9141,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:22.769,,134561190,18699,False,nan
62,11530,1617062722,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:23,3,2025-05-13 14:02:23.700,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9141,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:23.605,,134561190,18699,True,offer
63,11581,1617062797,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:23,3,2025-05-13 14:02:24.367,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9138,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:24.274,,134561190,18699,False,nan
64,11611,1617062855,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:23,3,2025-05-13 14:02:24.864,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9138,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:24.771,,134582760,18702,False,nan
65,11671,1617062962,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:25,83,2025-05-13 14:02:25.412,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9138,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:25.320,,134582760,18702,True,offer
66,11735,1617063134,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:25,83,2025-05-13 14:02:26.188,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9055,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:25.993,,134582760,18702,False,nan
67,11780,1617063222,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:25,83,2025-05-13 14:02:26.582,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9055,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:26.489,,135179530,18785,False,nan
68,11959,1617063598,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:28,1,2025-05-13 14:02:28.824,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7120.0,1421,7190.0,9055,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:28.700,,135179530,18785,True,offer
69,12030,1617063740,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:28,3000,2025-05-13 14:02:29.292,7190.0,1,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:29.200,,135186720,18786,False,nan
70,12057,1617063815,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:28,3000,2025-05-13 14:02:29.846,7190.0,1,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:29.713,,200284980,27840,False,nan
71,12136,1617063983,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:30,1,2025-05-13 14:02:30.686,7190.0,1,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:30.592,,200284980,27840,True,bid
72,12204,1617064116,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:31,10,2025-05-13 14:02:31.791,7190.0,1,7180.0,580,7170.0,1,7150.0,101,7140.0,12,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,7300.0,110,2025-05-13 14:02:31.683,,200292170,27841,True,bid
73,12270,1617064264,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:31,10,2025-05-13 14:02:32.348,7180.0,580,7170.0,1,7150.0,101,7140.0,8,7120.0,1425,7190.0,9989,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:32.182,,200364070,27851,False,nan
74,12344,1617064403,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:31,10,2025-05-13 14:02:32.802,7180.0,580,7170.0,1,7150.0,101,7140.0,8,7130.0,376,7190.0,9989,7200.0,29925,7210.0,2152,7250.0,100,7290.0,2033,2025-05-13 14:02:32.683,,200364070,27851,False,nan
75,12748,1617065204,MERV - XMEV - GGAL - 24hs,7190.0,2025-05-13 14:02:31,10,2025-05-13 14:02:37.163,7180.0,621,7170.0,1,7160.0,700,7150.0,101,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:37.065,,200364070,27851,False,nan
76,12821,1617065414,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-13 14:02:38,100,2025-05-13 14:02:38.126,7180.0,621,7170.0,1,7160.0,700,7150.0,101,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:38.033,,200364070,27851,True,bid
77,12869,1617065511,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-13 14:02:38,100,2025-05-13 14:02:38.811,7180.0,521,7170.0,1,7160.0,700,7150.0,201,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:38.708,,200364070,27851,False,nan
78,12899,1617065593,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-13 14:02:38,21,2025-05-13 14:02:39.299,7180.0,521,7170.0,1,7160.0,700,7150.0,201,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:39.206,,201082070,27951,False,nan
79,12961,1617065756,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-13 14:02:38,21,2025-05-13 14:02:40.001,7180.0,3500,7170.0,1,7160.0,700,7150.0,201,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:39.709,,201232850,27972,False,nan
80,13163,1617066307,MERV - XMEV - GGAL - 24hs,7180.0,2025-05-13 14:02:41,171,2025-05-13 14:02:41.711,7180.0,3500,7170.0,1,7160.0,700,7150.0,201,7140.0,8,7200.0,29966,7210.0,12141,7250.0,100,7290.0,2029,7300.0,110,2025-05-13 14:02:41.388,,201232850,27972,True,bid
