,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
18,5604,1794308161,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:14,20,2025-08-01 14:00:25.298,6740.0,376,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,1461,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:19.116,,2147483647,339233,False,nan
19,6113,1794308946,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:14,20,2025-08-01 14:00:27.508,6740.0,376,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,1461,6760.0,6500,6770.0,12393,6780.0,9612,6790.0,1800,2025-08-01 14:00:21.321,,2147483647,339233,False,nan
20,6633,1794309721,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:14,20,2025-08-01 14:00:29.744,6740.0,376,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,1461,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:22.869,,2147483647,339233,False,nan
21,6868,1794310120,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:20,6,2025-08-01 14:00:30.926,6740.0,376,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,1461,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:23.607,,2147483647,339233,True,bid
22,7061,1794310448,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,900,2025-08-01 14:00:31.927,6740.0,376,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,1461,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:24.227,,2147483647,339239,True,offer
23,7205,1794310670,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,29,2025-08-01 14:00:32.590,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,561,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:24.727,,2147483647,340139,False,nan
24,7434,1794311039,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,29,2025-08-01 14:00:33.690,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:25.436,,2147483647,340139,False,nan
25,7649,1794311353,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,29,2025-08-01 14:00:34.598,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,17393,6780.0,9612,6790.0,1800,2025-08-01 14:00:26.039,,2147483647,340168,False,nan
26,8103,1794312076,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,29,2025-08-01 14:00:36.723,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,12393,6780.0,14612,6790.0,1800,2025-08-01 14:00:27.639,,2147483647,340168,False,nan
27,9218,1794313773,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:21,29,2025-08-01 14:00:41.706,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,7393,6780.0,19612,6790.0,1800,2025-08-01 14:00:31.164,,2147483647,340168,False,nan
28,9337,1794313952,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:27,7,2025-08-01 14:00:42.238,6740.0,370,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,7393,6780.0,19612,6790.0,1800,2025-08-01 14:00:31.696,,2147483647,340168,True,bid
29,9471,1794314152,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:27,7,2025-08-01 14:00:42.843,6740.0,363,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,7393,6780.0,19612,6790.0,1800,2025-08-01 14:00:32.386,,2147483647,340168,False,nan
30,9571,1794314285,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:27,7,2025-08-01 14:00:43.251,6740.0,363,6730.0,54590,6720.0,20179,6710.0,4579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,7393,6780.0,19612,6790.0,1800,2025-08-01 14:00:32.887,,2147483647,340175,False,nan
31,9820,1794314661,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:27,7,2025-08-01 14:00:44.335,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:33.828,,2147483647,340175,False,nan
32,10088,1794315061,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:27,7,2025-08-01 14:00:45.524,6740.0,363,6730.0,50590,6720.0,8179,6710.0,19579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:34.736,,2147483647,340175,False,nan
33,10265,1794315343,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:29,1,2025-08-01 14:00:46.396,6740.0,363,6730.0,50590,6720.0,8179,6710.0,19579,6700.0,8038,6750.0,532,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:35.236,,2147483647,340175,True,offer
34,10364,1794315487,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:29,1,2025-08-01 14:00:46.824,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,531,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:35.771,,2147483647,340176,False,nan
35,10469,1794315642,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:30,4,2025-08-01 14:00:47.284,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,531,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:36.236,,2147483647,340176,True,offer
36,10615,1794315873,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:30,4,2025-08-01 14:00:47.939,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,527,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:36.736,,2147483647,340176,False,nan
37,10815,1794316183,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:30,4,2025-08-01 14:00:48.918,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,527,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:37.238,,2147483647,340180,False,nan
38,11022,1794316480,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:32,40,2025-08-01 14:00:49.791,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,527,6760.0,1500,6770.0,8393,6780.0,14612,6790.0,1800,2025-08-01 14:00:37.776,,2147483647,340180,True,offer
39,11176,1794316684,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:32,40,2025-08-01 14:00:50.414,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:38.277,,2147483647,340180,False,nan
40,11334,1794316932,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:32,40,2025-08-01 14:00:51.136,6740.0,363,6730.0,45590,6720.0,13179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:38.776,,2147483647,340220,False,nan
41,11512,1794317202,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:32,40,2025-08-01 14:00:51.975,6740.0,363,6730.0,50590,6720.0,8179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:39.345,,2147483647,340220,False,nan
42,11963,1794317921,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:00:32,40,2025-08-01 14:00:54.153,6740.0,363,6730.0,50590,6720.0,7179,6710.0,21579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:41.108,,2147483647,340220,False,nan
43,12203,1794318267,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:36,1,2025-08-01 14:00:55.175,6740.0,363,6730.0,50590,6720.0,7179,6710.0,21579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:41.993,,2147483647,340220,True,bid
44,12334,1794318454,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:36,29,2025-08-01 14:00:55.707,6740.0,363,6730.0,50590,6720.0,9179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:42.495,,2147483647,340222,False,nan
45,12492,1794318699,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:36,29,2025-08-01 14:00:56.460,6740.0,323,6730.0,50590,6720.0,9179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:43.045,,2147483647,340222,False,nan
46,12632,1794318911,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:36,29,2025-08-01 14:00:57.122,6740.0,323,6730.0,50590,6720.0,9179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8712,6790.0,7700,2025-08-01 14:00:43.544,,2147483647,340260,False,nan
47,13164,1794319735,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:36,29,2025-08-01 14:00:59.592,6740.0,323,6730.0,45590,6720.0,14179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8749,6790.0,7700,2025-08-01 14:00:45.801,,2147483647,340260,False,nan
48,13358,1794320017,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:00.538,6740.0,323,6730.0,45590,6720.0,14179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8749,6790.0,7700,2025-08-01 14:00:46.299,,2147483647,340260,True,bid
49,13512,1794320226,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:01.159,6740.0,289,6730.0,45590,6720.0,14179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,1500,6770.0,8393,6780.0,8749,6790.0,7700,2025-08-01 14:00:46.801,,2147483647,340294,False,nan
50,13892,1794320808,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:02.932,6740.0,289,6730.0,50590,6720.0,9179,6710.0,19579,6700.0,8038,6750.0,487,6760.0,9500,6770.0,5393,6780.0,9649,6790.0,1800,2025-08-01 14:00:48.665,,2147483647,340294,False,nan
51,14388,1794321544,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:05.124,6740.0,289,6730.0,50590,6720.0,7179,6710.0,21579,6700.0,8038,6750.0,487,6760.0,9500,6770.0,5393,6780.0,9649,6790.0,1800,2025-08-01 14:00:50.646,,2147483647,340294,False,nan
52,14930,1794322389,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:07.706,6740.0,289,6730.0,50590,6720.0,7179,6710.0,20579,6700.0,8038,6750.0,487,6760.0,9500,6770.0,5393,6780.0,9649,6790.0,1800,2025-08-01 14:00:52.099,,2147483647,340294,False,nan
53,15445,1794323188,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:10.063,6740.0,393,6730.0,50590,6720.0,8179,6710.0,19579,6700.0,8030,6760.0,9987,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:00:54.098,,2147483647,340294,False,nan
54,15670,1794323572,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:11.216,6740.0,393,6730.0,50590,6720.0,7179,6710.0,20579,6700.0,8030,6760.0,9987,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:00:54.812,,2147483647,340294,False,nan
55,16540,1794324929,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:15.251,6740.0,394,6730.0,50590,6720.0,7179,6710.0,20579,6700.0,8030,6760.0,9987,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:00:56.817,,2147483647,340294,False,nan
56,17944,1794327050,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:00:39,34,2025-08-01 14:01:23.511,6740.0,394,6730.0,57590,6720.0,179,6710.0,20579,6700.0,8030,6760.0,9987,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:01.660,,2147483647,340294,False,nan
57,18411,1794327860,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:29.255,6740.0,394,6730.0,57590,6720.0,179,6710.0,20579,6700.0,8030,6760.0,9987,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:03.337,,2147483647,340294,True,offer
58,18626,1794328173,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:31.061,6740.0,394,6730.0,57590,6720.0,179,6710.0,20579,6700.0,8030,6760.0,9899,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:03.872,,2147483647,340294,False,nan
59,18778,1794328413,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:33.963,6740.0,394,6730.0,57590,6720.0,179,6710.0,20579,6700.0,8030,6760.0,9899,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:04.373,,2147483647,340382,False,nan
60,19003,1794328740,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:35.840,6740.0,394,6730.0,57590,6720.0,179,6710.0,21579,6700.0,8030,6760.0,9899,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:04.872,,2147483647,340382,False,nan
61,19973,1794330230,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:45.903,6740.0,394,6730.0,57590,6720.0,1179,6710.0,19579,6700.0,8030,6760.0,9899,6770.0,5393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:08.097,,2147483647,340382,False,nan
62,20947,1794331684,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:55.737,6740.0,394,6730.0,45590,6720.0,179,6710.0,18579,6700.0,23030,6760.0,6899,6770.0,8393,6780.0,3712,6790.0,7700,6800.0,4545,2025-08-01 14:01:10.837,,2147483647,340382,False,nan
63,21202,1794332065,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:01:57.019,6740.0,394,6730.0,45590,6720.0,179,6710.0,18579,6700.0,23030,6760.0,6899,6770.0,8393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:11.565,,2147483647,340382,False,nan
64,21810,1794332967,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:02:00.359,6740.0,394,6730.0,45590,6720.0,179,6710.0,33579,6700.0,8030,6760.0,6899,6770.0,8393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:13.694,,2147483647,340382,False,nan
65,24266,1794336783,MERV - XMEV - GGAL - 24hs,6760.0,2025-08-01 14:00:56,88,2025-08-01 14:02:12.692,6740.0,394,6730.0,50590,6720.0,179,6710.0,28579,6700.0,8030,6760.0,1899,6770.0,13393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:21.258,,2147483647,340382,False,nan
66,25993,1794339314,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:20,25,2025-08-01 14:02:20.631,6740.0,394,6730.0,50590,6720.0,179,6710.0,28579,6700.0,8030,6760.0,1899,6770.0,13393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:28.146,,2147483647,340382,True,bid
67,26317,1794339816,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:20,25,2025-08-01 14:02:22.231,6740.0,369,6730.0,50590,6720.0,179,6710.0,28579,6700.0,8030,6760.0,1899,6770.0,13393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:29.411,,2147483647,340382,False,nan
68,26427,1794340005,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:20,25,2025-08-01 14:02:22.879,6740.0,369,6730.0,50590,6720.0,179,6710.0,28579,6700.0,8030,6760.0,1899,6770.0,13393,6780.0,9612,6790.0,1800,6800.0,4545,2025-08-01 14:01:29.911,,2147483647,340407,False,nan
69,26705,1794340436,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:20,25,2025-08-01 14:02:24.226,6740.0,265,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,487,6760.0,6412,6770.0,8393,6780.0,9612,6790.0,1800,2025-08-01 14:01:31.015,,2147483647,340407,False,nan
70,27401,1794341490,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:24,6,2025-08-01 14:02:27.538,6740.0,265,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,487,6760.0,6412,6770.0,8393,6780.0,9612,6790.0,1800,2025-08-01 14:01:34.274,,2147483647,340407,True,offer
71,27751,1794342045,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:24,6,2025-08-01 14:02:29.214,6740.0,265,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,8393,6780.0,9612,6790.0,1800,2025-08-01 14:01:35.631,,2147483647,340407,False,nan
72,27843,1794342204,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:24,6,2025-08-01 14:02:29.702,6740.0,265,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,8393,6780.0,9612,6790.0,1800,2025-08-01 14:01:36.126,,2147483647,340413,False,nan
73,28270,1794342871,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:27,160,2025-08-01 14:02:31.780,6740.0,265,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,8393,6780.0,9612,6790.0,1800,2025-08-01 14:01:37.778,,2147483647,340413,True,bid
74,28496,1794343200,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:27,160,2025-08-01 14:02:32.844,6740.0,105,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,9393,6780.0,9612,6790.0,1800,2025-08-01 14:01:38.507,,2147483647,340413,False,nan
75,28751,1794343581,MERV - XMEV - GGAL - 24hs,6740.0,2025-08-01 14:01:27,160,2025-08-01 14:02:34.030,6740.0,105,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,9393,6780.0,9612,6790.0,1800,2025-08-01 14:01:39.007,,2147483647,340573,False,nan
76,29272,1794344403,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:30,18,2025-08-01 14:02:36.643,6740.0,105,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,481,6760.0,6412,6770.0,9393,6780.0,9612,6790.0,1800,2025-08-01 14:01:40.675,,2147483647,340573,True,offer
77,29445,1794344661,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:30,18,2025-08-01 14:02:37.447,6740.0,105,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,463,6760.0,6412,6770.0,9393,6780.0,9612,6790.0,1800,2025-08-01 14:01:41.395,,2147483647,340573,False,nan
78,29570,1794344866,MERV - XMEV - GGAL - 24hs,6750.0,2025-08-01 14:01:30,18,2025-08-01 14:02:38.084,6740.0,105,6730.0,45590,6720.0,5179,6710.0,28579,6700.0,8040,6750.0,463,6760.0,6412,6770.0,9393,6780.0,9612,6790.0,1800,2025-08-01 14:01:41.890,,2147483647,340591,False,nan
