,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,1475,1593287682,MERV - XMEV - GGAL - 24hs,7160.0,2025-04-30 14:00:18,1,2025-04-30 14:00:36.454,7100.0,331,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,7150.0,100,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:36.371,,24219480,3378,False,nan
11,1542,1593287794,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:27,69,2025-04-30 14:00:36.955,7100.0,331,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,7150.0,100,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:36.872,,26569580,3709,True,bid
12,1581,1593287863,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:27,2,2025-04-30 14:00:37.454,7100.0,331,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,7150.0,100,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:37.372,,27058100,3778,False,nan
13,1636,1593287983,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:27,2,2025-04-30 14:00:37.954,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,98,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:37.871,,27072400,3780,False,nan
14,1701,1593288089,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:28,48,2025-04-30 14:00:38.458,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,98,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:38.371,,27072400,3780,True,offer
15,1765,1593288203,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:28,48,2025-04-30 14:00:38.958,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,50,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:38.871,,27415600,3828,False,nan
16,1818,1593288323,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:28,48,2025-04-30 14:00:39.457,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,53,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:39.371,,27415600,3828,False,nan
17,2045,1593288813,MERV - XMEV - GGAL - 24hs,7150.0,2025-04-30 14:00:28,48,2025-04-30 14:00:42.108,7070.0,2516,7050.0,90,7040.0,3000,7000.0,348,6990.0,8,7150.0,53,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:41.988,,27415600,3828,False,nan
18,2108,1593288964,MERV - XMEV - GGAL - 24hs,7070.0,2025-04-30 14:00:34,280,2025-04-30 14:00:42.619,7070.0,2516,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,53,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:42.488,,27415600,3828,True,bid
19,2175,1593289116,MERV - XMEV - GGAL - 24hs,7070.0,2025-04-30 14:00:34,280,2025-04-30 14:00:43.623,7070.0,2220,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,53,7160.0,500,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:43.275,,29508320,4124,False,nan
20,2238,1593289242,MERV - XMEV - GGAL - 24hs,7070.0,2025-04-30 14:00:34,280,2025-04-30 14:00:43.995,7070.0,2220,7050.0,90,7040.0,2000,7000.0,348,6990.0,8,7150.0,53,7170.0,2417,7180.0,2335,7200.0,427,7220.0,1000,2025-04-30 14:00:43.488,,29508320,4124,False,nan
21,2288,1593289328,MERV - XMEV - GGAL - 24hs,7070.0,2025-04-30 14:00:34,280,2025-04-30 14:00:44.259,7070.0,2220,7050.0,90,7040.0,3000,7000.0,348,6990.0,8,7150.0,53,7170.0,2417,7180.0,2335,7200.0,427,7220.0,1000,2025-04-30 14:00:43.989,,29508320,4124,False,nan
22,2347,1593289442,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:38,1,2025-04-30 14:00:44.737,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7000.0,348,7150.0,553,7170.0,2417,7180.0,2335,7200.0,427,7220.0,1000,2025-04-30 14:00:44.510,,29515400,4125,True,bid
23,2436,1593289604,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:38,1,2025-04-30 14:00:45.963,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7000.0,348,7140.0,500,7150.0,553,7170.0,2417,7180.0,2335,7200.0,427,2025-04-30 14:00:45.877,,29515400,4125,False,nan
24,2525,1593289800,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:38,1,2025-04-30 14:00:46.583,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7000.0,348,7140.0,500,7150.0,553,7160.0,400,7170.0,2417,7180.0,2335,2025-04-30 14:00:46.383,,29515400,4125,False,nan
25,2613,1593289995,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:38,1,2025-04-30 14:00:47.179,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7000.0,348,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,7180.0,2335,2025-04-30 14:00:46.907,,29515400,4125,False,nan
26,2706,1593290193,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:38,1,2025-04-30 14:00:47.788,7090.0,5,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,7180.0,2335,2025-04-30 14:00:47.407,,29515400,4125,False,nan
27,2790,1593290373,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:48.359,7090.0,5,7080.0,499,7070.0,2220,7050.0,90,7040.0,3000,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,7180.0,2335,2025-04-30 14:00:47.932,,29515400,4125,True,bid
28,2848,1593290522,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:48.807,7080.0,389,7070.0,2220,7060.0,2000,7050.0,90,7000.0,348,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,7180.0,2335,2025-04-30 14:00:48.426,,30329650,4240,False,nan
29,2921,1593290651,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:49.511,7100.0,583,7080.0,389,7070.0,2220,7060.0,2000,7050.0,90,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,2025-04-30 14:00:49.424,,30329650,4240,False,nan
30,3256,1593291323,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:53.468,7100.0,583,7080.0,389,7070.0,2220,7060.0,3000,7050.0,90,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,2417,2025-04-30 14:00:53.385,,30329650,4240,False,nan
31,3339,1593291491,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:54.871,7100.0,583,7080.0,389,7070.0,2220,7060.0,3000,7050.0,90,7130.0,500,7140.0,500,7150.0,153,7160.0,15400,7170.0,2417,2025-04-30 14:00:54.784,,30329650,4240,False,nan
32,3453,1593291697,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:55.744,7100.0,583,7080.0,2389,7070.0,2220,7050.0,90,7020.0,341,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,17417,2025-04-30 14:00:55.655,,30329650,4240,False,nan
33,3649,1593292099,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:47,110,2025-04-30 14:00:57.782,7100.0,583,7080.0,2389,7070.0,7220,7050.0,90,7020.0,341,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,17417,2025-04-30 14:00:57.637,,30329650,4240,False,nan
34,3694,1593292180,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:00:58.221,7100.0,583,7080.0,2389,7070.0,7220,7050.0,90,7020.0,341,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,17417,2025-04-30 14:00:58.138,,30329650,4240,True,bid
35,3746,1593292284,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:00:58.724,7080.0,1573,7070.0,7220,7050.0,90,7020.0,341,7010.0,4,7130.0,500,7140.0,500,7150.0,153,7160.0,15400,7170.0,2417,2025-04-30 14:00:58.636,,40246230,5639,False,nan
36,3815,1593292417,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:00:59.631,7080.0,4000,7070.0,7220,7050.0,90,7020.0,341,7010.0,4,7130.0,500,7140.0,500,7150.0,15153,7160.0,400,7170.0,2417,2025-04-30 14:00:59.540,,40246230,5639,False,nan
37,3888,1593292542,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:00.371,7080.0,10000,7070.0,2220,7050.0,90,7020.0,341,7010.0,4,7130.0,500,7140.0,500,7150.0,153,7160.0,400,7170.0,17417,2025-04-30 14:01:00.283,,40246230,5639,False,nan
38,3973,1593292694,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:01.234,7080.0,10032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:01.151,,40246230,5639,False,nan
39,4072,1593292911,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:02.405,7090.0,1000,7080.0,10032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:02.322,,40246230,5639,False,nan
40,4167,1593293097,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:03.296,7090.0,1000,7080.0,9032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:03.210,,40246230,5639,False,nan
41,4225,1593293232,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:03.983,7090.0,1000,7080.0,10032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:03.896,,40246230,5639,False,nan
42,4353,1593293518,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:00:57,427,2025-04-30 14:01:05.479,7090.0,1000,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:05.379,,40246230,5639,False,nan
43,4438,1593293696,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:06,1000,2025-04-30 14:01:06.615,7090.0,1000,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:06.531,,40246230,5639,True,bid
44,4462,1593293744,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:07.116,7090.0,1000,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7120.0,32,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:07.031,,50876230,7139,False,nan
45,4486,1593293824,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:07.615,7080.0,6032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,10,7120.0,32,7130.0,500,7140.0,500,7150.0,153,2025-04-30 14:01:07.531,,50961190,7151,False,nan
46,4544,1593293941,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:08.463,7080.0,10032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:08.380,,50961190,7151,False,nan
47,4597,1593294040,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:09.218,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:09.133,,50961190,7151,False,nan
48,4725,1593294274,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:10.676,7080.0,10032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:10.591,,50961190,7151,False,nan
49,4780,1593294379,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:11.431,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:11.337,,50961190,7151,False,nan
50,4979,1593294773,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:13.964,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7130.0,500,7140.0,500,7150.0,153,7160.0,400,2025-04-30 14:01:13.878,,50961190,7151,False,nan
51,5084,1593294980,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:15.839,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7120.0,3,7130.0,500,7140.0,500,7150.0,153,2025-04-30 14:01:15.739,,50961190,7151,False,nan
52,5306,1593295405,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:18.523,7080.0,11032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7120.0,3,7130.0,500,7140.0,500,7150.0,153,2025-04-30 14:01:18.440,,50961190,7151,False,nan
53,5366,1593295524,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:19.274,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7010.0,4,7110.0,42,7120.0,3,7130.0,500,7140.0,500,7150.0,153,2025-04-30 14:01:19.191,,50961190,7151,False,nan
54,5554,1593295887,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:21.828,7090.0,900,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7110.0,42,7120.0,3,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:21.579,,50961190,7151,False,nan
55,5605,1593295987,MERV - XMEV - GGAL - 24hs,7080.0,2025-04-30 14:01:06,12,2025-04-30 14:01:22.357,7090.0,900,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7110.0,42,7120.0,503,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:22.275,,50961190,7151,False,nan
56,5907,1593296540,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:24,2,2025-04-30 14:01:25.495,7090.0,900,7080.0,12032,7070.0,2220,7050.0,90,7030.0,33,7110.0,42,7120.0,503,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:25.405,,50961190,7151,True,offer
57,5980,1593296675,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:25,4,2025-04-30 14:01:26.032,7090.0,934,7080.0,12000,7070.0,2220,7050.0,90,7030.0,33,7110.0,40,7120.0,503,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:25.904,,50975410,7153,True,offer
58,6029,1593296764,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:25,4,2025-04-30 14:01:26.490,7090.0,934,7080.0,11000,7070.0,2220,7050.0,90,7030.0,33,7110.0,36,7120.0,503,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:26.404,,51003850,7157,False,nan
59,6127,1593296924,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:25,4,2025-04-30 14:01:27.405,7090.0,934,7080.0,12000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,36,7120.0,503,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:27.320,,51003850,7157,False,nan
60,6474,1593297504,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:25,4,2025-04-30 14:01:30.486,7090.0,934,7080.0,11000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,36,7120.0,3,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:30.400,,51003850,7157,False,nan
61,6622,1593297778,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:25,4,2025-04-30 14:01:31.932,7090.0,934,7080.0,6000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,36,7120.0,3,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:31.820,,51003850,7157,False,nan
62,6660,1593297842,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:31,2,2025-04-30 14:01:32.403,7090.0,934,7080.0,6000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,36,7120.0,3,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:32.321,,51003850,7157,True,offer
63,6704,1593297946,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:31,2,2025-04-30 14:01:32.952,7090.0,934,7080.0,6000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,34,7120.0,3,7130.0,500,7140.0,500,7150.0,150,2025-04-30 14:01:32.822,,51018070,7159,False,nan
64,6750,1593298032,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:31,2,2025-04-30 14:01:33.495,7090.0,934,7080.0,6000,7070.0,2220,7050.0,90,7030.0,1033,7110.0,34,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:33.402,,51018070,7159,False,nan
65,6952,1593298469,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:31,2,2025-04-30 14:01:35.899,7090.0,934,7080.0,6000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,34,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:35.796,,51018070,7159,False,nan
66,7069,1593298714,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:37,2,2025-04-30 14:01:37.193,7090.0,934,7080.0,6000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,34,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:37.109,,51018070,7159,True,offer
67,7099,1593298816,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:37,2,2025-04-30 14:01:37.698,7090.0,934,7080.0,6000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,34,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:37.614,,51018070,7159,False,nan
68,7145,1593298917,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:37,33,2025-04-30 14:01:38.194,7090.0,934,7080.0,6000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:38.109,,51046510,7163,False,nan
69,7183,1593299029,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:37,33,2025-04-30 14:01:38.723,7090.0,901,7080.0,6000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15400,2025-04-30 14:01:38.610,,51280480,7196,False,nan
70,7259,1593299179,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:37,33,2025-04-30 14:01:39.438,7090.0,901,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:39.355,,51280480,7196,False,nan
71,7329,1593299366,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:40,1,2025-04-30 14:01:40.426,7090.0,901,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:40.343,,51280480,7196,True,bid
72,7392,1593299545,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:40,1,2025-04-30 14:01:41.596,7090.0,900,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:41.502,,51280480,7196,False,nan
73,7410,1593299575,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:40,1,2025-04-30 14:01:42.084,7090.0,900,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:42.002,,51287570,7197,False,nan
74,7430,1593299621,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:40,1,2025-04-30 14:01:42.596,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:42.501,,51287570,7197,False,nan
75,7502,1593299754,MERV - XMEV - GGAL - 24hs,7110.0,2025-04-30 14:01:42,30,2025-04-30 14:01:43.501,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7110.0,30,7120.0,206,7140.0,500,7150.0,150,7160.0,15000,2025-04-30 14:01:43.419,,51287570,7197,True,offer
76,7592,1593299972,MERV - XMEV - GGAL - 24hs,7140.0,2025-04-30 14:01:43,2,2025-04-30 14:01:44.612,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7140.0,317,7150.0,150,7160.0,15000,7180.0,2335,7200.0,5427,2025-04-30 14:01:44.108,,54274210,7616,True,offer
77,7666,1593300101,MERV - XMEV - GGAL - 24hs,7140.0,2025-04-30 14:01:43,2,2025-04-30 14:01:44.996,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7140.0,315,7150.0,15150,7180.0,2335,7200.0,5427,7230.0,5200,2025-04-30 14:01:44.419,,54288490,7618,False,nan
78,7734,1593300228,MERV - XMEV - GGAL - 24hs,7140.0,2025-04-30 14:01:43,2,2025-04-30 14:01:45.392,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7140.0,315,7150.0,15150,7180.0,2335,7190.0,5000,7200.0,427,2025-04-30 14:01:45.217,,54288490,7618,False,nan
79,7814,1593300369,MERV - XMEV - GGAL - 24hs,7140.0,2025-04-30 14:01:43,2,2025-04-30 14:01:46.151,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7140.0,815,7150.0,15150,7180.0,2335,7190.0,5000,7200.0,427,2025-04-30 14:01:46.068,,54288490,7618,False,nan
80,7853,1593300470,MERV - XMEV - GGAL - 24hs,7090.0,2025-04-30 14:01:46,810,2025-04-30 14:01:46.647,7090.0,1000,7080.0,7000,7070.0,2220,7050.0,5090,7030.0,1033,7140.0,815,7150.0,15150,7180.0,2335,7190.0,5000,7200.0,427,2025-04-30 14:01:46.562,,54288490,7618,True,bid
