,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,2280,1781954556,MERV - XMEV - GGAL - 24hs,6700.0,2025-07-28 14:00:12,16,2025-07-28 14:00:14.491,6680.0,26,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6700.0,10674,6710.0,15810,6720.0,13182,6730.0,17228,6740.0,843,2025-07-28 14:00:14.417,,958420900,143243,False,nan
11,2508,1781954936,MERV - XMEV - GGAL - 24hs,6700.0,2025-07-28 14:00:12,16,2025-07-28 14:00:15.823,6680.0,26,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6700.0,10674,6710.0,15810,6720.0,13582,6730.0,17228,6740.0,843,2025-07-28 14:00:15.679,,958420900,143243,False,nan
12,3598,1781956618,MERV - XMEV - GGAL - 24hs,6700.0,2025-07-28 14:00:12,16,2025-07-28 14:00:21.531,6680.0,926,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6700.0,10674,6710.0,15810,6720.0,13582,6730.0,17228,6740.0,843,2025-07-28 14:00:21.408,,958420900,143243,False,nan
13,3935,1781957120,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:23,26,2025-07-28 14:00:23.671,6680.0,926,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6700.0,10674,6710.0,15810,6720.0,13582,6730.0,17228,6740.0,843,2025-07-28 14:00:23.597,,958420900,143243,True,bid
14,3994,1781957228,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:23,900,2025-07-28 14:00:24.170,6680.0,926,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6700.0,10674,6710.0,15810,6720.0,13582,6730.0,17228,6740.0,843,2025-07-28 14:00:24.097,,958420900,143243,False,nan
15,4068,1781957354,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:23,900,2025-07-28 14:00:24.676,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,10566,6710.0,15810,6720.0,13582,6730.0,17238,2025-07-28 14:00:24.597,,964606580,144169,False,nan
16,5190,1781959182,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:23,900,2025-07-28 14:00:32.527,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,11092,6710.0,15810,6720.0,13582,6730.0,17238,2025-07-28 14:00:32.453,,964606580,144169,False,nan
17,5494,1781959680,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:35,5,2025-07-28 14:00:35.311,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,11092,6710.0,15810,6720.0,13582,6730.0,17238,2025-07-28 14:00:35.238,,964606580,144169,True,bid
18,5546,1781959755,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:35,10,2025-07-28 14:00:35.814,6670.0,8455,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,11092,6710.0,15810,6720.0,13582,6730.0,17238,2025-07-28 14:00:35.738,,967921570,144666,False,nan
19,5614,1781959886,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:35,10,2025-07-28 14:00:36.403,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,11092,6710.0,15810,6720.0,13582,6730.0,17238,2025-07-28 14:00:36.245,,967921570,144666,False,nan
20,6815,1781961792,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:35,10,2025-07-28 14:00:44.155,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,20999,6710.0,5903,6720.0,13582,6730.0,19238,2025-07-28 14:00:44.079,,967921570,144666,False,nan
21,7145,1781962305,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:46,1,2025-07-28 14:00:46.859,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2234,6700.0,20999,6710.0,5903,6720.0,13582,6730.0,19238,2025-07-28 14:00:46.750,,967988270,144676,True,offer
22,7230,1781962455,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:46,1,2025-07-28 14:00:47.491,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2233,6700.0,21899,6710.0,5903,6720.0,13582,6730.0,19238,2025-07-28 14:00:47.417,,967988270,144676,False,nan
23,7286,1781962533,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:46,1,2025-07-28 14:00:47.991,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2233,6700.0,21899,6710.0,5903,6720.0,13582,6730.0,19238,2025-07-28 14:00:47.918,,967994950,144677,False,nan
24,7546,1781962936,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:46,1,2025-07-28 14:00:50.294,6670.0,7948,6660.0,5757,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:50.126,,967994950,144677,False,nan
25,7859,1781963415,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:46,1,2025-07-28 14:00:52.591,6670.0,7948,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:52.457,,967994950,144677,False,nan
26,8063,1781963722,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:53,374,2025-07-28 14:00:53.495,6670.0,7948,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:53.202,,967994950,144677,True,bid
27,8182,1781963874,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:53,374,2025-07-28 14:00:54.071,6670.0,7574,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:53.871,,967994950,144677,False,nan
28,8306,1781964060,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:00:53,374,2025-07-28 14:00:54.605,6670.0,7574,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:54.373,,970489530,145051,False,nan
29,8513,1781964376,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:55,10,2025-07-28 14:00:55.630,6670.0,7574,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:55.532,,970489530,145051,True,offer
30,8588,1781964504,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:55,11,2025-07-28 14:00:56.111,6670.0,7574,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2233,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:56.032,,970556330,145061,False,nan
31,8651,1781964595,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:55,11,2025-07-28 14:00:56.664,6670.0,7574,6660.0,5757,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2212,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:56.543,,970629810,145072,False,nan
32,8983,1781965067,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:55,11,2025-07-28 14:00:58.807,6670.0,7574,6660.0,5771,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2212,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:58.718,,970629810,145072,False,nan
33,9055,1781965182,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:00:59.547,6670.0,7574,6660.0,5771,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,2212,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:59.297,,970629810,145072,True,offer
34,9137,1781965297,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:00.043,6670.0,7574,6660.0,5771,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:00:59.964,,970629810,145072,False,nan
35,9192,1781965380,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:00.540,6670.0,7574,6660.0,5771,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,8000,6700.0,15899,6710.0,903,6720.0,13582,2025-07-28 14:01:00.463,,977309810,146072,False,nan
36,9377,1781965661,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:02.098,6670.0,7574,6660.0,5771,6650.0,20631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,8000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:01.999,,977309810,146072,False,nan
37,9521,1781965884,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:03.062,6670.0,7574,6660.0,8771,6650.0,17631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,8000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:02.976,,977309810,146072,False,nan
38,10196,1781966931,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:06.218,6670.0,7574,6660.0,8771,6650.0,17631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,7000,6700.0,16899,6710.0,911,6720.0,13582,2025-07-28 14:01:05.967,,977309810,146072,False,nan
39,10598,1781967555,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:08.280,6670.0,7574,6660.0,5771,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,1212,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:08.004,,977309810,146072,False,nan
40,11108,1781968407,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:00:59,1000,2025-07-28 14:01:11.391,6670.0,7574,6660.0,5771,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,1232,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:11.307,,977309810,146072,False,nan
41,11580,1781969148,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:16.077,6670.0,7574,6660.0,5771,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,1232,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:15.996,,977309810,146072,True,offer
42,11653,1781969258,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:16.738,6670.0,7574,6660.0,5771,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:16.664,,977309810,146072,False,nan
43,11728,1781969381,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:17.238,6670.0,7574,6660.0,5771,6650.0,18631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:17.165,,977376610,146082,False,nan
44,12046,1781969858,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:19.043,6670.0,7574,6660.0,13771,6650.0,10631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:18.784,,977376610,146082,False,nan
45,12667,1781970835,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:22.530,6670.0,7574,6660.0,12771,6650.0,11631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,911,6720.0,13582,2025-07-28 14:01:22.324,,977376610,146082,False,nan
46,12926,1781971277,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:23.788,6670.0,7574,6660.0,12771,6650.0,11631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,927,6720.0,13582,2025-07-28 14:01:23.580,,977376610,146082,False,nan
47,13318,1781971836,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:15,10,2025-07-28 14:01:26.351,6670.0,7574,6660.0,13771,6650.0,10631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,927,6720.0,13582,2025-07-28 14:01:26.126,,977376610,146082,False,nan
48,14061,1781973072,MERV - XMEV - GGAL - 24hs,6680.0,2025-07-28 14:01:30,44,2025-07-28 14:01:30.679,6670.0,7574,6660.0,13771,6650.0,10631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,927,6720.0,13582,2025-07-28 14:01:30.331,,977376610,146082,True,offer
49,14165,1781973242,MERV - XMEV - GGAL - 24hs,6670.0,2025-07-28 14:01:30,780,2025-07-28 14:01:31.155,6670.0,7574,6660.0,13771,6650.0,10631,6640.0,13009,6630.0,16334,6680.0,1222,6690.0,13000,6700.0,15899,6710.0,927,6720.0,13582,2025-07-28 14:01:30.920,,977670530,146126,False,nan
50,14244,1781973359,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,107,2025-07-28 14:01:31.494,6660.0,4831,6650.0,10631,6640.0,13009,6630.0,23334,6620.0,1007,6670.0,1206,6680.0,1178,6690.0,6000,6700.0,15899,6710.0,927,2025-07-28 14:01:31.420,,1062554710,158860,True,bid
51,14387,1781973575,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,34,2025-07-28 14:01:32.294,6650.0,5045,6640.0,8009,6630.0,22334,6620.0,10007,6610.0,13501,6660.0,12558,6680.0,1178,6690.0,6000,6700.0,992,6710.0,937,2025-07-28 14:01:31.924,,1070759830,160092,False,nan
52,14535,1781973835,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,593,2025-07-28 14:01:33.016,6650.0,5045,6640.0,8009,6630.0,22334,6620.0,10007,6610.0,13501,6660.0,12558,6680.0,1178,6690.0,6000,6700.0,992,6710.0,937,2025-07-28 14:01:32.473,,1070759830,160092,False,nan
53,14671,1781974103,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,593,2025-07-28 14:01:33.776,6650.0,5019,6640.0,3009,6630.0,22334,6620.0,14012,6610.0,3501,6660.0,11931,6680.0,6178,6690.0,1000,6700.0,992,6710.0,937,2025-07-28 14:01:32.973,,1074709210,160685,False,nan
54,15028,1781974705,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,593,2025-07-28 14:01:35.470,6650.0,5013,6640.0,3009,6630.0,16334,6620.0,15012,6610.0,3501,6660.0,11931,6680.0,6178,6690.0,4000,6700.0,992,6710.0,937,2025-07-28 14:01:35.255,,1074709210,160685,False,nan
55,15249,1781975123,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,593,2025-07-28 14:01:36.695,6650.0,5013,6640.0,3009,6630.0,17334,6620.0,14012,6610.0,3501,6660.0,11931,6680.0,6178,6690.0,5000,6700.0,992,6710.0,937,2025-07-28 14:01:36.321,,1074709210,160685,False,nan
56,15407,1781975385,MERV - XMEV - GGAL - 24hs,6660.0,2025-07-28 14:01:31,593,2025-07-28 14:01:37.435,6650.0,5011,6640.0,3009,6630.0,16334,6620.0,15012,6610.0,5501,6660.0,11931,6680.0,6178,6690.0,5000,6700.0,992,6710.0,937,2025-07-28 14:01:36.922,,1074709210,160685,False,nan
57,15510,1781975558,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:37,106,2025-07-28 14:01:37.938,6650.0,5011,6640.0,3009,6630.0,16334,6620.0,15012,6610.0,5501,6660.0,11931,6680.0,6178,6690.0,5000,6700.0,992,6710.0,937,2025-07-28 14:01:37.422,,1111364010,166197,True,bid
58,15619,1781975763,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:37,106,2025-07-28 14:01:38.530,6640.0,3266,6630.0,16334,6620.0,15002,6610.0,5501,6600.0,18251,6650.0,5886,6660.0,805,6680.0,10178,6700.0,992,6710.0,937,2025-07-28 14:01:37.921,,1112068910,166303,False,nan
59,15866,1781976158,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:37,106,2025-07-28 14:01:40.221,6640.0,3025,6630.0,16334,6620.0,15002,6610.0,5501,6600.0,18251,6650.0,5886,6660.0,5805,6680.0,5178,6700.0,992,6710.0,937,2025-07-28 14:01:40.148,,1112068910,166303,False,nan
60,16195,1781976677,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:43.487,6640.0,3025,6630.0,16334,6620.0,15002,6610.0,5501,6600.0,18251,6650.0,5886,6660.0,5805,6680.0,5178,6700.0,992,6710.0,937,2025-07-28 14:01:43.387,,1112068910,166303,True,bid
61,16280,1781976819,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:44.319,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,5886,6660.0,5805,6680.0,5178,6700.0,992,6710.0,937,2025-07-28 14:01:44.054,,1112068910,166303,False,nan
62,16338,1781976904,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:44.628,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,5886,6660.0,5805,6680.0,5178,6700.0,992,6710.0,937,2025-07-28 14:01:44.555,,1112128670,166312,False,nan
63,16411,1781977024,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:45.359,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,2178,6700.0,993,6710.0,937,2025-07-28 14:01:45.054,,1112128670,166312,False,nan
64,16525,1781977217,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:46.019,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,13501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,3178,6700.0,993,6710.0,937,2025-07-28 14:01:45.920,,1112128670,166312,False,nan
65,16636,1781977392,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:47.022,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,3178,6700.0,993,6710.0,937,2025-07-28 14:01:46.928,,1112128670,166312,False,nan
66,16715,1781977522,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:47.952,6640.0,3016,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:47.701,,1112128670,166312,False,nan
67,16967,1781977954,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:49.837,6640.0,3056,6630.0,16334,6620.0,10002,6610.0,10501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:49.715,,1112128670,166312,False,nan
68,17312,1781978536,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:51.579,6640.0,3048,6630.0,16334,6620.0,10002,6610.0,12501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:51.436,,1112128670,166312,False,nan
69,17513,1781978849,MERV - XMEV - GGAL - 24hs,6640.0,2025-07-28 14:01:43,9,2025-07-28 14:01:52.831,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,12501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:52.666,,1112128670,166312,False,nan
70,17588,1781978965,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:52,4,2025-07-28 14:01:53.249,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,12501,6600.0,18251,6650.0,1597,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:53.166,,1112128670,166312,True,offer
71,17664,1781979087,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:52,4,2025-07-28 14:01:53.747,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,10501,6600.0,18251,6650.0,1593,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:53.665,,1112155270,166316,False,nan
72,17722,1781979173,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:52,4,2025-07-28 14:01:54.376,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,13501,6600.0,18251,6650.0,1593,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:54.301,,1112155270,166316,False,nan
73,17930,1781979524,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:55.783,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,13501,6600.0,18251,6650.0,1593,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:55.372,,1112155270,166316,True,offer
74,17999,1781979621,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:56.055,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,10501,6600.0,18251,6650.0,1559,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:55.872,,1112155270,166316,False,nan
75,18062,1781979729,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:56.463,6640.0,3045,6630.0,16334,6620.0,10003,6610.0,10501,6600.0,18251,6650.0,1559,6660.0,10094,6680.0,6178,6700.0,993,6710.0,937,2025-07-28 14:01:56.373,,1112381370,166350,False,nan
76,18101,1781979791,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:56.946,6640.0,6045,6630.0,16234,6620.0,10003,6610.0,10501,6600.0,18251,6650.0,353,6660.0,11300,6680.0,7178,6700.0,993,6710.0,937,2025-07-28 14:01:56.872,,1112381370,166350,False,nan
77,18145,1781979855,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:57.446,6640.0,6055,6630.0,16234,6620.0,8003,6610.0,12501,6600.0,18251,6650.0,353,6660.0,11300,6680.0,7178,6700.0,993,6710.0,48,2025-07-28 14:01:57.372,,1112381370,166350,False,nan
78,18606,1781980592,MERV - XMEV - GGAL - 24hs,6650.0,2025-07-28 14:01:55,34,2025-07-28 14:01:59.996,6640.0,6055,6630.0,16234,6620.0,8003,6610.0,12501,6600.0,18251,6650.0,353,6660.0,11300,6680.0,7178,6700.0,93,6710.0,48,2025-07-28 14:01:59.917,,1112381370,166350,False,nan
