,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
14,1087,1893205325,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:15,20,2025-09-09 13:30:15.951,4455.0,382,4450.0,1573,4445.0,112,4442.5,200,4440.0,4995,4460.0,1879,4570.0,12595,4580.0,1551,4590.0,463,4600.0,162,2025-09-09 13:30:15.852,,31093555,6829,False,nan
15,1132,1893205453,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:15,20,2025-09-09 13:30:16.439,4450.0,1573,4445.0,112,4442.5,200,4440.0,4995,4435.0,45,4460.0,2000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:16.352,,32795365,7211,False,nan
16,1165,1893205560,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:15,20,2025-09-09 13:30:17.063,4450.0,1573,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:16.972,,32795365,7211,False,nan
17,1187,1893205631,MERV - XMEV - GGAL - 24hs,4450.0,2025-09-09 13:30:17,26,2025-09-09 13:30:17.627,4450.0,1573,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:17.546,,32795365,7211,True,bid
18,1201,1893205716,MERV - XMEV - GGAL - 24hs,4450.0,2025-09-09 13:30:17,26,2025-09-09 13:30:18.127,4450.0,1547,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,4000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:18.045,,32795365,7211,False,nan
19,1232,1893205792,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:18,10,2025-09-09 13:30:18.628,4450.0,1547,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,4000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:18.546,,32955665,7247,True,offer
20,1257,1893205892,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:18,10,2025-09-09 13:30:19.223,4450.0,1547,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3980,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:19.046,,33000265,7257,False,nan
21,1300,1893206000,MERV - XMEV - GGAL - 24hs,4450.0,2025-09-09 13:30:19,74,2025-09-09 13:30:19.640,4450.0,1547,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3980,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:19.559,,33000265,7257,True,bid
22,1326,1893206127,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:20,54,2025-09-09 13:30:20.250,4450.0,1547,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3980,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:20.059,,33694465,7413,True,offer
23,1362,1893206217,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:20,54,2025-09-09 13:30:20.640,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3946,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:20.558,,33935305,7467,False,nan
24,1400,1893206352,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:20,66,2025-09-09 13:30:21.180,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,3946,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:21.059,,34925425,7689,False,nan
25,1435,1893206433,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:20,66,2025-09-09 13:30:21.640,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,2712,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:21.558,,35219785,7755,False,nan
26,1473,1893206570,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:22,3,2025-09-09 13:30:22.361,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,2712,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:22.279,,35219785,7755,True,offer
27,1510,1893206647,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:22,3,2025-09-09 13:30:22.986,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,2709,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:22.904,,35219785,7755,False,nan
28,1551,1893206763,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:23.486,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4460.0,2709,4492.5,10000,4567.5,1000,4570.0,13595,4580.0,1551,2025-09-09 13:30:23.405,,35233165,7758,True,offer
29,1582,1893206859,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:24.096,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4565.0,10000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:23.964,,35233165,7758,False,nan
30,1633,1893206978,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:24.547,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4425.0,87,4565.0,10000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:24.465,,44153165,9758,False,nan
31,1930,1893207893,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:29.060,4455.0,1000,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4565.0,10000,4567.5,1000,4570.0,13595,4580.0,1551,4590.0,463,2025-09-09 13:30:28.771,,44153165,9758,False,nan
32,2198,1893208814,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:31.831,4455.0,1000,4450.0,1391,4445.0,112,4440.0,4995,4435.0,45,4560.0,10000,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1551,2025-09-09 13:30:30.284,,44153165,9758,False,nan
33,2364,1893209368,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:23,2000,2025-09-09 13:30:33.447,4455.0,1000,4450.0,1391,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1551,4590.0,463,2025-09-09 13:30:32.021,,44153165,9758,False,nan
34,2461,1893209704,MERV - XMEV - GGAL - 24hs,4530.0,2025-09-09 13:30:32,3,2025-09-09 13:30:34.475,4455.0,1000,4450.0,1391,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1551,4590.0,463,2025-09-09 13:30:32.686,,44153165,9758,True,offer
35,2502,1893209839,MERV - XMEV - GGAL - 24hs,4530.0,2025-09-09 13:30:32,4,2025-09-09 13:30:34.868,4455.0,1000,4450.0,1391,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1551,4590.0,463,2025-09-09 13:30:33.180,,44166755,9761,False,nan
36,2556,1893210071,MERV - XMEV - GGAL - 24hs,4530.0,2025-09-09 13:30:32,4,2025-09-09 13:30:35.555,4455.0,1000,4450.0,1391,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1551,4590.0,463,2025-09-09 13:30:33.680,,44184875,9765,False,nan
37,2720,1893210580,MERV - XMEV - GGAL - 24hs,4530.0,2025-09-09 13:30:32,4,2025-09-09 13:30:37.048,4455.0,1000,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:35.483,,44184875,9765,False,nan
38,2795,1893210824,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-09 13:30:36,43,2025-09-09 13:30:37.786,4455.0,1000,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,1000,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:36.483,,44184875,9765,True,offer
39,2846,1893210985,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-09 13:30:36,43,2025-09-09 13:30:38.255,4455.0,1100,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,957,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:37.145,,44184875,9765,False,nan
40,2878,1893211088,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-09 13:30:36,43,2025-09-09 13:30:38.575,4455.0,1100,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,957,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:37.646,,44381063,9808,False,nan
41,2908,1893211186,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-09 13:30:37,64,2025-09-09 13:30:38.852,4455.0,1100,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,893,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:38.146,,44381063,9808,True,offer
42,2947,1893211289,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:38,2,2025-09-09 13:30:39.150,4455.0,1100,4450.0,1401,4445.0,112,4440.0,5000,4435.0,45,4562.5,893,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:38.646,,44873813,9916,True,bid
43,2998,1893211415,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:38,2,2025-09-09 13:30:39.523,4460.0,1000,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:39.146,,44873813,9916,False,nan
44,3028,1893211500,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:38,2,2025-09-09 13:30:39.786,4460.0,1000,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:39.646,,44882723,9918,False,nan
45,3065,1893211602,MERV - XMEV - GGAL - 24hs,4455.0,2025-09-09 13:30:38,2,2025-09-09 13:30:40.228,4460.0,1000,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:40.146,,44882723,9918,False,nan
46,3109,1893211706,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:40,7,2025-09-09 13:30:40.728,4460.0,1000,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:40.646,,44882723,9918,True,bid
47,3169,1893211870,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:40,7,2025-09-09 13:30:41.360,4460.0,993,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:41.278,,44882723,9918,False,nan
48,3220,1893211988,MERV - XMEV - GGAL - 24hs,4470.0,2025-09-09 13:30:41,1,2025-09-09 13:30:41.900,4460.0,993,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:41.779,,44913943,9925,True,bid
49,3324,1893212419,MERV - XMEV - GGAL - 24hs,4470.0,2025-09-09 13:30:41,1,2025-09-09 13:30:43.144,4460.0,993,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4470.0,2,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:42.438,,44913943,9925,False,nan
50,3393,1893212627,MERV - XMEV - GGAL - 24hs,4470.0,2025-09-09 13:30:41,1,2025-09-09 13:30:43.755,4460.0,993,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4470.0,2,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:42.938,,44918413,9926,False,nan
51,3442,1893212849,MERV - XMEV - GGAL - 24hs,4470.0,2025-09-09 13:30:41,1,2025-09-09 13:30:44.404,4460.0,1193,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4470.0,2,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:43.566,,44918413,9926,False,nan
52,3486,1893212945,MERV - XMEV - GGAL - 24hs,4470.0,2025-09-09 13:30:44,2,2025-09-09 13:30:44.696,4460.0,1193,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4470.0,2,4562.5,2849,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:44.137,,44918413,9926,True,offer
53,3517,1893213035,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:44,17,2025-09-09 13:30:44.977,4460.0,1176,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:44.636,,44968415,9937,False,nan
54,3555,1893213138,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:44,17,2025-09-09 13:30:45.284,4460.0,1176,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:45.136,,45044235,9954,False,nan
55,3585,1893213232,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:45,3,2025-09-09 13:30:45.718,4460.0,1176,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,4590.0,463,2025-09-09 13:30:45.637,,45044235,9954,True,bid
56,3635,1893213394,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:45,3,2025-09-09 13:30:46.244,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4550.0,2000,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:46.136,,45044235,9954,False,nan
57,3666,1893213471,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:45,3,2025-09-09 13:30:46.720,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4550.0,2000,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:46.637,,45057615,9957,False,nan
58,3751,1893213707,MERV - XMEV - GGAL - 24hs,4550.0,2025-09-09 13:30:47,2,2025-09-09 13:30:48.036,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4550.0,2000,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:47.897,,45057615,9957,True,offer
59,3837,1893213996,MERV - XMEV - GGAL - 24hs,4550.0,2025-09-09 13:30:48,4,2025-09-09 13:30:48.868,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4550.0,1998,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,1681,2025-09-09 13:30:48.398,,45066715,9959,True,offer
60,3899,1893214183,MERV - XMEV - GGAL - 24hs,4550.0,2025-09-09 13:30:48,4,2025-09-09 13:30:49.420,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5035,4550.0,3545,4562.5,2840,4567.5,1000,4570.0,12595,4580.0,130,2025-09-09 13:30:48.897,,45084915,9963,False,nan
61,3987,1893214433,MERV - XMEV - GGAL - 24hs,4550.0,2025-09-09 13:30:48,4,2025-09-09 13:30:50.155,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5037,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,4570.0,12595,2025-09-09 13:30:50.059,,45084915,9963,False,nan
62,4209,1893215042,MERV - XMEV - GGAL - 24hs,4465.0,2025-09-09 13:30:52,200,2025-09-09 13:30:53.083,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5037,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,4570.0,12595,2025-09-09 13:30:52.995,,45084915,9963,True,bid
63,4272,1893215208,MERV - XMEV - GGAL - 24hs,4465.0,2025-09-09 13:30:52,200,2025-09-09 13:30:53.618,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5038,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,4570.0,12595,2025-09-09 13:30:53.495,,45084915,9963,False,nan
64,4307,1893215311,MERV - XMEV - GGAL - 24hs,4465.0,2025-09-09 13:30:52,200,2025-09-09 13:30:54.076,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5038,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,4570.0,12595,2025-09-09 13:30:53.995,,45977915,10163,False,nan
65,4352,1893215474,MERV - XMEV - GGAL - 24hs,4465.0,2025-09-09 13:30:52,200,2025-09-09 13:30:54.735,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5038,4540.0,27,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,2025-09-09 13:30:54.495,,45977915,10163,False,nan
66,4376,1893215551,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-09 13:30:54,21,2025-09-09 13:30:55.080,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5038,4540.0,27,4550.0,3545,4560.0,500,4562.5,2840,4567.5,1000,2025-09-09 13:30:54.995,,45977915,10163,True,nan
67,4405,1893215640,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-09 13:30:54,21,2025-09-09 13:30:55.576,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,4971,4500.0,1979,4540.0,27,4550.0,3545,4560.0,500,4562.5,2840,2025-09-09 13:30:55.495,,46072415,10184,False,nan
68,4442,1893215742,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:55,1,2025-09-09 13:30:56.088,4460.0,1173,4455.0,1098,4450.0,1401,4445.0,112,4440.0,4971,4500.0,1979,4540.0,27,4550.0,3545,4560.0,500,4562.5,2840,2025-09-09 13:30:55.994,,46072415,10184,True,bid
69,4489,1893215867,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:55,1,2025-09-09 13:30:56.603,4460.0,1172,4455.0,1098,4450.0,1401,4445.0,112,4440.0,4971,4500.0,1979,4540.0,527,4550.0,3545,4562.5,2840,4567.5,1000,2025-09-09 13:30:56.497,,46076875,10185,False,nan
70,4681,1893216329,MERV - XMEV - GGAL - 24hs,4460.0,2025-09-09 13:30:55,1,2025-09-09 13:30:58.549,4460.0,1172,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5426,4500.0,1979,4540.0,527,4550.0,3545,4560.0,1000,4562.5,2840,2025-09-09 13:30:58.466,,46076875,10185,False,nan
71,4800,1893216686,MERV - XMEV - GGAL - 24hs,4462.5,2025-09-09 13:30:59,20,2025-09-09 13:30:59.686,4460.0,1172,4455.0,1098,4450.0,1401,4445.0,112,4440.0,5426,4500.0,1979,4540.0,527,4550.0,3545,4560.0,1000,4562.5,2840,2025-09-09 13:30:59.291,,46076875,10185,True,bid
72,4898,1893217013,MERV - XMEV - GGAL - 24hs,4462.5,2025-09-09 13:30:59,20,2025-09-09 13:31:00.698,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4445.0,112,4500.0,1979,4540.0,527,4550.0,3545,4560.0,1000,4562.5,2840,2025-09-09 13:30:59.776,,46166125,10205,False,nan
73,4963,1893217209,MERV - XMEV - GGAL - 24hs,4462.5,2025-09-09 13:30:59,20,2025-09-09 13:31:01.274,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4500.0,1979,4540.0,1238,4550.0,3545,4560.0,1000,4562.5,2840,2025-09-09 13:31:00.383,,46166125,10205,False,nan
74,5142,1893217773,MERV - XMEV - GGAL - 24hs,4462.5,2025-09-09 13:30:59,20,2025-09-09 13:31:02.890,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4497.5,16,4500.0,1979,4540.0,1238,4550.0,3545,4560.0,1000,2025-09-09 13:31:01.759,,46166125,10205,False,nan
75,5305,1893218228,MERV - XMEV - GGAL - 24hs,4462.5,2025-09-09 13:30:59,20,2025-09-09 13:31:04.215,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4497.5,16,4500.0,1979,4540.0,1238,4550.0,1551,4560.0,1000,2025-09-09 13:31:02.771,,46166125,10205,False,nan
76,5395,1893218481,MERV - XMEV - GGAL - 24hs,4497.5,2025-09-09 13:31:03,16,2025-09-09 13:31:04.974,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4497.5,16,4500.0,1979,4540.0,1238,4550.0,1551,4560.0,1000,2025-09-09 13:31:03.464,,46166125,10205,True,offer
77,5473,1893218725,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-09 13:31:03,307,2025-09-09 13:31:05.678,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4497.5,16,4500.0,1979,4540.0,1238,4550.0,1551,4560.0,1000,2025-09-09 13:31:03.964,,46166125,10205,False,nan
78,5517,1893218854,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-09 13:31:03,307,2025-09-09 13:31:06.056,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4500.0,1672,4540.0,1238,4550.0,1551,4560.0,1000,4562.5,2840,2025-09-09 13:31:04.464,,47619585,10528,False,nan
79,5583,1893219021,MERV - XMEV - GGAL - 24hs,4465.0,2025-09-09 13:31:04,5,2025-09-09 13:31:06.555,4465.0,192,4462.5,140,4460.0,1172,4455.0,1098,4450.0,1401,4500.0,1672,4540.0,1238,4550.0,1551,4560.0,1000,4562.5,2840,2025-09-09 13:31:04.964,,47619585,10528,True,bid
