,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
39,3500,1458000060,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:01,7,2025-02-26 14:01:01.852,7050.0,9889,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:01.602,,6389760,903,True,bid
40,3536,1458000135,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:01,7,2025-02-26 14:01:02.178,7050.0,9889,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:02.102,,6389760,903,False,nan
41,3576,1458000227,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:01,7,2025-02-26 14:01:02.737,7050.0,9882,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:02.617,,6389760,903,False,nan
42,3611,1458000298,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:03,7,2025-02-26 14:01:03.199,7050.0,9882,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:03.117,,6439110,910,True,bid
43,3652,1458000377,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:03,7,2025-02-26 14:01:03.876,7050.0,9875,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,200,7070.0,2828,7100.0,38,7110.0,928,7120.0,1150,2025-02-26 14:01:03.759,,6439110,910,False,nan
44,3679,1458000452,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:04,7,2025-02-26 14:01:04.336,7050.0,9875,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,200,7070.0,2828,7100.0,38,7110.0,928,7120.0,1150,2025-02-26 14:01:04.259,,6488460,917,True,bid
45,3709,1458000506,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:04,7,2025-02-26 14:01:04.867,7050.0,9868,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:04.759,,6537810,924,False,nan
46,3726,1458000556,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:05,7,2025-02-26 14:01:05.347,7050.0,9868,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:05.259,,6537810,924,True,bid
47,3769,1458000641,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:05,7,2025-02-26 14:01:05.917,7050.0,9861,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:05.784,,6537810,924,False,nan
48,3795,1458000689,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:06,7,2025-02-26 14:01:06.367,7050.0,9861,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:06.284,,6587160,931,True,bid
49,3828,1458000759,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:06,7,2025-02-26 14:01:06.931,7050.0,9854,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:06.784,,6636510,938,False,nan
50,3857,1458000815,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:07,7,2025-02-26 14:01:07.360,7050.0,9854,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,928,7120.0,1150,7130.0,310,2025-02-26 14:01:07.284,,6636510,938,True,bid
51,3888,1458000865,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:07,7,2025-02-26 14:01:07.860,7050.0,9847,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:07.784,,6636510,938,False,nan
52,3910,1458000951,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:08,7,2025-02-26 14:01:08.361,7050.0,9847,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:08.284,,6685860,945,True,bid
53,3943,1458001009,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:08,7,2025-02-26 14:01:08.899,7050.0,9840,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:08.785,,6735210,952,False,nan
54,3954,1458001040,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:09,7,2025-02-26 14:01:09.361,7050.0,9840,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:09.285,,6735210,952,True,bid
55,3990,1458001117,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:09,7,2025-02-26 14:01:09.867,7050.0,9832,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:09.785,,6791610,960,False,nan
56,4007,1458001150,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:10,7,2025-02-26 14:01:10.361,7050.0,9832,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:10.285,,6791610,960,True,bid
57,4036,1458001207,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:10,7,2025-02-26 14:01:10.893,7050.0,9825,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:10.785,,6840960,967,False,nan
58,4066,1458001281,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:11,34,2025-02-26 14:01:11.362,7050.0,9825,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,3032,7100.0,38,7110.0,1128,7120.0,1150,7130.0,310,2025-02-26 14:01:11.285,,35362850,5008,True,bid
59,4115,1458001401,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:11,100,2025-02-26 14:01:11.978,7050.0,8929,7000.0,5805,6990.0,61,6980.0,1000,6970.0,100,7070.0,792,7100.0,38,7110.0,1110,7120.0,1150,7130.0,310,2025-02-26 14:01:11.784,,37994660,5381,False,nan
60,4145,1458001456,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:11,100,2025-02-26 14:01:12.361,7050.0,8811,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,216,7080.0,28,7100.0,56,7110.0,1110,7120.0,1150,2025-02-26 14:01:12.285,,37994660,5381,False,nan
61,4179,1458001537,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:11,100,2025-02-26 14:01:12.863,7050.0,8811,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,216,7080.0,28,7100.0,56,7110.0,1110,7120.0,1150,2025-02-26 14:01:12.785,,38699660,5481,False,nan
62,4205,1458001584,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:11,100,2025-02-26 14:01:13.364,7050.0,8811,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,216,7090.0,590,7100.0,56,7110.0,1110,7120.0,1150,2025-02-26 14:01:13.285,,38699660,5481,False,nan
63,4413,1458002160,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:15,216,2025-02-26 14:01:16.895,7050.0,8811,7000.0,5805,6990.0,79,6980.0,1000,6970.0,100,7060.0,216,7090.0,590,7100.0,56,7110.0,1110,7120.0,1150,2025-02-26 14:01:16.422,,38699660,5481,True,offer
64,4491,1458002445,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:15,13,2025-02-26 14:01:17.884,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7060.0,18,7080.0,285,7090.0,14,7100.0,18,7110.0,1110,2025-02-26 14:01:16.827,,44326480,6278,False,nan
65,4527,1458002532,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:15,13,2025-02-26 14:01:18.208,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7060.0,18,7080.0,278,7090.0,14,7100.0,18,7110.0,1110,2025-02-26 14:01:17.330,,44326480,6278,False,nan
66,4625,1458002722,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:15,13,2025-02-26 14:01:19.117,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7060.0,18,7080.0,237,7090.0,14,7100.0,518,7110.0,1110,2025-02-26 14:01:19.040,,44326480,6278,False,nan
67,4697,1458002889,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:15,13,2025-02-26 14:01:20.844,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7060.0,18,7080.0,1237,7090.0,14,7100.0,518,7110.0,1110,2025-02-26 14:01:20.756,,44326480,6278,False,nan
68,4730,1458002956,MERV - XMEV - GGAL - 24hs,7060.0,2025-02-26 14:01:21,18,2025-02-26 14:01:21.407,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7060.0,18,7080.0,1237,7090.0,14,7100.0,518,7110.0,1110,2025-02-26 14:01:21.330,,44326480,6278,True,offer
69,4755,1458003010,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:21.907,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7070.0,216,7080.0,1000,7090.0,14,7100.0,518,7110.0,1110,2025-02-26 14:01:21.830,,44326480,6278,False,nan
70,4778,1458003075,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:22.408,7050.0,8815,7000.0,5008,6990.0,79,6980.0,1000,6970.0,100,7070.0,216,7080.0,1000,7090.0,14,7100.0,518,7110.0,1110,2025-02-26 14:01:22.330,,44517190,6305,False,nan
71,4821,1458003163,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:22.908,7050.0,8833,7000.0,5008,6990.0,61,6980.0,1000,6970.0,100,7070.0,234,7080.0,1000,7090.0,14,7100.0,500,7110.0,200,2025-02-26 14:01:22.830,,44517190,6305,False,nan
72,4900,1458003327,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:24.210,7050.0,8833,7000.0,5008,6990.0,61,6980.0,1000,6970.0,100,7070.0,234,7080.0,1000,7090.0,800,7100.0,521,7110.0,200,2025-02-26 14:01:24.130,,44517190,6305,False,nan
73,5307,1458004086,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:29.740,7050.0,8833,7000.0,5008,6990.0,61,6980.0,1000,6970.0,100,7070.0,234,7080.0,1000,7090.0,800,7100.0,1719,7110.0,200,2025-02-26 14:01:29.660,,44517190,6305,False,nan
74,5642,1458004793,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:21,9,2025-02-26 14:01:34.403,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,234,7080.0,1000,7090.0,800,7100.0,1719,7110.0,200,2025-02-26 14:01:34.098,,44517190,6305,False,nan
75,5918,1458005384,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:39,12,2025-02-26 14:01:39.399,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,234,7080.0,1000,7090.0,800,7100.0,1719,7110.0,200,2025-02-26 14:01:39.322,,44517190,6305,True,offer
76,5952,1458005455,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:39,12,2025-02-26 14:01:40.066,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,222,7080.0,1000,7090.0,800,7100.0,1719,7110.0,200,2025-02-26 14:01:39.987,,44517190,6305,False,nan
77,5976,1458005503,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:39,12,2025-02-26 14:01:40.584,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,222,7080.0,1000,7090.0,800,7100.0,1719,7110.0,200,2025-02-26 14:01:40.487,,44602030,6317,False,nan
78,6018,1458005576,MERV - XMEV - GGAL - 24hs,7070.0,2025-02-26 14:01:39,12,2025-02-26 14:01:41.065,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,3884,7080.0,1000,7090.0,800,7100.0,1714,7110.0,200,2025-02-26 14:01:40.987,,44602030,6317,False,nan
79,6044,1458005640,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:41,7,2025-02-26 14:01:41.576,7050.0,8833,7000.0,5008,6990.0,1061,6970.0,100,6960.0,24,7070.0,3884,7080.0,1000,7090.0,800,7100.0,1714,7110.0,200,2025-02-26 14:01:41.488,,58702030,8317,True,bid
80,6085,1458005718,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:41,952,2025-02-26 14:01:42.065,7050.0,5856,7000.0,5008,6990.0,1079,6970.0,100,6960.0,24,7060.0,34,7070.0,3682,7080.0,1018,7090.0,800,7100.0,1714,2025-02-26 14:01:41.988,,65462980,9276,False,nan
81,6290,1458006128,MERV - XMEV - GGAL - 24hs,7050.0,2025-02-26 14:01:41,952,2025-02-26 14:01:44.716,7050.0,5856,7010.0,30,7000.0,5008,6990.0,1079,6970.0,100,7060.0,34,7070.0,3682,7080.0,1018,7090.0,800,7100.0,1714,2025-02-26 14:01:44.638,,65462980,9276,False,nan
