,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
17,2811,1717135552,MERV - XMEV - GGAL - 24hs,6200.0,2025-07-01 14:00:37,260,2025-07-01 14:00:38.464,6110.0,4900,6100.0,3883,6080.0,260,6060.0,600,6050.0,1100,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:38.380,,17631830,2883,False,nan
18,2898,1717135708,MERV - XMEV - GGAL - 24hs,6110.0,2025-07-01 14:00:39,900,2025-07-01 14:00:39.368,6110.0,4900,6100.0,3883,6080.0,260,6060.0,600,6050.0,1100,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:39.338,,17631830,2883,True,bid
19,2974,1717135838,MERV - XMEV - GGAL - 24hs,6110.0,2025-07-01 14:00:39,30,2025-07-01 14:00:39.924,6110.0,4900,6100.0,3883,6080.0,260,6060.0,600,6050.0,1100,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:39.867,,53741790,8793,False,nan
20,3030,1717135935,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,580,2025-07-01 14:00:40.378,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6040.0,4,6120.0,1112,6190.0,580,6200.0,4795,6210.0,1000,6220.0,10,2025-07-01 14:00:40.340,,64317100,10522,True,bid
21,3103,1717136066,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:40.927,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6040.0,4,6120.0,1112,6190.0,580,6200.0,4795,6210.0,1000,6220.0,10,2025-07-01 14:00:40.841,,69867940,11429,False,nan
22,3154,1717136153,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:41.372,6120.0,2093,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,2,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:00:41.340,,75987940,12429,False,nan
23,3187,1717136222,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:41.899,6120.0,5112,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,2,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:00:41.861,,75987940,12429,False,nan
24,3450,1717136898,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:46.217,6120.0,6224,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,2,6200.0,4795,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:00:44.930,,75987940,12429,False,nan
25,3654,1717137315,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:47.688,6120.0,6224,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,2,6200.0,11795,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:00:46.396,,75987940,12429,False,nan
26,3742,1717137480,MERV - XMEV - GGAL - 24hs,6120.0,2025-07-01 14:00:40,1000,2025-07-01 14:00:48.311,6120.0,6224,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:47.453,,75987940,12429,False,nan
27,3967,1717137972,MERV - XMEV - GGAL - 24hs,6130.0,2025-07-01 14:00:51,22,2025-07-01 14:00:51.265,6120.0,6224,6100.0,3833,6080.0,260,6060.0,600,6050.0,1100,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:51.236,,75987940,12429,True,bid
28,4016,1717138073,MERV - XMEV - GGAL - 24hs,6130.0,2025-07-01 14:00:51,22,2025-07-01 14:00:51.918,6130.0,1617,6120.0,5112,6100.0,3833,6080.0,260,6060.0,600,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:51.893,,75987940,12429,False,nan
29,4047,1717138143,MERV - XMEV - GGAL - 24hs,6130.0,2025-07-01 14:00:51,22,2025-07-01 14:00:52.419,6130.0,1617,6120.0,5112,6100.0,3833,6080.0,260,6060.0,600,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,6000,2025-07-01 14:00:52.394,,76122800,12451,False,nan
30,4315,1717138743,MERV - XMEV - GGAL - 24hs,6130.0,2025-07-01 14:00:51,22,2025-07-01 14:00:57.396,6130.0,1617,6120.0,5112,6100.0,3833,6080.0,260,6060.0,600,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:00:56.665,,76122800,12451,False,nan
31,4797,1717139737,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:01,37,2025-07-01 14:01:05.581,6130.0,1617,6120.0,5112,6100.0,3833,6080.0,260,6060.0,600,6190.0,7002,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:01.622,,76122800,12451,True,bid
32,4854,1717139849,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:01,48,2025-07-01 14:01:07.083,6140.0,1378,6130.0,178,6120.0,5112,6100.0,3833,6080.0,260,6190.0,7030,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:02.122,,76435940,12502,False,nan
33,4926,1717140009,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:02,100,2025-07-01 14:01:08.201,6140.0,1378,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,7033,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:02.622,,76730660,12550,True,bid
34,4973,1717140082,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:02,100,2025-07-01 14:01:08.907,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,7033,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:03.269,,76730660,12550,False,nan
35,5021,1717140158,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:09.408,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,7033,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:03.770,,77344660,12650,True,offer
36,5088,1717140311,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:10.452,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,6870,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:04.342,,77344660,12650,False,nan
37,5139,1717140421,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:11.160,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,6870,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:04.845,,78353630,12813,False,nan
38,5176,1717140500,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:11.637,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,8870,6200.0,6795,6220.0,10,6230.0,9,6280.0,9000,2025-07-01 14:01:05.345,,78353630,12813,False,nan
39,5339,1717140824,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:13.871,6140.0,1278,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,8870,6200.0,5795,6220.0,10,6230.0,9,6250.0,5000,2025-07-01 14:01:07.280,,78353630,12813,False,nan
40,5409,1717140958,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:14.899,6140.0,1778,6130.0,278,6120.0,5112,6100.0,3833,6080.0,260,6190.0,2032,6200.0,11632,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:01:08.076,,78353630,12813,False,nan
41,5483,1717141086,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:15.983,6140.0,1778,6130.0,278,6120.0,18000,6100.0,3833,6080.0,260,6190.0,2032,6200.0,11632,6210.0,1000,6220.0,10,6230.0,9,2025-07-01 14:01:08.813,,78353630,12813,False,nan
42,5555,1717141202,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:17.079,6140.0,1778,6130.0,278,6120.0,18000,6100.0,3833,6080.0,260,6180.0,6837,6190.0,2015,6200.0,7795,6220.0,10,6230.0,9,2025-07-01 14:01:09.560,,78353630,12813,False,nan
43,5909,1717141928,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:19.978,6140.0,1778,6130.0,278,6120.0,18000,6100.0,3833,6080.0,260,6180.0,6837,6190.0,3015,6200.0,7795,6220.0,10,6230.0,9,2025-07-01 14:01:13.965,,78353630,12813,False,nan
44,6036,1717142180,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:20.844,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,260,6170.0,900,6180.0,5620,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:15.215,,78353630,12813,False,nan
45,6089,1717142268,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:21.144,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,260,6170.0,900,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:15.887,,78353630,12813,False,nan
46,6136,1717142358,MERV - XMEV - GGAL - 24hs,6190.0,2025-07-01 14:01:03,163,2025-07-01 14:01:21.446,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,7260,6170.0,900,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:16.567,,78353630,12813,False,nan
47,6191,1717142500,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:21.955,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,7260,6170.0,900,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:17.186,,78353630,12813,True,offer
48,6262,1717142650,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:22.451,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,7260,6170.0,895,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:17.852,,78353630,12813,False,nan
49,6318,1717142770,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:22.876,6140.0,1778,6130.0,278,6120.0,4000,6100.0,3833,6080.0,7260,6170.0,895,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:18.353,,78384480,12818,False,nan
50,6689,1717143544,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:25.560,6140.0,1778,6130.0,278,6120.0,8000,6100.0,3833,6080.0,7260,6170.0,895,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:21.237,,78384480,12818,False,nan
51,7006,1717144245,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:27.932,6140.0,1778,6130.0,278,6120.0,8000,6110.0,15000,6100.0,3833,6170.0,895,6180.0,214,6190.0,3000,6200.0,11632,6210.0,1000,2025-07-01 14:01:24.139,,78384480,12818,False,nan
52,7104,1717144422,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:28.519,6140.0,1778,6130.0,278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,895,6180.0,214,6190.0,3000,6200.0,11632,6210.0,2000,2025-07-01 14:01:25.015,,78384480,12818,False,nan
53,7401,1717145091,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:30.816,6140.0,1778,6130.0,278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,895,6180.0,214,6190.0,3000,6200.0,12632,6210.0,1000,2025-07-01 14:01:26.768,,78384480,12818,False,nan
54,7644,1717145618,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:17,5,2025-07-01 14:01:32.591,6140.0,1778,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,895,6180.0,214,6190.0,3000,6200.0,12632,6210.0,1000,2025-07-01 14:01:28.064,,78384480,12818,False,nan
55,7719,1717145757,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:33.040,6140.0,1778,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,895,6180.0,214,6190.0,3000,6200.0,12632,6210.0,1000,2025-07-01 14:01:28.565,,78384480,12818,True,offer
56,7838,1717146010,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:33.883,6140.0,1778,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,214,6190.0,3000,6200.0,12632,6210.0,1000,2025-07-01 14:01:29.070,,78384480,12818,False,nan
57,7911,1717146158,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:34.397,6140.0,1778,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,214,6190.0,3000,6200.0,12632,6210.0,1000,2025-07-01 14:01:29.570,,78390650,12819,False,nan
58,7998,1717146309,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:34.936,6140.0,1778,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,214,6190.0,3000,6200.0,11632,6210.0,2000,2025-07-01 14:01:30.070,,78390650,12819,False,nan
59,8184,1717146681,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:36.211,6140.0,1278,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,214,6190.0,3000,6200.0,11632,6210.0,2000,2025-07-01 14:01:31.397,,78390650,12819,False,nan
60,8414,1717147122,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:37.691,6140.0,1278,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,5795,6210.0,16000,2025-07-01 14:01:32.639,,78390650,12819,False,nan
61,8955,1717148149,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:41.151,6140.0,1278,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,4795,6210.0,17000,2025-07-01 14:01:36.150,,78390650,12819,False,nan
62,9179,1717148599,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:42.628,6140.0,1278,6130.0,10278,6120.0,8000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,5795,6210.0,16000,2025-07-01 14:01:37.720,,78390650,12819,False,nan
63,9293,1717148843,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:43.463,6140.0,1278,6130.0,10278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,5795,6210.0,16000,2025-07-01 14:01:38.378,,78390650,12819,False,nan
64,9438,1717149160,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:44.552,6140.0,1278,6130.0,10278,6120.0,20000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,5795,6210.0,16000,2025-07-01 14:01:39.139,,78390650,12819,False,nan
65,9566,1717149556,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:45.920,6140.0,1528,6130.0,10278,6120.0,20000,6110.0,22000,6100.0,3833,6170.0,894,6180.0,7904,6190.0,9837,6200.0,5795,6210.0,16000,2025-07-01 14:01:39.847,,78390650,12819,False,nan
66,9931,1717150606,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:49.483,6140.0,1528,6130.0,16278,6120.0,14000,6110.0,22000,6100.0,3833,6170.0,2894,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,16000,2025-07-01 14:01:42.549,,78390650,12819,False,nan
67,10120,1717151021,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:50.939,6140.0,1528,6130.0,16278,6120.0,14000,6110.0,22000,6100.0,3833,6170.0,2894,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:43.749,,78390650,12819,False,nan
68,10449,1717151674,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:28,1,2025-07-01 14:01:53.151,6140.0,1528,6130.0,16278,6120.0,14000,6110.0,22000,6100.0,3833,6170.0,2909,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:46.331,,78390650,12819,False,nan
69,10507,1717151802,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:47,250,2025-07-01 14:01:53.567,6140.0,1528,6130.0,16278,6120.0,14000,6110.0,22000,6100.0,3833,6170.0,2909,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:47.329,,78390650,12819,True,bid
70,10549,1717151872,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:47,1000,2025-07-01 14:01:53.792,6140.0,1528,6130.0,16278,6120.0,14000,6110.0,22000,6100.0,3833,6170.0,2909,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:47.829,,78390650,12819,False,nan
71,10579,1717151920,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:47,1000,2025-07-01 14:01:53.956,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,2909,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:48.329,,86065650,14069,False,nan
72,10820,1717152455,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:47,1000,2025-07-01 14:01:55.698,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,2894,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:50.752,,86065650,14069,False,nan
73,10917,1717152690,MERV - XMEV - GGAL - 24hs,6140.0,2025-07-01 14:01:47,1000,2025-07-01 14:01:56.474,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,14335,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:51.887,,86065650,14069,False,nan
74,11230,1717153361,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:01:58.751,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,14335,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:54.303,,86065650,14069,True,offer
75,11382,1717153806,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:02:00.316,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,14334,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:54.968,,86065650,14069,False,nan
76,11406,1717153841,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:02:00.440,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,14334,6180.0,7904,6190.0,7837,6200.0,5795,6210.0,26000,2025-07-01 14:01:55.469,,86071820,14070,False,nan
77,11733,1717154559,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:02:02.848,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6170.0,2893,6180.0,7904,6190.0,7837,6200.0,4795,6210.0,27000,2025-07-01 14:01:59.173,,86071820,14070,False,nan
78,11856,1717154817,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:02:03.703,6140.0,278,6130.0,16278,6120.0,15000,6110.0,22000,6100.0,3833,6160.0,100,6170.0,2893,6180.0,7904,6190.0,7837,6200.0,4795,2025-07-01 14:01:59.919,,86071820,14070,False,nan
79,12153,1717155498,MERV - XMEV - GGAL - 24hs,6170.0,2025-07-01 14:01:54,1,2025-07-01 14:02:06.000,6140.0,278,6130.0,16278,6120.0,24000,6110.0,15000,6100.0,3833,6160.0,100,6170.0,2893,6180.0,7904,6190.0,7837,6200.0,4795,2025-07-01 14:02:01.967,,86071820,14070,False,nan
