,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
48,6388,1813223320,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:31:48.299,6880.0,104,6870.0,100,6860.0,11062,6850.0,2040,6840.0,10,6920.0,5000,6930.0,8,6940.0,39,6950.0,9000,6960.0,10000,2025-08-08 13:31:48.208,,5217450,754,False,nan
49,6497,1813223596,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:31:50.172,6880.0,104,6870.0,400,6860.0,11062,6850.0,2040,6840.0,10,6920.0,5000,6930.0,8,6940.0,39,6950.0,9000,6960.0,10000,2025-08-08 13:31:50.097,,5217450,754,False,nan
50,6880,1813224405,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:31:54.811,6880.0,104,6870.0,400,6860.0,11062,6850.0,1040,6840.0,10,6920.0,5000,6930.0,8,6940.0,39,6950.0,9000,6960.0,10000,2025-08-08 13:31:54.724,,5217450,754,False,nan
51,7084,1813225329,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:31:57.559,6880.0,104,6870.0,400,6860.0,11112,6850.0,1040,6840.0,10,6920.0,5000,6930.0,8,6940.0,39,6950.0,9000,6960.0,10000,2025-08-08 13:31:56.344,,5217450,754,False,nan
52,7207,1813225696,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:31:58.574,6880.0,104,6870.0,400,6860.0,11112,6850.0,1040,6840.0,10,6920.0,5000,6930.0,8,6940.0,2039,6950.0,7000,6960.0,10067,2025-08-08 13:31:57.880,,5217450,754,False,nan
53,7368,1813226167,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:32:00.188,6880.0,104,6870.0,400,6860.0,11050,6850.0,1040,6840.0,10,6920.0,5000,6930.0,8,6940.0,2039,6950.0,7000,6960.0,10067,2025-08-08 13:32:00.096,,5217450,754,False,nan
54,7465,1813226454,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:32:01.405,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6840.0,10,6920.0,5000,6930.0,8,6940.0,2039,6950.0,7000,6960.0,10067,2025-08-08 13:32:01.330,,5217450,754,False,nan
55,7628,1813226938,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:32:04.397,6890.0,100,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6920.0,5000,6930.0,8,6940.0,2039,6950.0,7000,6960.0,10067,2025-08-08 13:32:04.323,,5217450,754,False,nan
56,7685,1813227081,MERV - XMEV - GGAL - 24hs,6920.0,2025-08-08 13:31:46,35,2025-08-08 13:32:05.349,6890.0,100,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6920.0,5000,6930.0,8,6940.0,3039,6950.0,17000,6960.0,67,2025-08-08 13:32:05.269,,5217450,754,False,nan
57,7716,1813227140,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:05.845,6890.0,100,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6920.0,5000,6930.0,8,6940.0,3039,6950.0,17000,6960.0,67,2025-08-08 13:32:05.769,,5217450,754,True,bid
58,7755,1813227275,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:06.466,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6840.0,10,6920.0,5000,6930.0,4008,6950.0,7000,6960.0,10067,6970.0,2100,2025-08-08 13:32:06.270,,5906450,854,False,nan
59,7789,1813227329,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:06.844,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6840.0,10,6920.0,5008,6930.0,3000,6950.0,7000,6960.0,10067,6970.0,2100,2025-08-08 13:32:06.769,,5906450,854,False,nan
60,7856,1813227517,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:07.951,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6840.0,10,6920.0,5008,6930.0,6000,6950.0,7000,6960.0,10067,6970.0,2100,2025-08-08 13:32:07.808,,5906450,854,False,nan
61,7898,1813227624,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:08.627,6880.0,104,6870.0,400,6860.0,11050,6850.0,1290,6840.0,10,6910.0,141,6920.0,5008,6930.0,5000,6950.0,7000,6960.0,10067,2025-08-08 13:32:08.548,,5906450,854,False,nan
62,8359,1813228909,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:15.703,6880.0,104,6870.0,1300,6860.0,10150,6850.0,1290,6840.0,10,6910.0,141,6920.0,5008,6930.0,5000,6950.0,7000,6960.0,10067,2025-08-08 13:32:15.628,,5906450,854,False,nan
63,8461,1813229148,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:17.155,6880.0,104,6870.0,1300,6860.0,10150,6850.0,1290,6840.0,10,6910.0,141,6920.0,5008,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:17.077,,5906450,854,False,nan
64,8758,1813229993,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:21.839,6880.0,104,6870.0,1300,6860.0,10150,6850.0,1290,6840.0,10,6910.0,5141,6920.0,8,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:21.765,,5906450,854,False,nan
65,8886,1813230349,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:23.236,6880.0,104,6870.0,1300,6860.0,10150,6850.0,1290,6840.0,10,6910.0,6292,6920.0,8,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:23.129,,5906450,854,False,nan
66,8967,1813230527,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:24.447,6880.0,104,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6910.0,6292,6920.0,8,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:24.372,,5906450,854,False,nan
67,9788,1813232947,MERV - XMEV - GGAL - 24hs,6890.0,2025-08-08 13:32:05,100,2025-08-08 13:32:36.771,6880.0,104,6870.0,1300,6860.0,10150,6850.0,8040,6840.0,10,6910.0,6292,6920.0,8,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:36.046,,5906450,854,False,nan
68,10078,1813233667,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:39.579,6880.0,104,6870.0,1300,6860.0,10150,6850.0,8040,6840.0,10,6910.0,6292,6920.0,8,6930.0,6000,6950.0,7000,6960.0,10067,2025-08-08 13:32:39.506,,5906450,854,True,bid
69,10118,1813233747,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:40.246,6870.0,1300,6860.0,10150,6850.0,8040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,6000,6950.0,7001,2025-08-08 13:32:40.172,,5906450,854,False,nan
70,10257,1813234134,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:41.363,6870.0,1300,6860.0,10150,6850.0,8040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,6000,6950.0,7001,2025-08-08 13:32:40.672,,6621970,958,False,nan
71,10359,1813234424,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:42.178,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,6000,6950.0,7001,2025-08-08 13:32:42.010,,6621970,958,False,nan
72,10480,1813234728,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:43.113,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6930.0,9000,6950.0,7001,6960.0,10067,2025-08-08 13:32:42.818,,6621970,958,False,nan
73,10576,1813234991,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:43.850,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,6000,6950.0,7001,2025-08-08 13:32:43.730,,6621970,958,False,nan
74,10637,1813235157,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:44.639,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6930.0,9000,6950.0,17001,6960.0,67,2025-08-08 13:32:44.535,,6621970,958,False,nan
75,10985,1813236108,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:48.325,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6930.0,9000,6940.0,10000,6950.0,7001,2025-08-08 13:32:48.243,,6621970,958,False,nan
76,11290,1813237027,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:51.991,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,6000,6940.0,10000,2025-08-08 13:32:51.910,,6621970,958,False,nan
77,11411,1813237362,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:53.238,6870.0,1300,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,16000,6950.0,7001,2025-08-08 13:32:53.153,,6621970,958,False,nan
78,11741,1813238173,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:56.688,6870.0,400,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6930.0,19000,6940.0,7000,6950.0,1,2025-08-08 13:32:56.613,,6621970,958,False,nan
79,12007,1813238907,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:32:58.899,6870.0,400,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,16000,6940.0,7000,2025-08-08 13:32:58.140,,6621970,958,False,nan
80,12411,1813239909,MERV - XMEV - GGAL - 24hs,6880.0,2025-08-08 13:32:39,104,2025-08-08 13:33:01.939,6870.0,400,6860.0,10150,6850.0,1040,6840.0,10,6830.0,1000,6880.0,396,6910.0,6292,6920.0,3000,6930.0,23000,6950.0,1,2025-08-08 13:33:01.786,,6621970,958,False,nan
