,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
12,1950,1054382688,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-05 14:00:37,13,2024-07-05 14:00:38.263,3945.0,23,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:38.187,,20417037,5161,False,nan
13,2000,1054382766,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-05 14:00:39,23,2024-07-05 14:00:39.516,3945.0,23,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:39.382,,20417037,5161,True,bid
14,2038,1054382823,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-05 14:00:39,23,2024-07-05 14:00:40.127,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:40.044,,20417037,5161,False,nan
15,2064,1054382863,MERV - XMEV - GGAL - 24hs,3945.0,2024-07-05 14:00:39,23,2024-07-05 14:00:40.621,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:40.544,,20507772,5184,False,nan
16,2326,1054383277,MERV - XMEV - GGAL - 24hs,3942.0,2024-07-05 14:00:45,6,2024-07-05 14:00:45.635,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:45.466,,20507772,5184,True,bid
17,2353,1054383320,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:00:45,11,2024-07-05 14:00:46.044,3942.0,126,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3957.0,189,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:00:45.966,,21279297,5379,False,nan
18,2371,1054383347,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:00:45,11,2024-07-05 14:00:46.542,3942.0,120,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:46.466,,21322824,5390,False,nan
19,2390,1054383378,MERV - XMEV - GGAL - 24hs,3942.0,2024-07-05 14:00:46,120,2024-07-05 14:00:47.048,3942.0,120,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:46.966,,21322824,5390,True,bid
20,2429,1054383433,MERV - XMEV - GGAL - 24hs,3942.0,2024-07-05 14:00:46,120,2024-07-05 14:00:47.683,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:47.600,,21322824,5390,False,nan
21,2462,1054383489,MERV - XMEV - GGAL - 24hs,3942.0,2024-07-05 14:00:46,120,2024-07-05 14:00:48.181,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:48.100,,21795864,5510,False,nan
22,2682,1054383852,MERV - XMEV - GGAL - 24hs,3930.0,2024-07-05 14:00:52,1,2024-07-05 14:00:52.382,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:52.186,,21795864,5510,True,bid
23,2703,1054383886,MERV - XMEV - GGAL - 24hs,3925.0,2024-07-05 14:00:52,29,2024-07-05 14:00:52.764,3930.0,1,3925.0,15000,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:52.686,,21795864,5510,False,nan
24,2731,1054383922,MERV - XMEV - GGAL - 24hs,3925.0,2024-07-05 14:00:52,29,2024-07-05 14:00:53.266,3925.0,14971,3920.0,1121,3910.0,233,3901.0,5,3900.0,2408,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:53.186,,21913619,5540,False,nan
25,3066,1054384481,MERV - XMEV - GGAL - 24hs,3925.0,2024-07-05 14:00:52,29,2024-07-05 14:00:59.220,3940.0,200,3925.0,14971,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:00:59.129,,21913619,5540,False,nan
26,3475,1054385221,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:02.955,3940.0,200,3925.0,14971,3920.0,1121,3910.0,233,3901.0,5,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:01:02.461,,21913619,5540,True,bid
27,3528,1054385317,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:03.370,3940.0,100,3925.05,150,3925.0,14971,3920.0,1121,3910.0,233,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:01:02.960,,21913619,5540,False,nan
28,3580,1054385423,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:03.871,3940.0,100,3925.05,150,3925.0,14971,3920.0,1121,3910.0,233,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:01:03.461,,22307619,5640,False,nan
29,4002,1054386078,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:08.534,3940.05,50,3940.0,100,3925.05,150,3925.0,14971,3920.0,1121,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,4010.0,30,2024-07-05 14:01:08.416,,22307619,5640,False,nan
30,4201,1054386405,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:11.242,3940.05,50,3940.0,100,3925.05,150,3925.0,14971,3920.0,1121,3957.0,375,3960.0,124,3990.0,5329,3994.0,1000,4000.0,51,2024-07-05 14:01:11.157,,22307619,5640,False,nan
31,4262,1054386488,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:11.878,3940.05,50,3940.0,100,3925.05,150,3925.0,14971,3920.0,1121,3957.0,375,3960.0,124,3970.0,3,3990.0,5329,3994.0,1000,2024-07-05 14:01:11.729,,22307619,5640,False,nan
32,4679,1054387239,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:17.333,3940.05,50,3940.0,150,3925.05,150,3925.0,14971,3920.0,1121,3957.0,375,3960.0,124,3970.0,3,3990.0,5329,3994.0,1000,2024-07-05 14:01:17.164,,22307619,5640,False,nan
33,4798,1054387431,MERV - XMEV - GGAL - 24hs,3940.0,2024-07-05 14:01:02,100,2024-07-05 14:01:19.240,3940.05,50,3940.0,200,3925.05,150,3925.0,14971,3920.0,1121,3957.0,375,3960.0,124,3970.0,3,3990.0,5329,3994.0,1000,2024-07-05 14:01:19.162,,22307619,5640,False,nan
34,4854,1054387514,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:20.044,3940.05,50,3940.0,200,3925.05,150,3925.0,14971,3920.0,1121,3957.0,375,3960.0,124,3970.0,3,3990.0,5329,3994.0,1000,2024-07-05 14:01:19.964,,22307619,5640,True,offer
35,4904,1054387599,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:20.738,3940.05,50,3940.0,200,3926.0,1,3925.05,150,3925.0,14971,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:20.631,,22307619,5640,False,nan
36,4951,1054387671,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:21.238,3940.05,50,3940.0,200,3926.0,1,3925.05,150,3925.0,14971,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:21.131,,22311576,5641,False,nan
37,5096,1054387893,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:23.083,3940.05,50,3940.0,200,3926.0,1,3925.5,4399,3925.05,150,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:23.002,,22311576,5641,False,nan
38,5148,1054387976,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:23.933,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3925.5,4399,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:23.799,,22311576,5641,False,nan
39,5511,1054388490,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:19,1,2024-07-05 14:01:28.780,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:28.630,,22311576,5641,False,nan
40,5744,1054388941,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:30,124,2024-07-05 14:01:31.050,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3957.0,374,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:30.675,,22311576,5641,True,offer
41,5828,1054389069,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:30,124,2024-07-05 14:01:31.798,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3950.0,1,3957.0,250,3960.0,124,3970.0,3,3988.75,10000,2024-07-05 14:01:31.510,,22311576,5641,False,nan
42,5897,1054389173,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:30,124,2024-07-05 14:01:32.226,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3950.0,1,3957.0,250,3960.0,124,3970.0,3,3988.75,10000,2024-07-05 14:01:32.010,,22802244,5765,False,nan
43,6149,1054389565,MERV - XMEV - GGAL - 24hs,3950.0,2024-07-05 14:01:35,1,2024-07-05 14:01:36.035,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3950.0,1,3957.0,250,3960.0,124,3970.0,3,3988.75,10000,2024-07-05 14:01:35.958,,22802244,5765,True,offer
44,6177,1054389609,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:36.541,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3926.0,1,3950.0,1,3957.0,250,3960.0,124,3970.0,3,3988.75,10000,2024-07-05 14:01:36.461,,22802244,5765,False,nan
45,6227,1054389686,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:37.058,3941.0,250,3940.1,1000,3940.05,50,3940.0,200,3930.0,100,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:36.960,,22814108,5768,False,nan
46,6268,1054389750,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:37.571,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3930.0,100,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3990.0,5329,2024-07-05 14:01:37.461,,22814108,5768,False,nan
47,6343,1054389860,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:38.471,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3930.0,100,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:38.365,,22814108,5768,False,nan
48,6441,1054390003,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:39.440,3941.0,250,3940.15,2000,3940.1,1000,3940.05,50,3940.0,285,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:39.331,,22814108,5768,False,nan
49,6547,1054390166,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:35,2,2024-07-05 14:01:40.363,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3930.0,100,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:40.135,,22814108,5768,False,nan
50,6707,1054390405,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:41,10,2024-07-05 14:01:41.634,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3930.0,100,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:41.517,,22814108,5768,True,bid
51,6784,1054390513,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:41,10,2024-07-05 14:01:42.164,3941.05,1990,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:42.017,,22814108,5768,False,nan
52,6832,1054390586,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:41,10,2024-07-05 14:01:42.595,3941.05,1990,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:42.517,,22853519,5778,False,nan
53,6883,1054390661,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:43,4,2024-07-05 14:01:43.157,3941.05,1990,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3957.0,248,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:43.063,,22853519,5778,True,offer
54,6938,1054390742,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:43,4,2024-07-05 14:01:43.842,3941.05,1990,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3957.0,244,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:43.730,,22853519,5778,False,nan
55,6977,1054390794,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:43,4,2024-07-05 14:01:44.327,3941.05,1990,3941.0,250,3940.1,1000,3940.05,50,3940.0,285,3957.0,244,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:44.230,,22869347,5782,False,nan
56,7039,1054390884,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:43,4,2024-07-05 14:01:44.977,3941.05,1990,3941.0,250,3940.15,1000,3940.05,50,3940.0,285,3957.0,244,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:44.875,,22869347,5782,False,nan
57,7249,1054391179,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:47,134,2024-07-05 14:01:47.154,3941.05,1990,3941.0,250,3940.15,1000,3940.05,50,3940.0,285,3957.0,244,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:47.066,,22869347,5782,True,offer
58,7293,1054391245,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:47,10,2024-07-05 14:01:47.668,3941.05,1990,3941.0,250,3940.15,1000,3940.05,50,3940.0,285,3957.0,244,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:47.567,,23399585,5916,False,nan
59,7328,1054391294,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:47,10,2024-07-05 14:01:48.144,3941.05,1980,3941.0,250,3940.15,1000,3940.05,50,3940.0,285,3957.0,110,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:48.066,,23438995,5926,False,nan
60,7442,1054391442,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:47,10,2024-07-05 14:01:49.627,3942.0,1195,3941.05,1980,3941.0,250,3940.05,50,3940.0,285,3957.0,110,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:49.538,,23438995,5926,False,nan
61,7506,1054391529,MERV - XMEV - GGAL - 24hs,3941.05,2024-07-05 14:01:47,10,2024-07-05 14:01:50.362,3942.0,1195,3941.05,1980,3941.0,250,3940.05,50,3940.0,286,3957.0,110,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:50.251,,23438995,5926,False,nan
62,7546,1054391592,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:50.918,3942.0,1195,3941.05,1980,3941.0,250,3940.05,50,3940.0,286,3957.0,110,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:50.752,,23438995,5926,True,offer
63,7584,1054391647,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:51.355,3942.0,1195,3941.1,50,3941.05,1980,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:51.252,,23557705,5956,False,nan
64,7712,1054391829,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:52.473,3942.0,1445,3941.1,50,3941.05,1980,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:52.345,,23557705,5956,False,nan
65,7833,1054392005,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:53.334,3942.0,1445,3941.1,50,3941.0,250,3940.05,50,3940.0,286,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:53.237,,23557705,5956,False,nan
66,8121,1054392414,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:56.014,3942.05,1980,3942.0,1445,3941.1,50,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:55.930,,23557705,5956,False,nan
67,8375,1054392818,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:58.086,3942.0,1445,3941.1,50,3941.0,250,3940.05,50,3940.0,286,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:57.663,,23557705,5956,False,nan
68,8462,1054392963,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:01:58.713,3942.0,1195,3941.1,50,3941.0,250,3940.05,50,3940.0,286,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:01:58.444,,23557705,5956,False,nan
69,8575,1054393119,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:50,30,2024-07-05 14:02:00.121,3942.1,1980,3942.0,1195,3941.1,50,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:02:00.029,,23557705,5956,False,nan
70,8615,1054393174,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:01:59,61,2024-07-05 14:02:00.615,3942.1,1980,3942.0,1195,3941.1,50,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:02:00.530,,23874265,6036,True,offer
71,8646,1054393218,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:01.120,3942.1,1980,3942.0,1195,3941.1,50,3941.0,250,3940.05,50,3957.0,80,3960.0,124,3970.0,3,3988.75,10000,3988.8,10030,2024-07-05 14:02:01.031,,24337234,6153,True,offer
72,8741,1054393371,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:01.866,3942.1,1980,3942.0,1195,3941.1,50,3941.0,250,3940.05,50,3960.0,124,3970.0,3,3983.1,10000,3988.8,10030,3990.0,5329,2024-07-05 14:02:01.530,,24907042,6297,False,nan
73,8876,1054393555,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:02.697,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3970.0,3,3980.3,10000,3988.8,10030,3990.0,5329,2024-07-05 14:02:02.444,,24907042,6297,False,nan
74,9056,1054393811,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:04.060,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3970.0,3,3976.05,10000,3988.8,10030,3990.0,5329,2024-07-05 14:02:03.984,,24907042,6297,False,nan
75,9146,1054393945,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:04.929,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3970.0,3,3973.25,10000,3988.8,10030,3990.0,5329,2024-07-05 14:02:04.730,,24907042,6297,False,nan
76,9289,1054394143,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:06.058,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3969.0,10000,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:05.910,,24907042,6297,False,nan
77,9500,1054394473,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:07.651,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3966.2,10000,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:07.557,,24907042,6297,False,nan
78,9581,1054394579,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:08.454,3942.5,1000,3942.1,1980,3942.0,195,3941.1,50,3941.0,250,3960.0,124,3962.0,10000,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:08.339,,24907042,6297,False,nan
79,9659,1054394693,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:09.132,3942.5,1000,3942.0,195,3941.1,50,3941.0,250,3940.05,50,3960.0,124,3960.55,10000,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:09.028,,24907042,6297,False,nan
80,9741,1054394808,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:09.893,3942.5,1000,3942.0,195,3941.1,50,3941.0,250,3940.05,50,3959.9,10000,3960.0,124,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:09.817,,24907042,6297,False,nan
81,9876,1054394991,MERV - XMEV - GGAL - 24hs,3957.0,2024-07-05 14:02:00,144,2024-07-05 14:02:11.126,3943.0,500,3942.55,1980,3942.5,1000,3942.0,195,3941.1,50,3959.9,10000,3960.0,124,3970.0,3,3988.8,10030,3990.0,5329,2024-07-05 14:02:10.903,,24907042,6297,False,nan
