,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
27,2905,1895814273,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:52,28,2025-09-12 13:30:53.215,4520.0,1231,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,3000,4600.0,60,2025-09-12 13:30:53.137,,6427695,1418,False,nan
28,2947,1895814372,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:52,28,2025-09-12 13:30:53.714,4520.0,203,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,3000,4600.0,60,2025-09-12 13:30:53.638,,10947695,2418,False,nan
29,2987,1895814515,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:52,28,2025-09-12 13:30:54.230,4520.0,203,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:54.138,,10947695,2418,False,nan
30,3104,1895814927,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:52,28,2025-09-12 13:30:56.051,4520.0,703,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:55.965,,10947695,2418,False,nan
31,3133,1895815001,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:55,6,2025-09-12 13:30:56.544,4520.0,703,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:56.465,,10947695,2418,True,bid
32,3163,1895815090,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:55,6,2025-09-12 13:30:57.051,4520.0,697,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4557.5,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:56.965,,10974815,2424,False,nan
33,3239,1895815377,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:55,6,2025-09-12 13:30:58.128,4520.0,747,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4555.0,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:58.051,,10974815,2424,False,nan
34,3277,1895815476,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:58,50,2025-09-12 13:30:58.679,4520.0,747,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4545.0,437,4555.0,10000,4570.0,900,4572.5,2000,4580.0,15000,2025-09-12 13:30:58.552,,10974815,2424,True,bid
35,3313,1895815592,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:58,50,2025-09-12 13:30:59.129,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,253,4545.0,437,4555.0,10000,4570.0,900,4572.5,2000,2025-09-12 13:30:59.052,,14351255,3171,False,nan
36,3377,1895815751,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:58,50,2025-09-12 13:31:00.331,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,900,4555.0,10000,4572.5,2000,2025-09-12 13:31:00.237,,14351255,3171,False,nan
37,3460,1895815945,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:30:58,50,2025-09-12 13:31:01.435,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,900,4552.5,10000,4572.5,2000,2025-09-12 13:31:01.327,,14351255,3171,False,nan
38,3547,1895816236,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-12 13:31:02,3,2025-09-12 13:31:02.627,4500.0,579,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,900,4552.5,10000,4572.5,2000,2025-09-12 13:31:02.542,,14351255,3171,True,bid
39,3591,1895816358,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-12 13:31:02,3,2025-09-12 13:31:03.183,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,900,4552.5,10000,4572.5,2000,2025-09-12 13:31:03.091,,14351255,3171,False,nan
40,3621,1895816431,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-12 13:31:02,3,2025-09-12 13:31:03.678,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,900,4552.5,10000,4572.5,2000,2025-09-12 13:31:03.589,,14364755,3174,False,nan
41,3700,1895816635,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-12 13:31:02,3,2025-09-12 13:31:04.702,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,1000,4545.0,437,4550.0,10900,4572.5,2000,4580.0,15000,2025-09-12 13:31:04.625,,14364755,3174,False,nan
42,3815,1895816949,MERV - XMEV - GGAL - 24hs,4500.0,2025-09-12 13:31:02,3,2025-09-12 13:31:06.540,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,254,4545.0,437,4550.0,10900,4572.5,2000,4580.0,15000,2025-09-12 13:31:06.460,,14364755,3174,False,nan
43,4718,1895819724,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:31:17,253,2025-09-12 13:31:17.890,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,254,4545.0,437,4550.0,10900,4572.5,2000,4580.0,15000,2025-09-12 13:31:17.813,,14364755,3174,True,offer
44,4750,1895819800,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:17,46,2025-09-12 13:31:18.390,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4520.0,254,4545.0,437,4550.0,10900,4572.5,2000,4580.0,15000,2025-09-12 13:31:18.314,,14364755,3174,False,nan
45,4783,1895819929,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:17,46,2025-09-12 13:31:18.890,4500.0,576,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,391,4550.0,10900,4572.5,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:18.813,,15721905,3474,False,nan
46,5005,1895820549,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:17,46,2025-09-12 13:31:22.316,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,391,4550.0,10900,4572.5,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:22.237,,15721905,3474,False,nan
47,5181,1895820974,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:17,46,2025-09-12 13:31:24.652,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,391,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:24.567,,15721905,3474,False,nan
48,5304,1895821288,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:24,100,2025-09-12 13:31:25.607,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,391,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:25.139,,15721905,3474,True,offer
49,5356,1895821390,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:24,100,2025-09-12 13:31:25.901,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,291,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:25.639,,15721905,3474,False,nan
50,5414,1895821478,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:24,100,2025-09-12 13:31:26.217,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,291,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:26.139,,16176405,3574,False,nan
51,5458,1895821584,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:24,100,2025-09-12 13:31:26.815,4520.0,10,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4545.0,291,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:26.738,,16176405,3574,False,nan
52,5606,1895821962,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:28,22,2025-09-12 13:31:28.940,4520.0,10,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4545.0,291,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:28.863,,16176405,3574,True,offer
53,5717,1895822320,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:28,22,2025-09-12 13:31:30.264,4520.0,10,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4545.0,269,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:29.655,,16176405,3574,False,nan
54,5793,1895822613,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:28,22,2025-09-12 13:31:31.086,4520.0,10,4500.0,676,4490.0,1,4485.0,5,4480.0,20,4545.0,269,4550.0,10900,4565.0,2000,4580.0,15000,4600.0,60,2025-09-12 13:31:30.146,,16276395,3596,False,nan
55,5871,1895822835,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:28,22,2025-09-12 13:31:31.723,4520.0,10,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4545.0,269,4550.0,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:30.805,,16276395,3596,False,nan
56,5982,1895823154,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:31:32,10,2025-09-12 13:31:32.641,4520.0,10,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4545.0,269,4550.0,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:32.453,,16276395,3596,True,bid
57,6028,1895823239,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:31:32,10,2025-09-12 13:31:33.167,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,259,4552.5,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:33.082,,16276395,3596,False,nan
58,6074,1895823354,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:31:32,10,2025-09-12 13:31:33.676,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,259,4552.5,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:33.583,,16321595,3606,False,nan
59,6650,1895825481,MERV - XMEV - GGAL - 24hs,4520.0,2025-09-12 13:31:32,10,2025-09-12 13:31:41.674,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,254,4552.5,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:41.452,,16321595,3606,False,nan
60,7051,1895826727,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:47,254,2025-09-12 13:31:47.614,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,254,4552.5,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:47.509,,16321595,3606,True,offer
61,7088,1895826872,MERV - XMEV - GGAL - 24hs,4552.5,2025-09-12 13:31:47,789,2025-09-12 13:31:48.167,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,254,4552.5,10000,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:48.008,,16321595,3606,False,nan
62,7123,1895826982,MERV - XMEV - GGAL - 24hs,4552.5,2025-09-12 13:31:47,789,2025-09-12 13:31:48.606,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4562.5,9211,4565.0,2000,4570.0,900,4580.0,15000,4590.0,50,2025-09-12 13:31:48.508,,21067948,4649,False,nan
63,7353,1895827723,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-12 13:31:51,5,2025-09-12 13:31:51.672,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4562.5,9211,4565.0,2000,4570.0,900,4580.0,15000,4590.0,50,2025-09-12 13:31:51.589,,21067948,4649,True,offer
64,7398,1895827860,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-12 13:31:51,5,2025-09-12 13:31:52.374,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,41,4552.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:52.276,,21067948,4649,False,nan
65,7442,1895827974,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-12 13:31:51,5,2025-09-12 13:31:52.879,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,41,4552.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:52.778,,21090760,4654,False,nan
66,7487,1895828082,MERV - XMEV - GGAL - 24hs,4562.5,2025-09-12 13:31:51,5,2025-09-12 13:31:53.359,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,41,4547.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:53.276,,21090760,4654,False,nan
67,7689,1895828754,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:31:56.741,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,7,4545.0,41,4547.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:56.664,,21090760,4654,True,offer
68,7819,1895829262,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:31:58.270,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,8036,4545.0,20,4547.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:57.476,,21090760,4654,False,nan
69,7872,1895829456,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:31:58.814,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,8036,4545.0,20,4547.5,9206,4565.0,2000,4570.0,900,4580.0,15000,2025-09-12 13:31:57.763,,21186205,4675,False,nan
70,8093,1895830375,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:01.491,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,8036,4545.0,20,4547.5,9206,4565.0,1000,4570.0,900,4580.0,15000,2025-09-12 13:32:00.415,,21186205,4675,False,nan
71,8154,1895830593,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:02.116,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4545.0,20,4547.5,9206,4565.0,1000,4570.0,900,4580.0,15000,2025-09-12 13:32:01.164,,21186205,4675,False,nan
72,8221,1895830808,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:02.743,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,11036,4545.0,1020,4547.5,9206,4565.0,1000,4570.0,900,4580.0,15000,2025-09-12 13:32:01.946,,21186205,4675,False,nan
73,8631,1895832130,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:06.550,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,12036,4545.0,1020,4547.5,9206,4565.0,16000,4570.0,900,4590.0,50,2025-09-12 13:32:06.029,,21186205,4675,False,nan
74,8751,1895832565,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:07.784,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,12036,4542.5,900,4545.0,1020,4547.5,9206,4560.0,25,4565.0,16000,2025-09-12 13:32:06.731,,21186205,4675,False,nan
75,8916,1895833151,MERV - XMEV - GGAL - 24hs,4545.0,2025-09-12 13:31:56,21,2025-09-12 13:32:11.669,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,900,4545.0,1020,4547.5,9206,4560.0,25,4565.0,16000,2025-09-12 13:32:07.592,,21186205,4675,False,nan
76,9209,1895834087,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:14.559,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,900,4545.0,1020,4547.5,9206,4560.0,25,4565.0,16000,2025-09-12 13:32:09.354,,21186205,4675,True,offer
77,9296,1895834358,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:15.322,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,899,4545.0,1020,4547.5,9206,4560.0,25,4565.0,16000,2025-09-12 13:32:10.022,,21186205,4675,False,nan
78,9389,1895834629,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:16.083,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,899,4545.0,1020,4547.5,9206,4560.0,25,4565.0,16000,2025-09-12 13:32:10.523,,21190748,4676,False,nan
79,9515,1895835017,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:17.212,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,899,4545.0,1020,4547.5,9206,4557.5,1000,4560.0,25,2025-09-12 13:32:11.244,,21190748,4676,False,nan
80,10227,1895837326,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:23.784,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,899,4545.0,1020,4547.5,9206,4557.5,1000,4560.0,1025,2025-09-12 13:32:16.520,,21190748,4676,False,nan
81,10935,1895840309,MERV - XMEV - GGAL - 24hs,4542.5,2025-09-12 13:32:09,1,2025-09-12 13:32:32.459,4500.0,696,4490.0,1,4485.0,5,4480.0,20,4470.0,10036,4542.5,899,4545.0,1020,4547.5,9206,4557.5,1000,4560.0,25,2025-09-12 13:32:21.830,,21190748,4676,False,nan
