,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
23,6566,1801915754,MERV - XMEV - GGAL - 24hs,6770.0,2025-08-05 14:00:35,137,2025-08-05 14:00:36.487,6770.0,6210,6760.0,48533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,23392,6790.0,5358,6800.0,39113,6810.0,30612,6820.0,11226,2025-08-05 14:00:36.311,,961557240,141976,False,nan
24,6686,1801915974,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:36,370,2025-08-05 14:00:37.150,6770.0,6210,6760.0,48533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,23392,6790.0,5358,6800.0,39113,6810.0,30612,6820.0,11226,2025-08-05 14:00:36.812,,1027776130,151743,True,offer
25,6848,1801916261,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:36,370,2025-08-05 14:00:37.985,6770.0,19210,6760.0,28533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,31392,6790.0,5358,6800.0,32113,6810.0,37612,6820.0,4226,2025-08-05 14:00:37.312,,1030284730,152113,False,nan
26,6902,1801916341,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:36,370,2025-08-05 14:00:38.227,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,31392,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:37.811,,1030284730,152113,False,nan
27,7010,1801916534,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:38,1000,2025-08-05 14:00:38.796,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,31392,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:38.598,,1030284730,152113,True,offer
28,7129,1801916731,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:38,1000,2025-08-05 14:00:39.383,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,30392,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:39.260,,1030284730,152113,False,nan
29,7246,1801916910,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:39,127,2025-08-05 14:00:39.910,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,30392,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:39.760,,1037064730,153113,True,offer
30,7321,1801917030,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:39,127,2025-08-05 14:00:40.466,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,30265,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:40.363,,1037064730,153113,False,nan
31,7371,1801917111,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:39,127,2025-08-05 14:00:40.982,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,30265,6790.0,5358,6800.0,28113,6810.0,31637,6820.0,17201,2025-08-05 14:00:40.863,,1037925790,153240,False,nan
32,7541,1801917394,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:39,127,2025-08-05 14:00:42.339,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,18000,6790.0,5358,6800.0,28133,6810.0,31637,6820.0,17201,2025-08-05 14:00:42.164,,1037925790,153240,False,nan
33,7641,1801917548,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:42,2000,2025-08-05 14:00:42.969,6770.0,32210,6760.0,13533,6750.0,8582,6740.0,7696,6730.0,1367,6780.0,18000,6790.0,5358,6800.0,28133,6810.0,31637,6820.0,17201,2025-08-05 14:00:42.896,,1037925790,153240,True,offer
34,7712,1801917661,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:43,90,2025-08-05 14:00:43.487,6780.0,15558,6770.0,2077,6760.0,12533,6750.0,8782,6740.0,7696,6790.0,5412,6800.0,28133,6810.0,637,6820.0,31226,6830.0,11136,2025-08-05 14:00:43.397,,1283185510,189414,True,offer
35,7793,1801917793,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:43,155,2025-08-05 14:00:44.070,6780.0,15558,6770.0,2077,6760.0,12533,6750.0,8782,6740.0,7696,6790.0,5412,6800.0,28133,6810.0,637,6820.0,31226,6830.0,11136,2025-08-05 14:00:43.897,,1321141610,195004,False,nan
36,7911,1801917963,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:43,155,2025-08-05 14:00:44.580,6790.0,1427,6780.0,25491,6770.0,2023,6760.0,12533,6750.0,8782,6800.0,28133,6810.0,637,6820.0,26226,6830.0,16141,6840.0,122,2025-08-05 14:00:44.397,,1321141610,195004,False,nan
37,7996,1801918123,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:44,172,2025-08-05 14:00:45.058,6790.0,1427,6780.0,25491,6770.0,2023,6760.0,12533,6750.0,8782,6800.0,28133,6810.0,637,6820.0,26226,6830.0,16141,6840.0,122,2025-08-05 14:00:44.897,,1321141610,195004,True,bid
38,8033,1801918197,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:44,172,2025-08-05 14:00:45.489,6790.0,1255,6780.0,25491,6770.0,1023,6760.0,12533,6750.0,8782,6800.0,28133,6810.0,637,6820.0,26226,6830.0,16141,6840.0,122,2025-08-05 14:00:45.396,,1322309490,195176,False,nan
39,8400,1801918803,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:00:47,258,2025-08-05 14:00:48.099,6790.0,1255,6780.0,25491,6770.0,1023,6760.0,12533,6750.0,8782,6800.0,28133,6810.0,637,6820.0,26226,6830.0,16141,6840.0,122,2025-08-05 14:00:47.970,,1322309490,195176,True,bid
40,8469,1801918908,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:48,1420,2025-08-05 14:00:48.553,6780.0,12054,6770.0,2023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:48.469,,1330830940,196431,True,bid
41,8549,1801919061,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:48,1420,2025-08-05 14:00:49.043,6780.0,12054,6770.0,2023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:48.969,,1340458540,197851,False,nan
42,8613,1801919163,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:48,1420,2025-08-05 14:00:49.542,6780.0,27054,6770.0,3023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:49.469,,1340458540,197851,False,nan
43,8659,1801919254,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:48,1420,2025-08-05 14:00:50.180,6780.0,12054,6770.0,16023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,16637,6820.0,25201,6830.0,1161,6840.0,122,2025-08-05 14:00:49.989,,1340458540,197851,False,nan
44,8737,1801919396,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:48,1420,2025-08-05 14:00:50.890,6780.0,12054,6770.0,16023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,16637,6820.0,20201,6830.0,6161,6840.0,122,2025-08-05 14:00:50.813,,1340458540,197851,False,nan
45,9005,1801919859,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:53,3,2025-08-05 14:00:53.234,6780.0,12054,6770.0,16023,6760.0,12533,6750.0,8782,6740.0,7696,6800.0,28187,6810.0,16637,6820.0,20201,6830.0,6161,6840.0,122,2025-08-05 14:00:53.038,,1340458540,197851,True,offer
46,9069,1801919958,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:53,3,2025-08-05 14:00:53.664,6780.0,12054,6770.0,16023,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28184,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:53.538,,1340458540,197851,False,nan
47,9209,1801920190,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:53,3,2025-08-05 14:00:54.326,6780.0,11054,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28184,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:54.038,,1340478940,197854,False,nan
48,9304,1801920343,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:54,1,2025-08-05 14:00:54.755,6780.0,11054,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28184,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:54.538,,1340478940,197854,True,offer
49,9377,1801920498,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:54,1,2025-08-05 14:00:55.263,6780.0,11054,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,26226,6830.0,16136,6840.0,122,2025-08-05 14:00:55.038,,1340485740,197855,False,nan
50,9715,1801921057,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:00:54,1,2025-08-05 14:00:58.063,6780.0,11054,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:00:57.986,,1340485740,197855,False,nan
51,9861,1801921292,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:59,2,2025-08-05 14:00:59.154,6780.0,11054,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:00:59.078,,1340485740,197855,True,bid
52,9943,1801921421,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:59,2,2025-08-05 14:00:59.862,6780.0,11052,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:00:59.744,,1340485740,197855,False,nan
53,10006,1801921543,MERV - XMEV - GGAL - 24hs,6780.0,2025-08-05 14:00:59,2,2025-08-05 14:01:00.333,6780.0,11052,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:00.243,,1340499300,197857,False,nan
54,10120,1801921721,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:00,75,2025-08-05 14:01:01.135,6780.0,11052,6770.0,16073,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,28183,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:00.942,,1340499300,197857,True,offer
55,10236,1801921895,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,3,2025-08-05 14:01:01.720,6780.0,10052,6770.0,17076,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,27511,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:01.442,,1345068900,198529,True,offer
56,10279,1801921982,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,1362,2025-08-05 14:01:02.203,6780.0,10052,6770.0,17076,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,27511,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:01.942,,1359437300,200642,False,nan
57,10347,1801922081,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,1362,2025-08-05 14:01:02.546,6780.0,26052,6770.0,1076,6760.0,12533,6750.0,8782,6740.0,7896,6800.0,25398,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:02.442,,1359437300,200642,False,nan
58,11047,1801923307,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,1362,2025-08-05 14:01:07.543,6780.0,26052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,25398,6810.0,637,6820.0,31226,6830.0,12136,6840.0,122,2025-08-05 14:01:07.287,,1359437300,200642,False,nan
59,11738,1801924497,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,1362,2025-08-05 14:01:11.387,6780.0,26052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,25398,6810.0,637,6820.0,31226,6830.0,11136,6840.0,122,2025-08-05 14:01:11.213,,1359437300,200642,False,nan
60,12060,1801925052,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:01,1362,2025-08-05 14:01:13.923,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,25344,6810.0,637,6820.0,31226,6830.0,11136,6840.0,127,2025-08-05 14:01:13.627,,1359437300,200642,False,nan
61,12833,1801926384,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:18,3000,2025-08-05 14:01:18.282,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,25344,6810.0,637,6820.0,31226,6830.0,11136,6840.0,127,2025-08-05 14:01:18.013,,1359437300,200642,True,offer
62,12941,1801926562,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:18,3000,2025-08-05 14:01:18.771,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,22344,6810.0,637,6820.0,31258,6830.0,11136,6840.0,227,2025-08-05 14:01:18.512,,1359437300,200642,False,nan
63,13014,1801926688,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:18,3000,2025-08-05 14:01:19.139,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,22344,6810.0,637,6820.0,31258,6830.0,11136,6840.0,227,2025-08-05 14:01:19.013,,1379837300,203642,False,nan
64,13593,1801927641,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:18,3000,2025-08-05 14:01:23.602,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,22344,6810.0,637,6820.0,31386,6830.0,11136,6840.0,227,2025-08-05 14:01:23.530,,1379837300,203642,False,nan
65,14000,1801928294,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:18,3000,2025-08-05 14:01:26.542,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20344,6810.0,637,6820.0,31386,6830.0,11136,6840.0,227,2025-08-05 14:01:26.446,,1379837300,203642,False,nan
66,14895,1801929746,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:32,50,2025-08-05 14:01:32.359,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20344,6810.0,637,6820.0,31386,6830.0,11136,6840.0,227,2025-08-05 14:01:32.286,,1379837300,203642,True,offer
67,14992,1801929897,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:32,50,2025-08-05 14:01:33.095,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20294,6810.0,637,6820.0,31386,6830.0,11136,6840.0,227,2025-08-05 14:01:32.951,,1379837300,203642,False,nan
68,15029,1801929960,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:32,50,2025-08-05 14:01:33.534,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20294,6810.0,637,6820.0,31386,6830.0,11136,6840.0,227,2025-08-05 14:01:33.451,,1380177300,203692,False,nan
69,16000,1801931537,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:32,50,2025-08-05 14:01:40.986,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20294,6810.0,3637,6820.0,31386,6830.0,12136,6840.0,227,2025-08-05 14:01:40.868,,1380177300,203692,False,nan
70,16155,1801931788,MERV - XMEV - GGAL - 24hs,6790.0,2025-08-05 14:01:41,588,2025-08-05 14:01:41.930,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20294,6810.0,3637,6820.0,31386,6830.0,12136,6840.0,227,2025-08-05 14:01:41.541,,1380177300,203692,True,bid
71,16225,1801931913,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:41,1000,2025-08-05 14:01:42.288,6790.0,588,6780.0,25998,6770.0,2076,6760.0,12533,6750.0,5866,6800.0,20294,6810.0,3637,6820.0,31386,6830.0,12136,6840.0,227,2025-08-05 14:01:42.041,,1384169820,204280,False,nan
72,16313,1801932063,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:41,1000,2025-08-05 14:01:42.700,6780.0,26052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19348,6810.0,3637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:42.540,,1390969820,205280,False,nan
73,16482,1801932346,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:41,1000,2025-08-05 14:01:43.943,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19348,6810.0,3637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:43.809,,1390969820,205280,False,nan
74,16798,1801932852,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:41,1000,2025-08-05 14:01:45.899,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19348,6810.0,6637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:45.786,,1390969820,205280,False,nan
75,16876,1801932967,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:46,2,2025-08-05 14:01:46.533,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19348,6810.0,6637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:46.457,,1390969820,205280,True,offer
76,17002,1801933141,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:46,2,2025-08-05 14:01:47.220,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19346,6810.0,6637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:47.124,,1390969820,205280,False,nan
77,17051,1801933217,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:46,2,2025-08-05 14:01:47.704,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19346,6810.0,6637,6820.0,31386,6830.0,12136,6840.0,222,2025-08-05 14:01:47.624,,1390983420,205282,False,nan
78,17187,1801933421,MERV - XMEV - GGAL - 24hs,6800.0,2025-08-05 14:01:46,2,2025-08-05 14:01:48.523,6780.0,31052,6770.0,2076,6760.0,12533,6750.0,5861,6740.0,7896,6800.0,19346,6810.0,6637,6820.0,30386,6830.0,12136,6840.0,222,2025-08-05 14:01:48.447,,1390983420,205282,False,nan
