,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
17,2897,1617304853,MERV - XMEV - GGAL - 24hs,7310.0,2025-05-14 14:00:47,1,2025-05-14 14:00:47.874,7290.0,92,7260.0,135,7250.0,40,7240.0,30,7220.0,366,7310.0,213,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:47.788,,22095460,3015,True,offer
18,2951,1617304982,MERV - XMEV - GGAL - 24hs,7310.0,2025-05-14 14:00:47,1,2025-05-14 14:00:48.587,7290.0,92,7260.0,135,7250.0,40,7240.0,30,7220.0,366,7310.0,213,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:48.470,,22102770,3016,False,nan
19,2981,1617305042,MERV - XMEV - GGAL - 24hs,7310.0,2025-05-14 14:00:47,1,2025-05-14 14:00:49.055,7290.0,92,7260.0,135,7250.0,40,7240.0,30,7220.0,366,7310.0,212,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:48.970,,22102770,3016,False,nan
20,3070,1617305212,MERV - XMEV - GGAL - 24hs,7310.0,2025-05-14 14:00:47,1,2025-05-14 14:00:50.289,7290.0,92,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,212,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:50.204,,22102770,3016,False,nan
21,3124,1617305315,MERV - XMEV - GGAL - 24hs,7310.0,2025-05-14 14:00:47,1,2025-05-14 14:00:51.325,7290.0,92,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,292,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:51.239,,22102770,3016,False,nan
22,3164,1617305402,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:51,89,2025-05-14 14:00:52.061,7290.0,92,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,292,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:51.975,,22102770,3016,True,bid
23,3203,1617305471,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:52,1,2025-05-14 14:00:52.560,7290.0,92,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,292,7320.0,5000,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:52.475,,22773450,3108,True,bid
24,3298,1617305637,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:52,1,2025-05-14 14:00:53.206,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7290.0,4907,7310.0,292,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:52.975,,22780740,3109,False,nan
25,3547,1617306112,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:00:57.214,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7290.0,4907,7310.0,292,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:57.129,,22780740,3109,True,offer
26,3578,1617306168,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:00:57.879,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7290.0,4894,7310.0,292,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:57.793,,22780740,3109,False,nan
27,3600,1617306216,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:00:58.379,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7290.0,4894,7310.0,292,7330.0,451,7340.0,500,7350.0,1538,2025-05-14 14:00:58.293,,22875510,3122,False,nan
28,3635,1617306281,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:00:59.191,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,5186,7330.0,451,7340.0,500,7350.0,1538,7380.0,510,2025-05-14 14:00:59.106,,22875510,3122,False,nan
29,3960,1617306993,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:01:04.762,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7310.0,5186,7330.0,451,7340.0,500,7350.0,1638,7380.0,510,2025-05-14 14:01:04.640,,22875510,3122,False,nan
30,4062,1617307175,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:01:05.801,7280.0,39,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7300.0,39,7310.0,5186,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:05.714,,22875510,3122,False,nan
31,4204,1617307490,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:00:57,13,2025-05-14 14:01:07.595,7280.0,39,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7300.0,39,7310.0,5286,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:07.498,,22875510,3122,False,nan
32,4366,1617307832,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:10,7,2025-05-14 14:01:10.180,7280.0,39,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7300.0,39,7310.0,5286,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:10.093,,22875510,3122,True,bid
33,4455,1617308017,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:10,7,2025-05-14 14:01:10.811,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4933,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:10.592,,22875510,3122,False,nan
34,4482,1617308060,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:10,7,2025-05-14 14:01:11.179,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4933,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:11.093,,22926470,3129,False,nan
35,4600,1617308277,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:01:12,13,2025-05-14 14:01:12.572,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4933,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:12.481,,22926470,3129,True,offer
36,4654,1617308366,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:01:12,13,2025-05-14 14:01:13.155,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4920,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:13.066,,22926470,3129,False,nan
37,4689,1617308418,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:01:12,13,2025-05-14 14:01:13.659,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4920,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:13.564,,23021240,3142,False,nan
38,5071,1617309202,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:16,32,2025-05-14 14:01:17.279,7280.0,32,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7290.0,4920,7310.0,392,7330.0,451,7340.0,500,7350.0,1638,2025-05-14 14:01:16.725,,23021240,3142,True,bid
39,5099,1617309267,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:16,32,2025-05-14 14:01:17.499,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,380,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:17.368,,23021240,3142,False,nan
40,5134,1617309359,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:16,32,2025-05-14 14:01:17.954,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,380,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:17.869,,23254200,3174,False,nan
41,5174,1617309414,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:18,4,2025-05-14 14:01:18.455,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,380,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:18.369,,23254200,3174,True,offer
42,5253,1617309536,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:18,4,2025-05-14 14:01:19.099,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,376,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:18.962,,23254200,3174,False,nan
43,5288,1617309595,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:18,4,2025-05-14 14:01:19.548,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,376,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:19.462,,23283320,3178,False,nan
44,5378,1617309765,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:20,240,2025-05-14 14:01:20.700,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,376,7290.0,4881,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:20.592,,23283320,3178,True,offer
45,5449,1617309880,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:20,240,2025-05-14 14:01:21.376,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,5017,7310.0,180,7330.0,451,7340.0,503,7350.0,1638,2025-05-14 14:01:21.260,,23283320,3178,False,nan
46,5479,1617309959,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:20,240,2025-05-14 14:01:21.852,7270.0,1,7260.0,135,7250.0,1040,7240.0,30,7220.0,366,7280.0,5017,7310.0,180,7330.0,451,7340.0,503,7350.0,1638,2025-05-14 14:01:21.761,,25030520,3418,False,nan
47,5678,1617310312,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:20,240,2025-05-14 14:01:24.110,7270.0,1,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7280.0,5017,7310.0,180,7330.0,451,7340.0,503,7350.0,1638,2025-05-14 14:01:24.019,,25030520,3418,False,nan
48,5776,1617310536,MERV - XMEV - GGAL - 24hs,7270.0,2025-05-14 14:01:25,1,2025-05-14 14:01:25.454,7270.0,1,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7280.0,5017,7310.0,180,7330.0,451,7340.0,503,7350.0,1638,2025-05-14 14:01:25.261,,25030520,3418,True,bid
49,5822,1617310637,MERV - XMEV - GGAL - 24hs,7270.0,2025-05-14 14:01:25,53,2025-05-14 14:01:25.904,7270.0,1,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7280.0,5017,7310.0,180,7330.0,451,7340.0,503,7350.0,1638,2025-05-14 14:01:25.762,,25037790,3419,False,nan
50,5884,1617310777,MERV - XMEV - GGAL - 24hs,7270.0,2025-05-14 14:01:25,53,2025-05-14 14:01:26.387,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7270.0,4828,7280.0,136,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:26.261,,25423100,3472,False,nan
51,6218,1617311437,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:29,50,2025-05-14 14:01:29.493,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7270.0,4828,7280.0,136,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:29.408,,25423100,3472,True,bid
52,6256,1617311508,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:29,35,2025-05-14 14:01:29.994,7260.0,135,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7270.0,4828,7280.0,136,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:29.908,,25423100,3472,False,nan
53,6342,1617311665,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:29,35,2025-05-14 14:01:30.579,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7190.0,218,7260.0,4693,7280.0,136,7310.0,180,7330.0,451,7340.0,503,2025-05-14 14:01:30.408,,26403200,3607,False,nan
54,6366,1617311703,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:29,35,2025-05-14 14:01:30.994,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7190.0,218,7260.0,4693,7280.0,136,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:30.908,,26403200,3607,False,nan
55,6405,1617311771,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:31,4000,2025-05-14 14:01:31.493,7250.0,6040,7240.0,30,7220.0,366,7200.0,274,7190.0,218,7260.0,4693,7280.0,136,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:31.408,,26403200,3607,True,offer
56,6446,1617311840,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:31,4000,2025-05-14 14:01:32.001,7250.0,6040,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7310.0,872,7330.0,451,7340.0,941,2025-05-14 14:01:31.907,,55443200,7607,False,nan
57,6549,1617312031,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:31,4000,2025-05-14 14:01:32.793,7250.0,6040,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7300.0,692,7310.0,180,7330.0,451,2025-05-14 14:01:32.708,,55443200,7607,False,nan
58,6581,1617312076,MERV - XMEV - GGAL - 24hs,7250.0,2025-05-14 14:01:33,2,2025-05-14 14:01:33.293,7250.0,6040,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7300.0,692,7310.0,180,7330.0,451,2025-05-14 14:01:33.208,,55443200,7607,True,bid
59,6619,1617312133,MERV - XMEV - GGAL - 24hs,7250.0,2025-05-14 14:01:33,2,2025-05-14 14:01:33.793,7250.0,6038,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7300.0,692,7310.0,180,7330.0,451,2025-05-14 14:01:33.708,,55457700,7609,False,nan
60,7097,1617313071,MERV - XMEV - GGAL - 24hs,7250.0,2025-05-14 14:01:33,2,2025-05-14 14:01:38.191,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7300.0,692,7310.0,180,7330.0,451,2025-05-14 14:01:37.944,,55457700,7609,False,nan
61,7192,1617313223,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:39,1,2025-05-14 14:01:39.480,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7260.0,1,7280.0,136,7300.0,692,7310.0,180,7330.0,451,2025-05-14 14:01:39.394,,55457700,7609,True,offer
62,7238,1617313290,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:39,1,2025-05-14 14:01:40.154,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,136,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:40.069,,55457700,7609,False,nan
63,7260,1617313395,MERV - XMEV - GGAL - 24hs,7260.0,2025-05-14 14:01:39,1,2025-05-14 14:01:40.649,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,136,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:40.563,,55464960,7610,False,nan
64,7555,1617313899,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:43,5,2025-05-14 14:01:43.435,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,136,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:43.290,,55464960,7610,True,offer
65,7616,1617314003,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:43,5,2025-05-14 14:01:44.008,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,131,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:43.923,,55464960,7610,False,nan
66,7653,1617314079,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:43,5,2025-05-14 14:01:44.509,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,131,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:44.423,,55501360,7615,False,nan
67,7865,1617314436,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:46,100,2025-05-14 14:01:47.011,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,131,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:46.926,,55501360,7615,True,offer
68,7902,1617314516,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:46,100,2025-05-14 14:01:47.512,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,31,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:47.426,,55501360,7615,False,nan
69,7943,1617314609,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:46,100,2025-05-14 14:01:48.011,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,31,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:47.926,,56229360,7715,False,nan
70,8004,1617314701,MERV - XMEV - GGAL - 24hs,7270.0,2025-05-14 14:01:48,2,2025-05-14 14:01:48.866,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,31,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:48.781,,56229360,7715,True,bid
71,8049,1617314763,MERV - XMEV - GGAL - 24hs,7250.0,2025-05-14 14:01:48,25,2025-05-14 14:01:49.375,7270.0,2,7250.0,6098,7240.0,30,7230.0,382,7220.0,366,7280.0,31,7300.0,692,7310.0,180,7330.0,451,7340.0,941,2025-05-14 14:01:49.282,,56229360,7715,False,nan
72,8079,1617314841,MERV - XMEV - GGAL - 24hs,7250.0,2025-05-14 14:01:48,25,2025-05-14 14:01:49.867,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7280.0,109,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:01:49.781,,56425150,7742,False,nan
73,8344,1617315406,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:52,31,2025-05-14 14:01:52.231,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7280.0,109,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:01:52.146,,56425150,7742,True,offer
74,8413,1617315496,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:52,69,2025-05-14 14:01:52.763,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7280.0,109,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:01:52.645,,56425150,7742,False,nan
75,8452,1617315605,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:52,69,2025-05-14 14:01:53.232,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7200.0,274,7280.0,9,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:01:53.145,,57153150,7842,False,nan
76,8496,1617315675,MERV - XMEV - GGAL - 24hs,7280.0,2025-05-14 14:01:52,69,2025-05-14 14:01:53.776,7260.0,69,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,9,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:01:53.688,,57153150,7842,False,nan
77,9058,1617316698,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:02:01,1,2025-05-14 14:02:01.292,7260.0,69,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,9,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:02:01.172,,57153150,7842,True,offer
78,9113,1617316798,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:02:01,1,2025-05-14 14:02:01.788,7260.0,69,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,8,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:02:01.703,,57153150,7842,False,nan
79,9148,1617316848,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:02:01,1,2025-05-14 14:02:02.295,7260.0,69,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,8,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:02:02.204,,57160440,7843,False,nan
80,9474,1617317507,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:02:01,1,2025-05-14 14:02:05.784,7260.0,1069,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,8,7300.0,692,7310.0,180,7330.0,451,7340.0,938,2025-05-14 14:02:05.690,,57160440,7843,False,nan
81,9593,1617317717,MERV - XMEV - GGAL - 24hs,7290.0,2025-05-14 14:02:01,1,2025-05-14 14:02:07.248,7260.0,1069,7250.0,6073,7240.0,30,7230.0,382,7220.0,366,7290.0,700,7310.0,180,7330.0,451,7340.0,938,7350.0,1638,2025-05-14 14:02:07.158,,57160440,7843,False,nan
