,index,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv,trade,trade_cat
10,969,1894808069,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:25,93,2025-09-11 13:30:26.409,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4615.0,7,4620.0,3582,4627.5,10000,4650.0,23,4660.0,1103,2025-09-11 13:30:26.323,,3136015,679,False,nan
11,981,1894808114,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:25,93,2025-09-11 13:30:26.908,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4620.0,3489,4627.5,10000,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:26.823,,3597980,779,False,nan
12,1082,1894808357,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:29,14,2025-09-11 13:30:29.325,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4620.0,3489,4627.5,10000,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:29.240,,3597980,779,True,offer
13,1107,1894808416,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:29,14,2025-09-11 13:30:29.931,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4620.0,3475,4627.5,10000,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:29.849,,3597980,779,False,nan
14,1140,1894808474,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:29,14,2025-09-11 13:30:30.431,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4620.0,3475,4627.5,10000,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:30.349,,3662660,793,False,nan
15,1186,1894808605,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:30:29,14,2025-09-11 13:30:31.270,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4617.5,10000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:31.164,,3662660,793,False,nan
16,1405,1894809125,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:34,1000,2025-09-11 13:30:34.971,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4617.5,10000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:34.887,,3662660,793,True,offer
17,1434,1894809193,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:34,1000,2025-09-11 13:30:35.636,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:35.554,,3662660,793,False,nan
18,1463,1894809267,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:34,1000,2025-09-11 13:30:36.135,4610.0,134,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:36.053,,8280160,1793,False,nan
19,1530,1894809406,MERV - XMEV - GGAL - 24hs,4610.0,2025-09-11 13:30:36,21,2025-09-11 13:30:36.699,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4560.0,9,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:36.553,,8280160,1793,True,bid
20,1578,1894809514,MERV - XMEV - GGAL - 24hs,4610.0,2025-09-11 13:30:36,21,2025-09-11 13:30:37.140,4605.0,32,4602.5,6,4600.0,1180,4565.0,20,4560.0,9,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:37.054,,8897900,1927,False,nan
21,1643,1894809699,MERV - XMEV - GGAL - 24hs,4610.0,2025-09-11 13:30:36,21,2025-09-11 13:30:38.130,4605.0,32,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:38.037,,8897900,1927,False,nan
22,1714,1894809984,MERV - XMEV - GGAL - 24hs,4605.0,2025-09-11 13:30:39,1,2025-09-11 13:30:39.414,4605.0,32,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:39.327,,8897900,1927,True,bid
23,1759,1894810118,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:39,107,2025-09-11 13:30:39.916,4605.0,32,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4617.5,9000,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:39.828,,9045260,1959,False,nan
24,1788,1894810235,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:39,107,2025-09-11 13:30:40.409,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4615.0,8893,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:40.328,,9539333,2066,False,nan
25,1848,1894810353,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:39,107,2025-09-11 13:30:41.005,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4617.5,8893,4620.0,3475,4650.0,23,4660.0,1103,4665.0,15,2025-09-11 13:30:40.923,,9539333,2066,False,nan
26,1940,1894810595,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:30:39,107,2025-09-11 13:30:42.264,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4617.5,8893,4620.0,3475,4650.0,2023,4660.0,1103,4665.0,15,2025-09-11 13:30:42.179,,9539333,2066,False,nan
27,2342,1894811603,MERV - XMEV - GGAL - 24hs,4602.5,2025-09-11 13:30:47,6,2025-09-11 13:30:47.956,4602.5,6,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4617.5,8893,4620.0,3475,4650.0,2023,4660.0,1103,4665.0,15,2025-09-11 13:30:47.874,,9539333,2066,True,bid
28,2369,1894811670,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:48,100,2025-09-11 13:30:48.456,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,4650.0,2023,2025-09-11 13:30:48.373,,9566948,2072,True,bid
29,2401,1894811736,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:48,100,2025-09-11 13:30:48.955,4600.0,1180,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,4650.0,2023,2025-09-11 13:30:48.873,,14994948,3252,False,nan
30,2432,1894811789,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:49,91,2025-09-11 13:30:49.455,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1820,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,2025-09-11 13:30:49.373,,14994948,3252,True,bid
31,2464,1894811850,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:49,91,2025-09-11 13:30:49.956,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1729,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,2025-09-11 13:30:49.874,,15413548,3343,False,nan
32,2678,1894812491,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:53,500,2025-09-11 13:30:53.784,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1729,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,2025-09-11 13:30:53.609,,15413548,3343,True,offer
33,2712,1894812569,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:53,500,2025-09-11 13:30:54.191,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1229,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,2025-09-11 13:30:54.109,,15413548,3343,False,nan
34,2755,1894812692,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:53,500,2025-09-11 13:30:54.759,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1229,4602.5,2994,4615.0,8893,4620.0,3475,4622.5,15000,2025-09-11 13:30:54.609,,17713548,3843,False,nan
35,2848,1894812927,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:53,500,2025-09-11 13:30:56.463,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1229,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:30:56.366,,17713548,3843,False,nan
36,2877,1894812992,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:56,1,2025-09-11 13:30:56.947,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1229,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:30:56.866,,17713548,3843,True,offer
37,2903,1894813055,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:30:57.451,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1228,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:30:57.366,,17718148,3844,True,offer
38,2935,1894813118,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:30:58.016,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,1228,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:30:57.865,,23238148,5044,False,nan
39,2971,1894813194,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:30:58.449,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4542.5,130,4600.0,28,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:30:58.365,,23238148,5044,False,nan
40,3109,1894813510,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:31:00.711,4570.0,1050,4567.5,300,4565.0,20,4560.0,9,4550.0,10,4600.0,28,4602.5,2994,4620.0,3475,4642.5,8893,4650.0,2023,2025-09-11 13:31:00.621,,23238148,5044,False,nan
41,3206,1894813742,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:31:01.819,4572.5,16,4570.0,1050,4567.5,300,4565.0,20,4560.0,9,4617.5,16,4620.0,3475,4642.5,8893,4650.0,2023,4652.5,15000,2025-09-11 13:31:01.713,,23238148,5044,False,nan
42,3594,1894814831,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:31:06.791,4572.5,16,4570.0,1050,4567.5,300,4565.0,20,4560.0,9,4617.5,16,4620.0,3475,4650.0,2023,4657.5,8893,4660.0,103,2025-09-11 13:31:06.703,,23238148,5044,False,nan
43,3700,1894815161,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:31:08.518,4572.5,216,4570.0,1050,4567.5,300,4565.0,20,4560.0,9,4617.5,16,4620.0,3475,4650.0,2023,4657.5,8893,4660.0,103,2025-09-11 13:31:08.435,,23238148,5044,False,nan
44,3741,1894815301,MERV - XMEV - GGAL - 24hs,4600.0,2025-09-11 13:30:57,1200,2025-09-11 13:31:09.201,4580.0,2000,4572.5,416,4570.0,1050,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4657.5,8893,4660.0,103,2025-09-11 13:31:09.119,,23238148,5044,False,nan
45,3849,1894815564,MERV - XMEV - GGAL - 24hs,4582.5,2025-09-11 13:31:10,16,2025-09-11 13:31:10.577,4580.0,2000,4572.5,416,4570.0,1050,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4657.5,8893,4660.0,103,2025-09-11 13:31:10.495,,23238148,5044,True,bid
46,3905,1894815708,MERV - XMEV - GGAL - 24hs,4580.0,2025-09-11 13:31:10,191,2025-09-11 13:31:11.123,4580.0,1809,4572.5,400,4570.0,1050,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:10.996,,23238148,5044,False,nan
47,3931,1894815768,MERV - XMEV - GGAL - 24hs,4580.0,2025-09-11 13:31:10,191,2025-09-11 13:31:11.580,4580.0,1809,4572.5,400,4570.0,1050,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:11.495,,24186248,5251,False,nan
48,4123,1894816510,MERV - XMEV - GGAL - 24hs,4580.0,2025-09-11 13:31:10,191,2025-09-11 13:31:14.342,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:14.080,,24186248,5251,False,nan
49,4293,1894817090,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:16,16,2025-09-11 13:31:16.315,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:16.137,,24186248,5251,True,offer
50,4355,1894817230,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:16,1984,2025-09-11 13:31:16.778,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4565.0,20,4617.5,16,4620.0,3475,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:16.636,,24186248,5251,False,nan
51,4421,1894817415,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:16,1984,2025-09-11 13:31:17.339,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4565.0,20,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:17.136,,33426208,7251,False,nan
52,4488,1894817564,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:16,1984,2025-09-11 13:31:17.791,4585.0,16,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4617.5,16,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:17.683,,33426208,7251,False,nan
53,4636,1894818224,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:16,1984,2025-09-11 13:31:19.811,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4617.5,16,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:19.303,,33426208,7251,False,nan
54,4725,1894818588,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:20,6,2025-09-11 13:31:20.899,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4617.5,16,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:20.403,,33426208,7251,True,offer
55,4781,1894818836,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:20,6,2025-09-11 13:31:21.635,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4617.5,10,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:21.100,,33426208,7251,False,nan
56,4815,1894818934,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:20,6,2025-09-11 13:31:21.930,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4567.5,300,4617.5,10,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:21.572,,33453913,7257,False,nan
57,4858,1894819123,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:20,6,2025-09-11 13:31:22.478,4600.0,100,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4617.5,10,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:22.073,,33453913,7257,False,nan
58,5008,1894819634,MERV - XMEV - GGAL - 24hs,4617.5,2025-09-11 13:31:24,10,2025-09-11 13:31:24.267,4600.0,100,4585.0,216,4582.5,1050,4580.0,4809,4572.5,400,4617.5,10,4620.0,1491,4650.0,2023,4655.0,8893,4660.0,103,2025-09-11 13:31:24.179,,33453913,7257,True,offer
59,5057,1894819779,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:24.776,4600.0,100,4587.5,1050,4585.0,216,4580.0,4809,4572.5,400,4620.0,1,4650.0,2023,4655.0,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:24.680,,33453913,7257,False,nan
60,5178,1894820179,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:25.988,4600.0,100,4587.5,1050,4585.0,216,4580.0,4809,4572.5,400,4620.0,1,4650.0,2023,4655.0,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:25.181,,40383888,8757,False,nan
61,5223,1894820303,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:26.363,4600.0,100,4587.5,1050,4585.0,216,4580.0,4809,4572.5,400,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:25.681,,40383888,8757,False,nan
62,5258,1894820447,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:26.775,4600.0,100,4590.0,25,4587.5,1050,4585.0,216,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:26.182,,40383888,8757,False,nan
63,5382,1894820842,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:27.963,4600.0,100,4590.0,25,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:27.530,,40383888,8757,False,nan
64,5445,1894821103,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:28.748,4600.0,1909,4590.0,25,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:28.366,,40383888,8757,False,nan
65,5553,1894821439,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:29.784,4600.0,3909,4590.0,25,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:29.279,,40383888,8757,False,nan
66,5867,1894822513,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:24,1490,2025-09-11 13:31:33.084,4600.0,3909,4590.0,525,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:32.956,,40383888,8757,False,nan
67,5952,1894822778,MERV - XMEV - GGAL - 24hs,4620.0,2025-09-11 13:31:33,1,2025-09-11 13:31:34.103,4600.0,3909,4590.0,525,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:33.940,,40383888,8757,True,offer
68,5979,1894822863,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:34.522,4600.0,3909,4590.0,525,4587.5,1050,4585.0,316,4582.5,100,4620.0,1,4650.0,2023,4657.5,8893,4660.0,103,4662.5,5000,2025-09-11 13:31:34.440,,40383888,8757,False,nan
69,6028,1894823005,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:35.024,4602.5,1050,4600.0,3809,4590.0,525,4585.0,316,4582.5,100,4650.0,2019,4657.5,8893,4660.0,5103,4662.5,5000,4665.0,15015,2025-09-11 13:31:34.940,,40407108,8762,False,nan
70,6202,1894823589,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:36.902,4602.5,1050,4600.0,3809,4590.0,625,4585.0,316,4582.5,100,4650.0,2019,4657.5,8893,4660.0,5103,4662.5,5000,4665.0,15015,2025-09-11 13:31:35.809,,40407108,8762,False,nan
71,6316,1894824040,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:38.230,4602.5,1050,4600.0,3809,4590.0,625,4585.0,418,4582.5,100,4650.0,2019,4657.5,8893,4660.0,5103,4662.5,5000,4665.0,15015,2025-09-11 13:31:37.552,,40407108,8762,False,nan
72,6508,1894824662,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:40.114,4602.5,1050,4600.0,4809,4590.0,625,4585.0,418,4582.5,100,4650.0,2019,4655.0,8893,4660.0,5103,4662.5,5000,4665.0,15015,2025-09-11 13:31:39.988,,40407108,8762,False,nan
73,6670,1894825123,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:41.479,4602.5,1050,4600.0,4809,4590.0,625,4585.0,418,4582.5,100,4650.0,2019,4655.0,8893,4660.0,8103,4665.0,15015,4675.0,219,2025-09-11 13:31:41.374,,40407108,8762,False,nan
74,6857,1894825732,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:33,4,2025-09-11 13:31:43.407,4602.5,1050,4600.0,4809,4595.0,100,4590.0,625,4585.0,418,4650.0,2019,4655.0,8893,4660.0,8103,4665.0,15015,4675.0,219,2025-09-11 13:31:43.162,,40407108,8762,False,nan
75,7133,1894826642,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:46,3,2025-09-11 13:31:46.838,4602.5,1050,4600.0,4809,4595.0,100,4590.0,625,4585.0,418,4650.0,2019,4655.0,8893,4660.0,8103,4665.0,15015,4675.0,219,2025-09-11 13:31:46.672,,40407108,8762,True,offer
76,7190,1894826861,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:46,3,2025-09-11 13:31:47.482,4602.5,1050,4600.0,4809,4595.0,100,4590.0,625,4585.0,2418,4650.0,2016,4652.5,5000,4655.0,8893,4660.0,3103,4665.0,15015,2025-09-11 13:31:47.173,,40407108,8762,False,nan
77,7278,1894827082,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:46,3,2025-09-11 13:31:48.135,4602.5,1050,4600.0,4809,4595.0,100,4590.0,625,4585.0,2418,4650.0,2016,4652.5,5000,4655.0,8893,4660.0,3103,4665.0,15015,2025-09-11 13:31:47.672,,40421058,8765,False,nan
78,7321,1894827217,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:46,3,2025-09-11 13:31:48.528,4605.0,3000,4602.5,1050,4600.0,2809,4595.0,100,4590.0,625,4650.0,2016,4652.5,5000,4655.0,8893,4660.0,1103,4665.0,15015,2025-09-11 13:31:48.172,,40421058,8765,False,nan
79,7453,1894827695,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:49,16,2025-09-11 13:31:49.919,4605.0,3000,4602.5,1050,4600.0,2809,4595.0,100,4590.0,625,4650.0,2016,4652.5,5000,4655.0,8893,4660.0,1103,4665.0,15015,2025-09-11 13:31:49.483,,40421058,8765,True,offer
80,7497,1894827836,MERV - XMEV - GGAL - 24hs,4650.0,2025-09-11 13:31:49,49,2025-09-11 13:31:50.344,4605.0,3000,4602.5,1050,4600.0,2809,4595.0,100,4590.0,625,4650.0,2016,4652.5,5000,4655.0,8893,4660.0,1103,4665.0,15015,2025-09-11 13:31:49.982,,40421058,8765,False,nan
